,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
121,122,15.54,47,909,8.93,7947.7,14125.9,6178.16,14
122,123,10.11,38,1049,5.81,6106.31,10605.4,4499.08,10
123,124,7.01,43,1045,4.03,4114.63,7325.45,3210.82,1
124,125,73.64,53,240,42.32,11045.5,17673.6,6628.08,8
125,126,18.24,142,920,10.48,10815.4,16780.8,5965.44,6
126,127,3.46,49,1159,1.99,2352.18,4010.14,1657.96,3
127,128,56.52,114,352,32.48,13901.4,19895.0,5993.6,4
128,129,40.42,83,573,23.23,14402.6,23160.7,8758.06,12
129,130,65.86,40,324,37.85,12074.1,21338.6,9264.49,5
130,131,55.92,115,398,32.14,15812.9,22256.2,6443.28,12
131,132,66.38,37,308,38.15,11483.2,20445.0,8961.89,11
132,133,37.17,99,539,21.36,12517.0,20034.6,7517.67,9
133,134,43.81,92,494,25.18,14201.5,21642.1,7440.62,4
134,135,54.78,47,373,31.48,12088.3,20432.9,8344.62,3
135,136,68.36,126,258,39.29,13633.6,17636.9,4003.25,6
136,137,57.61,33,367,33.11,11555.4,21142.9,9587.48,13
137,138,83.52,44,155,48.0,6672.0,12945.6,6273.6,9
138,139,31.49,61,633,18.1,11366.8,19933.2,8566.37,8
139,140,37.83,67,531,21.74,11609.2,20087.7,8478.57,2
140,141,5.34,84,1128,3.07,3548.92,6023.52,2474.6,13
141,142,17.26,145,890,9.92,9880.32,15361.4,5481.08,12
142,143,84.11,137,171,48.34,12036.7,14382.8,2346.15,1
143,144,22.78,37,792,13.09,10197.1,18041.8,7844.65,14
144,145,73.9,28,232,42.47,9470.81,17144.8,7673.99,11
145,146,8.06,46,935,4.63,4417.02,7536.1,3119.08,2
146,147,24.22,50,762,13.92,10774.1,18455.6,7681.56,8
147,148,41.43,95,563,23.81,14024.1,23325.1,9301.0,4
148,149,64.12,65,283,36.85,10318.0,18146.0,7827.96,7
149,150,78.09,21,201,44.88,6866.64,15696.1,8829.45,8
150,151,45.78,50,467,26.31,11865.8,21379.3,9513.45,4
151,152,37.64,98,501,21.63,11939.8,18857.6,6917.88,8
152,153,10.09,74,925,5.8,5672.4,9333.25,3660.85,13
153,154,88.55,27,139,50.89,5750.57,12308.5,6557.88,14
154,155,34.57,103,617,19.87,13650.7,21329.7,7679.0,1
155,156,6.75,23,964,3.88,3589.0,6507.0,2918.0,3
156,157,20.91,63,840,12.02,10433.4,17564.4,7131.04,13
157,158,55.51,96,375,31.9,13429.9,20816.2,7386.35,4
158,159,15.14,24,856,8.7,7090.5,12959.8,5869.34,10
159,160,52.1,21,431,29.94,12514.9,22455.1,9940.18,10
160,161,63.49,123,321,36.49,14231.1,20380.3,6149.19,5
161,162,40.21,86,584,23.11,14859.7,23482.6,8622.91,9
162,163,41.97,35,528,24.12,13097.2,22160.2,9063.0,14
163,164,41.67,21,550,23.95,12070.8,22918.5,10847.7,7
164,165,8.28,22,969,4.76,4574.36,8023.32,3448.96,1
165,166,25.35,43,711,14.57,10140.7,18023.8,7883.13,11
166,167,11.38,42,931,6.54,5997.18,10594.8,4597.6,14
167,168,58.78,158,404,33.78,16788.7,23747.1,6958.46,2
168,169,26.08,61,695,14.99,10538.0,18125.6,7587.63,5
169,170,4.68,78,1093,2.69,2996.66,5115.24,2118.58,7
170,171,55.82,35,398,32.08,12767.8,22216.4,9448.52,13
171,172,52.18,128,343,29.99,12835.7,17897.7,5062.02,14
172,173,12.18,54,1025,7.0,7070.0,12484.5,5414.5,5
173,174,55.66,76,363,31.99,11996.2,20204.6,8208.33,2
174,175,28.27,104,694,16.25,12268.8,19619.4,8715.63,9
175,176,30.73,69,659,17.66,12114.8,20251.1,8136.31,9
176,177,74.3,39,250,42.7,10803.1,18575.0,7771.9,2
177,178,33.11,136,683,19.03,14862.4,22614.1,7751.7,11
178,179,70.42,80,261,40.47,12100.5,18379.6,6279.09,3
179,180,8.23,36,1082,4.73,5051.64,8904.86,3853.22,14
180,181,31.2,47,637,17.93,11654.5,19874.4,8219.9,14
181,182,86.62,56,163,49.78,9657.32,14119.1,4461.74,1
182,183,8.84,145,921,5.08,5080.0,8141.64,3061.64,9
183,184,53.73,55,442,30.88,14637.1,23748.7,9111.54,8
184,185,73.76,29,232,42.39,8689.95,17112.3,8422.37,13
185,186,56.27,79,354,32.34,12580.3,19919.6,7339.32,8
186,187,6.59,47,1113,3.79,4203.11,7334.67,3131.56,5
187,188,85.71,81,210,49.26,11182.0,17999.1,6817.08,5
188,189,57.21,27,385,32.88,11836.8,22025.8,10189.0,14
189,190,24.62,71,751,14.15,10739.8,18489.6,7749.77,1
190,191,18.44,33,865,10.6,9158.4,15950.6,6792.2,3
191,192,85.12,42,173,48.92,8071.8,14725.8,6653.96,11
192,193,8.58,111,922,4.93,4787.03,7910.76,3123.73,1
193,194,75.74,31,231,43.53,9794.25,17495.9,7701.69,4
194,195,21.26,123,749,12.22,10191.5,15923.7,5732.26,8
195,196,23.84,87,709,13.7,10370.9,16902.6,6531.66,1
196,197,33.41,109,653,19.2,14131.2,21816.7,7685.53,11
197,198,13.26,47,921,7.62,6972.3,12212.5,5240.16,8
198,199,34.45,37,637,19.8,12394.8,21944.7,9549.85,7
199,200,25.35,81,712,14.57,11044.1,18049.2,7005.14,9
200,201,84.93,51,175,48.81,9322.71,14862.8,5540.04,1
201,202,72.19,119,225,41.49,12613.0,16242.8,3629.79,15
202,203,49.76,38,425,28.6,12183.6,21148.0,8964.4,9
203,204,70.3,22,250,40.4,8564.8,17575.0,9010.2,7
204,205,70.02,97,283,40.24,12917.0,19815.7,6898.62,7
205,206,81.05,45,200,46.58,8710.46,16210.0,7499.54,14
206,207,12.51,105,977,7.19,7635.78,12222.3,4586.49,13
207,208,9.47,63,1045,5.44,5848.0,9896.15,4048.15,6
208,209,52.83,58,432,30.36,13844.2,22822.6,8978.4,10
209,210,40.84,24,455,23.47,10045.2,18582.2,8537.04,7
210,211,11.62,69,953,6.68,6573.12,11073.9,4500.74,12
211,212,47.43,62,475,27.26,13003.0,22529.2,9526.23,13
212,213,17.94,28,933,10.31,9608.92,16738.0,7129.1,4
213,214,12.91,65,944,7.42,6989.64,12187.0,5197.4,15
214,215,74.61,98,210,42.88,11877.8,15668.1,3790.34,4
215,216,28.99,47,642,16.66,10329.2,18611.6,8282.38,4
216,217,81.54,45,201,46.86,10496.6,16389.5,5892.9,8
217,218,52.18,23,457,29.99,13165.6,23846.3,10680.6,3
218,219,51.43,40,410,29.56,12297.0,21086.3,8789.34,15
219,220,29.75,158,691,17.1,13799.7,20557.2,6757.55,9
220,221,37.24,106,583,21.4,13503.4,21710.9,8207.52,1
221,222,66.52,29,303,38.23,11507.2,20155.6,8648.33,2
222,223,84.44,37,206,48.53,9657.47,17394.6,7737.17,4
223,224,22.41,41,726,12.88,9479.68,16269.7,6789.98,11
224,225,74.92,103,252,43.06,14252.9,18879.8,4626.98,4
225,226,11.8,20,1008,6.78,6535.92,11894.4,5358.48,9
226,227,63.18,122,292,36.31,12672.2,18448.6,5776.37,3
227,228,40.79,39,549,23.44,12563.8,22393.7,9829.87,15
228,229,3.83,47,1215,2.2,2659.8,4653.45,1993.65,1
229,230,38.25,122,605,21.98,15342.0,23141.2,7799.21,5
230,231,65.48,22,303,37.63,10875.1,19840.4,8965.37,10
231,232,24.36,48,773,14.0,10598.0,18830.3,8232.28,7
232,233,14.6,32,847,8.39,6980.48,12366.2,5385.72,6
233,234,21.0,56,788,12.07,9716.35,16548.0,6831.65,13
234,235,80.56,106,189,46.3,10741.6,15225.8,4484.24,8
235,236,55.14,31,401,31.69,12707.7,22111.1,9403.45,7
236,237,39.46,64,521,22.68,12655.4,20558.7,7903.22,1
237,238,7.01,31,1106,4.03,4380.61,7753.06,3372.45,12
238,239,41.43,51,537,23.81,13071.7,22247.9,9176.22,4
239,240,82.48,92,184,47.4,11565.6,15176.3,3610.72,12
240,241,77.52,71,218,44.55,10246.5,16899.4,6652.86,1
241,242,79.43,96,237,45.65,12234.2,18824.9,6590.71,5
242,243,69.2,55,252,39.77,10737.9,17438.4,6700.5,14
243,244,22.92,40,760,13.17,9772.14,17419.2,7647.06,7
244,245,82.53,60,191,47.43,9818.01,15763.2,5945.22,8
245,246,31.42,29,669,18.06,12244.7,21020.0,8775.3,14
246,247,33.84,38,563,19.45,10755.9,19051.9,8296.07,13
247,248,58.71,60,379,33.74,13563.5,22251.1,8687.61,1
248,249,57.52,33,363,33.06,12033.8,20879.8,8845.92,12
249,250,46.01,78,478,26.44,13510.8,21992.8,8481.94,15
