,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
55,56,77.23,46,168,44.64,8392.32,12974.6,4582.32,3
56,57,81.59,48,137,47.16,5895.0,11177.8,5282.83,10
57,58,46.14,72,399,26.67,11574.8,18409.9,6835.08,7
58,59,15.12,36,954,8.74,8049.54,14424.5,6374.94,1
59,60,31.88,78,567,18.43,11426.6,18076.0,6649.36,11
60,61,85.84,82,150,49.62,8981.22,12876.0,3894.78,7
61,62,28.8,129,699,16.65,12953.7,20131.2,8992.35,7
62,63,41.35,77,480,23.9,12165.1,19848.0,7682.9,5
63,64,58.89,93,366,34.04,13922.4,21553.7,7631.38,1
64,65,76.95,47,189,44.48,9340.8,14543.5,5202.75,7
65,66,28.56,71,669,16.51,11672.6,19106.6,7434.07,7
66,67,36.36,87,550,21.02,12864.2,19998.0,7133.76,15
67,68,39.32,79,510,22.73,11933.2,20053.2,8119.95,12
68,69,12.06,33,953,6.97,6684.23,11493.2,4808.95,8
69,70,52.42,135,364,30.3,14422.8,19080.9,4658.08,13
70,71,46.24,45,397,26.73,11226.6,18357.3,7130.68,13
71,72,35.59,40,564,20.57,11169.5,20072.8,8903.25,11
72,73,77.45,37,187,44.77,9043.54,14483.1,5439.61,14
73,74,6.4,28,1012,3.7,3725.9,6476.8,2750.9,14
74,75,67.04,36,226,38.75,7982.5,15151.0,7168.54,8
75,76,15.36,80,830,8.88,7761.12,12748.8,4987.68,6
76,77,28.46,124,680,16.45,12633.6,19352.8,6719.2,9
77,78,41.17,80,462,23.8,12328.4,19020.5,6692.14,7
78,79,63.72,43,308,36.83,11417.3,19625.8,8208.46,12
79,80,7.99,33,965,4.62,4384.38,7710.35,3325.97,2
80,81,46.42,68,472,26.83,13629.6,21910.2,8280.6,14
81,82,71.66,66,199,41.42,8242.58,14260.3,6017.76,4
82,83,84.2,153,155,48.67,11632.1,13051.0,1418.87,5
83,84,10.59,38,953,6.12,5795.64,10092.3,4296.63,14
84,85,35.57,65,520,20.56,11020.2,18496.4,7476.24,4
85,86,75.81,57,172,43.82,8150.52,13039.3,4888.8,3
86,87,16.16,38,898,9.34,8415.34,14511.7,6096.34,9
87,88,22.94,28,708,13.26,9308.52,16241.5,6933.0,12
88,89,71.36,48,246,41.25,9281.25,17554.6,8273.31,15
89,90,7.21,80,1090,4.17,4691.25,7858.9,3167.65,1
90,91,77.37,44,207,44.72,9614.8,16015.6,6400.79,6
91,92,31.21,57,627,18.04,11238.9,19568.7,9105.47,11
92,93,5.57,26,1025,3.22,3168.48,5709.25,2540.77,3
93,94,43.18,42,462,24.96,11207.0,19949.2,8742.12,3
94,95,77.85,39,204,45.0,9405.0,15881.4,6476.4,9
95,96,66.26,33,260,38.3,9881.4,17227.6,7346.2,10
96,97,34.86,56,548,20.15,11425.0,19103.3,7678.23,8
97,98,65.29,104,267,37.74,12567.4,17432.4,4865.01,15
98,99,31.43,81,554,18.17,10956.5,17412.2,6455.71,9
99,100,36.33,142,512,21.0,12495.0,18601.0,6105.96,4
100,101,27.73,111,701,16.03,12375.2,19438.7,7063.57,15
101,102,40.72,92,393,23.54,10192.8,16003.0,5810.14,9
102,103,27.89,98,620,16.12,10542.5,17291.8,8006.68,7
103,104,57.7,46,315,33.35,10805.4,18175.5,7370.1,11
104,105,51.16,48,368,29.57,11532.3,18826.9,7294.58,12
105,106,27.16,88,710,15.7,11994.8,19283.6,7288.8,14
106,107,5.81,126,1053,3.36,3887.52,6117.93,2230.41,10
107,108,21.49,44,716,12.42,8830.62,15386.8,6556.22,15
108,109,26.49,36,682,15.31,10104.6,18066.2,7961.58,3
109,110,41.02,42,499,23.71,12258.1,20469.0,8210.91,14
110,111,25.86,31,655,14.95,9403.55,16938.3,7534.75,13
111,112,21.21,78,788,12.26,10040.9,16713.5,6672.54,15
112,113,67.99,88,214,39.3,10296.6,14549.9,4253.26,8
113,114,68.98,113,227,39.87,11123.7,15658.5,4534.73,11
114,115,3.82,54,1147,2.21,2528.24,4381.54,1853.3,3
115,116,29.91,106,587,17.29,10840.8,17557.2,6716.34,13
116,117,83.13,58,138,48.05,8168.5,11471.9,3303.44,3
117,118,23.25,23,711,13.44,9408.0,16530.8,7122.75,10
118,119,15.26,57,884,8.82,8052.66,13489.8,5437.18,1
119,120,57.09,86,307,33.0,11286.0,17526.6,6240.63,10
120,121,59.65,36,297,34.48,10481.9,17716.1,7234.13,13
121,122,46.26,75,392,26.74,10722.7,18133.9,7411.18,6
122,123,86.28,21,144,49.87,7131.41,12424.3,5292.91,12
123,124,49.39,109,425,28.55,14417.8,20990.8,6573.0,1
124,125,29.95,76,652,17.31,11718.9,19527.4,7808.53,12
125,126,40.07,91,426,23.16,10954.7,17069.8,6115.14,15
126,127,68.72,105,194,39.72,10287.5,13331.7,3044.2,11
127,128,19.1,76,748,11.04,8710.56,14286.8,5576.24,5
128,129,49.72,33,373,28.74,9857.82,18545.6,8687.74,9
129,130,61.38,69,332,35.48,13411.4,20378.2,6966.72,15
130,131,6.42,37,1024,3.71,3769.36,6574.08,2804.72,3
131,132,51.99,38,330,30.05,10247.0,17156.7,6909.65,4
132,133,36.95,55,444,21.36,9782.88,16405.8,6622.92,4
133,134,39.13,121,497,22.62,13051.7,19447.6,6395.87,4
134,135,4.53,130,973,2.62,2727.42,4407.69,1680.27,13
135,136,79.7,49,144,46.07,7601.55,11476.8,3875.25,7
136,137,59.51,58,317,34.4,11868.0,18864.7,6996.67,15
137,138,29.15,26,698,16.85,11845.6,20346.7,8501.15,14
138,139,54.65,84,287,31.59,9698.13,15684.6,5986.42,7
139,140,65.22,44,292,37.7,10631.4,19044.2,8412.84,8
140,141,57.76,53,332,33.39,11686.5,19176.3,7489.82,2
141,142,7.51,87,1019,4.34,4669.84,7652.69,2982.85,5
142,143,19.36,43,813,11.19,9209.37,15739.7,6530.31,7
143,144,34.36,69,588,19.86,11916.0,20203.7,8287.68,2
144,145,35.88,37,531,20.74,10349.3,19052.3,8703.02,13
145,146,8.72,72,985,5.04,5024.88,8589.2,3564.32,1
146,147,56.03,65,313,32.39,11077.4,17537.4,6460.01,14
147,148,47.16,31,434,27.26,10876.7,20467.4,9590.7,12
148,149,26.0,59,692,15.03,10551.1,17992.0,7440.94,1
149,150,42.21,135,478,24.4,13908.0,20176.4,6268.38,5
150,151,61.17,52,241,35.36,8238.88,14742.0,6503.09,9
151,152,34.06,118,587,19.69,13251.4,19993.2,6741.85,14
152,153,27.21,134,646,15.73,11718.8,17577.7,5858.81,3
153,154,62.12,28,302,35.91,9982.98,18760.2,8777.26,5
154,155,51.17,46,397,29.58,12127.8,20314.5,8186.69,12
155,156,8.72,129,1017,5.04,5604.48,8868.24,3263.76,5
156,157,55.31,59,348,31.97,12372.4,19247.9,6875.49,9
157,158,21.11,110,804,12.2,10906.8,16972.4,6065.64,15
158,159,34.69,101,622,20.05,13393.4,21577.2,8183.78,6
159,160,83.66,29,161,48.36,7399.08,13469.3,6070.18,9
160,161,46.64,50,418,26.96,12078.1,19495.5,7417.44,15
161,162,84.58,28,171,48.89,8164.63,14463.2,6298.55,7
162,163,70.71,21,214,40.87,8174.0,15131.9,6957.94,9
163,164,2.75,27,1055,1.59,1686.99,2901.25,1214.26,13
164,165,4.2,106,1072,2.43,2709.45,4502.4,1792.95,6
165,166,1.85,60,1067,1.07,1140.62,1973.95,833.33,9
166,167,58.2,53,248,33.64,8241.8,14433.6,6191.8,1
167,168,28.99,131,643,16.76,12435.9,18640.6,6204.65,5
168,169,44.41,141,506,25.67,15068.3,22471.5,7403.17,5
169,170,51.87,100,396,29.98,13071.3,20540.5,7469.24,5
170,171,26.68,60,533,15.42,8342.22,14220.4,5878.22,8
171,172,51.5,54,317,29.77,9913.41,16325.5,6412.09,3
172,173,44.01,55,431,25.44,11778.7,18968.3,7189.59,7
173,174,76.02,77,208,43.94,9974.38,15812.2,5837.78,14
174,175,25.02,76,663,14.46,10223.2,16588.3,6365.04,3
175,176,25.03,24,625,14.47,8812.23,15643.8,6831.52,3
176,177,46.16,50,458,26.68,11819.2,21141.3,9322.04,15
177,178,69.63,40,225,40.25,7889.0,15666.7,7777.75,9
178,179,55.26,121,343,31.94,14149.4,18954.2,4804.76,9
179,180,25.85,24,652,14.94,9800.64,16854.2,7053.56,4
180,181,71.95,43,199,41.59,7527.79,14318.0,6790.26,12
181,182,2.53,34,1171,1.46,1690.68,2962.63,1271.95,8
182,183,31.56,24,604,18.24,10852.8,19062.2,8209.44,2
183,184,15.5,36,905,8.96,7848.96,14027.5,6178.54,8
184,185,43.99,55,433,25.43,10680.6,19047.7,8367.07,2
185,186,2.34,35,1096,1.35,1468.8,2564.64,1095.84,3
186,187,10.62,111,945,6.14,6152.28,10035.9,4454.64,11
187,188,83.58,24,172,48.31,6328.61,14375.8,8047.15,1
188,189,5.55,141,972,3.21,3389.76,5394.6,2004.84,5
189,190,83.66,70,196,48.36,10542.5,16397.4,5854.88,4
190,191,34.32,93,549,19.84,12122.2,18841.7,6719.44,6
191,192,84.39,45,140,48.78,7512.12,11814.6,4302.48,15
192,193,40.53,52,492,23.43,11996.2,19940.8,7944.6,15
193,194,35.98,27,467,20.8,9568.0,16802.7,7234.66,11
194,195,36.94,58,488,21.35,11016.6,18026.7,7010.12,12
195,196,37.11,60,612,21.45,13492.1,22711.3,9219.27,12
196,197,12.89,28,838,7.45,6079.2,10801.8,4722.62,8
197,198,42.82,24,454,24.75,11310.8,19440.3,8129.53,9
198,199,44.18,78,405,25.54,11186.5,17892.9,6706.38,9
199,200,47.89,52,449,27.68,12677.4,21502.6,8825.17,9
200,201,54.39,49,385,31.44,12764.6,20940.2,8175.51,1
201,202,49.96,102,379,28.88,13284.8,18934.8,5650.04,4
202,203,56.57,129,327,32.7,13243.5,18498.4,5254.89,9
203,204,81.66,135,157,47.2,10714.4,12820.6,7534.22,9
204,205,33.54,22,562,19.39,10412.4,18849.5,8437.05,13
205,206,86.17,29,185,49.81,7670.74,15941.4,8270.71,10
206,207,34.76,47,527,20.09,11089.7,18318.5,7228.84,12
207,208,87.78,76,143,50.74,8676.54,12552.5,3876.0,3
208,209,48.18,65,427,27.85,12616.0,20572.9,9210.06,9
209,210,87.52,36,156,50.59,6576.7,13653.1,7076.42,15
210,211,32.47,109,562,18.77,11430.9,18248.1,6817.21,5
211,212,80.17,90,180,46.34,9777.74,14430.6,4652.86,6
212,213,4.83,73,1101,2.79,3102.48,5317.83,2215.35,4
213,214,56.97,74,353,32.93,11854.8,20110.4,8255.61,10
214,215,41.47,78,516,23.97,12895.9,21398.5,8502.66,4
215,216,36.26,111,503,20.96,12135.8,18238.8,6102.94,13
216,217,28.44,61,701,16.44,11771.0,19936.4,8165.4,1
217,218,71.54,74,209,41.35,9924.0,14951.9,5027.86,12
218,219,16.38,64,876,9.47,8248.37,14348.9,6100.51,9
219,220,54.62,132,307,31.57,12470.1,16768.3,4298.19,14
220,221,49.24,61,370,28.46,10444.8,18218.8,7773.98,15
221,222,63.32,21,202,36.6,6441.6,12790.6,6349.04,11
222,223,81.97,90,176,47.38,10376.2,14426.7,4050.5,15
223,224,57.18,79,269,33.05,9584.5,15381.4,5796.92,12
224,225,42.33,24,473,24.47,11182.8,20022.1,8839.3,6
225,226,77.88,121,180,45.02,10444.6,14018.4,3573.76,6
226,227,69.63,40,190,40.25,7204.75,13229.7,6024.95,1
227,228,44.15,104,443,25.52,12709.0,19558.5,6849.49,8
228,229,56.66,130,291,32.75,12084.8,16488.1,4403.31,3
229,230,54.89,68,372,31.73,12438.2,20419.1,7980.92,8
230,231,59.55,36,298,34.42,10119.5,17745.9,7626.42,5
231,232,79.34,46,188,45.86,8163.08,14915.9,6752.84,7
232,233,12.09,31,847,6.99,5927.52,10240.2,4312.71,6
233,234,3.51,75,1193,2.03,2480.66,4187.43,1706.77,8
234,235,27.7,68,726,16.01,12151.6,20110.2,7958.61,3
235,236,44.01,33,385,25.44,8929.44,16943.8,8014.41,13
236,237,72.75,60,226,42.05,9166.9,16441.5,7274.6,2
237,238,35.85,126,558,20.72,13219.4,20004.3,6784.94,15
238,239,15.45,47,815,8.93,7286.88,12591.8,5304.87,7
239,240,32.9,120,635,19.02,13218.9,20891.5,7672.6,8
240,241,69.08,44,239,39.93,8545.02,16510.1,7965.1,4
241,242,81.98,129,139,47.39,10757.5,11395.2,5803.2,9
242,243,81.47,65,159,47.09,9370.91,12953.7,3582.82,12
243,244,86.26,48,145,49.86,7179.84,12507.7,5327.86,15
244,245,37.0,57,552,21.39,12555.9,20424.0,7868.07,13
245,246,81.22,101,146,46.95,9530.85,11858.1,2327.27,7
246,247,84.96,68,167,49.11,9527.34,14188.3,4660.98,2
247,248,79.63,30,167,46.03,5891.84,13298.2,7406.37,12
248,249,51.9,89,332,30.0,11370.0,17230.8,5860.8,10
249,250,73.97,90,205,42.76,11331.4,15163.9,3832.45,3
