,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
101,102,19.4,100,922,17.64,16846.2,17886.8,1040.6,9
102,103,45.18,162,530,41.07,25956.2,23945.4,3821.1,11
103,104,42.64,107,552,38.76,22984.7,23537.3,552.602,8
104,105,46.49,77,568,42.26,24891.1,26406.3,1515.18,12
105,106,18.71,49,926,17.01,16193.5,17325.5,1131.94,8
106,107,41.1,59,582,37.36,23088.5,23920.2,831.719,9
107,108,31.22,56,793,28.38,23214.8,24757.5,2592.68,6
108,109,5.06,51,1299,4.6,5989.2,6572.94,583.74,5
109,110,19.88,74,974,18.07,18413.3,19363.1,1943.64,6
110,111,37.87,23,699,34.43,22620.5,26471.1,3850.62,14
111,112,53.26,80,471,48.42,24984.7,25085.5,100.738,11
112,113,30.16,73,810,27.42,23444.1,24429.6,985.5,4
113,114,47.41,67,462,43.1,19912.2,21903.4,1991.22,10
114,115,50.64,95,488,46.04,24585.4,24712.3,126.961,13
115,116,39.24,30,595,35.67,19868.2,23347.8,3479.61,6
116,117,7.67,118,1175,6.97,8747.35,9012.25,264.901,15
117,118,10.1,98,1302,9.18,12539.9,13150.2,610.319,15
118,119,39.8,34,577,36.18,20875.9,22964.6,2088.74,12
119,120,53.12,85,498,48.29,25352.2,26453.8,1101.51,11
120,121,5.49,100,1343,4.99,6981.01,7373.07,801.241,9
121,122,18.29,164,1028,16.63,18725.4,18802.1,76.7422,6
122,123,17.46,55,972,15.87,15727.2,16971.1,1243.95,13
123,124,33.52,21,747,30.47,21725.1,25039.4,3314.33,10
124,125,56.01,43,399,50.92,21080.9,22348.0,1267.11,14
125,126,6.63,105,1285,6.03,8255.07,8519.55,264.479,13
126,127,29.81,110,778,27.1,23360.2,23192.2,-168.021,2
127,128,36.06,72,684,32.78,23601.6,24665.0,1063.44,2
128,129,50.27,55,516,45.7,24678.0,25939.3,1261.32,7
129,130,31.66,41,782,28.78,22333.3,24758.1,2424.84,4
130,131,47.67,138,542,43.34,28041.0,25837.1,-2203.84,1
131,132,37.55,140,594,34.14,24171.1,22304.7,-1866.42,6
132,133,40.34,30,672,36.67,24568.9,27108.5,2539.58,15
133,134,16.89,123,966,15.35,16056.1,16315.7,259.64,11
134,135,12.63,107,1042,11.48,12501.7,13160.5,658.74,2
135,136,12.03,27,1103,10.94,11804.3,13269.1,1464.83,4
136,137,25.93,100,801,23.57,19869.5,20769.9,900.42,14
137,138,27.48,65,848,24.98,22082.3,23303.0,1220.72,15
138,139,25.4,49,803,23.09,18402.7,20396.2,1993.47,10
139,140,27.06,51,860,24.6,21869.4,23271.6,1402.2,2
140,141,8.07,54,1239,7.34,9123.62,9998.73,875.109,5
141,142,16.35,134,983,14.86,15707.0,16072.1,365.032,7
142,143,47.6,128,466,43.27,22933.1,22181.6,4008.2,6
143,144,48.18,85,494,43.8,23345.4,23800.9,455.521,3
144,145,33.76,36,694,30.69,20439.5,23429.4,2989.9,7
145,146,10.24,67,1095,9.31,10315.5,11212.8,897.32,4
146,147,22.36,23,804,20.33,15532.1,17977.4,2445.32,8
147,148,38.08,90,665,34.62,25134.1,25323.2,189.084,6
148,149,30.44,28,747,27.67,20282.1,22738.7,2456.57,12
149,150,15.92,42,1021,14.47,14947.5,16254.3,1306.81,7
150,151,2.83,108,1366,2.57,3644.26,3865.78,221.52,10
151,152,50.19,119,559,45.63,27971.2,28056.2,85.0176,3
152,153,20.43,81,935,18.57,18458.6,19102.1,643.471,2
153,154,2.65,41,1289,2.41,3101.67,3415.85,314.18,9
154,155,35.51,109,714,32.28,24920.2,25354.1,433.98,1
155,156,46.42,74,453,42.2,21057.8,21028.3,-29.5391,13
156,157,48.26,45,503,43.87,21057.6,24274.8,3217.18,4
157,158,35.06,24,647,31.87,20110.0,22683.8,2573.85,15
158,159,40.26,42,595,36.6,20971.8,23954.7,2982.9,7
159,160,38.62,68,668,35.11,23664.1,25798.2,2134.02,7
160,161,22.94,48,940,20.85,19411.3,21563.6,2152.25,7
161,162,12.74,29,1187,11.58,13791.8,15122.4,1330.6,9
162,163,38.63,52,603,35.12,21879.8,23293.9,1414.13,7
163,164,44.88,99,579,40.8,26520.0,25985.5,-534.479,12
164,165,27.71,33,750,25.19,18086.4,20782.5,2696.08,13
165,166,31.05,65,795,28.23,22527.5,24684.8,2157.21,13
166,167,35.34,52,722,32.13,23005.1,25515.5,2510.4,12
167,168,15.92,91,1018,14.47,15265.9,16206.6,940.71,9
168,169,50.4,27,471,45.82,21168.8,23738.4,2569.56,14
169,170,6.33,97,1288,5.75,7624.5,8153.04,528.54,10
170,171,31.05,61,819,28.23,24052.0,25429.9,1377.99,7
171,172,12.5,30,1169,11.36,12916.3,14612.5,1696.18,7
172,173,29.26,70,779,26.6,21625.8,22793.5,1167.74,5
173,174,20.78,91,968,18.89,19343.4,20115.0,771.682,3
174,175,44.08,129,565,40.07,26927.0,24905.2,-2021.84,3
175,176,36.81,27,692,33.46,22920.1,25472.5,2552.42,7
176,177,23.21,27,1007,21.1,21289.9,23372.5,2082.57,3
177,178,21.04,50,845,19.13,16662.2,17778.8,1116.57,7
178,179,46.43,38,634,42.21,27436.5,29436.6,2000.12,8
179,180,19.55,96,1058,17.77,19351.5,20683.9,1332.37,6
180,181,49.69,24,443,45.17,19920.0,22012.7,2092.7,10
181,182,37.17,87,732,33.79,25883.1,27208.4,3656.81,4
182,183,2.02,101,1342,1.84,2618.32,2710.84,92.52,12
183,184,9.23,45,1220,8.39,10261.0,11260.6,999.629,3
184,185,19.89,44,1019,18.08,18260.8,20267.9,2007.11,13
185,186,48.72,52,541,44.29,25068.1,26357.5,1289.38,12
186,187,30.12,119,722,27.38,21246.9,21746.6,499.762,6
187,188,4.65,51,1234,4.23,5185.98,5738.1,552.12,2
188,189,42.97,87,567,39.06,23670.4,24364.0,693.631,3
189,190,21.31,70,1055,19.37,20880.9,22482.0,1601.19,4
190,191,51.15,84,470,46.5,24645.0,24040.5,-604.5,8
191,192,33.09,44,795,30.08,23552.6,26306.6,2753.91,5
192,193,52.77,28,439,47.97,19523.8,23166.0,3642.24,8
193,194,22.03,126,945,20.03,20671.0,20818.4,147.391,4
194,195,17.28,21,979,15.71,14641.7,16917.1,2275.4,10
195,196,36.28,123,699,32.98,26384.0,25359.7,-1024.28,10
196,197,1.75,68,1499,1.59,2421.57,2623.25,201.68,5
197,198,7.48,32,1224,6.8,8262.0,9155.52,893.521,2
198,199,49.28,22,533,44.8,22355.2,26266.2,3911.04,7
199,200,17.16,91,1030,15.6,17097.6,17674.8,577.199,13
200,201,49.41,118,502,44.92,26413.0,24803.8,-1609.14,1
201,202,21.56,116,937,19.6,19854.8,20201.7,346.918,7
202,203,8.34,25,1145,7.58,8451.7,9549.3,1097.6,5
203,204,3.19,26,1276,2.9,3662.7,4070.44,407.74,8
204,205,28.41,56,772,25.83,19811.6,21932.5,2120.91,8
205,206,7.21,101,1255,6.55,8495.35,9048.55,1096.85,13
206,207,39.07,120,699,35.52,26640.0,27309.9,669.93,6
207,208,26.36,74,793,23.96,19192.0,20903.5,1711.52,15
208,209,27.04,74,790,24.58,20131.0,21361.6,1230.58,1
209,210,5.43,27,1262,4.94,6086.08,6852.66,766.58,12
210,211,42.08,97,613,38.25,24518.2,25795.0,1276.79,7
211,212,15.72,60,1051,14.29,15518.9,16521.7,1002.78,6
212,213,45.28,155,585,41.16,27618.4,26488.8,-1129.56,14
213,214,26.29,125,853,23.9,21988.0,22425.4,437.369,7
214,215,20.0,23,931,18.18,16798.3,18620.0,1821.68,2
215,216,32.31,73,779,29.37,23672.2,25169.5,1497.27,1
216,217,37.25,106,586,33.86,22076.7,21828.5,-248.221,3
217,218,33.86,135,671,30.78,23023.4,22720.1,-303.381,15
218,219,43.8,134,551,39.82,25445.0,24133.8,-1311.18,4
219,220,24.88,73,831,22.62,19521.1,20675.3,1154.22,7
220,221,36.85,74,624,33.5,21641.0,22994.4,1353.4,4
221,222,28.21,21,809,25.65,20648.2,22821.9,2173.64,7
222,223,12.53,119,1091,11.39,13485.8,13670.2,184.469,10
223,224,9.03,38,1193,8.21,9753.48,10772.8,1019.31,11
224,225,31.92,78,685,29.02,20430.1,21865.2,1435.12,7
225,226,34.49,41,729,31.35,23512.5,25143.2,1630.71,10
226,227,15.27,26,1091,13.88,15198.6,16659.6,1460.97,7
227,228,17.44,83,909,15.85,15200.2,15853.0,652.811,9
228,229,7.34,71,1230,6.67,8444.22,9028.2,583.98,13
229,230,1.49,61,1401,1.35,1898.1,2087.49,189.39,13
230,231,37.63,50,660,34.21,22886.5,24835.8,1949.31,15
231,232,6.57,88,1189,5.97,7384.89,7811.73,426.841,7
232,233,5.98,85,1268,5.44,7148.16,7582.64,434.479,12
233,234,2.08,148,1437,1.89,2895.48,2988.96,93.4797,12
234,235,6.25,74,1182,5.68,6776.24,7387.5,611.26,12
235,236,39.05,154,633,35.5,25844.0,24718.7,-1125.35,15
236,237,37.24,101,580,33.85,22273.3,21599.2,-674.096,11
237,238,45.55,58,572,41.41,23355.2,26054.6,2699.36,9
238,239,22.91,82,846,20.83,18601.2,19381.9,780.67,6
239,240,36.6,79,719,33.27,24919.2,26315.4,1396.17,15
240,241,17.59,22,965,15.99,14886.7,16974.3,2087.66,12
241,242,53.24,115,445,48.4,25942.4,23691.8,-2250.6,8
242,243,18.76,127,999,17.05,18772.0,18741.2,-30.8066,10
243,244,3.26,115,1455,2.96,4448.88,4743.3,294.419,12
244,245,53.55,95,474,48.68,26725.3,25382.7,-1342.62,8
245,246,3.94,87,1324,3.58,4908.18,5216.56,308.38,9
246,247,21.69,35,869,19.72,16643.7,18848.6,2204.93,1
247,248,12.55,88,1056,11.41,12300.0,13252.8,952.819,2
248,249,24.18,155,897,21.98,22507.5,21689.5,2171.22,15
249,250,1.12,21,1284,1.02,1294.38,1438.08,143.7,2
