,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
138,139,1,14.29,14,14.29,226,46
139,140,1,63.31,14,0.0,123,46
140,141,2,6.88,7,0.0,173,46
141,142,1,83.25,4,83.25,232,49
142,143,1,60.27,9,0.0,122,49
143,144,2,43.54,4,0.0,137,49
144,145,1,14.29,14,28.58,226,7
145,146,3,42.12,11,98.28,201,7
146,147,4,135.92,10,0.0,98,7
147,148,1,81.45,12,0.0,119,8
148,149,1,72.96,7,0.0,194,8
149,150,3,71.76,14,143.52,27,8
150,151,1,40.92,5,0.0,202,12
151,152,2,54.62,12,245.79,234,12
152,153,1,67.94,10,-5466.71,157,12
153,154,1,53.26,12,0.0,76,14
154,155,3,25.95,6,0.0,53,14
155,156,2,63.02,7,0.0,33,14
156,157,4,69.56,11,34.78,125,18
157,158,1,11.5,15,0.0,229,18
158,159,4,61.96,2,0.0,28,18
159,160,3,62.52,2,0.0,93,26
160,161,3,84.69,13,0.0,146,26
161,162,4,130.44,12,0.0,11,26
162,163,3,81.93,13,-2026.39,205,27
163,164,1,44.98,10,269.88,170,27
164,165,2,159.38,13,79.69,38,27
165,166,2,170.14,9,0.0,241,28
166,167,1,86.9,4,0.0,29,28
167,168,4,46.0,15,11.5,229,28
168,169,3,41.34,3,27.56,144,29
169,170,2,149.8,13,149.8,60,29
170,171,2,115.42,8,0.0,118,29
171,172,2,27.56,3,-976.0,144,32
172,173,3,170.52,15,0.0,39,32
173,174,2,64.5,4,32.25,24,32
174,175,1,5.27,8,0.0,102,35
175,176,1,54.59,12,0.0,85,35
176,177,2,59.34,9,0.0,99,35
177,178,3,24.24,8,64.64,140,38
178,179,1,74.71,5,0.0,237,38
179,180,1,61.14,10,122.28,250,38
180,181,1,54.45,10,217.8,68,44
181,182,3,105.21,1,0.0,129,44
182,183,2,63.84,14,-1514.0,16,44
183,184,2,119.98,12,0.0,220,45
184,185,2,133.72,4,133.72,197,45
185,186,2,95.06,9,47.53,165,45
186,187,4,159.08,15,0.0,52,47
187,188,4,59.08,11,59.08,35,47
188,189,3,5.67,15,1.89,222,47
189,190,4,7.56,3,3.78,190,48
190,191,3,54.24,14,72.32,221,48
191,192,3,99.0,4,0.0,218,48
192,193,1,26.74,7,0.0,56,49
193,194,3,65.31,4,43.54,137,49
194,195,2,118.08,5,0.0,162,49
195,196,2,176.5,15,0.0,147,3
196,197,4,59.08,11,-1093.64,35,3
197,198,2,57.74,10,28.87,210,3
198,199,1,61.14,10,183.42,250,4
199,200,1,29.83,10,0.0,183,4
200,201,2,45.96,3,91.92,150,4
201,202,2,104.6,14,0.0,109,6
202,203,2,41.98,14,0.0,63,6
203,204,1,25.77,15,0.0,44,6
204,205,2,153.9,11,153.9,19,17
205,206,3,6.57,12,0.0,26,17
206,207,4,34.6,6,25.95,53,17
207,208,4,56.16,11,140.4,201,24
208,209,3,65.31,4,108.85,137,24
209,210,2,96.52,1,193.04,207,24
210,211,3,140.49,12,140.49,179,33
211,212,2,57.74,10,86.61,210,33
212,213,3,140.22,7,0.0,90,33
213,214,3,118.17,11,0.0,235,34
214,215,2,67.96,10,135.92,98,34
215,216,1,53.26,12,53.26,76,34
216,217,2,57.74,10,144.35,210,41
217,218,1,84.64,13,0.0,182,41
218,219,4,18.52,12,13.89,79,41
219,220,3,45.66,12,60.88,200,42
220,221,4,90.44,5,158.27,91,42
221,222,3,162.93,14,54.31,164,42
222,223,1,73.57,8,-2869.95,180,13
223,224,3,123.09,14,0.0,36,13
224,225,3,134.61,14,0.0,227,13
225,226,4,16.0,13,0.0,133,15
226,227,2,20.0,8,0.0,106,15
227,228,1,88.52,4,0.0,47,15
228,229,4,91.84,8,0.0,107,19
229,230,4,19.44,10,9.72,101,19
230,231,4,150.88,10,0.0,111,19
231,232,4,72.48,15,0.0,81,20
232,233,2,70.14,1,105.21,129,20
233,234,2,116.48,10,0.0,248,20
234,235,1,22.61,5,248.71,91,25
235,236,3,73.26,1,170.94,7,25
236,237,2,54.62,12,300.41,234,25
237,238,1,11.5,15,57.5,229,29
238,239,4,21.08,8,5.27,102,29
239,240,3,41.7,8,0.0,176,29
240,241,3,224.7,13,299.6,60,40
241,242,1,84.05,11,0.0,211,40
242,243,2,28.52,2,28.52,186,40
243,244,2,59.34,9,59.34,99,16
244,245,1,5.68,13,34.08,236,16
245,246,1,32.54,6,0.0,31,16
246,247,1,19.22,12,76.88,75,18
247,248,3,28.83,12,0.0,224,18
248,249,2,10.54,8,26.35,102,18
249,250,2,111.22,15,0.0,82,49
250,251,3,42.18,7,56.24,191,49
251,252,3,78.18,2,0.0,42,49
252,253,3,17.58,5,0.0,10,50
253,254,3,202.23,13,0.0,124,50
254,255,1,19.22,12,96.1,75,50
255,256,3,41.34,3,-948.44,144,1
256,257,2,39.58,5,0.0,156,1
257,258,3,78.18,2,78.18,42,1
258,259,1,27.34,12,82.02,103,23
259,260,1,43.95,11,0.0,20,23
260,261,2,63.02,7,63.02,33,23
261,262,1,89.84,7,0.0,126,35
262,263,2,9.72,10,29.16,101,35
263,264,2,109.36,1,0.0,249,35
264,265,1,60.27,9,-1023.25,122,36
265,266,1,40.26,8,0.0,152,36
266,267,2,16.48,12,32.96,172,36
267,268,1,33.98,10,203.88,98,41
268,269,2,27.98,6,83.94,65,41
269,270,4,90.44,5,271.32,91,41
270,271,1,64.65,15,193.95,51,3
271,272,3,42.12,11,196.56,201,3
272,273,2,54.62,13,-1944.46,205,3
273,274,4,40.0,8,20.0,106,7
274,275,1,83.25,4,166.5,232,7
275,276,1,50.43,1,0.0,184,7
276,277,1,4.86,10,38.88,101,13
277,278,2,171.06,14,0.0,181,13
278,279,3,59.37,5,39.58,156,13
279,280,2,170.14,9,170.14,241,18
280,281,4,140.28,1,175.35,129,18
281,282,4,59.08,11,-1034.56,35,18
282,283,4,109.24,12,355.03,234,20
283,284,1,15.49,2,61.96,28,20
284,285,3,6.57,12,6.57,26,20
285,286,2,52.12,2,156.36,42,23
286,287,2,45.96,3,137.88,150,23
287,288,3,218.88,7,72.96,194,23
288,289,4,200.08,2,50.02,2,28
289,290,2,95.06,9,142.59,165,28
290,291,2,62.76,2,0.0,215,28
291,292,3,59.37,5,98.95,156,33
292,293,1,71.86,3,0.0,245,33
293,294,2,41.68,2,62.52,93,33
294,295,1,15.5,5,77.5,87,34
295,296,4,56.24,7,98.42,191,34
296,297,2,118.08,5,118.08,162,34
297,298,4,186.48,10,0.0,100,40
298,299,3,85.56,15,0.0,12,40
299,300,4,33.52,2,67.04,238,40
300,301,2,102.6,13,0.0,178,41
301,302,2,8.0,13,16.0,133,41
302,303,3,260.49,4,0.0,110,41
303,304,1,58.49,8,0.0,151,44
304,305,4,90.48,2,22.62,1,44
305,306,4,164.12,14,123.09,36,44
306,307,2,111.36,14,0.0,198,45
307,308,3,13.5,4,13.5,160,45
308,309,2,45.92,8,91.84,107,45
309,310,1,56.09,1,0.0,105,49
310,311,2,8.66,14,0.0,230,49
311,312,1,21.27,7,0.0,204,49
312,313,3,97.83,12,130.44,11,50
313,314,2,126.56,3,0.0,121,50
314,315,4,55.6,8,41.7,176,50
315,316,2,87.9,11,43.95,20,1
316,317,2,16.48,12,49.44,172,1
317,318,1,48.26,1,289.56,207,1
318,319,1,54.31,14,217.24,164,4
319,320,1,86.29,4,0.0,128,4
320,321,1,5.11,6,0.0,244,4
321,322,1,8.24,12,65.92,172,6
322,323,4,57.16,14,42.87,226,6
323,324,2,16.16,8,88.88,140,6
324,325,1,23.92,14,215.28,27,9
325,326,3,73.26,1,244.2,7,9
326,327,2,53.48,7,26.74,56,9
327,328,3,176.01,12,0.0,94,24
328,329,1,54.79,10,0.0,112,24
329,330,1,57.85,9,0.0,95,24
330,331,2,81.32,2,121.98,83,26
331,332,1,71.86,3,71.86,245,26
332,333,3,140.49,12,280.98,179,26
333,334,2,139.52,10,0.0,88,29
334,335,2,28.52,2,-856.1,186,29
335,336,4,155.52,8,116.64,45,29
336,337,1,17.39,11,104.34,125,31
337,338,1,59.84,3,0.0,189,31
338,339,1,74.94,5,0.0,72,31
339,340,1,9.08,1,18.16,96,32
340,341,4,291.2,9,218.4,49,32
341,342,1,74.9,13,524.3,60,32
342,343,1,28.21,7,28.21,243,36
343,344,4,91.92,3,183.84,150,36
344,345,1,26.95,8,0.0,175,36
345,346,1,5.68,13,39.76,236,37
346,347,2,125.16,3,0.0,114,37
347,348,1,46.62,10,186.48,100,37
348,349,3,187.74,3,125.16,114,39
349,350,1,18.12,15,72.48,81,39
350,351,2,96.08,3,192.16,203,39
351,352,2,20.0,8,60.0,106,47
352,353,2,25.32,10,0.0,22,47
353,354,2,145.6,9,509.6,49,47
354,355,2,97.18,2,48.59,23,49
355,356,4,186.48,10,233.1,100,49
356,357,3,12.99,14,8.66,230,49
357,358,3,25.95,6,60.55,53,3
358,359,4,56.16,11,238.68,201,3
359,360,3,62.52,2,104.2,93,3
360,361,1,35.07,1,315.63,129,17
361,362,1,26.49,15,105.96,209,17
362,363,1,54.9,9,109.8,167,17
363,364,4,83.36,2,166.72,93,25
364,365,1,61.14,10,244.56,250,25
365,366,2,51.54,15,25.77,44,25
366,367,4,175.8,11,131.85,20,27
367,368,2,45.22,5,361.76,91,27
368,369,3,46.47,2,-575.05,28,27
369,370,1,24.56,7,24.56,113,33
370,371,4,124.76,12,0.0,143,33
371,372,3,35.07,14,0.0,41,33
372,373,2,113.68,15,170.52,39,35
373,374,3,48.33,3,96.66,177,35
374,375,2,43.54,4,174.16,137,35
375,376,1,59.02,9,0.0,166,10
376,377,3,17.58,5,17.58,10,10
377,378,3,74.22,1,49.48,17,10
378,379,2,6.88,7,6.88,173,11
379,380,2,61.06,8,0.0,216,11
380,381,1,16.11,3,144.99,177,11
381,382,4,46.76,14,35.07,41,16
382,383,1,23.92,14,239.2,27,16
383,384,1,55.07,6,0.0,196,16
384,385,1,26.74,7,80.22,56,20
385,386,1,59.99,12,119.98,220,20
386,387,2,56.46,13,84.69,146,20
387,388,3,72.9,7,0.0,115,46
388,389,3,17.58,5,35.16,10,46
389,390,3,51.48,6,17.16,154,46
390,391,3,28.83,12,28.83,224,8
391,392,3,67.86,2,113.1,1,8
392,393,1,31.51,7,126.04,33,8
393,394,3,35.07,14,81.83,41,12
394,395,1,39.77,15,159.08,52,12
395,396,3,89.01,9,118.68,99,12
396,397,3,41.97,6,111.92,65,14
397,398,3,41.34,3,-907.1,144,14
398,399,1,83.25,4,249.75,232,14
399,400,2,12.86,5,12.86,30,21
400,401,3,101.94,10,237.86,98,21
401,402,1,67.41,13,202.23,124,21
402,403,3,159.78,12,106.52,76,3
403,404,1,20.99,14,41.98,63,3
404,405,3,10.32,7,13.76,173,3
405,406,1,59.02,9,59.02,166,14
406,407,2,19.22,12,57.66,224,14
407,408,2,165.0,8,0.0,14,14
408,409,1,59.84,3,59.84,189,16
409,410,3,81.93,12,464.27,234,16
410,411,2,23.38,14,116.9,41,16
411,412,4,98.24,7,49.12,113,20
412,413,1,11.69,14,140.28,41,20
413,414,1,61.27,10,0.0,74,20
414,415,1,72.96,7,291.84,194,21
415,416,1,52.3,14,104.6,109,21
416,417,2,8.04,14,32.16,193,21
417,418,4,20.44,6,5.11,244,23
418,419,2,114.52,7,0.0,212,23
419,420,2,109.8,9,164.7,167,23
420,421,3,91.59,8,61.06,216,26
421,422,1,31.51,7,157.55,33,26
422,423,4,190.12,9,237.65,165,26
423,424,4,107.8,8,26.95,175,27
424,425,2,81.48,4,0.0,54,27
425,426,4,57.04,2,-827.58,186,27
426,427,3,161.16,11,0.0,64,28
427,428,2,52.98,15,132.45,209,28
428,429,3,140.22,7,140.22,90,28
429,430,4,60.88,12,106.54,200,29
430,431,2,144.54,7,0.0,161,29
431,432,1,71.86,3,143.72,245,29
432,433,1,10.0,8,80.0,106,32
433,434,2,125.52,13,0.0,6,32
434,435,3,142.59,9,427.77,165,32
435,436,4,59.08,11,-975.48,35,34
436,437,2,11.72,5,52.74,10,34
437,438,3,34.5,15,69.0,229,34
438,439,2,25.32,10,25.32,22,39
439,440,3,134.61,14,134.61,227,39
440,441,3,164.7,9,274.5,167,39
441,442,4,304.52,15,0.0,145,40
442,443,2,19.22,12,76.88,224,40
443,444,1,74.92,8,224.76,104,40
444,445,4,21.08,8,36.89,102,41
445,446,2,94.7,12,47.35,117,41
446,447,3,260.49,4,260.49,110,41
447,448,2,119.98,12,179.97,220,44
448,449,3,42.12,11,294.84,201,44
449,450,1,12.76,1,51.04,15,44
450,451,1,55.61,15,111.22,82,45
451,452,1,26.74,7,106.96,56,45
452,453,3,172.38,3,0.0,217,45
453,454,1,27.31,12,546.2,234,49
454,455,1,57.62,10,0.0,66,49
455,456,4,232.96,10,116.48,248,49
456,457,1,16.11,3,161.1,177,50
457,458,2,97.18,2,145.77,23,50
458,459,2,61.06,8,-1888.2,216,50
459,460,2,33.22,12,66.44,171,5
460,461,2,23.78,13,71.34,57,5
461,462,1,62.76,13,125.52,6,5
462,463,2,45.96,3,275.76,150,6
463,464,3,45.66,12,167.42,200,6
464,465,1,39.39,11,118.17,235,6
465,466,4,69.56,11,121.73,125,9
466,467,1,70.29,12,0.0,127,9
467,468,3,17.04,13,45.44,236,9
468,469,2,78.78,11,157.56,235,12
469,470,3,24.24,8,105.04,140,12
470,471,2,111.4,15,167.1,206,12
471,472,4,229.04,7,114.52,212,13
472,473,3,42.87,14,100.03,226,13
473,474,1,64.53,1,64.53,195,13
474,475,1,35.07,1,350.7,129,20
475,476,1,51.3,13,102.6,178,20
476,477,2,57.74,10,202.09,210,20
477,478,1,58.24,10,349.44,248,25
478,479,1,19.22,12,115.32,75,25
479,480,4,59.08,11,-916.4,35,25
480,481,2,56.1,15,56.1,208,30
481,482,2,122.0,2,0.0,187,30
482,483,1,72.8,9,655.2,49,30
483,484,1,4.02,14,-111.22,193,49
484,485,1,38.79,1,155.16,62,49
485,486,4,34.6,6,86.5,53,49
486,487,3,90.03,9,0.0,55,4
487,488,2,49.12,7,147.36,113,4
488,489,1,46.83,12,421.47,179,4
489,490,4,59.08,11,-857.32,35,7
490,491,2,52.98,15,185.43,209,7
491,492,3,15.33,6,25.55,244,7
492,493,1,37.95,8,113.85,132,10
493,494,3,12.06,14,-107.2,193,10
494,495,2,80.28,14,0.0,97,10
495,496,4,318.96,7,0.0,153,18
496,497,3,24.24,8,129.28,140,18
497,498,2,41.68,2,250.08,93,18
498,499,2,152.26,15,304.52,145,33
499,500,1,17.39,11,191.29,125,33
500,501,2,60.02,9,90.03,55,33
501,502,2,157.86,4,0.0,4,36
502,503,1,19.22,12,134.54,75,36
503,504,1,4.33,14,21.65,230,36
504,505,2,117.34,12,176.01,94,43
505,506,3,21.57,13,50.33,34,43
506,507,1,15.22,12,213.08,200,43
507,508,4,162.92,6,0.0,134,47
508,509,1,30.01,9,150.05,55,47
509,510,1,29.67,9,207.69,99,47
510,511,2,87.94,2,0.0,46,11
511,512,2,28.12,7,154.66,191,11
512,513,4,19.44,10,43.74,101,11
513,514,2,23.78,13,95.12,57,15
514,515,4,68.64,6,68.64,154,15
515,516,1,20.84,2,291.76,93,15
516,517,1,57.71,8,115.42,118,19
517,518,2,11.72,5,64.46,10,19
518,519,2,176.5,15,176.5,147,19
519,520,4,68.64,6,137.28,154,37
520,521,2,8.0,13,-117.75,133,37
521,522,3,122.19,6,162.92,134,37
522,523,1,11.5,15,103.5,229,17
523,524,1,55.61,15,166.83,82,17
524,525,4,85.08,7,21.27,204,17
525,526,1,84.55,4,0.0,78,24
526,527,2,166.58,14,0.0,92,24
527,528,2,27.98,6,153.89,65,24
528,529,4,34.6,6,121.1,53,35
529,530,2,109.58,10,54.79,112,35
530,531,3,44.31,11,-798.24,35,35
531,532,1,62.76,13,188.28,6,50
532,533,2,35.74,12,71.48,136,50
533,534,3,68.88,8,137.76,107,50
534,535,1,67.66,7,0.0,69,3
535,536,3,231.48,14,0.0,141,3
536,537,1,50.43,1,-997.78,184,3
537,538,1,30.01,9,180.06,55,10
538,539,4,129.16,9,64.58,199,10
539,540,2,16.48,12,74.16,172,10
540,541,1,20.84,2,312.6,93,11
541,542,1,48.26,1,337.82,207,11
542,543,3,123.66,3,41.22,225,11
543,544,3,119.31,15,198.85,52,12
544,545,2,59.34,9,-312.75,99,12
545,546,2,3.78,15,7.56,222,12
546,547,4,120.04,9,210.07,55,13
547,548,1,39.39,11,236.34,235,13
548,549,1,46.62,10,419.58,100,13
549,550,4,18.52,12,32.41,79,14
550,551,3,138.15,1,92.1,120,14
551,552,1,8.24,12,90.64,172,14
552,553,4,72.48,15,90.6,81,17
553,554,1,44.87,14,-3159.34,227,17
554,555,1,5.11,6,40.88,244,17
555,556,4,179.92,10,314.86,170,18
556,557,1,31.92,14,-1450.16,16,18
557,558,2,52.98,15,238.41,209,18
558,559,4,68.64,6,205.92,154,19
559,560,2,119.68,3,119.68,189,19
560,561,2,8.0,13,-109.75,133,19
561,562,3,264.69,7,0.0,13,20
562,563,4,91.92,3,321.72,150,20
563,564,3,17.58,5,76.18,10,20
564,565,2,77.58,1,193.95,62,23
565,566,4,69.56,11,208.68,125,23
566,567,1,15.5,5,93.0,87,23
567,568,3,122.19,6,285.11,134,24
568,569,3,13.89,12,50.93,79,24
569,570,1,11.89,13,118.9,57,24
570,571,3,99.0,4,99.0,218,25
571,572,2,65.22,12,228.27,11,25
572,573,3,12.06,14,-95.14,193,25
573,574,1,18.08,14,126.56,221,27
574,575,3,89.01,9,-253.41,99,27
575,576,1,54.45,10,272.25,68,27
576,577,1,61.14,10,305.7,250,28
577,578,2,94.7,12,142.05,117,28
578,579,1,46.74,7,280.44,90,28
579,580,3,85.56,15,85.56,12,31
580,581,2,52.12,2,208.48,42,31
581,582,1,58.49,8,58.49,151,31
582,583,2,10.22,6,45.99,244,32
583,584,3,68.88,8,206.64,107,32
584,585,1,10.0,8,90.0,106,32
585,586,1,61.14,10,366.84,250,34
586,587,2,77.76,8,272.16,45,34
587,588,4,63.88,4,79.85,242,34
588,589,2,67.96,10,339.8,98,35
589,590,1,35.07,1,385.77,129,35
590,591,2,51.54,15,77.31,44,35
591,592,2,147.2,12,0.0,231,39
592,593,4,101.68,1,76.26,71,39
593,594,2,61.06,8,-1827.14,216,39
594,595,1,50.43,1,-947.35,184,40
595,596,3,41.34,3,-865.76,144,40
596,597,1,4.86,10,63.18,101,40
597,598,1,33.0,4,198.0,218,42
598,599,2,62.38,12,124.76,143,42
599,600,4,186.96,7,327.18,90,42
600,601,3,134.61,14,-3114.47,227,44
601,602,1,30.01,9,330.11,55,44
602,603,3,95.76,14,-1418.24,16,44
603,604,2,135.88,10,-5398.77,157,48
604,605,1,24.74,1,123.7,17,48
605,606,1,8.65,6,155.7,53,48
606,607,1,14.26,2,-770.54,186,6
607,608,3,86.73,8,0.0,240,6
608,609,3,99.0,4,231.0,218,6
609,610,3,218.88,7,364.8,194,33
610,611,1,15.22,12,228.3,200,33
611,612,4,69.56,11,278.24,125,33
612,613,1,15.22,12,243.52,200,49
613,614,4,71.48,12,107.22,136,49
614,615,4,63.88,4,143.73,242,49
615,616,1,86.49,14,0.0,185,50
616,617,4,79.16,5,158.32,156,50
617,618,2,60.02,9,360.12,55,50
618,619,1,10.0,8,100.0,106,7
619,620,4,89.16,8,0.0,130,7
620,621,4,91.84,8,275.52,107,7
621,622,1,53.26,12,266.3,76,8
622,623,2,8.0,13,-101.75,133,8
623,624,2,96.52,1,386.08,207,8
624,625,1,5.11,6,56.21,244,16
625,626,1,67.41,13,269.64,124,16
626,627,1,58.49,8,116.98,151,16
627,628,3,93.57,12,187.14,143,26
628,629,2,49.12,7,196.48,113,26
629,630,1,8.24,12,98.88,172,26
630,631,4,56.16,11,336.96,201,41
631,632,3,89.01,9,-164.4,99,41
632,633,3,6.57,12,13.14,26,41
633,634,1,25.42,1,177.94,71,43
634,635,1,5.86,5,93.76,10,43
635,636,4,162.64,2,203.3,83,43
636,637,1,40.26,8,40.26,152,5
637,638,2,32.22,3,177.21,177,5
638,639,2,94.7,12,236.75,117,5
639,640,1,4.63,12,64.82,79,7
640,641,1,10.0,8,110.0,106,7
641,642,3,42.12,11,393.12,201,7
642,643,1,12.66,10,50.64,22,21
643,644,3,197.73,8,0.0,155,21
644,645,4,22.72,13,62.48,236,21
645,646,1,32.29,9,193.74,199,29
646,647,1,11.5,15,115.0,229,29
647,648,1,71.81,5,0.0,192,29
648,649,2,29.54,11,-753.93,35,35
649,650,4,22.72,13,85.2,236,35
650,651,1,74.71,5,74.71,237,35
651,652,1,63.31,14,63.31,123,41
652,653,1,40.14,14,80.28,97,41
653,654,2,78.54,14,117.81,80,41
654,655,3,21.57,13,71.9,34,45
655,656,2,139.52,10,139.52,88,45
656,657,1,24.56,7,245.6,113,45
657,658,2,56.46,13,-477.39,146,49
658,659,4,66.44,12,-618.75,171,49
659,660,2,115.7,9,57.85,95,49
660,661,2,41.68,2,333.44,93,4
661,662,3,78.18,2,260.6,42,4
662,663,2,53.9,8,134.75,175,4
663,664,4,97.68,1,317.46,7,29
664,665,1,88.52,4,88.52,47,29
665,666,2,59.34,9,-75.39,99,29
666,667,4,61.96,2,-528.58,28,40
667,668,1,4.02,14,-83.08,193,40
668,669,2,80.52,8,80.52,152,40
669,670,3,94.53,7,189.06,33,45
670,671,4,76.88,12,153.76,75,45
671,672,1,3.44,7,24.08,173,45
672,673,3,93.57,12,-2329.77,143,3
673,674,2,180.92,12,90.46,108,3
674,675,2,78.54,14,196.35,80,3
675,676,2,14.38,13,93.47,34,8
676,677,3,163.95,4,0.0,77,8
677,678,1,29.67,9,-16.05,99,8
678,679,2,12.86,5,-259.47,30,13
679,680,1,8.65,6,164.35,53,13
680,681,4,253.12,3,126.56,121,13
681,682,2,3.78,15,-132.82,222,18
682,683,4,271.76,10,-5262.89,157,18
683,684,2,60.02,9,420.14,55,18
684,685,3,65.31,4,217.7,137,21
685,686,1,84.55,4,84.55,78,21
686,687,1,24.56,7,270.16,113,21
687,688,3,12.0,13,-93.75,133,24
688,689,1,62.58,3,312.9,114,24
689,690,2,111.72,9,223.44,40,24
690,691,3,224.82,5,74.94,72,27
