,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
104,105,28.0,57,686,20.74,14393.6,19208.0,4814.44,5
105,106,48.06,49,485,35.6,17337.2,23309.1,5971.9,4
106,107,29.15,107,750,21.59,17401.5,21862.5,4460.96,1
107,108,64.46,56,281,47.75,14325.0,18113.3,3788.26,2
108,109,28.58,88,757,21.17,16660.8,21635.1,4974.27,10
109,110,52.03,97,381,38.54,16071.2,19823.4,3752.25,5
110,111,55.3,21,464,40.96,18063.4,25659.2,7595.84,13
111,112,59.71,66,335,44.23,15967.0,20002.8,4035.82,11
112,113,50.98,84,424,37.76,18238.1,21615.5,3377.44,1
113,114,63.41,74,324,46.97,16345.6,20544.8,4199.28,1
114,115,56.13,82,371,41.58,16465.7,20824.2,4358.55,11
115,116,42.42,67,551,31.42,18569.2,23373.4,4804.2,3
116,117,7.21,100,1127,5.34,6194.4,8125.67,1931.27,6
117,118,48.72,89,480,36.09,19199.9,23385.6,4185.72,10
118,119,20.74,34,848,15.36,12503.0,17587.5,5084.48,7
119,120,8.46,104,1098,6.27,7354.71,9289.08,1934.37,15
120,121,22.36,91,844,16.56,14390.6,18871.8,4481.2,7
121,122,60.47,85,309,44.79,14601.5,18685.2,4083.69,13
122,123,13.08,21,908,9.69,8672.55,11876.6,3204.09,3
123,124,1.51,27,1350,1.12,1478.4,2038.5,560.1,8
124,125,18.54,32,979,13.73,13029.8,18150.7,5120.89,6
125,126,22.5,43,853,16.67,14136.2,19192.5,5056.34,8
126,127,42.55,54,589,31.52,18187.0,25061.9,6874.91,10
127,128,52.03,126,401,38.54,18653.4,20864.0,2210.67,3
128,129,60.39,34,336,44.73,14134.7,20291.0,6156.36,12
129,130,6.06,135,1040,4.49,5172.48,6302.4,1655.25,4
130,131,46.36,90,431,34.34,16139.8,19981.2,3841.36,4
131,132,14.27,64,914,10.57,9650.41,13042.8,3392.37,7
132,133,35.11,99,658,26.01,18050.9,23102.4,5051.44,14
133,134,27.46,56,718,20.34,14705.8,19716.3,5010.46,5
134,135,16.52,76,930,12.24,11946.2,15363.6,3417.36,14
135,136,41.23,34,584,30.54,17621.6,24078.3,6456.74,6
136,137,20.07,93,924,14.87,14542.9,18544.7,4001.82,10
137,138,2.67,87,1338,1.98,2714.58,3572.46,857.88,4
138,139,54.57,33,452,40.42,18795.3,24665.6,5870.34,8
139,140,34.01,68,701,25.19,18842.1,23841.0,4998.89,7
140,141,3.48,121,1169,2.58,3152.76,4068.12,915.36,4
141,142,63.48,148,306,47.02,18666.9,19424.9,6776.5,6
142,143,62.37,28,317,46.2,14368.2,19771.3,5403.09,7
143,144,57.9,63,336,42.89,15654.8,19454.4,3799.55,13
144,145,40.51,40,534,30.01,16025.3,21632.3,5607.0,11
145,146,42.3,41,559,31.33,17638.8,23645.7,6006.91,11
146,147,26.89,21,772,19.92,14601.4,20759.1,6157.72,8
147,148,6.78,83,1099,5.02,5833.24,7451.22,1617.98,9
148,149,16.96,86,912,12.56,12246.0,15467.5,3221.52,9
149,150,24.65,60,768,18.26,13895.9,18931.2,5035.34,12
150,151,20.44,26,793,15.14,12006.0,16208.9,4202.9,15
151,152,9.6,157,1052,7.11,8318.7,10099.2,1780.5,5
152,153,66.3,31,264,49.11,11295.3,17503.2,6207.9,13
153,154,23.76,69,795,17.6,14555.2,18889.2,5214.0,9
154,155,22.36,40,827,16.56,13513.0,18491.7,4978.76,4
155,156,60.06,56,315,44.49,13658.4,18918.9,5260.47,11
156,157,50.57,23,410,37.46,14646.9,20733.7,6086.84,7
157,158,19.7,43,882,14.59,12737.1,17375.4,4638.33,4
158,159,51.06,41,407,37.82,14787.6,20781.4,5993.8,11
159,160,32.98,137,644,24.43,18493.5,21239.1,2745.61,7
160,161,15.26,111,911,11.3,10859.3,13901.9,3042.56,14
161,162,12.87,101,1020,9.53,10044.6,13127.4,3082.78,7
162,163,37.48,103,564,27.76,16822.6,21138.7,4316.16,3
163,164,54.16,22,376,40.12,13801.3,20364.2,6562.88,15
164,165,32.29,72,623,23.92,15619.8,20116.7,4496.91,12
165,166,44.09,69,465,32.66,16166.7,20501.8,4335.15,1
166,167,10.76,39,1075,7.97,8456.17,11567.0,3110.83,8
167,168,58.63,94,356,43.43,18588.0,20872.3,2284.24,13
168,169,48.2,91,477,35.7,18778.2,22991.4,4213.2,10
169,170,65.29,31,304,48.36,14894.9,19848.2,4953.28,3
170,171,11.62,104,985,8.61,9117.99,11445.7,3050.95,2
171,172,48.49,43,408,35.92,14224.3,19783.9,5559.6,6
172,173,48.3,98,477,35.78,19786.3,23039.1,3252.76,14
173,174,4.94,28,1215,3.66,4410.3,6002.1,1591.8,4
174,175,7.64,44,1054,5.66,5869.42,8052.56,2183.14,13
175,176,66.62,95,255,49.35,14311.5,16988.1,2676.6,2
176,177,48.71,51,400,36.08,13890.8,19484.0,5593.2,6
177,178,61.14,100,348,45.29,19338.8,21276.7,1937.89,5
178,179,13.22,26,831,9.79,7832.0,10985.8,3153.82,9
179,180,47.74,118,471,35.36,18422.6,22485.5,4062.98,15
180,181,17.23,101,949,12.76,12862.1,16351.3,3489.19,10
181,182,5.93,22,1124,4.39,4749.98,6665.32,1915.34,9
182,183,10.8,68,1014,8.0,8464.0,10951.2,2487.2,13
183,184,31.73,135,687,23.5,17719.0,21798.5,4079.51,8
184,185,55.5,70,377,41.11,17307.3,20923.5,3616.19,12
185,186,13.0,53,937,9.63,9196.65,12181.0,2984.35,15
186,187,29.5,53,649,21.85,13852.9,19145.5,5292.6,11
187,188,12.5,38,1046,9.26,9611.88,13075.0,3463.12,12
188,189,31.75,90,678,23.52,17357.8,21526.5,4168.74,12
189,190,45.81,79,493,33.93,18390.1,22584.3,4194.27,7
190,191,3.62,79,1215,2.68,3336.6,4398.3,1061.7,7
191,192,48.95,51,403,36.26,15736.8,19726.8,3990.01,8
192,193,50.91,111,395,37.71,17799.1,20109.4,2310.33,14
193,194,61.64,26,305,45.66,14154.6,18800.2,4645.6,2
194,195,4.5,122,1150,3.33,4072.59,5175.0,1102.41,15
195,196,43.92,70,499,32.53,17468.6,21916.1,4447.47,5
196,197,28.08,68,771,20.8,16036.8,21649.7,5612.88,11
197,198,12.74,41,1025,9.44,9666.56,13058.5,3391.94,11
198,199,59.1,79,379,43.78,18343.8,22398.9,4055.08,12
199,200,55.03,54,359,40.76,15325.8,19755.8,4430.01,6
200,201,5.85,80,1123,4.33,4953.52,6569.55,1616.03,14
201,202,40.86,25,509,30.27,15256.1,20797.7,5541.66,3
202,203,22.26,33,865,16.49,13769.2,19254.9,5485.75,1
203,204,59.64,49,319,44.18,13430.7,19025.2,5594.44,3
204,205,35.63,53,582,26.39,15121.5,20736.7,5615.19,6
205,206,48.33,24,448,35.8,14570.6,21651.8,7081.24,11
206,207,6.17,27,1144,4.57,5113.83,7058.48,1944.65,9
207,208,36.91,49,515,27.34,14025.4,19008.7,4983.23,5
208,209,25.49,87,750,18.88,15160.6,19117.5,3956.86,3
209,210,7.61,51,1158,5.64,6429.6,8812.38,2382.78,5
210,211,67.41,68,265,49.93,15628.1,17863.7,2235.56,15
211,212,45.62,152,465,33.79,18787.2,21213.3,2426.06,8
212,213,20.44,44,772,15.14,11824.3,15779.7,3955.34,13
213,214,33.39,39,573,24.73,14219.8,19132.5,4912.72,12
214,215,32.55,72,609,24.11,15575.1,19822.9,4247.89,3
215,216,26.89,86,729,19.92,15457.9,19602.8,4144.89,15
216,217,10.0,104,1173,7.41,9092.07,11730.0,2637.93,10
217,218,57.9,22,363,42.89,14282.4,21017.7,6735.33,14
218,219,57.39,72,369,42.51,16281.3,21176.9,4895.58,4
219,220,34.01,73,609,25.19,15819.3,20712.1,4892.77,13
220,221,8.03,37,1140,5.95,6664.0,9154.2,2490.2,12
221,222,14.18,58,921,10.5,9576.0,13059.8,3483.78,10
222,223,49.17,69,379,36.42,13803.2,18635.4,4832.25,9
223,224,54.3,37,413,40.22,16007.6,22425.9,6418.34,7
224,225,28.2,58,695,20.89,14288.8,19599.0,5310.24,4
225,226,67.61,29,307,50.08,13421.4,20756.3,7334.83,15
226,227,1.36,97,1255,1.01,1322.09,1706.8,384.71,7
227,228,25.18,114,838,18.65,17213.9,21100.8,3886.89,15
228,229,51.44,66,418,38.1,17335.5,21501.9,4166.42,4
229,230,26.5,24,795,19.63,14840.3,21067.5,6227.22,4
230,231,56.71,67,369,42.01,17140.1,20926.0,3785.91,11
231,232,29.75,110,776,22.04,18249.1,23086.0,4836.88,8
232,233,17.47,23,860,12.94,10649.6,15024.2,4374.58,8
233,234,63.77,42,244,47.24,10581.8,15559.9,4978.12,6
234,235,53.65,64,450,39.74,17962.5,24142.5,6180.02,14
235,236,33.83,89,668,25.06,17491.9,22598.4,5106.56,7
236,237,34.56,47,611,25.6,15206.4,21116.2,5909.76,15
237,238,61.57,65,346,45.61,15598.6,21303.2,5704.6,11
238,239,26.33,56,702,19.5,13786.5,18483.7,4697.16,10
239,240,59.27,76,338,43.9,17252.7,20033.3,2780.56,6
240,241,5.71,42,1232,4.23,5287.5,7034.72,1747.22,5
241,242,56.62,64,368,41.94,15392.0,20836.2,5444.18,13
242,243,16.47,110,904,12.2,11882.8,14888.9,3006.08,5
243,244,15.78,89,874,11.69,10965.2,13791.7,2826.5,15
244,245,1.82,138,1237,1.35,1794.15,2251.34,457.19,6
245,246,41.16,112,502,30.49,18019.6,20662.3,2642.73,11
246,247,33.84,84,661,25.07,18000.3,22368.2,4367.98,1
247,248,54.77,68,357,40.57,15984.6,19552.9,3568.31,13
248,249,63.19,91,286,46.81,15962.2,18072.3,2110.13,1
249,250,14.57,68,1010,10.79,11372.7,14715.7,3343.04,2
