,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
31,32,23.53,96,880,19.45,17855.1,20706.4,2851.3,4
32,33,40.57,34,610,33.53,20520.4,24747.7,4227.34,14
33,34,27.2,45,729,22.48,16725.1,19828.8,3103.68,4
34,35,26.16,131,800,21.62,19176.9,20928.0,1751.06,14
35,36,29.49,107,760,24.37,19885.9,22412.4,2526.48,3
36,37,36.35,36,782,30.04,22530.0,28425.7,5895.7,12
37,38,15.37,23,909,12.7,11303.0,13971.3,2668.33,5
38,39,50.94,90,513,42.1,23744.4,26132.2,2387.82,7
39,40,58.96,33,387,48.73,18371.2,22817.5,4446.31,4
40,41,54.29,59,438,44.87,20371.0,23779.0,3408.04,8
41,42,6.35,85,1196,5.25,6494.25,7594.6,1100.35,12
42,43,22.52,116,804,18.61,15837.1,18106.1,2268.97,15
43,44,22.88,42,855,18.91,16205.9,19562.4,3356.53,6
44,45,39.85,23,614,32.93,19132.3,24467.9,5335.57,11
45,46,20.65,64,938,17.07,16097.0,19369.7,3272.69,4
46,47,17.62,84,914,14.56,13657.3,16104.7,2447.4,4
47,48,12.92,42,1033,10.68,10840.2,13346.4,2506.16,11
48,49,61.31,32,317,50.67,16670.4,19435.3,2764.84,3
49,50,23.1,93,840,19.09,16589.2,19404.0,2814.79,11
50,51,22.51,26,950,18.6,17205.0,21384.5,4179.5,11
51,52,3.1,118,1264,2.56,3448.32,3918.4,470.08,11
52,53,38.14,96,543,31.52,19227.2,20710.0,1482.82,5
53,54,13.19,139,1086,10.9,12905.6,14324.3,2726.74,5
54,55,32.04,70,718,26.48,19595.2,23004.7,3409.52,10
55,56,26.8,27,804,22.15,17498.5,21547.2,4048.7,10
56,57,1.98,78,1273,1.64,2102.48,2520.54,418.06,14
57,58,28.1,96,771,23.22,18901.1,21665.1,2764.02,9
58,59,44.02,66,537,36.38,20627.5,23638.7,3011.28,12
59,60,7.45,91,1157,6.16,7392.0,8619.65,1227.65,12
60,61,9.72,64,1120,8.03,9266.62,10886.4,1619.78,10
61,62,28.08,23,718,23.21,16664.8,20161.4,3496.66,6
62,63,16.36,33,916,13.52,12384.3,14985.8,2601.44,3
63,64,35.13,23,629,29.03,17447.0,22096.8,4649.74,6
64,65,29.27,98,709,24.19,17997.4,20752.4,2755.07,15
65,66,41.38,35,540,34.2,17407.8,22345.2,4937.4,1
66,67,10.88,48,1011,8.99,9223.74,10999.7,1775.94,6
67,68,12.72,21,1048,10.51,10594.1,13330.6,2736.48,4
68,69,48.27,69,474,39.89,20663.0,22880.0,2216.96,3
69,70,31.79,128,636,26.27,19544.9,20218.4,673.561,1
70,71,61.47,29,366,50.8,18745.2,22498.0,3752.82,8
71,72,51.15,83,428,42.27,19275.1,21892.2,2617.08,12
72,73,17.4,63,1012,14.38,15070.2,17608.8,2538.56,12
73,74,5.07,65,1287,4.19,5547.56,6525.09,977.53,6
74,75,28.22,96,761,23.32,19518.8,21475.4,1956.58,11
75,76,31.44,108,761,25.98,21693.3,23925.8,2232.54,5
76,77,9.06,47,1125,7.49,8306.41,10192.5,1886.09,6
77,78,52.25,28,423,43.18,17574.3,22101.8,4527.49,7
78,79,18.88,62,943,15.6,15272.4,17803.8,2531.44,12
79,80,52.73,23,426,43.58,16909.0,22463.0,5553.94,4
80,81,28.21,43,737,23.31,16783.2,20790.8,4007.57,9
81,82,58.96,42,390,48.73,20076.8,22994.4,2917.64,14
82,83,6.68,116,1185,5.52,6855.84,7915.8,1059.96,13
83,84,52.36,71,430,43.27,20596.5,22514.8,1918.28,15
84,85,55.09,66,388,45.53,19532.4,21374.9,1842.55,8
85,86,8.37,132,1123,6.92,8518.52,9399.51,880.989,8
86,87,7.14,155,1251,5.9,8024.0,8932.14,908.14,14
87,88,52.15,39,463,43.1,18662.3,24145.5,5483.15,12
88,89,50.92,169,449,42.08,24574.7,22863.1,4558.28,2
89,90,23.52,87,834,19.44,17359.9,19615.7,2255.76,5
90,91,46.28,54,499,38.25,19698.8,23093.7,3394.97,9
91,92,9.62,134,1152,7.95,10001.1,11082.2,1081.14,12
92,93,20.69,88,832,17.1,14637.6,17214.1,2576.48,14
93,94,13.29,35,1030,10.98,10936.1,13688.7,2752.62,6
94,95,56.08,64,425,46.35,19467.0,23834.0,4367.0,4
95,96,46.49,72,494,38.42,19363.7,22966.1,3602.38,3
96,97,27.14,35,879,22.43,18975.8,23856.1,4880.28,6
97,98,19.42,43,916,16.05,14766.0,17788.7,3022.72,2
98,99,37.57,24,561,31.05,16829.1,21076.8,4247.67,10
99,100,21.61,47,800,17.86,14341.6,17288.0,2946.42,11
100,101,30.84,77,784,25.49,20519.4,24178.6,3659.11,7
101,102,17.45,34,889,14.42,12357.9,15513.1,3155.11,3
102,103,60.48,41,361,49.98,17143.1,21833.3,4690.14,8
103,104,43.97,82,537,36.34,20895.5,23611.9,2716.39,12
104,105,22.13,56,974,18.29,17668.1,21554.6,3886.48,12
105,106,49.37,116,461,40.8,22521.6,22759.6,237.971,10
106,107,21.77,97,849,17.99,15777.2,18482.7,2705.5,10
107,108,37.45,22,675,30.95,20427.0,25278.8,4851.75,6
108,109,23.75,52,802,19.63,15723.6,19047.5,3323.87,15
109,110,2.95,30,1344,2.44,3237.88,3964.8,726.92,13
110,111,14.81,32,924,12.24,11456.6,13684.4,2227.8,3
111,112,1.52,92,1259,1.26,1632.96,1913.68,280.72,1
112,113,54.79,65,397,45.28,19651.5,21751.6,2100.11,12
113,114,40.91,37,627,33.81,21706.0,25650.6,3944.55,5
114,115,59.08,82,415,48.83,22266.5,24518.2,2251.72,9
115,116,20.28,64,896,16.76,15452.7,18170.9,2718.16,13
116,117,37.74,41,650,31.19,20148.7,24531.0,4382.26,6
117,118,9.47,77,1162,7.83,9388.17,11004.1,1615.97,3
118,119,31.44,124,755,25.98,21511.4,23737.2,2225.76,2
119,120,11.6,115,1060,9.59,10942.2,12296.0,1353.81,4
120,121,32.08,38,676,26.51,17576.1,21686.1,4109.95,12
121,122,6.58,50,1199,5.44,6680.32,7889.42,1209.1,8
122,123,45.9,78,478,37.93,18813.3,21940.2,3126.92,2
123,124,18.96,110,935,15.67,15967.7,17727.6,1759.87,7
124,125,45.48,107,555,37.59,24020.0,25241.4,1221.39,4
125,126,15.88,112,954,13.12,13303.7,15149.5,3052.88,8
126,127,30.63,25,690,25.31,17463.9,21134.7,3670.8,9
127,128,32.49,70,695,26.85,19654.2,22580.6,2926.35,3
128,129,8.32,67,1095,6.88,7801.92,9110.4,1308.48,6
129,130,54.67,81,399,45.18,18704.5,21813.3,3108.81,7
130,131,52.51,74,438,43.4,21049.0,22999.4,1950.38,5
131,132,16.98,52,994,14.03,14086.1,16878.1,2792.0,6
132,133,10.08,102,1076,8.33,9329.6,10846.1,1516.48,4
133,134,59.05,86,402,48.8,20788.8,23738.1,2949.3,10
134,135,11.71,37,1167,9.68,11006.2,13665.6,2659.41,12
135,136,45.12,143,483,37.29,22262.1,21793.0,-469.172,13
136,137,9.01,42,1107,7.45,8083.25,9974.07,1890.82,5
137,138,48.82,58,541,40.35,22636.3,26411.6,3775.27,10
138,139,39.92,87,519,32.99,18078.5,20718.5,2639.96,9
139,140,34.92,141,692,28.86,22481.9,24164.6,1682.7,10
140,141,55.05,29,409,45.5,17199.0,22515.4,5316.45,13
141,142,18.44,40,914,15.24,14036.0,16854.2,2818.12,11
142,143,7.67,114,1137,6.34,7652.38,8720.79,1068.41,13
143,144,46.22,62,477,38.2,18068.6,22046.9,3978.34,4
144,145,19.63,32,965,16.22,15490.1,18942.9,3452.85,10
145,146,17.1,68,920,14.13,13437.6,15732.0,2294.37,2
146,147,8.2,49,1199,6.78,8081.76,9831.8,1750.04,3
147,148,45.94,93,532,37.97,22060.6,24440.1,2379.51,1
148,149,29.56,89,802,24.43,21180.8,23707.1,2526.31,10
149,150,53.3,65,386,44.05,17443.8,20573.8,3130.0,8
150,151,44.42,138,514,36.71,22026.0,22831.9,805.881,3
151,152,4.26,125,1223,3.52,4509.12,5209.98,700.86,14
152,153,11.68,45,1075,9.65,10335.1,12556.0,2471.75,7
153,154,21.19,55,968,17.51,16722.1,20511.9,3789.87,11
154,155,17.67,113,942,14.6,14731.4,16645.1,1913.74,4
155,156,45.25,85,567,37.4,23636.8,25656.8,2019.95,11
156,157,11.39,62,1182,9.41,11197.9,13463.0,2265.08,3
157,158,59.45,46,359,49.13,17735.9,21342.6,3606.62,9
158,159,45.22,43,508,37.37,18834.5,22971.8,4137.28,4
159,160,25.51,49,743,21.08,15346.2,18953.9,3607.69,10
160,161,15.9,49,937,13.14,12180.8,14898.3,2717.52,10
161,162,42.31,30,590,34.97,20247.6,24962.9,4715.27,2
162,163,24.31,26,966,20.09,18744.0,23483.5,4739.49,4
163,164,48.68,84,460,40.23,19350.6,22392.8,3042.17,15
164,165,35.57,109,632,29.4,20050.8,22480.2,2429.44,1
165,166,12.83,41,1116,10.6,11776.6,14318.3,2541.68,2
166,167,31.99,29,695,26.44,17318.2,22233.1,4914.85,11
167,168,47.78,42,511,39.49,19547.6,24415.6,4868.03,12
168,169,60.12,121,349,49.69,19975.4,20981.9,1006.5,11
169,170,56.91,29,394,47.03,17448.1,22422.5,4974.41,5
170,171,34.8,138,645,28.76,21685.0,22446.0,760.961,1
171,172,22.3,155,805,18.43,16660.7,17951.5,1290.78,4
172,173,43.04,64,618,35.57,22515.8,26598.7,4082.91,13
173,174,39.92,79,591,32.99,21443.5,23592.7,2149.22,1
174,175,23.04,43,910,19.04,17573.9,20966.4,3392.48,5
175,176,2.47,123,1289,2.04,2780.52,3183.83,403.31,4
176,177,4.56,117,1175,3.77,4633.33,5358.0,724.67,1
177,178,17.01,81,958,14.06,13708.5,16295.6,2587.08,9
178,179,48.23,129,421,39.86,20767.1,20304.8,-462.23,14
179,180,26.98,43,832,22.3,18910.4,22447.4,3536.96,4
180,181,22.66,131,827,18.73,16875.7,18739.8,1864.09,12
181,182,25.39,99,731,20.98,16343.4,18560.1,2216.67,1
182,183,7.62,56,1220,6.3,7793.1,9296.4,1503.3,4
183,184,30.26,39,737,25.01,18357.3,22301.6,3944.28,4
184,185,16.84,135,935,13.92,14128.8,15745.4,1616.6,4
185,186,23.87,28,856,19.73,16198.3,20432.7,4234.39,8
186,187,30.6,42,754,25.29,18841.1,23072.4,4231.35,9
187,188,22.71,93,848,18.77,17080.7,19258.1,2177.38,13
188,189,47.47,97,518,39.23,22557.2,24589.5,2032.21,13
189,190,10.12,63,1097,8.36,9488.6,11101.6,1613.04,4
190,191,39.63,22,566,32.75,18602.0,22430.6,3828.58,13
191,192,58.26,54,379,48.15,18152.6,22080.5,3927.99,11
192,193,43.45,113,560,35.91,23341.5,24332.0,990.498,11
193,194,12.9,66,1049,10.66,11288.9,13532.1,2243.16,8
194,195,31.06,30,667,25.67,16557.2,20717.0,4159.87,9
195,196,36.54,139,649,30.2,21834.6,23714.5,1879.86,12
196,197,24.1,42,801,19.92,16214.9,19304.1,3089.22,12
197,198,57.56,26,395,47.57,18457.2,22736.2,4279.04,12
198,199,17.86,45,935,14.76,14125.3,16699.1,2573.78,13
199,200,54.57,96,413,45.1,19844.0,22537.4,2693.41,8
200,201,11.89,86,1036,9.83,10714.7,12318.0,1603.34,10
201,202,37.32,51,606,30.84,18226.4,22615.9,4389.48,6
202,203,3.82,36,1300,3.16,4104.84,4966.0,861.16,11
203,204,4.86,69,1218,4.02,4992.84,5919.48,926.64,11
204,205,17.09,51,917,14.12,13075.1,15671.5,2596.41,11
205,206,4.5,106,1310,3.72,5118.72,5895.0,776.28,8
206,207,61.14,60,353,50.53,17584.4,21582.4,3997.98,12
207,208,38.07,33,642,31.46,20008.6,24440.9,4432.38,3
208,209,16.4,38,977,13.55,12859.0,16022.8,3163.85,13
209,210,27.22,108,755,22.5,18922.5,20551.1,1628.6,7
210,211,60.4,73,340,49.92,18520.3,20536.0,2015.68,10
211,212,55.19,38,425,45.61,19201.8,23455.8,4253.94,14
212,213,54.52,105,418,45.06,21268.3,22789.4,1521.04,1
213,214,28.87,99,711,23.86,18062.0,20526.6,2464.55,3
214,215,7.01,110,1228,5.79,7498.05,8608.28,1110.23,4
215,216,47.58,24,470,39.32,17812.0,22362.6,4550.64,10
216,217,7.49,32,1143,6.19,7149.45,8561.07,1411.62,8
217,218,59.86,89,321,49.47,18848.1,19215.1,366.99,8
218,219,10.64,114,1142,8.79,10662.3,12150.9,1488.61,3
219,220,20.28,81,956,16.76,16776.8,19387.7,2610.92,5
220,221,20.32,31,993,16.79,16387.0,20177.8,3790.72,14
221,222,8.65,130,1182,7.15,9159.15,10224.3,1065.15,5
222,223,20.72,90,909,17.12,16383.8,18834.5,2450.64,1
223,224,25.59,92,831,21.15,18400.5,21265.3,2864.79,11
224,225,7.05,17,1170,5.83,6646.2,8248.5,1602.3,11
225,226,57.78,68,396,47.75,19720.8,22880.9,3160.13,4
226,227,58.36,46,403,48.23,20546.0,23519.1,2973.1,7
227,228,41.14,67,587,34.0,20434.0,24149.2,3715.18,13
228,229,42.66,59,579,35.26,21755.4,24700.1,2944.72,15
229,230,46.42,146,511,38.36,23476.3,23720.6,244.301,14
230,231,34.11,115,648,28.19,20409.6,22103.3,1693.72,3
231,232,33.7,103,708,27.85,21360.9,23859.6,2498.65,11
232,233,39.82,114,604,32.91,22609.2,24051.3,1442.11,12
233,234,5.6,142,1177,4.63,5963.44,6591.2,627.76,15
234,235,40.73,95,603,33.66,21441.4,24560.2,3118.77,12
235,236,17.25,27,966,14.26,13290.3,16663.5,3373.18,2
236,237,15.66,99,1129,12.94,15126.9,17680.1,2553.28,13
237,238,54.1,58,445,44.71,20343.0,24074.5,3731.45,3
238,239,25.2,61,855,20.83,17705.5,21546.0,3840.5,14
239,240,7.53,87,1188,6.22,7569.74,8945.64,1375.9,5
240,241,61.66,34,344,50.96,16969.7,21211.0,4241.36,13
241,242,24.91,23,837,20.59,16369.0,20849.7,4480.62,2
242,243,54.15,92,415,44.75,21122.0,22472.2,1350.25,13
243,244,61.65,104,324,50.95,19462.9,19974.6,511.699,3
244,245,33.47,24,648,27.66,16955.6,21688.6,4732.98,1
245,246,23.27,54,847,19.23,16076.3,19709.7,3633.41,11
246,247,51.82,82,500,42.83,22956.9,25910.0,2953.12,10
247,248,2.63,99,1304,2.17,2920.82,3429.52,508.7,6
248,249,56.54,70,420,46.73,20935.0,23746.8,2811.76,8
249,250,27.59,60,744,22.8,17692.8,20527.0,2834.16,13
