,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
38,39,36.52,45,499,31.76,15086.0,18223.5,3137.48,4
39,40,58.64,147,256,50.99,18356.4,15011.8,-3344.56,12
40,41,54.92,139,283,47.76,18005.5,15542.4,-2463.16,5
41,42,21.77,121,769,18.93,15711.9,16741.1,1029.23,8
42,43,28.68,51,690,24.94,17956.8,19789.2,1832.4,7
43,44,39.46,78,468,34.31,16880.5,18467.3,1586.76,4
44,45,46.83,43,363,40.72,14699.9,16999.3,2299.37,8
45,46,10.23,21,1017,8.9,8704.2,10403.9,1699.71,10
46,47,13.01,33,1042,11.31,11875.5,13556.4,1680.92,14
47,48,15.5,26,781,13.48,10487.4,12105.5,1618.06,4
48,49,1.33,113,1217,1.16,1472.04,1618.61,146.57,9
49,50,8.77,58,960,7.63,7561.33,8419.2,857.87,1
50,51,32.82,93,632,28.54,19978.0,20742.2,764.24,5
51,52,11.36,36,1100,9.88,10779.1,12496.0,1716.92,12
52,53,57.63,103,269,50.11,16335.9,15502.5,-833.39,2
53,54,39.26,52,434,34.14,15158.2,17038.8,1880.68,9
54,55,21.15,38,768,18.39,13608.6,16243.2,2634.6,9
55,56,44.98,53,429,39.11,17912.4,19296.4,1384.04,7
56,57,52.35,26,307,45.52,13747.0,16071.4,2324.41,4
57,58,32.04,151,621,27.86,20170.6,19896.8,-273.801,2
58,59,44.82,87,428,38.97,19251.2,19183.0,-68.2227,13
59,60,54.8,46,313,47.65,14247.4,17152.4,2905.05,4
60,61,15.52,63,896,13.5,12622.5,13905.9,1283.42,9
61,62,39.41,117,465,34.27,18300.2,18325.7,25.4707,1
62,63,21.01,28,811,18.27,14634.3,17039.1,2404.84,3
63,64,39.27,48,474,34.15,16904.3,18614.0,1709.73,8
64,65,38.7,24,477,33.65,16185.7,18459.9,2274.25,14
65,66,51.45,41,316,44.74,15077.4,16258.2,1180.82,15
66,67,33.63,69,616,29.24,18742.8,20716.1,1973.24,8
67,68,48.47,120,385,42.15,20147.7,18661.0,-1486.75,1
68,69,43.14,49,458,37.51,17967.3,19758.1,1790.83,15
69,70,51.11,52,360,44.44,16976.1,18399.6,1423.52,10
70,71,52.32,31,329,45.5,14241.5,17213.3,2971.78,12
71,72,49.25,94,357,42.83,18117.1,17582.2,-534.842,4
72,73,46.38,22,415,40.33,16777.3,19247.7,2470.42,12
73,74,30.97,46,591,26.93,15296.2,18303.3,3007.03,5
74,75,43.19,126,373,37.56,16564.0,16109.9,-454.092,15
75,76,52.24,46,321,45.43,13947.0,16769.0,2822.03,9
76,77,47.45,33,323,41.26,12089.2,15326.4,3237.17,10
77,78,42.93,128,537,37.33,22248.7,23053.4,804.73,5
78,79,7.01,37,1107,6.1,6758.8,7760.07,1001.27,9
79,80,19.66,73,869,17.1,15338.7,17084.5,1745.84,6
80,81,27.71,113,634,24.1,16725.4,17568.1,842.738,9
81,82,30.23,50,567,26.29,14643.5,17140.4,2496.88,11
82,83,4.07,75,1139,3.54,4060.38,4635.73,770.05,11
83,84,53.45,43,287,46.48,14315.8,15340.2,1024.31,7
84,85,47.84,94,344,41.6,15641.6,16457.0,815.362,5
85,86,37.82,114,471,32.89,17300.1,17813.2,513.082,2
86,87,19.98,58,781,17.37,13479.1,15604.4,2125.26,12
87,88,7.04,130,1051,6.12,6933.96,7399.04,465.08,10
88,89,56.18,47,302,48.85,14752.7,16966.4,2213.66,6
89,90,11.13,47,897,9.68,8528.08,9983.61,1455.53,3
90,91,53.38,29,358,46.42,15272.2,19110.0,3837.86,15
91,92,43.99,92,333,38.25,15108.8,14648.7,-460.079,14
92,93,31.84,49,588,27.69,16115.6,18721.9,2606.34,9
93,94,56.13,33,282,48.81,13129.9,15828.7,2698.77,2
94,95,11.59,60,1171,10.08,12025.4,13571.9,1546.45,9
95,96,41.84,103,454,36.38,18590.2,18995.4,405.178,12
96,97,23.53,47,779,20.46,15733.7,18329.9,2596.13,5
97,98,18.69,96,894,16.25,15746.2,16708.9,962.611,2
98,99,34.14,24,552,29.69,16270.1,18845.3,2575.16,5
99,100,23.55,66,681,20.48,14254.1,16037.5,1783.47,1
100,101,25.2,84,695,21.91,16542.0,17514.0,971.951,14
101,102,27.27,91,675,23.71,17094.9,18407.2,1312.34,9
102,103,43.01,103,445,37.4,18887.0,19139.4,252.449,4
103,104,5.89,44,1156,5.12,5944.32,6808.84,864.52,2
104,105,47.16,104,359,41.01,18126.4,16930.4,-1195.98,12
105,106,45.17,46,418,39.28,15908.4,18881.1,2972.66,3
106,107,19.24,102,878,16.73,15374.9,16892.7,1517.85,15
107,108,6.13,30,1155,5.33,6108.18,7080.15,971.97,8
108,109,48.62,63,450,42.28,19279.7,21879.0,2599.32,12
109,110,38.35,106,461,33.35,16775.0,17679.3,904.301,15
110,111,46.01,39,399,40.01,16644.2,18358.0,1713.83,10
111,112,4.17,71,1269,3.63,4700.85,5291.73,590.879,5
112,113,19.41,65,824,16.88,14179.2,15993.8,1814.64,12
113,114,40.55,58,447,35.26,16395.9,18125.8,1729.95,1
114,115,38.85,117,474,33.78,18038.5,18414.9,376.379,2
115,116,20.07,31,853,17.45,14466.1,17119.7,2653.66,8
116,117,22.16,140,724,19.27,15936.3,16043.8,107.548,1
117,118,21.57,59,768,18.76,14313.9,16565.8,2251.88,12
118,119,58.27,74,280,50.67,15657.0,16315.6,658.571,13
119,120,48.06,65,442,41.79,19265.2,21242.5,1977.33,12
120,121,8.14,31,1091,7.08,7483.56,8880.74,1397.18,15
121,122,28.13,131,650,24.46,18442.8,18284.5,-158.34,13
122,123,38.96,151,494,33.88,20260.2,19246.2,-1014.0,13
123,124,22.48,55,735,19.55,14427.9,16522.8,2094.9,7
124,125,16.15,90,954,14.04,13689.0,15407.1,1718.1,13
125,126,34.42,43,537,29.93,16371.7,18483.5,2111.83,12
126,127,21.83,120,846,18.98,17138.9,18468.2,1329.24,12
127,128,10.4,87,1047,9.04,10025.4,10888.8,863.439,8
128,129,32.19,24,552,27.99,15534.5,17768.9,2234.43,5
129,130,25.89,44,689,22.51,15621.9,17838.2,2216.27,4
130,131,13.67,130,914,11.89,11723.5,12494.4,770.839,8
131,132,31.84,97,593,27.69,17306.2,18881.1,1574.87,4
132,133,18.77,27,836,16.32,13464.0,15691.7,2227.72,7
133,134,1.68,123,1146,1.46,1765.14,1925.28,160.14,15
134,135,47.4,87,350,41.22,16281.9,16590.0,308.099,5
135,136,27.31,59,721,23.75,17218.8,19690.5,2471.76,3
136,137,45.02,70,397,39.15,17421.8,17872.9,451.189,2
137,138,33.2,28,610,28.87,17726.2,20252.0,2525.82,1
138,139,30.35,51,601,26.39,15702.0,18240.3,2538.3,4
139,140,40.47,49,561,35.19,19389.7,22703.7,3313.98,9
140,141,56.02,33,325,48.71,16269.1,18206.5,1937.36,8
141,142,49.52,49,311,43.06,12702.7,15400.7,2698.02,4
142,143,37.59,49,547,32.69,18306.4,20561.7,2255.33,10
143,144,22.6,58,692,19.65,14265.9,15639.2,1373.3,12
144,145,51.63,74,284,44.9,14951.7,14662.9,-288.78,13
145,146,53.3,105,348,46.35,19003.5,18548.4,-455.1,9
146,147,49.76,64,409,43.27,19125.3,20351.8,1226.5,5
147,148,37.04,58,566,32.21,19132.7,20964.6,1831.9,15
148,149,56.43,58,321,49.07,15604.3,18114.0,2509.77,8
149,150,30.61,123,571,26.62,17595.8,17478.3,-117.51,14
150,151,27.51,141,667,23.92,17676.9,18349.2,672.291,9
151,152,12.75,78,863,11.09,9925.55,11003.2,1077.7,10
152,153,53.96,80,316,46.92,17360.4,17051.4,-309.041,12
153,154,6.57,71,1133,5.71,6515.11,7443.81,928.699,14
154,155,25.92,53,724,22.54,17040.2,18766.1,1725.84,9
155,156,24.49,47,734,21.3,15911.1,17975.7,2064.56,8
156,157,3.99,26,1102,3.47,3792.71,4396.98,604.27,4
157,158,16.27,70,949,14.15,13499.1,15440.2,1941.13,13
158,159,14.02,64,807,12.19,10203.0,11314.1,1111.11,3
159,160,56.83,83,340,49.42,18680.8,19322.2,641.443,1
160,161,28.28,29,670,24.59,16647.4,18947.6,2300.17,10
161,162,4.61,119,1047,4.01,4479.17,4826.67,347.5,6
162,163,43.29,30,377,37.64,14190.3,16320.3,2130.05,3
163,164,46.4,41,400,40.35,15776.8,18560.0,2783.15,13
164,165,27.13,28,710,23.59,16914.0,19262.3,2348.27,15
165,166,49.56,42,390,43.1,17584.8,19328.4,1743.6,2
166,167,43.12,104,497,37.5,20700.0,21430.6,730.639,13
167,168,27.15,87,722,23.61,17990.8,19602.3,1611.48,3
168,169,40.66,103,463,35.36,18210.4,18825.6,615.18,1
169,170,41.53,51,494,36.11,18416.1,20515.8,2099.72,7
170,171,16.35,48,879,14.22,12456.7,14371.7,1914.93,2
171,172,25.94,88,711,22.56,16942.6,18443.3,1500.78,1
172,173,55.43,62,336,48.2,17352.0,18624.5,1272.48,6
173,174,31.75,63,612,27.61,17394.3,19431.0,2036.7,12
174,175,46.29,62,383,40.25,16462.2,17729.1,1266.82,12
175,176,11.89,64,958,10.34,9895.38,11390.6,1495.24,8
176,177,28.9,33,540,25.13,13746.1,15606.0,1859.89,12
177,178,55.35,44,271,48.13,12128.8,14999.8,2871.09,2
178,179,26.74,42,571,23.25,13113.0,15268.5,2155.54,4
179,180,16.16,145,921,14.05,14106.2,14883.4,2547.46,13
180,181,48.56,32,386,42.23,15033.9,18744.2,3710.28,4
181,182,45.13,89,419,39.24,18913.7,18909.5,-4.21094,9
182,183,36.28,84,592,31.55,19371.7,21477.8,2106.06,15
183,184,44.96,31,380,39.1,14467.0,17084.8,2617.8,12
184,185,12.88,59,984,11.2,11132.8,12673.9,1541.12,6
185,186,37.92,51,506,32.97,16550.9,19187.5,2636.58,3
186,187,55.51,61,286,48.27,15349.9,15875.9,526.0,6
187,188,43.17,64,439,37.54,17005.6,18951.6,1946.01,10
188,189,42.25,68,473,36.74,18590.4,19984.2,1393.81,7
189,190,50.45,49,362,43.87,15793.2,18262.9,2469.7,2
190,191,41.85,32,470,36.39,16739.4,19669.5,2930.1,1
191,192,24.66,28,717,21.44,15479.7,17681.2,2201.54,5
192,193,41.0,158,460,35.65,20855.3,18860.0,-1995.25,9
193,194,13.14,56,896,11.43,10652.8,11773.4,1120.68,12
194,195,40.03,58,494,34.81,17405.0,19774.8,3692.6,5
195,196,21.21,28,677,18.44,12428.6,14359.2,1930.61,9
196,197,6.14,96,1077,5.34,6060.9,6612.78,551.88,7
197,198,2.89,25,1177,2.51,2956.78,3401.53,444.75,11
198,199,42.58,137,460,37.03,20773.8,19586.8,-1187.03,14
199,200,8.85,80,1067,7.7,8547.0,9442.95,895.95,9
200,201,8.72,87,1050,7.58,8444.12,9156.0,711.881,4
201,202,35.52,21,577,30.89,17792.6,20495.0,2702.4,3
202,203,9.41,66,1090,8.18,9145.24,10256.9,1111.66,2
203,204,45.91,93,434,39.92,19041.8,19924.9,883.1,12
204,205,37.32,89,547,32.45,19599.8,20414.0,814.238,5
205,206,12.07,136,999,10.5,11329.5,12057.9,728.43,3
206,207,39.78,77,391,34.59,14597.0,15554.0,956.999,14
207,208,26.29,45,674,22.86,14927.6,17719.5,2791.88,3
208,209,54.59,77,334,47.47,16377.2,18233.1,1855.91,8
209,210,30.04,44,653,26.12,16951.9,19616.1,2664.24,2
210,211,38.49,52,517,33.47,18375.0,19899.3,1524.3,6
211,212,18.34,88,767,15.95,12616.4,14066.8,1450.33,12
212,213,22.97,25,738,19.97,13879.1,16951.9,3072.71,4
213,214,45.06,55,349,39.18,13908.9,15725.9,1817.04,7
214,215,45.63,83,387,39.68,16864.0,17658.8,794.811,5
215,216,22.07,154,737,19.19,15946.9,16265.6,318.699,8
216,217,33.51,112,629,29.14,20048.3,21077.8,1029.47,11
217,218,21.13,73,769,18.37,14383.7,16249.0,1865.26,1
218,219,29.24,137,600,25.43,17343.3,17544.0,200.74,10
219,220,20.38,37,806,17.72,13786.2,16426.3,2640.12,8
220,221,22.88,33,783,19.9,15163.8,17915.0,2751.24,11
221,222,48.61,134,409,42.27,20839.1,19881.5,-957.621,3
222,223,19.07,31,833,16.58,13446.4,15885.3,2438.93,7
223,224,52.47,34,327,45.63,13597.7,17157.7,3559.95,5
224,225,42.58,39,434,37.03,15737.8,18479.7,2741.97,14
225,226,50.62,70,344,44.02,16111.3,17413.3,1301.96,8
226,227,38.25,81,534,33.26,18426.0,20425.5,1999.46,14
227,228,41.83,77,449,36.37,17057.5,18781.7,1724.14,9
228,229,18.31,41,789,15.92,12306.2,14446.6,2140.43,14
229,230,53.53,32,343,46.55,16106.3,18360.8,2254.49,7
230,231,27.39,55,764,23.82,17960.3,20926.0,2965.68,11
231,232,3.0,31,1170,2.61,3030.21,3510.0,479.79,6
232,233,49.93,145,358,43.42,19191.6,17874.9,-1316.7,7
233,234,11.88,48,867,10.33,8873.47,10300.0,1426.49,1
234,235,29.92,23,591,26.02,15403.8,17682.7,2278.88,13
235,236,51.06,127,320,44.4,18914.4,16339.2,-2575.2,10
236,237,40.63,103,474,35.33,17947.6,19258.6,1310.98,11
237,238,58.37,57,314,50.76,15786.4,18328.2,2541.82,8
238,239,41.18,41,521,35.81,18871.9,21454.8,2582.91,2
239,240,24.45,28,695,21.26,14478.1,16992.8,2514.69,13
240,241,12.27,24,915,10.67,9496.3,11227.1,1730.75,11
241,242,39.87,53,443,34.67,15982.9,17662.4,1679.54,13
242,243,33.49,125,613,29.12,20384.0,20529.4,145.369,4
243,244,45.69,140,450,39.73,22288.5,20560.5,-1728.03,12
244,245,5.65,131,1093,4.91,5828.17,6175.45,347.28,9
245,246,44.46,75,386,38.66,16507.8,17161.6,653.742,8
246,247,33.74,101,548,29.34,18366.8,18489.5,122.682,3
247,248,22.17,166,730,19.28,16407.3,16184.1,2630.26,8
248,249,36.6,40,513,31.83,16615.3,18775.8,2160.54,11
249,250,58.37,67,294,50.76,16649.3,17160.8,511.5,3
