,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
128,129,15.79,55,1017,13.5,13972.5,16058.4,2085.93,14
129,130,9.75,84,1162,8.33,9887.71,11329.5,1441.79,7
130,131,28.29,29,682,24.18,16587.5,19293.8,2706.3,5
131,132,33.85,29,562,28.93,15332.9,19023.7,3690.8,6
132,133,14.72,48,906,12.58,11435.2,13336.3,1901.1,2
133,134,5.96,133,1128,5.09,6240.34,6722.88,482.54,3
134,135,40.66,89,547,34.75,19772.8,22241.0,2468.27,10
135,136,55.22,99,365,47.2,18880.0,20155.3,1275.3,9
136,137,50.71,78,378,43.34,17249.3,19168.4,1919.06,11
137,138,46.84,33,455,40.03,17733.3,21312.2,3578.91,2
138,139,11.61,109,998,9.92,10495.4,11586.8,1091.42,8
139,140,11.54,47,1055,9.86,10589.6,12174.7,1585.06,10
140,141,13.9,42,1026,11.88,12367.1,14261.4,1894.32,13
141,142,52.53,48,359,44.9,17106.9,18858.3,1751.37,13
142,143,14.41,28,911,12.32,11297.4,13127.5,1830.07,15
143,144,27.52,67,653,23.52,15781.9,17970.6,2188.64,4
144,145,3.52,47,1231,3.01,3744.44,4333.12,588.68,1
145,146,16.12,142,880,13.78,13793.8,14185.6,391.82,9
146,147,13.27,114,991,11.34,12224.5,13150.6,926.05,1
147,148,43.24,57,445,36.96,16188.5,19241.8,3053.32,1
148,149,17.3,69,946,14.79,14154.0,16365.8,2211.77,6
149,150,13.97,74,1003,11.94,12369.8,14011.9,1642.07,14
150,151,46.32,36,433,39.59,16786.2,20056.6,3270.4,12
151,152,27.66,46,733,23.64,17186.3,20274.8,3088.5,15
152,153,11.17,120,1116,9.55,11450.5,12465.7,1015.27,8
153,154,43.89,44,448,37.51,16541.9,19662.7,3120.81,5
154,155,57.66,25,297,49.28,12566.4,17125.0,4558.62,10
155,156,22.92,46,810,19.59,15887.5,18565.2,2677.71,5
156,157,20.51,69,765,17.53,14181.8,15690.2,1508.38,12
157,158,38.74,58,578,33.11,18905.8,22391.7,3485.91,5
158,159,48.73,84,450,41.65,20117.0,21928.5,1811.55,6
159,160,34.84,38,672,29.78,19625.0,23412.5,3787.46,10
160,161,42.1,31,461,35.98,16083.1,19408.1,3325.04,14
161,162,27.41,34,628,23.43,14971.8,17213.5,2241.71,3
162,163,45.91,99,466,39.24,21268.1,21394.1,125.979,7
163,164,59.27,80,355,50.66,20112.0,21040.8,928.83,15
164,165,32.07,35,601,27.41,16884.6,19274.1,2389.51,9
165,166,19.12,145,837,16.34,15686.4,16003.4,317.04,6
166,167,19.89,121,929,17.0,16949.0,18477.8,1528.81,8
167,168,35.19,71,536,30.08,17235.8,18861.8,1626.0,9
168,169,58.87,23,304,50.32,14693.4,17896.5,3203.04,11
169,170,13.69,28,1029,11.7,11840.4,14087.0,2246.61,6
170,171,26.06,33,633,22.27,14341.9,16496.0,2154.1,8
171,172,17.55,49,926,15.0,13665.0,16251.3,2586.3,14
172,173,42.45,109,508,36.28,21115.0,21564.6,449.641,3
173,174,49.68,149,440,42.46,24032.4,21859.2,-2173.16,5
174,175,5.39,140,1228,4.61,6089.81,6618.92,529.111,7
175,176,31.39,107,646,26.83,19103.0,20277.9,1174.98,14
176,177,57.59,59,353,49.22,17670.0,20329.3,2659.29,11
177,178,12.21,72,973,10.44,10701.0,11880.3,1179.33,14
178,179,39.0,23,587,33.33,18998.1,22893.0,3894.9,9
179,180,52.17,92,383,44.59,18549.4,19981.1,1431.67,5
180,181,49.63,60,422,42.42,18283.0,20943.9,2660.84,12
181,182,40.34,52,531,34.48,18757.1,21420.5,2663.42,1
182,183,33.88,42,604,28.96,16709.9,20463.5,3753.6,5
183,184,8.8,109,1174,7.52,9302.24,10331.2,1028.96,11
184,185,39.35,79,540,33.63,19101.8,21249.0,2147.16,10
185,186,6.15,59,1130,5.26,5985.88,6949.5,963.62,3
186,187,30.6,30,643,26.15,16971.3,19675.8,2704.45,14
187,188,54.0,53,444,46.15,21182.8,23976.0,2793.15,11
188,189,12.75,44,1018,10.9,10932.7,12979.5,2046.8,9
189,190,48.45,147,404,41.41,19959.6,19573.8,-385.82,5
190,191,58.99,26,317,50.42,15630.2,18699.8,3069.63,10
191,192,19.32,112,848,16.51,15519.4,16383.4,2382.88,5
192,193,33.51,28,566,28.64,15580.2,18966.7,3386.5,13
193,194,46.24,52,457,39.52,18060.6,21131.7,3071.04,8
194,195,28.24,144,680,24.14,18611.9,19203.2,591.26,14
195,196,45.67,138,514,39.03,24159.6,23474.4,-685.189,10
196,197,22.18,22,866,18.96,15869.5,19207.9,3338.36,2
197,198,47.74,22,488,40.8,18727.2,23297.1,4569.92,12
198,199,8.73,21,1021,7.46,7519.68,8913.33,1393.65,5
199,200,31.37,80,599,26.81,17587.4,18790.6,1203.27,8
200,201,43.95,92,468,37.56,20094.6,20568.6,473.998,15
201,202,2.39,149,1228,2.04,2698.92,2934.92,499.16,2
202,203,30.21,41,642,25.82,16628.1,19394.8,2766.74,10
203,204,42.35,25,468,36.2,15819.4,19819.8,4000.4,7
204,205,57.56,104,350,49.2,20516.4,20146.0,-370.4,7
205,206,5.89,32,1135,5.03,5533.0,6685.15,1152.15,14
206,207,25.6,86,768,21.88,17635.3,19660.8,2025.52,13
207,208,23.06,99,797,19.71,16615.5,18378.8,1763.29,15
208,209,43.96,26,502,37.57,18446.9,22067.9,3621.05,6
209,210,52.44,58,346,44.82,16717.9,18144.2,1426.38,3
210,211,3.62,113,1228,3.09,3945.93,4445.36,499.43,1
211,212,28.34,78,626,24.22,15743.0,17740.8,1997.84,12
212,213,40.66,106,568,34.75,21336.5,23094.9,1758.38,14
213,214,9.21,24,1124,7.87,8586.17,10352.0,1765.87,4
214,215,43.88,50,457,37.5,16425.0,20053.2,3628.16,11
215,216,40.99,22,530,35.03,18040.4,21724.7,3684.25,6
216,217,54.95,113,373,46.97,19586.5,20496.3,909.859,4
217,218,25.3,106,766,21.62,18182.4,19379.8,1197.38,14
218,219,41.22,99,449,35.23,17016.1,18507.8,1491.69,10
219,220,54.15,78,357,46.28,17216.2,19331.6,2115.39,14
220,221,6.03,38,1199,5.15,6246.95,7229.97,983.02,13
221,222,53.57,50,390,45.79,17766.5,20892.3,3125.78,2
222,223,49.78,32,389,42.55,15445.7,19364.4,3918.77,10
223,224,19.05,29,811,16.28,12779.8,15449.5,2669.75,1
224,225,4.61,78,1290,3.94,5141.7,5946.9,805.201,6
225,226,58.38,57,319,49.9,15868.2,18623.2,2755.02,3
226,227,13.7,109,965,11.71,12049.6,13220.5,1170.91,5
227,228,27.05,74,723,23.12,16947.0,19557.2,2610.19,10
228,229,46.62,43,392,39.85,16179.1,18275.0,2095.94,3
229,230,37.74,26,546,32.26,17065.5,20606.0,3540.5,4
230,231,14.45,36,905,12.35,11337.3,13077.2,1739.95,14
231,232,32.61,62,635,27.87,18143.4,20707.3,2563.98,6
232,233,3.77,80,1209,3.22,3931.62,4557.93,626.31,10
233,234,26.72,44,796,22.84,17883.7,21269.1,3385.4,9
234,235,33.95,54,622,29.02,18659.9,21116.9,2457.04,5
235,236,15.27,37,953,13.05,12384.4,14552.3,2167.86,4
236,237,41.17,21,532,35.19,18087.7,21902.4,3814.78,7
237,238,17.89,114,817,15.29,13516.4,14616.1,1099.77,15
238,239,55.47,92,382,47.41,20291.5,21189.5,898.061,2
239,240,13.24,25,1076,11.32,12101.1,14246.2,2145.16,2
240,241,19.13,68,870,16.35,14943.9,16643.1,1699.2,10
241,242,5.18,44,1147,4.43,5085.64,5941.46,855.82,13
242,243,52.01,73,352,44.45,16757.7,18307.5,1549.87,2
243,244,59.42,106,299,50.79,18792.3,17766.6,-1025.72,5
244,245,43.9,64,440,37.52,17409.3,19316.0,1906.72,6
245,246,56.11,50,342,47.96,15491.1,19189.6,3698.54,2
246,247,55.98,111,373,47.85,20766.9,20880.5,113.639,8
247,248,36.76,47,510,31.42,15929.9,18747.6,2817.66,9
248,249,25.33,120,676,21.65,16562.2,17123.1,560.83,14
249,250,56.0,25,343,47.86,16272.4,19208.0,2935.6,6
