,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
116,117,3.4,59,1163,2.68,3100.76,3954.2,853.44,14
117,118,42.24,133,485,33.26,19490.4,20486.4,996.041,7
118,119,8.37,105,1081,6.59,7525.78,9047.97,1522.19,5
119,120,32.31,48,689,25.44,17350.1,22261.6,4911.51,12
120,121,51.87,71,386,40.84,17765.4,20021.8,2256.42,11
121,122,39.46,49,495,31.07,15845.7,19532.7,3687.0,9
122,123,49.78,47,380,39.2,14935.2,18916.4,3981.2,10
123,124,25.67,95,770,20.21,16774.3,19765.9,2991.6,2
124,125,53.75,67,371,42.32,17266.6,19941.2,2674.69,7
125,126,27.51,41,810,21.66,17089.7,22283.1,5691.54,12
126,127,59.6,73,280,46.93,14079.0,16688.0,2609.0,12
127,128,22.64,72,796,17.83,15030.7,18021.4,2990.75,3
128,129,46.46,53,472,36.58,17265.8,21929.1,4663.36,14
129,130,39.01,86,479,30.72,15790.1,18685.8,2895.71,5
130,131,51.57,26,334,40.61,12061.2,17224.4,5163.21,6
131,132,21.4,74,832,16.85,14356.2,17804.8,3448.6,11
132,133,14.67,23,1001,11.55,11053.3,14684.7,3631.32,15
133,134,37.91,29,584,29.85,16716.0,22139.4,5423.44,10
134,135,52.72,131,398,41.51,20132.3,20982.6,850.211,4
135,136,46.7,36,454,36.77,16840.7,21201.8,4361.14,13
136,137,38.93,93,497,30.65,16949.4,19348.2,2398.76,11
137,138,41.14,76,480,32.39,17134.3,19747.2,2612.89,10
138,139,13.84,71,915,10.9,10300.5,12663.6,2363.1,2
139,140,17.55,100,940,13.82,13792.4,16497.0,2704.64,9
140,141,59.33,37,291,46.72,13548.8,17265.0,3716.23,2
141,142,42.63,81,481,33.57,16617.2,20505.0,3887.88,4
142,143,61.52,22,281,48.44,13514.8,17287.1,3772.36,14
143,144,5.8,42,1134,4.57,5237.22,6577.2,1339.98,13
144,145,53.49,74,360,42.12,16005.6,19256.4,3250.8,6
145,146,9.73,131,1031,7.66,8456.64,10031.6,1574.99,4
146,147,22.47,65,834,17.69,15071.9,18740.0,3668.1,15
147,148,33.83,140,605,26.64,19047.6,20467.2,1419.55,7
148,149,57.0,51,332,44.88,15349.0,18924.0,3575.04,2
149,150,41.71,59,563,32.84,19638.3,23482.7,3844.41,2
150,151,64.74,52,244,50.98,11725.4,15796.6,4071.16,4
151,152,10.5,118,1007,8.27,9022.57,10573.5,1550.93,3
152,153,31.9,53,670,25.12,16930.9,21373.0,4442.12,9
153,154,15.51,49,976,12.21,12100.1,15137.8,3037.65,11
154,155,38.48,29,546,30.3,15695.4,21010.1,5314.68,15
155,156,46.49,105,466,36.61,18597.9,21664.3,3066.46,10
156,157,11.94,56,955,9.4,8873.6,11402.7,2529.1,13
157,158,40.92,33,493,32.22,15111.2,20173.6,5062.38,6
158,159,64.34,65,282,50.66,14843.4,18143.9,3300.5,14
159,160,30.07,146,693,23.68,18801.9,20838.5,2036.59,15
160,161,26.02,142,706,20.49,16760.8,18370.1,1609.3,1
161,162,1.87,67,1168,1.47,1719.9,2184.16,464.26,10
162,163,32.64,30,632,25.7,16293.8,20628.5,4334.68,1
163,164,42.25,86,482,33.27,18032.3,20364.5,2332.16,14
164,165,2.54,47,1203,2.0,2382.0,3055.62,673.62,1
165,166,20.22,84,833,15.92,13643.4,16843.3,3199.82,1
166,167,8.09,99,1071,6.37,7255.43,8664.39,1408.96,15
167,168,55.13,57,369,43.41,17537.6,20343.0,2805.33,15
168,169,56.58,143,353,44.55,19112.0,19972.7,860.789,4
169,170,25.27,64,685,19.9,14248.4,17310.0,3061.55,8
170,171,22.26,56,852,17.53,15373.8,18965.5,3591.71,4
171,172,15.1,68,905,11.89,10808.0,13665.5,2857.49,7
172,173,55.75,47,331,43.9,15057.7,18453.2,3395.55,3
173,174,46.7,71,439,36.77,16546.5,20501.3,3954.8,1
174,175,42.91,34,460,33.79,15678.6,19738.6,4060.04,9
175,176,14.82,111,955,11.67,12078.5,14153.1,2074.65,5
176,177,51.16,38,378,40.28,15950.9,19338.5,3387.6,1
177,178,60.34,94,304,47.51,16248.4,18343.4,2094.94,9
178,179,33.73,105,618,26.56,18592.0,20845.1,2253.14,4
179,180,33.36,145,629,26.27,18625.4,20983.4,2358.01,3
180,181,15.46,97,1014,12.17,13046.2,15676.4,2630.2,6
181,182,36.36,66,537,28.63,15975.5,19525.3,3549.78,13
182,183,33.24,121,663,26.17,19758.3,22038.1,2279.77,2
183,184,62.57,56,251,49.27,12514.6,15705.1,3190.49,7
184,185,8.22,112,1127,6.47,7679.89,9263.94,1584.05,12
185,186,3.43,52,1200,2.7,3223.8,4116.0,892.2,2
186,187,48.86,42,422,38.47,15580.4,20618.9,5038.57,13
187,188,23.46,142,761,18.47,15533.3,17853.1,2319.79,14
188,189,58.43,34,345,46.01,15551.4,20158.3,4606.97,9
189,190,41.52,119,434,32.69,16704.6,18019.7,4616.78,9
190,191,48.16,60,410,37.92,16760.6,19745.6,2984.96,9
191,192,55.12,91,357,43.4,17186.4,19677.8,2491.44,2
192,193,11.38,25,1109,8.96,9838.08,12620.4,2782.34,1
193,194,44.48,54,467,35.02,16914.7,20772.2,3857.5,4
194,195,7.65,63,1149,6.02,7127.68,8789.85,1662.17,11
195,196,16.18,23,893,12.74,10981.9,14448.7,3466.86,4
196,197,59.69,151,333,47.0,21432.0,19876.8,-1555.23,2
197,198,36.7,95,516,28.9,16935.4,18937.2,2001.8,11
198,199,48.76,126,399,38.39,18158.5,19455.2,1296.77,7
199,200,13.23,141,990,10.42,11493.3,13097.7,1604.44,10
200,201,9.39,114,1052,7.39,8454.16,9878.28,1424.12,5
201,202,6.93,123,1110,5.46,6530.16,7692.3,1162.14,2
202,203,23.34,47,681,18.38,12884.4,15894.5,3010.16,1
203,204,53.49,81,356,42.12,17311.3,19042.4,1731.12,1
204,205,60.06,25,338,47.29,14612.6,20300.3,5687.67,6
205,206,17.08,52,885,13.45,12158.8,15115.8,2957.0,3
206,207,14.54,119,928,11.45,11289.7,13493.1,2203.42,5
207,208,12.9,94,892,10.16,9479.28,11506.8,2027.52,12
208,209,56.12,84,335,44.19,17543.4,18800.2,1256.77,7
209,210,1.96,87,1375,1.54,2166.78,2695.0,528.22,6
210,211,19.91,24,841,15.68,12951.7,16744.3,3792.63,10
211,212,15.9,36,893,12.52,11355.6,14198.7,2843.06,13
212,213,40.56,135,561,31.94,20409.7,22754.2,2344.5,2
213,214,26.52,110,736,20.88,16453.4,19518.7,3065.28,11
214,215,57.56,28,296,45.32,12599.0,17037.8,4438.8,13
215,216,54.58,88,407,42.98,18868.2,22214.1,3345.84,7
216,217,58.83,58,356,46.32,16073.0,20943.5,4870.44,11
217,218,53.49,55,391,42.12,17521.9,20914.6,3392.67,6
218,219,60.05,35,284,47.28,13285.7,17054.2,3768.52,5
219,220,54.66,76,391,43.04,18076.8,21372.1,3295.26,3
220,221,6.64,144,1119,5.23,6464.28,7430.16,965.88,7
221,222,30.78,86,687,24.24,17161.9,21145.9,3983.94,12
222,223,14.52,30,943,11.43,10527.0,13692.4,3165.33,10
223,224,22.48,53,724,17.7,12690.9,16275.5,3584.62,1
224,225,45.94,111,450,36.17,19459.5,20673.0,1213.54,5
225,226,13.79,40,901,10.86,9730.56,12424.8,2694.23,15
226,227,6.69,136,1010,5.27,5791.73,6756.9,965.169,8
227,228,33.15,44,655,26.1,16782.3,21713.3,4930.95,8
228,229,10.31,151,1045,8.12,9151.24,10774.0,1622.71,2
229,230,7.3,43,1102,5.75,6457.25,8044.6,1587.35,12
230,231,46.55,132,418,36.65,17921.8,19457.9,1536.05,6
231,232,38.95,58,517,30.67,16224.4,20137.2,3912.72,12
232,233,11.6,74,1053,9.13,9924.31,12214.8,2290.49,10
233,234,55.51,70,350,43.71,16522.4,19428.5,2906.12,2
234,235,15.35,65,888,12.09,10808.5,13630.8,2822.34,10
235,236,58.79,80,338,46.29,16432.9,19871.0,3438.07,2
236,237,44.68,31,495,35.18,17660.4,22116.6,4456.24,8
237,238,12.79,69,982,10.07,10362.0,12559.8,2197.75,12
238,239,33.59,55,569,26.45,15235.2,19112.7,3877.51,15
239,240,42.51,40,516,33.47,16299.9,21935.2,5635.27,8
240,241,32.65,51,640,25.71,16891.5,20896.0,4801.54,7
241,242,62.24,69,285,49.01,15977.3,17738.4,1761.14,11
242,243,51.69,64,373,40.7,16402.1,19280.4,2878.27,14
243,244,44.98,28,446,35.42,14451.4,20061.1,5609.72,14
244,245,60.54,24,298,47.67,12918.6,18040.9,5122.35,9
245,246,53.28,67,360,41.95,15311.8,19180.8,3869.05,15
246,247,36.31,117,582,28.59,18526.3,21132.4,2606.1,10
247,248,3.7,111,1109,2.91,3398.88,4103.3,704.42,3
248,249,7.75,126,1065,6.1,6850.3,8253.75,1403.45,9
249,250,48.32,118,463,38.05,19671.8,22372.2,2700.31,5
