,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
49,50,3,202.17,10,0.0,192,40
50,51,1,14.19,13,28.38,140,40
51,52,1,5.05,5,0.0,15,44
52,53,1,91.39,9,0.0,239,44
53,54,3,154.65,1,0.0,175,44
54,55,4,11.64,13,2.91,157,8
55,56,3,14.76,13,0.0,1,8
56,57,3,252.72,15,0.0,127,8
57,58,2,3.8,12,0.0,93,12
58,59,3,122.82,14,0.0,88,12
59,60,2,107.52,6,0.0,216,12
60,61,1,46.9,15,0.0,46,21
61,62,3,10.14,4,3.38,39,21
62,63,3,143.31,9,0.0,61,21
63,64,1,33.38,4,0.0,115,24
64,65,1,54.01,7,0.0,248,24
65,66,2,28.48,11,28.48,240,24
66,67,2,49.82,10,99.64,55,26
67,68,1,40.47,3,121.41,197,26
68,69,3,20.79,6,0.0,180,26
69,70,1,48.69,14,0.0,103,31
70,71,3,113.91,1,113.91,69,31
71,72,1,45.0,1,0.0,100,31
72,73,2,48.1,14,0.0,193,41
73,74,2,60.2,11,0.0,249,41
74,75,2,36.38,3,0.0,172,41
75,76,1,45.14,9,90.28,243,49
76,77,2,33.66,4,0.0,27,49
77,78,4,35.2,14,0.0,225,49
78,79,2,9.84,13,14.76,1,50
79,80,2,89.88,15,0.0,94,50
80,81,1,3.57,12,0.0,132,50
81,82,2,126.78,15,0.0,238,2
82,83,3,237.39,13,0.0,186,2
83,84,1,77.74,7,155.48,125,2
84,85,4,28.4,15,0.0,122,9
85,86,2,129.7,14,0.0,226,9
86,87,1,49.65,1,0.0,43,9
87,88,2,37.62,15,0.0,134,27
88,89,4,90.44,14,0.0,129,27
89,90,3,55.86,6,0.0,139,27
90,91,2,90.0,1,45.0,100,34
91,92,1,77.0,5,0.0,78,34
92,93,1,21.48,11,85.92,196,34
93,94,4,158.12,12,0.0,26,10
94,95,1,66.88,8,0.0,28,10
95,96,4,42.92,4,0.0,86,10
96,97,4,35.2,14,35.2,225,12
97,98,1,2.91,13,14.55,157,12
98,99,1,18.62,6,-1096.62,139,12
99,100,2,5.82,13,17.46,157,25
100,101,1,3.35,13,0.0,20,25
101,102,1,44.98,3,0.0,229,25
102,103,4,158.12,12,158.12,26,42
103,104,2,56.88,14,0.0,3,42
104,105,1,24.05,14,48.1,193,42
105,106,1,28.05,7,0.0,204,43
106,107,2,78.34,7,0.0,22,43
107,108,3,67.83,14,90.44,129,43
108,109,3,48.72,7,0.0,147,45
109,110,3,161.28,6,107.52,216,45
110,111,1,3.57,12,3.57,132,45
111,112,2,44.02,15,0.0,6,46
112,113,1,38.5,14,0.0,109,46
113,114,4,116.36,2,0.0,124,46
114,115,1,53.14,11,0.0,57,47
115,116,1,89.23,10,0.0,213,47
116,117,4,35.2,14,70.4,225,47
117,118,3,87.27,2,116.36,124,15
118,119,1,39.53,12,316.24,26,15
119,120,1,49.65,10,0.0,141,15
120,121,2,170.9,9,0.0,80,22
121,122,1,78.79,11,0.0,32,22
122,123,2,6.74,9,0.0,232,22
123,124,4,35.2,14,105.6,225,26
124,125,2,106.4,2,53.2,149,26
125,126,1,59.02,7,0.0,189,26
126,127,2,60.3,14,0.0,136,29
127,128,2,28.38,13,42.57,140,29
128,129,3,121.41,3,161.88,197,29
129,130,2,150.44,15,0.0,60,32
130,131,2,68.34,9,0.0,148,32
131,132,2,46.52,11,23.26,21,32
132,133,1,85.56,3,0.0,138,48
133,134,1,87.75,6,0.0,37,48
134,135,3,125.49,13,0.0,160,48
135,136,3,34.98,12,0.0,114,1
136,137,1,85.05,10,0.0,17,1
137,138,2,54.62,13,0.0,42,1
138,139,2,154.0,5,77.0,78,11
139,140,1,29.77,13,0.0,19,11
140,141,1,77.74,7,233.22,125,11
141,142,4,11.64,13,23.28,157,14
142,143,2,37.24,6,-1078.0,139,14
143,144,1,55.55,4,0.0,76,14
144,145,1,3.35,13,3.35,20,39
145,146,4,9.72,14,2.43,11,39
146,147,4,116.36,2,203.63,124,39
147,148,2,38.22,14,76.44,31,2
148,149,2,28.86,12,57.72,171,2
149,150,3,232.23,13,0.0,44,2
150,151,3,25.47,5,0.0,108,3
151,152,1,3.37,9,6.74,232,3
152,153,3,114.84,3,0.0,191,3
153,154,1,2.91,13,34.92,157,5
154,155,3,80.58,6,0.0,218,5
155,156,2,76.06,3,0.0,48,5
156,157,3,12.15,6,0.0,163,6
157,158,4,12.76,8,3.19,2,6
158,159,1,22.61,14,158.27,129,6
159,160,4,28.4,15,28.4,122,8
160,161,4,246.96,6,0.0,245,8
161,162,1,56.6,7,56.6,68,8
162,163,1,62.79,14,0.0,85,10
163,164,1,21.48,11,107.4,196,10
164,165,3,121.41,3,283.29,197,10
165,166,1,77.41,13,232.23,44,12
166,167,2,103.06,1,-717.16,58,12
167,168,1,40.94,14,122.82,88,12
168,169,2,61.06,4,0.0,168,17
169,170,4,127.36,8,0.0,24,17
170,171,3,149.37,3,0.0,173,17
171,172,2,80.36,12,0.0,73,19
172,173,1,28.05,7,28.05,204,19
173,174,3,166.2,4,0.0,181,19
174,175,3,67.83,14,180.88,129,20
175,176,2,92.46,7,0.0,112,20
176,177,1,91.39,9,91.39,239,20
177,178,1,18.62,6,-1040.76,139,22
178,179,2,99.3,1,49.65,43,22
179,180,3,66.03,15,44.02,6,22
180,181,1,14.19,13,70.95,140,25
181,182,1,56.36,5,0.0,54,25
182,183,3,87.27,2,319.99,124,25
183,184,3,114.09,3,76.06,48,26
184,185,2,163.74,12,0.0,165,26
185,186,2,48.1,14,-459.45,193,26
186,187,2,110.8,4,166.2,181,30
187,188,4,74.48,6,-1022.14,139,30
188,189,2,116.28,15,0.0,246,30
189,190,1,89.12,2,0.0,220,31
190,191,2,79.06,12,-2789.19,26,31
191,192,3,187.38,14,62.46,66,31
192,193,1,3.37,9,10.11,232,32
193,194,3,122.82,14,163.76,88,32
194,195,2,110.48,11,0.0,128,32
195,196,4,64.88,5,0.0,92,37
196,197,3,199.5,13,0.0,153,37
197,198,1,20.85,3,0.0,158,37
198,199,1,81.87,12,163.74,165,47
199,200,1,39.17,7,78.34,22,47
200,201,2,9.84,13,24.6,1,47
201,202,1,25.56,9,0.0,110,1
202,203,3,25.8,12,0.0,82,1
203,204,1,89.12,2,89.12,220,1
204,205,3,177.06,7,59.02,189,4
205,206,2,47.72,6,0.0,4,4
206,207,1,3.19,8,15.95,2,4
207,208,2,36.38,3,36.38,172,7
208,209,1,2.43,14,12.15,11,7
209,210,4,13.4,13,6.7,20,7
210,211,1,49.45,4,0.0,235,15
211,212,1,27.31,13,54.62,42,15
212,213,1,23.33,4,0.0,200,15
213,214,2,170.9,9,170.9,80,16
214,215,1,27.42,6,0.0,130,16
215,216,4,53.08,14,0.0,47,16
216,217,2,13.86,6,20.79,180,18
217,218,3,200.31,7,0.0,222,18
218,219,1,55.24,11,110.48,128,18
219,220,1,8.49,5,25.47,108,27
220,221,4,76.44,14,114.66,31,27
221,222,2,99.3,10,49.65,141,27
222,223,1,24.91,10,-1639.34,55,31
223,224,4,13.52,4,13.52,39,31
224,225,1,16.22,5,64.88,92,31
225,226,1,84.2,4,0.0,198,33
226,227,1,5.05,5,5.05,15,33
227,228,1,63.39,15,126.78,238,33
228,229,2,73.12,4,0.0,98,36
229,230,1,55.24,11,165.72,128,36
230,231,2,177.56,1,0.0,131,36
231,232,4,99.64,10,-1614.43,55,42
232,233,2,56.88,14,56.88,3,42
233,234,2,118.12,2,0.0,51,42
234,235,3,69.78,11,69.78,21,43
235,236,2,66.76,4,33.38,115,43
236,237,1,66.88,8,66.88,28,43
237,238,2,9.84,13,34.44,1,9
238,239,2,99.3,1,148.95,43,9
239,240,4,76.44,14,191.1,31,9
240,241,1,22.39,15,67.17,169,20
241,242,2,56.1,7,56.1,204,20
242,243,3,9.57,8,19.14,2,20
243,244,2,110.8,4,277.0,181,23
244,245,1,50.21,7,0.0,49,23
245,246,3,152.25,9,0.0,185,23
246,247,4,13.48,9,13.48,232,35
247,248,1,56.82,12,0.0,105,35
248,249,4,221.6,4,387.8,181,35
249,250,1,15.4,1,0.0,9,40
250,251,2,139.92,4,0.0,23,40
251,252,4,12.76,8,28.71,2,40
252,253,4,7.6,12,3.8,93,44
253,254,1,9.36,8,0.0,143,44
254,255,2,32.48,7,48.72,147,44
255,256,4,103.4,10,0.0,144,48
256,257,3,127.77,2,0.0,234,48
257,258,2,65.2,1,0.0,97,48
258,259,3,28.08,8,9.36,143,5
259,260,3,96.93,5,64.62,29,5
260,261,1,22.39,15,89.56,169,5
261,262,2,44.78,15,111.95,169,11
262,263,3,190.17,15,190.17,238,11
263,264,2,92.46,7,92.46,112,11
264,265,1,25.56,9,25.56,110,40
265,266,2,61.06,4,61.06,168,40
266,267,4,53.08,14,53.08,47,40
267,268,1,51.51,6,0.0,30,6
268,269,1,77.18,3,0.0,8,6
269,270,3,45.66,8,0.0,81,6
270,271,1,77.18,3,77.18,8,9
271,272,1,54.52,11,0.0,174,9
272,273,1,2.43,14,14.58,11,9
273,274,1,42.59,2,127.77,234,21
274,275,1,24.05,14,-411.35,193,21
275,276,1,14.43,12,86.58,171,21
276,277,2,63.68,8,127.36,24,28
277,278,1,6.93,6,-271.75,180,28
278,279,3,81.93,13,81.93,42,28
279,280,3,80.58,6,80.58,218,34
280,281,4,104.6,2,0.0,159,34
281,282,1,32.6,1,65.2,97,34
282,283,4,56.76,13,85.14,140,44
283,284,3,10.71,12,7.14,132,44
284,285,3,152.25,9,152.25,185,44
285,286,2,36.02,11,0.0,145,49
286,287,2,54.62,13,163.86,42,49
287,288,1,80.82,13,0.0,208,49
288,289,1,53.2,2,159.6,149,5
289,290,2,13.86,6,-264.82,180,5
290,291,3,199.17,9,66.39,182,5
291,292,3,32.19,4,42.92,86,10
292,293,2,54.62,13,218.48,42,10
293,294,2,144.72,15,72.36,244,10
294,295,2,61.06,4,122.12,168,11
295,296,4,133.52,4,100.14,115,11
296,297,2,133.76,7,133.76,13,11
297,298,4,88.04,15,110.05,6,12
298,299,3,87.27,2,407.26,124,12
299,300,1,18.81,15,37.62,134,12
300,301,3,185.04,9,0.0,187,17
301,302,4,60.88,8,45.66,81,17
302,303,4,191.08,9,143.31,61,17
303,304,3,195.27,3,0.0,38,19
304,305,2,3.8,12,11.4,93,19
305,306,2,82.46,15,82.46,62,19
306,307,3,69.78,11,139.56,21,21
307,308,3,57.33,14,267.54,31,21
308,309,3,84.15,7,112.2,204,21
309,310,3,49.62,7,0.0,71,29
310,311,3,114.09,3,190.15,48,29
311,312,1,14.19,13,141.9,140,29
312,313,2,134.62,4,67.31,154,31
313,314,2,141.1,3,0.0,34,31
314,315,2,59.84,2,59.84,241,31
315,316,1,19.39,3,0.0,123,32
316,317,2,95.78,12,0.0,223,32
317,318,2,33.62,1,50.43,63,32
318,319,1,36.54,7,0.0,214,35
319,320,4,240.88,9,0.0,121,35
320,321,2,37.62,15,56.43,134,35
321,322,3,275.37,13,0.0,227,36
322,323,1,6.48,12,0.0,113,36
323,324,1,44.94,15,89.88,94,36
324,325,2,130.18,3,195.27,38,44
325,326,2,15.38,15,-529.43,155,44
326,327,1,16.54,7,49.62,71,44
327,328,3,230.49,2,0.0,231,48
328,329,4,7.6,12,15.2,93,48
329,330,2,18.72,8,37.44,143,48
330,331,1,50.34,1,50.34,201,49
331,332,1,76.6,10,76.6,236,49
332,333,2,44.02,15,198.09,6,49
333,334,4,13.4,13,20.1,20,8
334,335,3,195.6,14,0.0,25,8
335,336,4,154.0,14,38.5,109,8
336,337,4,77.56,3,19.39,123,9
337,338,2,92.46,7,184.92,112,9
338,339,2,145.16,3,0.0,199,9
339,340,4,103.4,10,103.4,144,20
340,341,2,175.82,3,0.0,18,20
341,342,1,77.0,5,231.0,78,20
342,343,2,41.7,3,-1165.71,158,23
343,344,1,18.01,11,36.02,145,23
344,345,3,26.4,14,140.8,225,23
345,346,1,48.69,14,48.69,103,25
346,347,1,76.62,14,0.0,164,25
347,348,3,114.84,3,114.84,191,25
348,349,1,40.94,14,286.58,88,37
349,350,1,44.24,10,0.0,146,37
350,351,2,51.12,9,51.12,110,37
351,352,4,13.4,13,-33.1,20,42
352,353,1,28.05,7,196.35,204,42
353,354,2,90.0,1,135.0,100,42
354,355,2,59.54,13,29.77,19,43
355,356,3,55.77,2,0.0,95,43
356,357,1,3.35,13,-19.7,20,43
357,358,3,87.27,2,494.53,124,47
358,359,2,116.28,15,116.28,246,47
359,360,1,22.01,15,242.11,6,47
360,361,1,56.6,7,113.2,68,2
361,362,3,42.57,13,-32.07,140,2
362,363,1,55.24,11,220.96,128,2
363,364,3,28.08,1,37.44,210,10
364,365,1,66.77,7,200.31,222,10
365,366,2,51.7,10,206.8,144,10
366,367,2,149.9,9,0.0,250,18
367,368,1,24.05,14,-387.3,193,18
368,369,1,49.45,4,49.45,235,18
369,370,1,26.86,6,161.16,218,30
370,371,2,161.64,13,80.82,208,30
371,372,2,132.78,9,265.56,182,30
372,373,4,42.92,4,75.11,86,34
373,374,2,177.56,1,177.56,131,34
374,375,2,23.32,12,34.98,114,34
375,376,3,114.09,3,-893.33,48,37
376,377,1,72.36,15,217.08,244,37
377,378,3,32.19,4,118.03,86,37
378,379,1,49.65,1,-629.51,43,50
379,380,1,73.16,1,0.0,230,50
380,381,1,21.0,13,0.0,89,50
381,382,4,7.6,12,22.8,93,4
382,383,1,10.73,4,150.22,86,4
383,384,2,178.36,10,0.0,84,4
384,385,2,151.5,14,0.0,152,16
385,386,1,34.17,9,68.34,148,16
386,387,1,64.82,12,64.82,12,16
387,388,2,54.62,13,273.1,42,22
388,389,2,171.12,3,85.56,138,22
389,390,1,14.43,12,101.01,171,22
390,391,2,17.2,12,25.8,82,23
391,392,3,34.98,12,58.3,114,23
392,393,1,59.6,4,0.0,120,23
393,394,2,86.62,15,0.0,67,25
394,395,1,29.09,2,-430.61,124,25
395,396,1,56.09,10,224.36,50,25
396,397,1,38.03,3,-779.24,48,26
397,398,4,140.16,8,0.0,156,26
398,399,4,64.96,7,81.2,147,26
399,400,2,47.72,6,47.72,4,41
400,401,1,21.77,7,0.0,83,41
401,402,3,56.43,15,94.05,134,41
402,403,3,49.62,7,66.16,71,44
403,404,1,41.83,13,125.49,160,44
404,405,3,46.2,1,15.4,9,44
405,406,1,54.52,11,54.52,174,1
406,407,1,74.83,8,0.0,207,1
407,408,1,24.05,14,-363.25,193,1
408,409,1,62.25,14,0.0,79,2
409,410,2,118.12,2,118.12,51,2
410,411,1,63.64,11,0.0,217,2
411,412,2,6.7,13,-16.35,20,6
412,413,3,34.98,12,93.28,114,6
413,414,2,56.1,7,224.4,204,6
414,415,4,30.76,15,-514.05,155,13
415,416,2,49.82,10,-1514.79,55,13
416,417,1,2.91,13,37.83,157,13
417,418,1,90.95,11,0.0,41,15
418,419,4,13.48,9,26.96,232,15
419,420,1,67.39,10,202.17,192,15
420,421,1,45.14,9,135.42,243,27
421,422,3,109.62,7,36.54,214,27
422,423,1,31.84,8,191.04,24,27
423,424,1,66.14,4,0.0,102,28
424,425,2,58.18,2,-401.52,124,28
425,426,2,42.78,8,0.0,5,28
426,427,4,66.4,11,0.0,99,40
427,428,3,84.93,7,0.0,203,40
428,429,1,72.58,3,145.16,199,40
429,430,1,27.31,13,327.72,42,3
430,431,1,28.31,7,84.93,203,3
431,432,2,95.78,12,95.78,223,3
432,433,2,113.2,7,169.8,68,4
433,434,2,97.38,14,97.38,103,4
434,435,3,90.3,11,60.2,249,4
435,436,1,28.31,7,113.24,203,5
436,437,1,79.98,15,79.98,74,5
437,438,4,291.92,5,0.0,133,5
438,439,4,206.2,1,154.65,175,8
439,440,2,73.12,4,73.12,98,8
440,441,2,45.22,14,248.71,129,8
441,442,2,6.74,9,40.44,232,10
442,443,1,36.54,7,146.16,214,10
443,444,3,134.94,3,44.98,229,10
444,445,4,175.64,7,0.0,36,11
445,446,4,119.68,2,119.68,241,11
446,447,2,61.06,4,183.18,168,11
447,448,3,115.5,14,192.5,109,16
448,449,1,29.09,2,-343.34,124,16
449,450,1,87.75,6,87.75,37,16
450,451,2,89.96,3,179.92,229,17
451,452,3,96.93,5,161.55,29,17
452,453,1,3.37,9,47.18,232,17
453,454,1,87.91,3,175.82,18,20
454,455,4,122.12,4,244.24,168,20
455,456,1,26.15,2,104.6,159,20
456,457,4,200.84,7,50.21,49,23
457,458,4,12.76,8,41.47,2,23
458,459,3,152.76,14,152.76,104,23
459,460,3,49.8,11,66.4,99,25
460,461,4,257.32,12,0.0,106,25
461,462,1,22.61,14,293.93,129,25
462,463,1,39.17,7,117.51,22,29
463,464,4,13.52,4,27.04,39,29
464,465,1,3.35,13,-9.65,20,29
465,466,4,90.44,14,316.54,129,30
466,467,2,137.2,14,0.0,219,30
467,468,2,132.78,9,398.34,182,30
468,469,3,150.63,15,0.0,117,31
469,470,2,136.14,3,0.0,7,31
470,471,1,77.02,12,0.0,188,31
471,472,1,31.84,8,222.88,24,34
472,473,4,64.96,7,146.16,147,34
473,474,4,30.76,15,-483.29,155,34
474,475,2,95.54,9,334.39,61,36
475,476,1,30.1,11,150.5,249,36
476,477,1,38.7,7,0.0,10,36
477,478,2,157.1,11,0.0,14,42
478,479,1,11.66,12,-477.1,114,42
479,480,2,133.54,7,267.08,222,42
480,481,2,18.72,1,65.52,210,43
481,482,1,40.91,1,40.91,96,43
482,483,1,9.36,8,56.16,143,43
483,484,4,87.08,7,21.77,83,44
484,485,1,24.05,14,-339.2,193,44
485,486,1,55.55,4,55.55,76,44
486,487,4,74.48,6,-947.66,139,48
487,488,4,140.16,8,140.16,156,48
488,489,1,72.36,15,289.44,244,48
489,490,4,203.0,9,304.5,185,2
490,491,4,110.68,10,0.0,161,2
491,492,3,39.81,14,106.16,47,2
492,493,1,16.22,5,81.1,92,6
493,494,3,23.07,15,-452.53,155,6
494,495,2,16.98,5,33.96,108,6
495,496,4,93.04,11,209.34,21,12
496,497,2,51.12,9,102.24,110,12
497,498,2,18.72,8,65.52,143,12
498,499,1,18.19,3,72.76,172,21
499,500,1,86.72,10,173.44,202,21
500,501,2,46.52,11,302.38,21,21
501,502,1,21.0,13,21.0,89,22
502,503,3,264.51,3,88.17,150,22
503,504,2,10.1,5,10.1,15,22
504,505,3,204.78,6,0.0,215,26
505,506,1,28.44,14,113.76,3,26
506,507,2,80.94,3,404.7,197,26
507,508,3,42.57,13,10.5,140,27
508,509,1,59.02,11,118.04,137,27
509,510,2,137.74,9,0.0,179,27
510,511,3,14.76,13,44.28,1,32
511,512,2,173.66,11,0.0,184,32
512,513,1,81.87,12,245.61,165,32
513,514,3,152.76,14,305.52,104,36
514,515,1,27.67,10,110.68,161,36
515,516,1,14.43,12,115.44,171,36
516,517,1,40.76,9,0.0,205,37
517,518,1,49.45,4,98.9,235,37
518,519,2,95.54,9,429.93,61,37
519,520,3,66.03,15,264.12,6,44
520,521,3,20.79,6,-250.96,180,44
521,522,2,157.1,11,157.1,14,44
522,523,1,47.89,12,191.56,223,47
523,524,1,75.22,15,150.44,60,47
524,525,1,1.9,12,30.4,93,47
525,526,2,28.86,12,129.87,171,49
526,527,1,49.79,3,149.37,173,49
527,528,1,16.22,5,97.32,92,49
528,529,4,37.44,1,84.24,210,9
529,530,2,5.82,13,40.74,157,9
530,531,2,17.6,14,167.2,225,9
531,532,1,54.01,7,54.01,248,24
532,533,3,42.72,11,56.96,240,24
533,534,1,3.38,4,40.56,39,24
534,535,2,123.36,9,185.04,187,28
535,536,1,60.22,9,240.88,121,28
536,537,1,18.19,3,90.95,172,28
537,538,1,26.86,6,188.02,218,33
538,539,1,45.0,1,225.0,100,33
539,540,3,9.57,8,54.23,2,33
540,541,1,37.97,1,227.82,69,43
541,542,3,23.07,15,-429.46,155,43
542,543,1,63.64,11,63.64,217,43
543,544,3,34.98,12,-465.44,114,21
544,545,2,28.48,11,99.68,240,21
545,546,1,53.14,11,53.14,57,21
546,547,1,7.1,15,-162.72,122,39
547,548,1,72.76,14,0.0,142,39
548,549,2,82.46,15,164.92,62,39
549,550,1,51.51,6,51.51,30,46
550,551,1,40.94,14,327.52,88,46
551,552,4,90.44,14,406.98,129,46
552,553,3,213.9,10,0.0,211,19
553,554,1,77.74,7,310.96,125,19
554,555,1,6.48,12,6.48,113,19
555,556,4,175.64,7,175.64,36,35
556,557,3,25.47,5,50.94,108,35
557,558,3,12.15,6,12.15,163,35
558,559,1,30.1,11,180.6,249,37
559,560,1,44.98,3,269.88,229,37
560,561,2,58.18,2,-314.25,124,37
561,562,3,80.58,6,214.88,218,40
562,563,2,103.02,6,103.02,30,40
563,564,1,16.83,4,33.66,27,40
564,565,4,122.12,4,366.36,168,41
565,566,4,9.72,14,17.01,11,41
566,567,2,36.38,3,109.14,172,41
567,568,4,180.0,1,270.0,100,9
568,569,4,20.2,5,20.2,15,9
569,570,2,66.82,7,0.0,91,9
570,571,2,99.3,1,-579.86,43,10
571,572,2,90.0,1,450.0,100,10
572,573,4,75.24,15,150.48,134,10
573,574,1,71.3,10,213.9,211,12
574,575,3,67.17,15,156.73,169,12
575,576,3,113.91,1,265.79,69,12
576,577,4,107.44,6,295.46,218,16
577,578,3,187.38,14,-1096.05,66,16
578,579,2,17.2,12,43.0,82,16
579,580,1,66.88,7,267.52,13,17
580,581,2,55.34,10,138.35,161,17
581,582,1,3.37,9,50.55,232,17
582,583,2,133.76,7,334.4,13,20
583,584,2,141.1,3,141.1,34,20
584,585,4,89.56,15,223.9,169,20
585,586,2,6.76,4,43.94,39,22
586,587,2,126.78,15,380.34,238,22
587,588,4,56.96,11,128.16,240,22
588,589,1,62.06,5,0.0,52,24
589,590,2,23.32,12,-430.46,114,24
590,591,1,79.12,3,0.0,59,24
591,592,2,100.68,1,100.68,201,31
592,593,4,94.04,14,0.0,111,31
593,594,3,159.6,2,212.8,149,31
594,595,3,55.77,2,55.77,95,32
595,596,1,85.45,9,341.8,80,32
596,597,4,66.4,11,-709.1,99,32
597,598,3,80.58,6,402.9,218,34
598,599,2,103.02,6,206.04,30,34
599,600,1,56.6,7,283.0,68,34
600,601,2,130.4,14,195.6,25,36
601,602,1,35.04,8,280.32,156,36
602,603,3,109.62,7,182.7,214,36
603,604,3,118.59,12,-2710.13,26,44
604,605,2,11.7,1,0.0,33,44
605,606,3,231.06,12,77.02,188,44
606,607,3,113.91,1,379.7,69,1
607,608,2,21.46,4,160.95,86,1
608,609,1,5.85,1,11.7,33,1
609,610,4,163.64,1,81.82,96,2
610,611,1,38.7,7,38.7,10,2
611,612,4,109.68,6,27.42,130,2
612,613,4,14.28,12,17.85,132,3
613,614,1,50.92,14,458.28,104,3
614,615,2,61.62,8,0.0,206,3
615,616,1,75.75,14,-4368.3,152,4
616,617,3,26.4,14,184.8,225,4
617,618,3,10.05,13,-6.3,20,4
618,619,3,69.78,11,348.9,21,5
619,620,3,43.05,9,0.0,53,5
620,621,4,9.72,14,26.73,11,5
621,622,1,41.83,13,167.32,160,7
622,623,2,84.92,6,0.0,233,7
623,624,2,56.88,14,142.2,3,7
624,625,1,64.89,1,0.0,178,8
625,626,3,65.31,7,108.85,83,8
626,627,1,38.5,14,308.0,109,8
627,628,3,143.31,9,525.47,61,19
628,629,1,73.16,1,73.16,230,19
629,630,1,77.18,3,154.36,8,19
630,631,4,200.84,7,251.05,49,21
631,632,1,15.22,8,106.54,81,21
632,633,1,61.74,6,246.96,245,21
633,634,2,3.8,12,32.3,93,23
634,635,1,38.7,7,77.4,10,23
635,636,1,22.86,3,0.0,101,23
636,637,1,3.57,12,32.13,132,30
637,638,3,135.42,9,180.56,243,30
638,639,3,122.73,1,245.46,96,30
639,640,1,67.78,12,-2710.64,72,40
640,641,3,42.57,13,53.07,140,40
641,642,3,71.58,6,95.44,4,40
642,643,4,110.68,10,193.69,161,42
643,644,3,154.59,1,-614.1,58,42
644,645,1,5.05,5,40.4,15,42
645,646,1,14.19,13,95.64,140,45
646,647,3,118.59,12,-2591.54,26,45
647,648,1,38.28,3,229.68,191,45
648,649,2,101.84,14,509.2,104,47
649,650,1,70.55,3,282.2,34,47
650,651,3,5.7,12,36.1,93,47
651,652,2,37.62,15,225.72,134,48
652,653,3,200.64,7,468.16,13,48
653,654,1,40.76,9,40.76,205,48
654,655,3,162.03,7,108.02,248,25
655,656,4,169.84,6,84.92,233,25
656,657,1,29.77,13,89.31,19,25
657,658,1,47.77,9,668.78,61,37
658,659,2,48.62,11,0.0,170,37
659,660,2,92.46,7,-284.5,112,37
660,661,3,114.09,3,-741.21,48,46
661,662,2,45.72,3,22.86,101,46
662,663,2,76.56,3,267.96,191,46
663,664,1,40.94,14,368.46,88,11
664,665,2,42.96,11,128.88,196,11
665,666,1,16.54,7,115.78,71,11
666,667,2,113.64,12,56.82,105,18
667,668,3,91.83,5,0.0,166,18
668,669,3,14.76,13,59.04,1,18
669,670,2,98.9,4,148.35,235,23
670,671,3,97.8,1,97.8,97,23
671,672,3,96.93,5,258.48,29,23
672,673,1,28.44,14,199.08,3,41
673,674,1,45.88,13,0.0,45,41
674,675,2,65.2,1,195.6,97,41
675,676,2,55.34,10,304.37,161,6
676,677,3,77.55,10,258.5,144,6
677,678,2,75.94,1,493.61,69,6
678,679,1,2.91,13,46.56,157,14
679,680,2,81.82,1,368.19,96,14
680,681,2,66.28,14,0.0,237,14
681,682,1,30.15,14,60.3,136,28
682,683,4,60.88,8,121.76,81,28
683,684,1,56.36,5,56.36,54,28
684,685,3,199.5,13,199.5,153,2
685,686,3,26.4,14,211.2,225,2
686,687,2,37.62,15,263.34,134,2
687,688,3,193.92,1,0.0,195,5
688,689,2,97.38,14,194.76,103,5
689,690,2,130.18,3,325.45,38,5
690,691,1,71.3,10,285.2,211,10
