,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
68,69,51.44,154,356,30.08,14288.0,18312.6,4024.64,12
69,70,19.31,38,803,11.29,8964.26,15505.9,6541.67,4
70,71,72.73,41,239,42.53,9696.84,17382.5,7685.63,7
71,72,57.63,54,319,33.7,11626.5,18384.0,6757.47,14
72,73,26.95,40,632,15.76,10133.7,17032.4,6898.72,8
73,74,7.95,23,920,4.65,4171.05,7314.0,3142.95,1
74,75,22.83,38,709,13.35,9211.5,16186.5,6974.97,9
75,76,20.18,118,745,11.8,9758.6,15034.1,5275.5,2
76,77,31.33,41,536,18.32,9324.88,16792.9,7468.0,1
77,78,29.72,46,593,17.38,10514.9,17624.0,7109.06,5
78,79,26.62,72,707,15.57,11241.5,18820.3,7578.8,4
79,80,32.4,39,631,18.95,12279.6,20444.4,8164.8,12
80,81,31.57,22,516,18.46,9562.28,16290.1,6727.84,12
81,82,83.31,49,183,48.72,8623.44,15245.7,6622.29,4
82,83,70.02,34,196,40.95,7330.05,13723.9,6393.87,6
83,84,40.87,155,494,23.9,14937.5,20189.8,8478.78,3
84,85,44.0,33,507,25.73,13122.3,22308.0,9185.7,5
85,86,19.48,50,770,11.39,8975.32,14999.6,6024.28,12
86,87,30.06,86,663,17.58,12534.5,19929.8,7395.24,4
87,88,50.03,150,403,29.26,15215.2,20162.1,4946.89,15
88,89,48.82,71,437,28.55,13218.7,21334.3,8115.69,4
89,90,84.82,142,168,49.6,12945.6,14249.8,1304.16,5
90,91,35.67,124,495,20.86,12224.0,17656.6,5432.69,10
91,92,81.29,151,175,47.54,13216.1,14225.8,7332.45,2
92,93,10.19,65,991,5.96,6049.4,10098.3,4048.89,8
93,94,12.31,109,971,7.2,7545.6,11953.0,4407.41,3
94,95,77.04,80,214,45.05,11803.1,16486.6,4683.46,8
95,96,62.28,70,305,36.42,11836.5,18995.4,7158.9,10
96,97,45.95,77,432,26.87,12655.8,19850.4,7194.63,4
97,98,39.89,22,414,23.33,9028.71,16514.5,7485.75,1
98,99,58.52,94,323,34.22,12148.1,18902.0,6753.86,9
99,100,84.29,75,164,49.29,9611.55,13823.6,4212.01,3
100,101,39.12,45,493,22.88,11462.9,19286.2,7823.28,6
101,102,54.04,50,397,31.6,13050.8,21453.9,8403.08,15
102,103,55.69,65,337,32.57,10976.1,18767.5,7791.44,6
103,104,34.71,54,635,20.3,13296.5,22040.8,8744.35,14
104,105,84.97,44,189,49.69,9987.69,16059.3,6071.64,9
105,106,78.85,54,175,46.11,8945.34,13798.8,4853.41,7
106,107,7.28,65,1001,4.26,4281.3,7287.28,3005.98,9
107,108,31.91,39,604,18.66,11158.7,19273.6,8114.96,12
108,109,52.87,41,359,30.92,10945.7,18980.3,8034.65,6
109,110,40.51,137,533,23.69,14308.8,21591.8,7283.07,15
110,111,39.59,145,514,23.15,13727.9,20349.3,6621.31,15
111,112,26.47,43,752,15.48,11424.2,19905.4,8481.2,12
112,113,66.69,119,284,39.0,14352.0,18940.0,4587.96,5
113,114,64.04,27,284,37.45,9399.95,18187.4,8787.41,7
114,115,40.17,152,465,23.49,13365.8,18679.0,5313.24,14
115,116,80.58,74,181,47.12,10696.2,14585.0,3888.74,6
116,117,30.03,33,622,17.56,10676.5,18678.7,8002.18,14
117,118,64.66,70,283,37.81,11834.5,18298.8,6464.25,9
118,119,24.4,96,605,14.27,9132.8,14762.0,5629.2,8
119,120,32.92,40,566,19.25,10626.0,18632.7,8006.72,12
120,121,60.33,24,263,35.28,8326.08,15866.8,7540.71,11
121,122,44.78,40,391,26.19,10161.7,17509.0,7347.26,12
122,123,74.62,82,215,43.64,9993.56,16043.3,6049.74,3
123,124,29.04,49,651,16.98,11495.5,18905.0,7409.58,7
124,125,54.0,92,317,31.58,11274.1,17118.0,5843.94,8
125,126,49.86,75,406,29.16,13092.8,20243.2,7150.32,3
126,127,21.36,79,754,12.49,9917.06,16105.4,6188.38,13
127,128,7.76,76,975,4.54,4644.42,7566.0,2921.58,1
128,129,19.19,42,756,11.22,8392.56,14507.6,6115.08,13
129,130,53.63,100,317,31.36,11226.9,17000.7,5773.83,12
130,131,82.27,32,188,48.11,8178.7,15466.8,7288.06,4
131,132,31.65,111,608,18.51,12531.3,19243.2,6711.93,5
132,133,46.75,77,417,27.34,12822.5,19494.8,6672.29,13
133,134,58.93,68,333,34.46,11440.7,19623.7,8182.97,11
134,135,71.94,83,227,42.07,10223.0,16330.4,6107.37,13
135,136,35.11,156,555,20.53,13303.4,19486.1,9097.87,3
136,137,21.19,36,814,12.39,9676.59,17248.7,7572.07,9
137,138,29.22,122,634,17.09,12441.5,18525.5,6083.96,14
138,139,45.83,43,459,26.8,12596.0,21036.0,8439.97,14
139,140,22.14,21,790,12.95,9997.4,17490.6,7493.2,13
140,141,38.95,164,560,22.78,15399.3,21812.0,6412.72,14
141,142,49.85,51,427,29.15,11951.5,21285.9,9334.45,15
142,143,59.8,42,289,34.97,10351.1,17282.2,6931.08,15
143,144,56.02,95,351,32.76,12448.8,19663.0,7214.22,13
144,145,42.19,30,436,24.67,10583.4,18394.8,7811.41,4
145,146,56.93,73,314,33.29,11152.2,17876.0,6723.87,12
146,147,37.72,57,520,22.06,11360.9,19614.4,8253.5,4
147,148,57.35,49,302,33.54,9458.28,17319.7,7861.42,9
148,149,4.39,40,1060,2.57,2711.35,4653.4,1942.05,2
149,150,54.74,129,349,32.01,14532.5,19104.3,4571.72,12
150,151,14.0,70,955,8.19,7952.49,13370.0,5417.51,15
151,152,86.39,92,174,50.52,10255.6,15031.9,4776.3,2
152,153,85.11,59,117,49.77,5574.24,9957.87,4383.63,4
153,154,36.12,21,488,21.12,10327.7,17626.6,7298.88,7
154,155,27.04,134,678,15.81,12410.9,18333.1,5922.27,3
155,156,51.21,85,375,29.95,12609.0,19203.8,6594.8,13
156,157,64.71,21,225,37.84,8173.44,14559.8,6386.31,5
157,158,34.52,55,513,20.19,10498.8,17708.8,7209.96,14
158,159,67.85,120,226,39.68,10991.4,15334.1,4342.74,12
159,160,64.83,104,232,37.91,11524.6,15040.6,3515.92,13
160,161,10.33,42,941,6.04,5750.08,9720.53,3970.45,5
161,162,79.16,86,173,46.29,10044.9,13694.7,3649.75,14
162,163,23.07,97,676,13.49,9577.9,15595.3,6017.42,9
163,164,61.34,22,292,35.87,9039.24,17911.3,8872.04,4
164,165,31.46,35,569,18.4,10635.2,17900.7,7265.54,15
165,166,72.69,36,209,42.51,8544.51,15192.2,6647.7,14
166,167,22.52,26,759,13.17,9917.01,17092.7,7175.67,9
167,168,43.83,89,432,25.63,12174.2,18934.6,6760.31,9
168,169,22.86,87,756,13.37,10909.9,17282.2,7281.4,11
169,170,24.78,106,724,14.49,11403.6,17940.7,6537.09,6
170,171,73.8,62,220,43.16,9840.48,16236.0,6395.52,5
171,172,7.56,73,936,4.42,4274.14,7076.16,2802.02,7
172,173,63.13,136,269,36.92,13771.2,16982.0,3210.81,7
173,174,67.58,30,252,39.52,9880.0,17030.2,7150.16,12
174,175,64.28,40,273,37.59,9998.94,17548.4,7549.5,15
175,176,12.33,89,942,7.21,7029.75,11614.9,4585.11,1
176,177,78.57,29,194,45.95,8271.0,15242.6,6971.58,15
177,178,15.65,42,817,9.15,7667.7,12786.0,5118.35,5
178,179,63.71,66,246,37.26,10656.4,15672.7,5016.3,14
179,180,81.86,70,209,47.87,10483.5,17108.7,6625.21,7
180,181,80.64,116,163,47.16,12025.8,13144.3,1118.52,8
181,182,23.84,39,747,13.94,10050.7,17808.5,7757.74,10
182,183,34.34,30,543,20.08,10943.6,18646.6,7703.02,10
183,184,48.44,82,432,28.33,12776.8,20926.1,8149.25,3
184,185,45.33,70,459,26.51,13069.4,20806.5,7737.04,14
185,186,77.48,37,174,45.31,7657.39,13481.5,5824.13,6
186,187,41.36,83,450,24.19,11248.4,18612.0,7363.65,4
187,188,60.84,43,283,35.58,9571.02,17217.7,7646.7,6
188,189,80.81,92,219,47.26,11909.5,17697.4,5787.87,13
189,190,11.08,65,852,6.48,5793.12,9440.16,3647.04,1
190,191,86.18,60,177,50.4,10382.4,15253.9,4871.46,5
191,192,27.15,19,629,15.88,9226.28,17077.3,7851.07,3
192,193,10.79,102,973,6.31,6392.03,10498.7,4106.64,10
193,194,33.96,27,580,19.86,10863.4,19696.8,8833.38,12
194,195,52.48,45,360,30.69,11048.4,18892.8,7844.4,7
195,196,62.04,124,270,36.28,13169.6,16750.8,3581.16,4
196,197,34.41,96,522,20.12,11408.0,17962.0,6553.98,10
197,198,71.32,99,221,41.71,12387.9,15761.7,3373.85,1
198,199,16.91,35,822,9.89,7862.55,13900.0,6037.47,4
199,200,52.63,61,374,30.78,11327.0,19683.6,8356.58,7
200,201,35.88,75,576,20.98,13238.4,20666.9,7428.5,10
201,202,44.19,149,518,25.84,16124.2,22890.4,6766.26,5
202,203,35.19,73,623,20.58,13068.3,21923.4,8855.07,4
203,204,45.73,78,444,26.74,12193.4,20304.1,8110.68,1
204,205,37.11,112,557,21.7,13974.8,20670.3,6695.47,10
205,206,81.76,37,200,47.81,8414.56,16352.0,7937.44,7
206,207,69.7,24,201,40.76,7499.84,14009.7,6509.86,14
207,208,20.47,128,724,11.97,9576.0,14820.3,5244.28,5
208,209,6.72,58,999,3.93,3882.84,6713.28,2830.44,13
209,210,49.66,36,435,29.04,12864.7,21602.1,8737.38,3
210,211,58.24,47,378,34.06,12125.4,22014.7,9889.36,3
211,212,86.51,80,152,50.59,10674.5,13149.5,2475.03,10
212,213,28.66,99,651,16.76,12000.2,18657.7,6657.5,1
213,214,83.4,42,149,48.77,6681.49,12426.6,5745.11,14
214,215,49.2,47,412,28.77,12112.2,20270.4,8158.23,2
215,216,63.61,86,271,37.2,10750.8,17238.3,6487.51,11
216,217,68.59,143,222,40.11,12313.8,15227.0,2913.21,6
217,218,9.2,115,1023,5.38,5987.94,9411.6,3423.66,12
218,219,68.64,31,278,40.14,9914.58,19081.9,9167.34,2
219,220,29.22,97,645,17.09,12048.5,18846.9,6798.45,8
220,221,46.08,18,402,26.95,9917.6,18524.2,8606.56,13
221,222,55.49,30,335,32.45,9897.25,18589.2,8691.9,5
222,223,59.42,56,293,34.75,10425.0,17410.1,6985.06,1
223,224,68.61,101,252,40.12,11955.8,17289.7,5333.96,7
224,225,18.18,129,800,10.63,9471.33,14544.0,5072.67,1
225,226,47.21,44,397,27.61,11596.2,18742.4,7146.17,6
226,227,83.84,22,164,49.03,5736.51,13749.8,8013.25,12
227,228,74.44,39,244,43.53,11274.3,18163.4,6889.09,10
228,229,71.6,54,241,41.87,10216.3,17255.6,7039.32,1
229,230,27.38,121,702,16.01,12167.6,19220.8,7053.16,5
230,231,73.84,119,225,43.18,12004.0,16614.0,4609.96,2
231,232,83.94,98,179,49.09,11781.6,15025.3,3243.66,9
232,233,36.75,119,590,21.49,14204.9,21682.5,7477.61,15
233,234,21.61,121,752,12.64,10453.3,16250.7,5797.44,12
234,235,73.41,141,250,42.93,15154.3,18352.5,3198.21,9
235,236,56.75,138,383,33.19,15333.8,21735.2,6401.47,5
236,237,37.31,74,573,21.82,12612.0,21378.6,8766.67,10
237,238,66.25,70,265,38.74,10731.0,17556.2,6825.27,9
238,239,24.32,119,676,14.22,11020.5,16440.3,5419.82,1
239,240,4.07,32,1060,2.38,2496.62,4314.2,1817.58,11
240,241,76.39,141,215,44.67,14562.4,16423.8,1861.43,6
241,242,53.54,28,373,31.31,10488.8,19970.4,9481.57,1
242,243,5.73,23,1063,3.35,3557.7,6090.99,2533.29,6
243,244,24.62,25,688,14.4,9892.8,16938.6,7045.76,14
244,245,19.8,80,836,11.58,10340.9,16552.8,6211.86,12
245,246,72.86,81,227,42.61,11419.5,16539.2,5119.74,5
246,247,72.16,121,225,42.2,11731.6,16236.0,4504.4,5
247,248,51.16,88,417,29.92,13553.8,21333.7,7779.96,5
248,249,83.72,69,164,48.96,9449.28,13730.1,4280.8,5
249,250,19.49,139,846,11.4,10545.0,16488.5,5943.54,14
