,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
138,139,3.5,23,1253,2.78,3430.52,4385.5,954.98,14
139,140,44.79,60,496,35.55,17703.9,22215.8,4511.94,3
140,141,30.08,74,797,23.87,20074.7,23973.8,3899.09,3
141,142,26.12,57,829,20.73,17786.3,21653.5,3867.14,5
142,143,43.62,31,442,34.62,14886.6,19280.0,4393.44,1
143,144,20.06,90,790,15.92,13181.8,15847.4,2665.64,6
144,145,30.61,65,682,24.29,17513.1,20876.0,3362.93,2
145,146,59.43,125,298,47.17,17783.1,17710.1,-72.9492,7
146,147,14.39,44,934,11.42,10837.6,13440.3,2602.68,10
147,148,57.62,86,368,45.73,18795.0,21204.2,2409.13,6
148,149,63.45,85,276,50.36,15561.2,17512.2,1950.96,9
149,150,59.04,57,329,46.86,15791.8,19424.2,3632.34,3
150,151,23.81,122,806,18.9,16556.4,19190.9,2634.46,7
151,152,56.26,58,381,44.65,16922.4,21435.1,4512.71,1
152,153,40.98,55,482,32.52,16617.7,19752.4,3134.64,9
153,154,61.74,102,305,49.0,16758.0,18830.7,2072.7,8
154,155,57.44,115,341,45.59,18600.7,19587.0,986.318,12
155,156,15.03,96,1017,11.93,12657.7,15285.5,2627.78,7
156,157,17.63,74,893,13.99,12577.0,15743.6,3166.58,10
157,158,23.9,64,798,18.97,15802.0,19072.2,3270.19,2
158,159,44.43,92,410,35.26,16290.1,18216.3,1926.18,10
159,160,57.91,52,317,45.96,14201.6,18357.5,4155.83,11
160,161,18.72,118,946,14.86,14800.6,17709.1,2908.56,15
161,162,32.04,62,587,25.43,15842.9,18807.5,2964.59,3
162,163,29.94,50,719,23.76,17606.2,21526.9,3920.7,13
163,164,7.77,22,1109,6.17,6632.75,8616.93,1984.18,8
164,165,16.46,50,957,13.06,12511.5,15752.2,3240.74,9
165,166,55.64,62,318,44.16,14484.5,17693.5,3209.04,2
166,167,28.27,94,713,22.44,17593.0,20156.5,2563.55,8
167,168,3.45,69,1319,2.74,3616.8,4550.55,933.75,6
168,169,31.56,40,720,25.05,17409.8,22723.2,5313.45,6
169,170,56.07,39,366,44.5,15886.5,20521.6,4635.12,6
170,171,4.03,70,1185,3.2,3948.8,4775.55,826.75,4
171,172,5.95,98,1254,4.72,6282.32,7461.3,1178.98,15
172,173,46.33,116,504,36.77,21216.3,23350.3,2134.03,14
173,174,7.22,89,1124,5.73,6692.64,8115.28,1422.64,9
174,175,37.64,66,596,29.87,19176.5,22433.4,3256.9,4
175,176,60.68,77,301,48.16,16711.5,18264.7,1553.16,10
176,177,22.43,95,847,17.8,16162.4,18998.2,2835.81,3
177,178,31.26,109,613,24.81,16250.5,19162.4,2911.83,6
178,179,57.82,64,322,45.89,14684.8,18618.0,3933.24,9
179,180,39.19,88,546,31.1,18939.9,21397.7,2457.84,11
180,181,48.88,149,431,38.79,21218.1,21067.3,-150.85,1
181,182,42.9,81,481,34.05,17195.2,20634.9,3439.65,9
182,183,20.73,98,838,16.45,14706.3,17371.7,2665.44,8
183,184,6.7,64,1282,5.32,6969.2,8589.4,1620.2,1
184,185,12.69,49,954,10.07,9667.2,12106.3,2439.06,12
185,186,14.87,45,1004,11.8,11670.2,14929.5,3259.28,15
186,187,47.55,23,495,37.74,18719.0,23537.2,4818.21,13
187,188,18.87,25,898,14.98,12957.7,16945.3,3987.56,3
188,189,16.33,28,1002,12.96,12947.0,16362.7,3415.62,13
189,190,37.56,35,543,29.81,16455.1,20395.1,3939.96,6
190,191,13.66,21,971,10.84,10092.0,13263.9,3171.82,5
191,192,10.6,52,1093,8.41,9309.87,11585.8,2275.93,6
192,193,29.09,71,636,23.09,15216.3,18501.2,3284.93,9
193,194,37.64,81,531,29.87,16697.3,19986.8,3289.51,7
194,195,14.68,25,948,11.65,10729.6,13916.6,3186.99,11
195,196,30.15,56,759,23.93,18737.2,22883.8,4146.66,7
196,197,53.03,82,373,42.09,17677.8,19780.2,2102.39,12
197,198,40.92,39,516,32.48,15785.3,21114.7,5329.44,13
198,199,60.19,123,261,47.77,15190.9,15709.6,518.729,13
199,200,13.76,66,1024,10.92,11203.9,14090.2,2886.32,7
200,201,30.01,23,657,23.82,15316.3,19716.6,4400.31,9
201,202,25.17,58,773,19.98,15684.3,19456.4,3772.11,4
202,203,36.58,46,627,29.03,18405.0,22935.7,4530.64,10
203,204,51.45,81,408,40.83,18169.4,20991.6,2822.25,10
204,205,55.86,48,329,44.33,13875.3,18377.9,4502.65,9
205,206,59.21,55,306,46.99,15177.8,18118.3,2940.49,2
206,207,59.66,48,344,47.35,15767.5,20523.0,4755.49,15
207,208,39.7,36,588,31.51,17677.1,23343.6,5666.49,9
208,209,9.06,120,1067,7.19,8081.56,9667.02,1585.46,8
209,210,10.02,119,1109,7.95,9261.75,11112.2,1850.43,15
210,211,4.62,125,1135,3.67,4429.69,5243.7,814.01,4
211,212,46.03,112,479,36.53,19799.3,22048.4,2249.11,15
212,213,17.49,75,928,13.88,13602.4,16230.7,2628.32,8
213,214,35.87,75,678,28.47,19729.7,24319.9,4590.15,10
214,215,57.62,91,362,45.73,19115.1,20858.4,1743.3,6
215,216,14.72,37,942,11.68,10815.7,13866.2,3050.56,3
216,217,15.86,131,935,12.59,12942.5,14829.1,1886.58,10
217,218,58.83,113,316,46.69,18395.9,18590.3,194.422,1
218,219,27.46,85,634,21.79,14207.1,17409.6,3202.56,11
219,220,6.04,149,1150,4.79,6097.67,6946.0,848.33,5
220,221,3.43,35,1330,2.72,3590.4,4561.9,971.5,6
221,222,16.88,93,903,13.4,13065.0,15242.6,2177.64,14
222,223,60.56,37,328,48.06,14369.9,19863.7,5493.74,1
223,224,9.6,153,1137,7.62,9547.86,10915.2,1367.34,1
224,225,17.64,62,872,14.0,12796.0,15382.1,2586.08,4
225,226,32.6,56,588,25.87,16065.3,19168.8,3103.53,11
226,227,44.88,62,498,35.62,17810.0,22350.2,4540.24,4
227,228,11.24,65,1001,8.92,9018.12,11251.2,2634.52,7
228,229,5.95,141,1160,4.72,5984.96,6902.0,917.04,6
229,230,16.62,117,961,13.19,13941.8,15971.8,2029.99,1
230,231,24.08,125,698,19.11,15230.7,16807.8,1577.17,4
231,232,5.38,113,1175,4.27,5307.61,6321.5,1013.89,11
232,233,31.34,90,669,24.87,17632.8,20966.5,3333.63,15
233,234,47.54,81,447,37.73,18827.3,21250.4,2423.11,15
234,235,41.54,27,479,32.97,15397.0,19897.7,4500.67,3
235,236,4.52,118,1226,3.59,4713.67,5541.52,827.851,2
236,237,18.93,27,915,15.02,13172.5,17321.0,4148.41,3
237,238,36.12,154,526,28.67,18606.8,18999.1,392.289,4
238,239,31.6,58,617,25.08,16101.4,19497.2,3395.84,13
239,240,50.01,61,439,39.69,17463.6,21954.4,4490.79,9
240,241,56.96,40,320,45.21,14286.4,18227.2,4845.04,13
241,242,23.86,71,865,18.94,16648.3,20638.9,3990.64,10
242,243,1.3,31,1246,1.03,1262.78,1619.8,357.02,5
243,244,11.69,70,1041,9.28,9827.52,12169.3,2341.77,3
244,245,53.35,21,375,42.34,15242.4,20006.2,4763.85,8
245,246,3.11,63,1172,2.47,2909.66,3644.92,735.26,3
246,247,13.46,87,965,10.68,10850.9,12988.9,2138.02,11
247,248,8.33,69,1074,6.61,7191.68,8946.42,1754.74,6
248,249,22.59,58,818,17.93,15007.4,18478.6,3471.21,12
249,250,5.27,75,1138,4.18,4978.38,5997.26,1018.88,6
