,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
107,108,2,101.3,12,0.0,61,23
108,109,2,105.36,4,0.0,138,25
109,110,1,34.65,6,0.0,104,25
110,111,1,28.66,6,0.0,190,25
111,112,1,72.45,8,72.45,60,33
112,113,3,42.18,6,0.0,64,33
113,114,4,95.72,11,0.0,2,33
114,115,2,18.9,7,28.35,109,38
115,116,2,27.28,14,0.0,234,38
116,117,3,136.8,4,45.6,229,38
117,118,4,252.76,12,0.0,142,40
118,119,3,42.75,12,0.0,123,40
119,120,1,21.68,5,65.04,120,40
120,121,2,85.38,1,0.0,32,48
121,122,2,64.24,11,0.0,78,48
122,123,1,24.19,11,0.0,1,48
123,124,1,26.61,15,0.0,52,49
124,125,1,67.48,10,0.0,18,49
125,126,1,1.92,1,0.0,221,49
126,127,1,4.73,13,4.73,169,50
127,128,2,57.32,6,28.66,190,50
128,129,2,5.98,7,0.0,165,50
129,130,2,64.3,14,0.0,135,12
130,131,1,23.95,3,95.8,204,12
131,132,2,102.92,14,154.38,81,12
132,133,2,51.0,3,0.0,225,14
133,134,4,56.52,6,42.39,162,14
134,135,4,135.6,4,0.0,4,14
135,136,2,51.7,3,0.0,28,28
136,137,1,55.49,15,0.0,30,28
137,138,3,42.18,6,42.18,64,28
138,139,4,8.08,13,2.02,107,29
139,140,2,11.38,2,0.0,158,29
140,141,1,67.56,9,0.0,57,29
141,142,2,148.58,15,0.0,31,35
142,143,3,58.71,11,39.14,97,35
143,144,1,13.23,6,39.69,226,35
144,145,3,31.56,5,10.52,13,43
145,146,2,100.36,3,0.0,175,43
146,147,1,27.69,10,0.0,91,43
147,148,3,85.35,8,113.8,238,2
148,149,1,1.6,1,0.0,88,2
149,150,3,5.34,12,0.0,66,2
150,151,3,88.23,5,58.82,201,41
151,152,1,39.85,14,0.0,237,41
152,153,1,38.47,3,0.0,213,41
153,154,2,5.82,5,0.0,3,45
154,155,2,29.5,8,14.75,49,45
155,156,1,72.45,8,144.9,60,45
156,157,2,18.9,7,47.25,109,46
157,158,1,9.44,14,0.0,230,46
158,159,2,37.72,13,113.16,6,46
159,160,1,41.22,14,41.22,59,47
160,161,2,148.58,15,148.58,31,47
161,162,1,29.35,14,88.05,9,47
162,163,1,54.5,9,0.0,83,31
163,164,3,67.53,4,67.53,72,31
164,165,1,6.61,14,0.0,219,31
165,166,1,21.44,13,0.0,233,32
166,167,2,104.98,10,0.0,129,32
167,168,1,38.64,15,0.0,106,32
168,169,4,70.92,12,70.92,87,39
169,170,4,8.16,4,4.08,223,39
170,171,2,98.4,2,295.2,191,39
171,172,2,112.32,10,0.0,185,42
172,173,1,26.61,15,26.61,52,42
173,174,1,4.03,2,0.0,24,42
174,175,4,26.76,3,26.76,166,2
175,176,2,6.28,10,12.56,46,2
176,177,2,8.18,13,0.0,51,2
177,178,3,35.01,14,23.34,187,3
178,179,1,21.68,5,86.72,120,3
179,180,2,119.98,6,119.98,157,3
180,181,2,39.22,3,0.0,55,4
181,182,1,9.44,14,9.44,230,4
182,183,3,119.04,2,119.04,62,4
183,184,3,61.2,10,81.6,242,6
184,185,1,67.48,11,67.48,101,6
185,186,2,57.04,8,199.64,127,6
186,187,1,43.22,11,0.0,116,7
187,188,2,37.72,13,150.88,6,7
188,189,1,25.85,3,51.7,28,7
189,190,4,56.24,6,84.36,64,10
190,191,4,294.64,8,0.0,113,10
191,192,1,28.84,1,0.0,243,10
192,193,4,59.56,7,59.56,245,14
193,194,1,56.16,10,112.32,185,14
194,195,4,148.24,2,148.24,202,14
195,196,4,18.6,1,9.3,121,15
196,197,1,16.75,1,0.0,50,15
197,198,2,149.7,9,0.0,151,15
198,199,1,21.44,13,21.44,233,16
199,200,1,30.92,11,0.0,235,16
200,201,2,21.04,5,42.08,13,16
201,202,2,11.38,2,11.38,158,24
202,203,4,169.12,14,0.0,22,24
203,204,3,137.85,13,0.0,182,24
204,205,1,27.97,12,0.0,126,25
205,206,4,112.96,7,28.24,25,25
206,207,1,2.75,11,0.0,96,25
207,208,4,59.0,8,44.25,49,26
208,209,2,86.14,1,129.21,19,26
209,210,3,169.5,8,0.0,167,26
210,211,2,131.1,10,0.0,39,27
211,212,4,86.72,5,108.4,120,27
212,213,2,11.72,13,41.02,222,27
213,214,1,56.47,12,56.47,200,30
214,215,4,86.72,5,195.12,120,30
215,216,4,59.0,8,103.25,49,30
216,217,1,63.19,12,252.76,142,31
217,218,1,54.98,4,0.0,209,31
218,219,3,83.91,12,27.97,126,31
219,220,2,78.7,5,118.05,180,32
220,221,3,121.5,13,0.0,73,32
221,222,1,11.9,1,11.9,63,32
222,223,1,41.22,14,82.44,59,33
223,224,1,66.71,12,66.71,156,33
224,225,4,16.8,13,0.0,7,33
225,226,1,42.82,7,85.64,176,34
226,227,2,133.42,12,133.42,156,34
227,228,2,71.16,14,177.9,8,34
228,229,4,59.6,14,29.8,199,35
229,230,3,107.94,13,0.0,130,35
230,231,3,71.79,11,95.72,2,35
231,232,4,72.12,13,54.09,231,36
232,233,4,113.12,7,0.0,21,36
233,234,1,9.54,12,38.16,122,36
234,235,4,59.92,7,59.92,164,39
235,236,3,96.36,11,64.24,78,39
236,237,4,56.52,6,98.91,162,39
237,238,3,220.71,11,0.0,198,40
238,239,3,148.95,4,49.65,80,40
239,240,3,45.15,3,0.0,163,40
240,241,4,158.72,2,238.08,62,44
241,242,1,32.13,11,32.13,105,44
242,243,3,128.07,12,0.0,153,44
243,244,2,142.82,1,0.0,148,45
244,245,4,131.36,7,0.0,112,45
245,246,4,77.12,7,0.0,149,45
246,247,3,184.23,10,184.23,172,46
247,248,1,20.66,13,0.0,34,46
248,249,1,24.21,2,0.0,15,46
249,250,3,72.63,2,24.21,15,11
250,251,3,113.34,8,113.34,179,11
251,252,3,137.85,13,137.85,182,11
252,253,4,95.92,6,0.0,119,12
253,254,2,45.02,4,135.06,72,12
254,255,2,130.56,13,0.0,100,12
255,256,4,59.0,8,162.25,49,15
256,257,1,5.77,7,0.0,102,15
257,258,2,45.02,4,180.08,72,15
258,259,3,42.75,12,42.75,123,17
259,260,2,42.88,13,-1433.92,233,17
260,261,2,153.14,1,229.71,227,17
261,262,2,148.74,11,0.0,224,20
262,263,3,35.52,14,35.52,23,20
263,264,2,26.58,4,53.16,189,20
264,265,2,51.0,1,25.5,12,22
265,266,2,144.12,3,0.0,14,22
266,267,4,120.88,10,90.66,155,22
267,268,4,54.56,14,27.28,234,28
268,269,3,17.07,2,22.76,158,28
269,270,3,8.97,7,5.98,165,28
270,271,2,102.92,14,257.3,81,29
271,272,1,73.82,11,0.0,181,29
272,273,4,81.6,10,142.8,242,29
273,274,3,31.56,1,0.0,131,37
274,275,1,56.16,10,168.48,185,37
275,276,1,64.91,11,0.0,217,37
276,277,2,31.74,1,0.0,136,38
277,278,1,16.49,5,115.43,58,38
278,279,3,106.74,14,249.06,8,38
279,280,3,187.14,3,0.0,205,2
280,281,1,6.69,3,53.52,166,2
281,282,4,63.48,1,31.74,136,2
282,283,3,213.36,2,0.0,208,8
283,284,1,32.68,6,0.0,42,8
284,285,1,32.12,11,160.6,78,8
285,286,1,32.84,7,131.36,112,13
286,287,3,195.6,7,0.0,27,13
287,288,3,19.92,10,0.0,132,13
288,289,2,68.52,2,0.0,56,16
289,290,1,55.49,15,55.49,30,16
290,291,1,35.58,14,355.8,8,16
291,292,2,147.86,13,0.0,117,19
292,293,1,76.66,12,0.0,147,19
293,294,4,26.44,14,6.61,219,19
294,295,2,84.8,1,0.0,249,21
295,296,1,65.55,10,131.1,39,21
296,297,1,61.0,10,305.0,11,21
297,298,4,164.88,14,123.66,59,23
298,299,2,153.72,3,153.72,196,23
299,300,2,78.7,5,196.75,180,23
300,301,1,45.86,6,45.86,210,28
301,302,1,6.61,14,33.05,219,28
302,303,1,67.39,6,134.78,65,28
303,304,2,38.56,7,77.12,149,33
304,305,4,26.76,3,60.21,166,33
305,306,2,30.74,11,0.0,5,33
306,307,2,13.38,3,86.97,166,35
307,308,1,38.2,4,0.0,16,35
308,309,4,85.76,13,-1391.04,233,35
309,310,3,65.04,5,281.84,120,48
310,311,1,24.21,2,96.84,15,48
311,312,4,46.68,14,58.35,187,48
312,313,4,59.56,7,119.12,245,12
313,314,1,27.3,12,81.9,134,12
314,315,3,53.19,12,141.84,87,12
315,316,3,90.75,8,60.5,124,17
316,317,1,14.06,6,140.6,64,17
317,318,2,10.94,7,10.94,37,17
318,319,1,22.51,4,225.1,72,28
319,320,2,30.16,10,45.24,111,28
320,321,2,61.52,8,30.76,160,28
321,322,3,4.8,1,1.6,88,39
322,323,4,112.96,7,141.2,25,39
323,324,3,90.75,8,151.25,124,39
324,325,1,49.2,2,393.6,191,1
325,326,2,122.82,10,368.46,172,1
326,327,4,68.44,15,0.0,203,1
327,328,3,202.14,12,202.14,45,2
328,329,3,85.56,8,256.68,127,2
329,330,1,13.23,6,52.92,226,2
330,331,1,30.25,8,242.0,124,3
331,332,1,42.28,14,169.12,22,3
332,333,4,138.6,6,34.65,104,3
333,334,2,40.8,10,224.4,242,4
334,335,1,42.69,1,85.38,32,4
335,336,4,70.92,12,195.03,87,4
336,337,2,68.52,2,68.52,56,6
337,338,4,77.12,7,115.68,149,6
338,339,2,105.36,4,105.36,138,6
339,340,1,32.68,6,32.68,42,7
340,341,4,38.16,12,47.7,122,7
341,342,1,65.28,13,130.56,100,7
342,343,1,13.23,6,66.15,226,10
343,344,2,57.04,8,342.24,127,10
344,345,1,76.86,3,307.44,196,10
345,346,4,46.68,14,105.03,187,11
346,347,3,137.58,6,91.72,210,11
347,348,3,137.85,13,-4075.79,182,11
348,349,3,28.32,14,18.88,230,12
349,350,3,28.62,12,85.86,122,12
350,351,3,213.36,2,213.36,208,12
351,352,1,72.07,1,216.21,71,13
352,353,1,9.45,7,66.15,109,13
353,354,3,20.07,3,100.35,166,13
354,355,4,13.36,6,0.0,144,15
355,356,4,137.04,2,137.04,56,15
356,357,2,34.22,15,68.44,203,15
357,358,1,3.14,10,18.84,46,16
358,359,1,49.65,4,-754.92,80,16
359,360,4,123.04,8,92.28,160,16
360,361,4,60.2,3,45.15,163,17
361,362,2,8.4,13,16.8,7,17
362,363,1,15.87,1,95.22,136,17
363,364,1,6.75,11,0.0,10,20
364,365,1,61.0,10,366.0,11,20
365,366,2,109.92,2,164.88,103,20
366,367,3,10.02,6,13.36,144,21
367,368,4,63.48,1,111.09,136,21
368,369,1,38.64,15,38.64,106,21
369,370,3,50.25,1,16.75,50,22
370,371,3,45.15,3,105.35,163,22
371,372,1,43.88,3,0.0,17,22
372,373,2,80.4,11,80.4,118,23
373,374,3,86.52,1,28.84,243,23
374,375,2,10.94,7,21.88,37,23
375,376,2,67.62,3,0.0,93,24
376,377,4,67.0,1,67.0,50,24
377,378,2,72.64,11,72.64,20,24
378,379,3,98.52,7,164.2,112,25
379,380,1,52.49,10,104.98,129,25
380,381,3,118.05,5,275.45,180,25
381,382,3,20.07,3,-380.17,166,26
382,383,4,26.44,14,39.66,219,26
383,384,1,5.77,7,5.77,102,26
384,385,1,10.52,5,63.12,13,27
385,386,4,269.92,11,134.96,101,27
386,387,1,32.15,14,64.3,135,27
387,388,2,153.32,12,76.66,147,28
388,389,3,85.98,6,85.98,190,28
389,390,3,147.6,2,442.8,191,28
390,391,3,19.92,10,19.92,132,29
391,392,1,68.69,8,0.0,171,29
392,393,4,37.8,7,75.6,109,29
393,394,3,194.16,15,129.44,68,31
394,395,1,42.33,4,42.33,247,31
395,396,3,64.32,13,-1305.28,233,31
396,397,2,5.82,5,5.82,3,32
397,398,3,82.35,6,0.0,67,32
398,399,1,42.4,1,84.8,249,32
399,400,3,31.8,4,53.0,139,34
400,401,2,57.32,6,171.96,190,34
401,402,2,37.02,8,0.0,95,34
402,403,4,96.76,11,24.19,1,35
403,404,1,9.45,7,113.4,109,35
404,405,4,113.8,8,199.15,238,35
405,406,2,147.64,11,73.82,181,36
406,407,1,27.69,10,27.69,91,36
407,408,4,13.36,6,23.38,144,36
408,409,1,75.39,6,0.0,168,39
409,410,4,86.72,5,346.88,120,39
410,411,2,79.1,4,0.0,79,39
411,412,1,9.44,14,47.2,230,40
412,413,1,30.25,8,272.25,124,40
413,414,1,63.19,12,315.95,142,40
414,415,2,61.84,11,30.92,235,44
415,416,1,6.61,14,66.1,219,44
416,417,2,135.12,9,67.56,57,44
417,418,2,112.94,12,112.94,200,45
418,419,2,10.94,7,32.82,37,45
419,420,1,45.86,6,229.3,210,45
420,421,3,129.66,11,43.22,116,46
421,422,4,73.8,8,0.0,54,46
422,423,1,17.73,12,265.95,87,46
423,424,1,16.49,5,131.92,58,48
424,425,2,64.3,14,96.45,135,48
425,426,2,40.8,10,265.2,242,48
426,427,1,59.99,6,239.96,157,8
427,428,1,14.13,6,155.43,162,8
428,429,2,105.36,4,210.72,138,8
429,430,4,47.6,1,23.8,63,10
430,431,3,104.7,6,0.0,218,10
431,432,1,64.72,15,323.6,68,10
432,433,4,131.36,7,262.72,112,14
433,434,1,30.77,1,123.08,186,14
434,435,1,16.75,1,134.0,50,14
435,436,1,52.49,10,157.47,129,17
436,437,1,73.57,11,220.71,198,17
437,438,1,11.9,1,71.4,63,17
438,439,1,70.4,6,0.0,110,20
439,440,3,31.56,1,31.56,131,20
440,441,1,14.13,6,169.56,162,20
441,442,3,151.95,12,101.3,61,30
442,443,1,34.9,6,104.7,218,30
443,444,3,127.2,1,127.2,249,30
444,445,2,53.22,15,-2501.68,52,37
445,446,3,19.92,10,39.84,132,37
446,447,1,37.51,5,150.04,26,37
447,448,1,16.49,5,148.41,58,39
448,449,3,40.92,14,81.84,234,39
449,450,1,19.61,3,39.22,55,39
450,451,3,70.32,12,93.76,76,40
451,452,1,57.92,8,231.68,250,40
452,453,3,8.73,5,11.64,3,40
453,454,1,74.29,15,297.16,31,5
454,455,1,62.41,6,124.82,114,5
455,456,3,11.91,11,0.0,150,5
456,457,3,166.17,7,0.0,137,13
457,458,1,14.89,7,178.68,245,13
458,459,3,12.27,13,8.18,51,13
459,460,1,43.88,3,-4286.06,17,17
460,461,1,74.37,11,148.74,224,17
461,462,2,11.38,2,39.83,158,17
462,463,1,54.5,6,0.0,183,19
463,464,1,19.61,3,58.83,55,19
464,465,3,13.95,1,27.9,121,19
465,466,1,4.09,13,20.45,51,47
466,467,2,7.94,11,11.91,150,47
467,468,4,6.4,1,6.4,88,47
468,469,2,47.9,3,119.75,204,9
469,470,2,67.8,4,135.6,4,9
470,471,1,23.98,6,95.92,119,9
471,472,2,55.2,15,0.0,211,14
472,473,1,4.03,2,4.03,24,14
473,474,1,2.02,13,10.1,107,14
474,475,2,31.74,1,174.57,136,18
475,476,2,56.56,7,113.12,21,18
476,477,2,42.88,13,-1240.96,233,18
477,478,3,12.09,2,8.06,24,19
478,479,4,47.36,14,71.04,23,19
479,480,4,169.6,1,254.4,249,19
480,481,2,47.9,3,167.65,204,23
481,482,1,19.61,3,78.44,55,23
482,483,2,142.82,1,142.82,148,23
483,484,2,51.0,1,76.5,12,29
484,485,1,24.21,2,121.05,15,29
485,486,4,95.92,6,119.9,119,29
486,487,3,31.56,1,63.12,131,41
487,488,3,58.38,12,0.0,140,41
488,489,2,18.9,7,122.85,109,41
489,490,4,74.04,8,37.02,95,47
490,491,1,11.84,14,118.4,23,47
491,492,2,13.38,3,-360.1,166,47
492,493,3,8.73,5,20.37,3,3
493,494,2,129.82,11,64.91,217,3
494,495,1,39.7,9,0.0,215,3
495,496,2,114.48,14,0.0,232,7
496,497,1,4.73,13,9.46,169,7
497,498,2,33.5,1,150.75,50,7
498,499,1,16.49,5,164.9,58,15
499,500,3,58.47,7,0.0,99,15
500,501,1,64.91,11,194.73,217,15
501,502,3,4.8,1,12.8,88,33
502,503,2,147.86,13,147.86,117,33
503,504,2,26.58,4,79.74,189,33
504,505,1,36.32,11,145.28,20,42
505,506,2,86.14,1,-1096.57,19,42
506,507,1,32.15,14,160.75,135,42
507,508,1,38.64,15,77.28,106,49
508,509,3,28.62,12,114.48,122,49
509,510,3,102.78,2,274.08,56,49
510,511,2,21.04,1,94.68,131,2
511,512,2,79.4,9,39.7,215,2
512,513,3,176.07,8,0.0,177,2
513,514,4,218.0,9,54.5,83,3
514,515,2,80.4,11,160.8,118,3
515,516,3,12.27,13,24.54,51,3
516,517,1,54.21,13,0.0,84,4
517,518,3,82.35,6,82.35,67,4
518,519,4,56.52,6,183.69,162,4
519,520,4,11.0,11,2.75,96,6
520,521,4,123.08,1,153.85,186,6
521,522,2,138.2,13,0.0,44,6
522,523,2,8.18,13,36.81,51,7
523,524,1,11.84,14,130.24,23,7
524,525,4,123.08,1,276.93,186,7
525,526,2,13.22,14,72.71,219,8
526,527,1,34.65,6,173.25,104,8
527,528,3,216.63,5,0.0,192,8
528,529,3,20.25,11,6.75,10,9
529,530,3,85.98,6,229.28,190,9
530,531,1,15.82,4,0.0,152,9
531,532,4,123.68,11,92.76,235,10
532,533,2,6.68,6,36.74,144,10
533,534,1,11.67,14,151.71,187,10
534,535,3,194.16,15,388.32,68,12
535,536,2,30.16,10,75.4,111,12
536,537,2,6.28,14,3.14,174,12
537,538,3,128.46,7,128.46,176,13
538,539,1,1.78,12,5.34,66,13
539,540,4,226.12,8,0.0,173,13
540,541,3,4.8,1,17.6,88,14
541,542,2,3.84,1,1.92,221,14
542,543,4,261.64,15,0.0,48,14
543,544,2,115.6,13,0.0,246,15
544,545,2,55.2,15,55.2,211,15
545,546,3,168.48,10,224.64,185,15
546,547,2,9.46,13,14.19,169,16
547,548,3,201.81,1,0.0,35,16
548,549,3,47.61,1,-361.23,136,16
549,550,4,42.08,1,115.72,131,18
550,551,1,19.57,11,97.85,97,18
551,552,1,37.06,2,296.48,202,18
552,553,4,56.24,6,154.66,64,20
553,554,4,77.12,7,192.8,149,20
554,555,2,5.5,11,13.75,96,20
555,556,2,13.28,10,-415.44,132,22
556,557,1,42.69,12,128.07,153,22
557,558,3,220.98,8,294.64,113,22
558,559,1,71.41,1,285.64,148,23
559,560,3,136.8,4,182.4,229,23
560,561,2,57.32,6,315.26,190,23
561,562,3,42.39,6,240.21,162,24
562,563,4,272.6,1,0.0,90,24
563,564,1,15.05,3,150.5,163,24
564,565,1,54.5,6,54.5,183,25
565,566,2,122.22,8,0.0,159,25
566,567,4,131.92,5,32.98,220,25
567,568,1,26.59,3,0.0,212,26
568,569,3,52.92,5,0.0,98,26
569,570,3,82.8,15,110.4,211,26
570,571,2,134.96,10,67.48,18,27
571,572,1,70.4,6,70.4,110,27
572,573,1,39.55,4,79.1,79,27
573,574,1,54.5,6,109.0,183,28
574,575,4,269.56,6,202.17,65,28
575,576,2,21.04,5,73.64,13,28
576,577,1,63.96,14,0.0,74,31
577,578,1,17.52,3,0.0,85,31
578,579,1,63.56,11,0.0,47,31
579,580,2,11.54,7,11.54,102,34
580,581,4,145.28,11,181.6,20,34
581,582,1,28.24,7,254.16,25,34
582,583,3,167.19,5,0.0,241,35
583,584,4,139.6,6,139.6,218,35
584,585,2,129.82,11,259.64,217,35
585,586,3,54.09,13,126.21,231,39
586,587,2,31.64,4,15.82,152,39
587,588,1,70.74,7,0.0,145,39
588,589,1,74.29,15,371.45,31,45
589,590,2,5.5,11,19.25,96,45
590,591,4,27.0,11,27.0,10,45
591,592,3,113.34,8,226.68,179,47
592,593,3,12.6,13,25.2,7,47
593,594,2,78.12,3,39.06,207,47
594,595,2,103.68,13,0.0,228,5
595,596,1,15.08,10,105.56,111,5
596,597,1,55.49,15,110.98,30,5
597,598,1,14.13,6,282.6,162,10
598,599,2,21.04,5,94.68,13,10
599,600,2,56.56,7,169.68,21,10
600,601,1,75.38,1,0.0,188,11
601,602,2,47.96,6,215.82,119,11
602,603,4,194.24,1,0.0,206,11
603,604,3,217.35,8,217.35,60,29
604,605,4,113.12,7,226.24,21,29
605,606,3,114.6,4,38.2,16,29
606,607,2,45.02,4,247.61,72,32
607,608,4,90.0,14,0.0,92,32
608,609,3,47.61,1,-313.62,136,32
609,610,1,9.54,12,-46.5,122,33
610,611,3,49.47,5,181.39,58,33
611,612,1,65.4,5,65.4,146,33
612,613,3,28.32,14,56.64,230,36
613,614,1,32.13,11,64.26,105,36
614,615,2,9.46,13,23.65,169,36
615,616,1,51.46,14,360.22,81,39
616,617,2,72.64,11,326.88,20,39
617,618,2,147.64,11,221.46,181,39
618,619,4,157.4,5,393.5,180,40
619,620,1,73.93,13,295.72,117,40
620,621,1,55.39,7,166.17,137,40
621,622,1,50.33,9,0.0,178,41
622,623,2,6.28,10,21.98,46,41
623,624,2,18.88,14,84.96,230,41
624,625,2,131.06,13,131.06,94,44
625,626,2,37.02,8,111.06,95,44
626,627,3,55.35,8,73.8,54,44
627,628,2,19.08,12,-36.96,122,45
628,629,3,58.71,11,117.42,97,45
629,630,1,40.5,13,121.5,73,45
630,631,1,74.65,12,74.65,75,46
631,632,2,137.38,8,68.69,171,46
632,633,2,13.5,11,54.0,10,46
633,634,3,38.28,12,76.56,170,49
634,635,1,25.85,3,77.55,28,49
635,636,2,44.4,3,0.0,236,49
636,637,1,74.37,11,223.11,224,1
637,638,4,23.44,13,52.74,222,1
638,639,2,67.8,4,203.4,4,1
639,640,1,33.9,4,271.2,4,12
640,641,2,18.9,7,-352.79,109,12
641,642,2,5.82,5,29.1,3,12
642,643,2,25.52,12,114.84,170,17
643,644,4,205.84,14,411.68,81,17
644,645,4,106.36,3,26.59,212,17
645,646,4,16.8,13,37.8,7,21
646,647,2,47.86,11,-1829.59,2,21
647,648,1,75.39,6,75.39,168,21
648,649,1,42.82,7,256.92,176,27
649,650,2,67.62,3,67.62,93,27
650,651,1,26.59,3,132.95,212,27
651,652,1,57.24,14,114.48,232,30
652,653,4,90.04,4,292.63,72,30
653,654,1,6.75,11,67.5,10,30
654,655,1,12.76,12,140.36,170,34
655,656,1,39.35,5,550.9,180,34
656,657,2,60.44,10,211.54,155,34
657,658,2,74.12,2,333.54,202,36
658,659,2,79.1,4,118.65,79,36
659,660,1,76.66,12,229.98,147,36
660,661,3,12.09,2,20.15,24,42
661,662,1,65.41,15,261.64,48,42
662,663,1,65.2,7,195.6,27,42
663,664,2,9.46,13,33.11,169,45
664,665,3,166.17,7,221.56,137,45
665,666,1,5.86,13,76.18,222,45
666,667,2,79.3,6,0.0,108,19
667,668,2,38.56,7,269.92,149,19
668,669,2,10.94,7,43.76,37,19
669,670,4,11.96,7,14.95,165,26
670,671,1,14.98,7,119.84,164,26
671,672,4,16.8,13,54.6,7,26
672,673,1,25.5,3,51.0,225,31
673,674,3,8.25,11,24.75,96,31
674,675,2,47.9,3,215.55,204,31
675,676,1,3.97,11,19.85,150,37
676,677,1,4.03,2,32.24,24,37
677,678,4,172.28,1,-1010.43,19,37
678,679,4,81.6,10,306.0,242,40
679,680,1,11.9,1,83.3,63,40
680,681,1,38.2,4,152.8,16,40
681,682,1,2.75,11,33.0,96,50
682,683,3,58.47,7,58.47,99,50
683,684,2,30.16,10,120.64,111,50
684,685,1,18.51,8,148.08,95,20
685,686,1,53.11,9,159.33,36,20
686,687,1,45.95,13,-3937.94,182,20
687,688,2,79.1,4,197.75,79,23
688,689,3,8.73,5,34.92,3,23
689,690,2,46.88,12,164.08,76,23
690,691,2,71.16,14,391.38,8,48
691,692,1,1.78,12,7.12,66,48
692,693,1,9.44,14,103.84,230,48
