,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
124,125,16.84,61,949,13.47,13146.7,15981.2,2834.44,11
125,126,25.14,147,895,20.11,19647.5,22500.3,2852.83,5
126,127,33.82,71,699,27.06,19239.7,23640.2,4400.52,4
127,128,40.04,41,591,32.03,19346.1,23663.6,4317.52,12
128,129,7.71,123,1241,6.17,8051.85,9568.11,1516.26,4
129,130,34.17,68,756,27.34,21352.5,25832.5,4479.98,9
130,131,27.89,53,837,22.31,18628.8,23343.9,4715.08,5
131,132,22.21,21,944,17.77,16561.6,20966.2,4404.6,9
132,133,54.4,46,483,43.52,21237.8,26275.2,5037.44,5
133,134,10.05,71,1201,8.04,10009.8,12070.0,2060.25,1
134,135,7.45,49,1274,5.96,7563.24,9491.3,1928.06,8
135,136,29.69,108,756,23.75,19285.0,22445.6,3160.64,2
136,137,60.61,131,368,48.49,22644.8,22304.5,-340.35,14
137,138,47.64,41,485,38.11,18673.9,23105.4,5308.03,12
138,139,17.68,34,1113,14.14,15356.0,19677.8,4321.8,1
139,140,45.31,95,519,36.25,20227.5,23515.9,3288.39,2
140,141,11.49,60,1111,9.19,10412.3,12765.4,2353.12,3
141,142,18.61,122,970,14.89,15917.4,18051.7,2134.29,1
142,143,51.02,149,505,40.82,24287.9,25765.1,1477.2,13
143,144,1.85,52,1387,1.48,2064.6,2565.95,501.35,4
144,145,42.95,76,587,34.36,20822.2,25211.7,4389.49,4
145,146,18.68,56,1074,14.94,16359.3,20062.3,3703.02,11
146,147,35.5,45,751,28.4,21271.6,26660.5,5388.9,1
147,148,61.83,99,387,49.46,21416.2,23928.2,2512.03,4
148,149,15.2,26,1072,12.16,12986.9,16294.4,3307.52,12
149,150,17.79,89,924,14.23,14073.5,16438.0,2364.49,8
150,151,9.56,31,1258,7.65,9486.0,12026.5,2540.48,6
151,152,59.46,149,410,47.57,25259.7,24378.6,-881.07,3
152,153,36.62,33,682,29.3,19074.3,24974.8,5900.54,11
153,154,10.82,58,1173,8.66,10357.4,12691.9,2334.5,8
154,155,41.04,45,647,32.83,21372.3,26552.9,5180.55,3
155,156,24.16,90,912,19.33,18808.1,22033.9,3225.83,7
156,157,8.53,74,1249,6.82,8681.86,10654.0,1972.11,15
157,158,5.7,57,1276,4.56,5918.88,7273.2,1354.32,12
158,159,1.33,57,1344,1.06,1426.76,1787.52,360.76,1
159,160,44.39,25,690,35.51,23472.1,30629.1,7156.99,5
160,161,31.61,27,800,25.29,19397.4,25288.0,5890.57,12
161,162,53.0,47,420,42.4,18571.2,22260.0,3688.8,6
162,163,63.19,35,329,50.55,15013.3,20789.5,5776.16,9
163,164,13.43,101,1084,10.74,12512.1,14558.1,2046.02,2
164,165,2.89,60,1281,2.31,3049.2,3702.09,652.89,7
165,166,9.43,112,1123,7.54,8972.6,10589.9,1617.29,13
166,167,31.23,82,776,24.98,19959.0,24234.5,4275.46,13
167,168,50.75,78,500,40.6,21071.4,25375.0,6780.2,8
168,169,6.86,45,1220,5.49,6566.04,8369.2,1803.16,9
169,170,63.44,42,392,50.75,18523.8,24868.5,6344.73,14
170,171,13.24,72,1056,10.59,11236.0,13981.4,2745.45,6
171,172,11.25,120,1168,9.0,11313.0,13140.0,1827.0,1
172,173,19.86,33,992,15.89,15318.0,19701.1,4383.16,4
173,174,10.45,61,1166,8.36,10048.7,12184.7,2135.98,4
174,175,7.49,44,1209,5.99,7247.9,9055.41,1807.51,11
175,176,42.19,73,583,33.75,20115.0,24596.8,4481.77,12
176,177,18.47,22,965,14.78,14218.4,17823.5,3605.19,5
177,178,51.62,61,500,41.3,21310.8,25810.0,4499.2,7
178,179,32.88,48,775,26.3,20277.3,25482.0,5204.7,11
179,180,11.15,143,1077,8.92,10588.0,12008.5,1420.51,14
180,181,22.97,121,909,18.38,18012.4,20879.7,2867.33,7
181,182,45.04,122,541,36.03,21690.1,24366.6,2676.58,5
182,183,34.41,56,680,27.53,18747.9,23398.8,4650.87,13
183,184,26.38,63,843,21.1,17766.2,22238.3,4472.14,7
184,185,18.68,26,1037,14.94,15194.0,19371.2,4177.18,10
185,186,48.45,68,520,38.76,21473.0,25194.0,3720.96,13
186,187,17.29,48,982,13.83,13733.2,16978.8,3245.59,5
187,188,37.84,28,704,30.27,21067.9,26639.4,5571.44,13
188,189,4.4,72,1360,3.52,4910.4,5984.0,1288.32,7
189,190,22.41,73,840,17.93,15366.0,18824.4,3458.39,1
190,191,4.35,35,1365,3.48,4778.04,5937.75,1159.71,8
191,192,16.54,28,1035,13.23,13216.8,17118.9,3902.13,3
192,193,14.09,79,1155,11.27,13287.3,16274.0,2986.62,5
193,194,4.77,97,1296,3.82,5153.18,6181.92,1028.74,9
194,195,16.02,98,948,12.82,12871.3,15187.0,2315.68,4
195,196,26.07,50,929,20.86,19420.7,24219.0,4798.37,1
196,197,59.3,54,438,47.44,22107.0,25973.4,3866.36,7
197,198,9.61,144,1177,7.69,9958.55,11311.0,2321.36,2
198,199,14.18,48,1139,11.34,12802.9,16151.0,3348.16,5
199,200,23.17,73,911,18.54,16982.6,21107.9,4125.23,6
200,201,40.29,82,696,32.23,23946.9,28041.8,4094.95,5
201,202,11.05,125,1178,8.84,11103.0,13016.9,1913.86,4
202,203,29.74,105,775,23.79,19698.1,23048.5,3350.38,4
203,204,2.17,101,1417,1.74,2592.6,3074.89,482.29,3
204,205,4.99,43,1287,3.99,5079.27,6422.13,1342.86,15
205,206,55.1,155,434,44.08,24552.6,23913.4,-639.162,7
206,207,62.86,32,355,50.29,18305.6,22315.3,4009.74,15
207,208,20.4,49,978,16.32,15748.8,19951.2,4202.4,12
208,209,59.88,102,428,47.9,22800.4,25628.6,2828.24,4
209,210,45.79,73,504,36.63,18644.7,23078.2,4433.49,15
210,211,59.16,56,386,47.33,19121.3,22835.8,3714.44,1
211,212,27.03,105,813,21.62,18787.8,21975.4,3187.61,9
212,213,34.64,38,717,27.71,20145.2,24836.9,4691.71,3
213,214,3.2,40,1319,2.56,3397.12,4220.8,823.68,5
214,215,29.24,72,868,23.39,20442.9,25380.3,4937.46,12
215,216,7.62,103,1216,6.1,7838.5,9265.92,1427.42,10
216,217,53.65,132,496,42.92,25151.1,26610.4,1459.28,14
217,218,2.07,39,1334,1.66,2229.38,2761.38,532.0,7
218,219,28.14,80,770,22.51,17872.9,21667.8,3794.86,4
219,220,28.21,94,804,22.57,19116.8,22680.8,3564.05,6
220,221,38.39,128,689,30.71,23554.6,26450.7,2896.14,2
221,222,19.01,103,985,15.21,16077.0,18724.8,2647.88,6
222,223,30.07,39,705,24.06,17299.1,21199.3,3900.21,8
223,224,11.26,24,990,9.01,8559.5,11147.4,2587.9,10
224,225,36.48,110,659,29.18,20542.7,24040.3,3497.6,2
225,226,8.0,82,1131,6.4,7385.6,9048.0,1662.4,15
226,227,5.47,44,1247,4.38,5553.84,6821.09,1267.25,10
227,228,53.03,69,478,42.42,20616.1,25348.3,4732.22,5
228,229,29.77,53,760,23.82,18460.5,22625.2,4164.7,10
229,230,14.8,44,1161,11.84,13675.2,17182.8,3507.6,2
230,231,20.47,56,885,16.38,14398.0,18115.9,3717.93,1
231,232,15.21,22,1116,12.17,13241.0,16974.4,3733.4,12
232,233,18.84,147,923,15.07,15612.5,17389.3,1776.8,15
233,234,60.62,22,413,48.5,18042.0,25036.1,6994.06,7
234,235,55.64,99,391,44.51,19183.8,21755.2,6176.74,11
235,236,32.56,90,746,26.05,20449.2,24289.8,3840.51,12
236,237,60.6,82,411,48.48,20604.0,24906.6,4302.6,9
237,238,10.45,82,1101,8.36,9555.48,11505.5,1949.97,12
238,239,15.54,96,1027,12.43,13250.4,15959.6,2709.2,4
239,240,42.55,129,595,34.04,22364.3,25317.2,6765.45,10
240,241,24.6,21,923,19.68,17810.4,22705.8,4895.4,5
241,242,43.16,69,577,34.53,20441.8,24903.3,4461.56,15
242,243,40.72,53,688,32.58,22219.6,28015.4,5795.8,7
243,244,45.85,70,529,36.68,19880.6,24254.6,4374.09,5
244,245,12.26,24,1164,9.81,11301.1,14270.6,2969.52,12
245,246,45.09,59,600,36.07,22904.4,27054.0,5556.28,7
246,247,16.76,72,995,13.41,13906.2,16676.2,2770.03,7
247,248,12.84,96,1089,10.27,11471.6,13982.8,3301.96,1
248,249,40.95,33,652,32.76,21425.0,26699.4,5274.36,4
249,250,18.49,91,977,14.79,14952.7,18064.7,3112.04,12
