,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
86,87,75.84,51,227,45.14,9659.96,17215.7,7555.72,12
87,88,22.46,59,866,13.37,11618.5,19450.4,7831.83,4
88,89,25.3,116,715,15.06,11837.2,18089.5,6252.34,14
89,90,31.7,77,612,18.87,11982.5,19400.4,7417.95,11
90,91,78.86,54,236,46.94,12110.5,18611.0,6500.44,10
91,92,49.96,47,378,29.74,10974.1,18884.9,7910.82,4
92,93,72.06,88,257,42.89,12695.4,18519.4,5823.98,1
93,94,9.51,32,1014,5.66,5558.12,9643.14,4085.02,12
94,95,54.9,88,311,32.68,12157.0,17073.9,4916.94,8
95,96,59.74,21,338,35.56,10810.2,20192.1,9381.88,3
96,97,41.9,65,531,24.94,13791.8,22248.9,8457.08,8
97,98,9.71,61,1021,5.78,6051.66,9913.91,3862.25,3
98,99,2.22,82,1086,1.32,1494.24,2410.92,916.68,4
99,100,32.05,71,615,19.08,11925.0,19710.8,7785.75,4
100,101,45.81,21,426,27.27,10389.9,19515.1,9125.19,3
101,102,28.22,50,638,16.8,10500.0,18004.4,7504.36,5
102,103,76.68,44,220,45.64,11090.5,16869.6,5779.08,10
103,104,35.9,33,594,21.37,12693.8,21324.6,8630.82,7
104,105,64.97,31,277,38.67,9512.82,17996.7,8483.87,12
105,106,13.93,58,941,8.29,8016.43,13108.1,5091.7,6
106,107,69.72,90,254,41.5,11703.0,17708.9,6005.88,6
107,108,28.27,30,612,16.83,10215.8,17301.2,7085.43,2
108,109,14.95,60,939,8.9,8544.0,14038.0,5494.05,6
109,110,47.75,32,406,28.42,11453.3,19386.5,7933.24,4
110,111,56.41,84,370,33.58,13465.6,20871.7,7406.12,11
111,112,2.34,61,1130,1.39,1623.52,2644.2,1020.68,11
112,113,85.34,28,159,50.8,6654.8,13569.1,6914.26,7
113,114,42.05,127,473,25.03,13741.5,19889.7,6148.18,8
114,115,28.02,84,628,16.68,11008.8,17596.6,6587.76,11
115,116,45.85,39,449,27.29,12771.7,20586.6,7814.93,10
116,117,23.3,36,784,13.87,10749.2,18267.2,7517.95,8
117,118,73.03,24,240,43.47,9041.76,17527.2,8485.44,4
118,119,80.29,87,174,47.79,9510.21,13970.5,4460.25,12
119,120,38.27,151,557,22.78,14715.9,21316.4,6600.51,11
120,121,65.74,35,254,39.13,9352.07,16698.0,7345.89,3
121,122,44.59,116,392,26.54,12234.9,17479.3,5244.34,9
122,123,74.49,72,203,44.34,11173.7,15121.5,3947.79,1
123,124,55.64,26,328,33.12,11029.0,18249.9,7220.96,6
124,125,70.69,50,230,42.08,10057.1,16258.7,6201.58,15
125,126,70.09,25,292,41.72,12057.1,20466.3,8409.2,8
126,127,12.8,23,942,7.62,6964.68,12057.6,5092.92,7
127,128,54.8,79,388,32.62,14287.6,21262.4,6974.84,12
128,129,34.94,71,613,20.8,12916.8,21418.2,8501.42,13
129,130,9.84,20,1035,5.86,5901.02,10184.4,4283.38,4
130,131,51.09,23,389,30.41,10795.5,19874.0,9078.46,9
131,132,70.41,64,266,41.91,12698.7,18729.1,6030.33,6
132,133,22.19,43,687,13.21,9128.11,15244.5,6116.42,6
133,134,45.44,32,472,27.05,12064.3,21447.7,9383.38,1
134,135,12.4,83,868,7.38,6582.96,10763.2,4180.24,15
135,136,69.25,60,198,41.22,9645.48,13711.5,4066.02,3
136,137,23.91,38,749,14.23,10814.8,17908.6,7093.79,5
137,138,12.55,82,947,7.47,7372.89,11884.9,4511.96,12
138,139,27.9,24,725,16.61,11826.3,20227.5,8401.18,2
139,140,16.11,73,814,9.59,8084.37,13113.5,5029.17,12
140,141,52.89,45,371,31.48,11616.1,19622.2,8006.07,14
141,142,16.62,45,839,9.89,8515.29,13944.2,5428.89,11
142,143,65.79,107,257,39.16,13040.3,16908.0,3867.75,8
143,144,61.14,25,285,36.39,9643.35,17424.9,7781.55,5
144,145,41.53,33,476,24.72,11420.6,19768.3,8347.64,12
145,146,67.94,124,235,40.44,11727.6,15965.9,4238.3,12
146,147,76.88,103,233,45.76,14322.9,17913.0,3590.16,9
147,148,80.62,109,157,47.99,10941.7,12657.3,1715.62,14
148,149,41.04,51,498,24.43,12215.0,20437.9,8222.92,9
149,150,68.68,28,238,40.88,9606.8,16345.8,6739.04,6
150,151,73.7,40,251,43.87,11581.7,18498.7,6917.02,2
151,152,69.84,66,225,41.57,9561.1,15714.0,6152.9,3
152,153,26.19,82,733,15.59,11708.1,19197.3,7489.18,11
153,154,27.87,112,647,16.59,11579.8,18031.9,6452.07,2
154,155,48.28,127,404,28.74,14197.6,19505.1,5307.56,6
155,156,12.58,27,845,7.49,6179.25,10630.1,4450.85,5
156,157,65.23,61,316,38.83,13823.5,20612.7,6789.2,9
157,158,5.39,90,1056,3.21,3531.0,5691.84,2160.84,4
158,159,28.95,33,674,17.23,11819.8,19512.3,7692.52,9
159,160,53.98,53,378,32.13,12819.9,20404.4,7584.57,12
160,161,84.07,46,166,50.04,8256.6,13955.6,5699.02,3
161,162,49.98,47,442,29.75,12792.5,22091.2,9298.66,10
162,163,10.85,61,970,6.46,6272.66,10524.5,4251.84,11
163,164,31.15,23,649,18.54,11976.8,20216.3,8239.51,2
164,165,84.97,55,151,50.58,7688.16,12830.5,5142.31,2
165,166,69.64,117,239,41.45,13264.0,16644.0,3379.96,10
166,167,73.3,90,214,43.63,11169.3,15686.2,4516.92,15
167,168,45.29,48,491,26.96,13614.8,22237.4,8622.59,12
168,169,65.57,41,311,39.03,12216.4,20392.3,8175.88,5
169,170,21.37,82,760,12.72,10430.4,16241.2,5810.8,7
170,171,55.09,92,359,32.79,12755.3,19777.3,7022.0,11
171,172,27.52,143,685,16.38,12514.3,18851.2,6336.88,4
172,173,53.78,26,383,32.01,11939.7,20597.7,8658.01,6
173,174,35.82,71,532,21.32,11896.6,19056.2,7159.68,2
174,175,35.28,106,514,21.0,12306.0,18133.9,5827.92,2
175,176,52.32,36,410,31.14,12736.3,21451.2,8714.94,8
176,177,59.14,83,341,35.2,12883.2,20166.7,7283.54,11
177,178,81.6,51,215,48.57,11316.8,17544.0,6227.19,12
178,179,15.05,105,834,8.96,8117.76,12551.7,4433.94,14
179,180,20.8,24,678,12.38,8084.14,14102.4,6018.26,5
180,181,20.18,28,673,12.01,8070.72,13581.1,5510.42,7
181,182,23.84,124,779,14.19,12146.6,18571.4,6424.72,4
182,183,7.66,97,1052,4.56,5120.88,8058.32,2937.44,8
183,184,54.33,130,338,32.34,13097.7,18363.5,5265.84,1
184,185,17.51,49,841,10.42,9065.4,14725.9,5660.51,7
185,186,53.88,35,354,32.07,11449.0,19073.5,7624.53,9
186,187,80.99,33,189,48.21,8099.28,15307.1,7207.83,5
187,188,17.44,102,895,10.38,9694.92,15608.8,5913.88,6
188,189,17.1,33,838,10.18,8632.64,14329.8,5697.16,8
189,190,5.58,34,1080,3.32,3472.72,6026.4,2553.68,15
190,191,45.11,55,462,26.85,12136.2,20840.8,8704.62,7
191,192,50.25,74,404,29.91,12412.7,20301.0,7888.35,5
192,193,74.16,110,202,44.14,12315.1,14980.3,2665.26,14
193,194,80.79,52,216,48.09,11445.4,17450.6,6005.22,10
194,195,30.31,116,684,18.04,13710.4,20732.0,7021.64,15
195,196,44.49,107,476,26.48,14617.0,21177.2,6560.28,3
196,197,7.98,75,943,4.75,4626.5,7525.14,2898.64,1
197,198,37.18,59,481,22.13,11463.3,17883.6,6420.24,6
198,199,43.95,58,502,26.16,13917.1,22062.9,8145.78,3
199,200,43.55,100,458,25.92,13659.8,19945.9,6286.06,11
200,201,40.67,42,481,24.21,11354.5,19562.3,8207.78,11
201,202,71.28,35,215,42.43,8316.28,15325.2,7008.92,13
202,203,48.45,69,455,28.84,13699.0,22044.8,8345.75,5
203,204,5.33,60,1041,3.17,3372.88,5548.53,2175.65,3
204,205,74.94,48,230,44.61,10528.0,17236.2,6708.24,4
205,206,13.0,41,968,7.74,7631.64,12584.0,4952.36,10
206,207,74.0,72,233,44.05,10704.2,17242.0,6537.85,9
207,208,45.73,97,410,27.22,12521.2,18749.3,6228.1,9
208,209,7.91,81,1030,4.71,4983.18,8147.3,3164.12,15
209,210,34.17,103,595,20.34,13709.2,20331.1,6621.99,1
210,211,65.08,60,258,38.74,10614.8,16790.6,6175.88,7
211,212,16.13,38,817,9.6,7939.2,13178.2,5239.01,11
212,213,4.75,134,1157,2.83,3461.09,5495.75,2034.66,8
213,214,58.46,34,344,34.8,11101.2,20110.2,9009.04,1
214,215,76.91,89,173,45.78,9384.9,13305.4,3920.53,7
215,216,10.11,65,936,6.02,5755.12,9462.96,3707.84,13
216,217,32.16,28,560,19.14,9933.66,18009.6,8075.94,5
217,218,76.09,69,229,45.29,11549.0,17424.6,5875.66,6
218,219,74.1,26,229,44.11,9615.98,16968.9,7352.92,15
219,220,32.79,103,578,19.52,12219.5,18952.6,6733.1,13
220,221,43.98,63,482,26.18,13220.9,21198.4,7977.46,6
221,222,72.22,31,191,42.99,6878.4,13794.0,6915.62,1
222,223,72.12,59,203,42.93,8886.51,14640.4,5753.85,10
223,224,17.25,46,846,10.27,8863.01,14593.5,5730.49,11
224,225,34.74,29,581,20.68,12097.8,20183.9,8086.14,7
225,226,77.58,116,186,46.18,11960.6,14429.9,2469.26,10
226,227,23.65,54,744,14.08,10447.4,17595.6,7148.24,7
227,228,15.96,39,824,9.5,7676.0,13151.0,5475.04,14
228,229,28.22,109,659,16.8,12129.6,18597.0,6467.38,3
229,230,81.21,37,164,48.34,8024.44,13318.4,5294.0,11
230,231,80.07,110,197,47.66,11629.0,15773.8,4144.75,12
231,232,66.68,69,275,39.69,11073.5,18337.0,7263.49,7
232,233,75.38,43,251,44.87,11262.4,18920.4,7658.01,8
233,234,18.92,50,868,11.26,10066.4,16422.6,6356.12,11
234,235,64.65,101,289,38.48,14160.6,18683.8,4523.21,15
235,236,54.38,103,378,32.37,14339.9,20555.6,6215.73,15
236,237,71.22,65,240,42.39,11063.8,17092.8,6029.01,9
237,238,78.62,75,200,46.8,10810.8,15724.0,4913.2,11
238,239,55.68,22,391,33.14,11764.7,21770.9,10006.2,13
239,240,66.9,39,278,39.82,11229.2,18598.2,7368.96,10
240,241,62.09,54,274,36.96,11088.0,17012.7,5924.66,2
241,242,49.63,91,365,29.54,12554.5,18115.0,5560.45,8
242,243,78.94,67,159,46.99,7518.4,12551.5,5033.06,1
243,244,79.09,44,208,47.08,10545.9,16450.7,5904.8,5
244,245,2.22,43,1109,1.32,1459.92,2461.98,1002.06,8
245,246,25.02,52,732,14.89,11242.0,18314.6,7072.69,7
246,247,18.77,67,742,11.17,8712.6,13927.3,5214.74,4
247,248,45.07,37,396,26.83,10463.7,17847.7,7384.02,4
248,249,73.68,91,220,43.86,11886.1,16209.6,4323.54,11
249,250,79.9,33,159,47.56,6040.12,12704.1,6663.98,6
