,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
126,127,36.75,94,507,23.26,12886.0,18632.2,5746.21,4
127,128,77.04,56,248,48.76,12775.1,19105.9,6330.8,11
128,129,29.44,60,689,18.63,12668.4,20284.2,8379.59,13
129,130,38.33,89,557,24.26,15065.5,21349.8,6284.35,3
130,131,30.29,132,629,19.17,13342.3,19052.4,5710.09,10
131,132,7.44,70,988,4.71,4865.43,7350.72,2485.29,9
132,133,9.16,127,1081,5.8,6809.2,9901.96,3092.76,11
133,134,71.83,44,250,45.46,11274.1,17957.5,6683.42,14
134,135,61.79,104,278,39.11,12984.5,17177.6,4193.1,3
135,136,63.85,135,271,40.41,14305.1,17303.3,7645.36,3
136,137,16.97,91,931,10.74,10439.3,15799.1,5359.79,5
137,138,41.89,133,484,26.51,15481.8,20274.8,4792.92,9
138,139,37.89,77,557,23.98,14076.3,21104.7,7028.47,15
139,140,21.25,103,790,13.45,11472.8,16787.5,5314.65,9
140,141,40.15,28,550,25.41,13823.0,22082.5,8259.46,10
141,142,63.56,85,319,40.23,15126.5,20275.6,5149.16,15
142,143,10.76,34,936,6.81,6353.73,10071.4,3717.63,10
143,144,12.48,126,974,7.9,8381.9,12155.5,3773.62,9
144,145,2.59,46,1153,1.64,1907.32,2986.27,1078.95,8
145,146,3.9,30,1033,2.47,2539.16,4028.7,1489.54,10
146,147,34.74,43,656,21.99,14645.3,22789.4,8144.1,14
147,148,8.85,37,975,5.6,5488.0,8628.75,3140.75,11
148,149,65.02,66,308,41.15,13044.5,20026.2,6981.61,14
149,150,63.22,153,293,40.01,15323.8,18523.5,3199.63,9
150,151,54.29,46,378,34.36,12678.8,20521.6,7842.78,7
151,152,80.55,24,210,50.98,10247.0,16915.5,6668.52,10
152,153,73.88,44,246,46.76,12064.1,18174.5,6110.4,12
153,154,6.0,28,1068,3.8,3902.6,6408.0,2505.4,9
154,155,9.94,25,989,6.29,6208.23,9830.66,3622.43,8
155,156,40.64,32,513,25.72,12885.7,20848.3,7962.6,12
156,157,71.37,73,198,45.17,11066.6,14131.3,3064.61,12
157,158,44.03,65,466,27.87,13405.5,20518.0,7112.51,3
158,159,54.13,94,332,34.26,12573.4,17971.2,5397.74,12
159,160,60.15,114,283,38.07,13743.3,17022.5,3279.18,5
160,161,37.11,41,602,23.49,13788.6,22340.2,8551.59,13
161,162,42.53,84,503,26.92,14079.2,21392.6,7313.43,11
162,163,61.75,23,294,39.08,11216.0,18154.5,6938.54,4
163,164,77.28,97,188,48.91,11934.0,14528.6,2594.6,11
164,165,13.59,108,946,8.6,8711.8,12856.1,4144.34,3
165,166,18.08,32,925,11.44,10593.4,16724.0,6130.56,3
166,167,31.33,35,557,19.83,10847.0,17450.8,6603.8,4
167,168,11.03,43,983,6.98,6889.26,10842.5,3953.23,8
168,169,74.81,55,201,47.35,9896.15,15036.8,5140.66,1
169,170,54.6,118,357,34.56,14618.9,19492.2,4873.32,9
170,171,29.58,113,634,18.72,13553.3,18753.7,5200.44,2
171,172,68.62,129,253,43.43,14896.5,17360.9,2464.37,10
172,173,76.35,63,220,48.32,12611.5,16797.0,4185.48,8
173,174,31.49,55,546,19.93,10822.0,17193.5,6371.55,9
174,175,3.33,33,1045,2.11,2166.97,3479.85,1312.88,10
175,176,36.86,96,569,23.33,14114.6,20973.3,6858.69,1
176,177,67.51,87,228,42.73,12519.9,15392.3,2872.39,7
177,178,19.97,65,796,12.64,10465.9,15896.1,6024.28,14
178,179,18.8,27,821,11.9,9853.2,15434.8,5581.6,14
179,180,63.12,99,311,39.95,13662.9,19630.3,5967.42,13
180,181,59.0,161,315,37.34,16989.7,18585.0,1595.3,10
181,182,46.36,46,399,29.34,11061.2,18497.6,7436.46,7
182,183,56.2,80,351,35.57,13267.6,19726.2,6458.59,5
183,184,31.66,35,598,20.04,11963.9,18932.7,6968.8,12
184,185,79.28,27,205,50.18,9484.02,16252.4,6768.38,4
185,186,39.48,73,477,24.99,12245.1,18832.0,6586.86,8
186,187,66.15,155,254,41.87,15617.5,16802.1,1184.59,13
187,188,40.08,24,470,25.37,11518.0,18837.6,7319.62,4
188,189,22.88,33,759,14.48,10845.5,17365.9,6520.4,15
189,190,15.72,46,835,9.95,8447.55,13126.2,4678.65,1
190,191,2.91,40,1207,1.84,2233.76,3512.37,1278.61,6
191,192,60.99,108,275,38.6,12969.6,16772.2,3802.65,15
192,193,60.2,61,325,38.1,12306.3,19565.0,7258.7,14
193,194,46.2,53,465,29.24,13567.4,21483.0,7915.64,9
194,195,65.22,87,285,41.28,13911.4,18587.7,7442.1,11
195,196,76.68,74,202,48.53,12084.0,15489.4,3405.39,11
196,197,19.77,22,870,12.51,10696.0,17199.9,6503.85,15
197,198,19.36,81,894,12.25,11110.8,17307.8,6197.09,6
198,199,36.47,32,472,23.08,10386.0,17213.8,6827.84,14
199,200,58.54,106,419,37.05,18636.2,24528.3,5892.11,9
200,201,5.13,111,1258,3.25,4247.75,6453.54,2205.79,7
201,202,60.01,38,321,37.98,12305.5,19263.2,6957.69,10
202,203,74.29,84,218,47.02,12413.3,16195.2,3781.94,14
203,204,2.97,74,1122,1.88,2201.48,3332.34,1130.86,12
204,205,64.84,77,245,41.04,12065.8,15885.8,3820.04,11
205,206,47.95,131,461,30.35,16996.0,22105.0,5108.95,13
206,207,5.12,87,1098,3.24,3738.96,5621.76,1882.8,6
207,208,79.0,40,212,50.0,10300.0,16748.0,6448.0,2
208,209,57.05,119,382,36.11,16249.5,21793.1,5543.6,8
209,210,67.23,65,248,42.55,11488.5,16673.0,5184.54,10
210,211,19.13,51,770,12.11,9627.45,14730.1,5102.65,9
211,212,9.78,58,965,6.19,6041.44,9437.7,3396.26,7
212,213,31.79,112,646,20.12,14184.6,20536.3,6351.74,9
213,214,6.15,89,1028,3.89,4232.32,6322.2,2089.88,4
214,215,43.56,73,497,27.57,15108.4,21649.3,6540.96,2
215,216,74.81,78,244,47.35,13542.1,18253.6,4711.54,12
216,217,73.85,70,240,46.74,12993.7,17724.0,4730.28,13
217,218,19.32,95,851,12.23,11092.6,16441.3,6302.65,2
218,219,22.67,45,772,14.35,10906.0,17501.2,6595.24,7
219,220,31.05,63,628,19.65,13067.3,19499.4,6432.15,9
220,221,22.8,41,734,14.43,10851.4,16735.2,5883.84,10
221,222,47.05,49,476,29.78,14354.0,22395.8,8041.84,2
222,223,64.89,36,277,41.07,10308.6,17974.5,7665.96,6
223,224,4.09,27,1087,2.59,2740.22,4445.83,1705.61,14
224,225,31.11,49,585,19.69,11124.9,18199.3,7074.5,6
225,226,27.27,83,613,17.26,11322.6,16716.5,5393.95,3
226,227,67.28,56,292,42.58,12859.2,19645.8,6786.6,4
227,228,76.58,133,198,48.47,13038.4,15162.8,2124.41,15
228,229,77.91,31,164,49.31,8284.08,12777.2,4493.16,10
229,230,39.63,24,566,25.08,13267.3,22430.6,9163.26,8
230,231,12.96,41,916,8.2,7412.8,11871.4,4458.56,8
231,232,16.65,49,840,10.54,8653.34,13986.0,5332.66,10
232,233,51.22,46,410,32.42,12805.9,21000.2,8194.3,6
233,234,8.14,97,946,5.15,5160.3,7700.44,2540.14,7
234,235,67.75,29,267,42.88,10205.4,18089.2,7883.81,11
235,236,38.47,132,462,24.35,13149.0,17773.1,4624.14,7
236,237,7.66,52,1063,4.85,5238.0,8142.58,3074.33,14
237,238,32.14,102,612,20.34,13200.7,19669.7,6469.02,15
238,239,20.05,82,852,12.69,11535.2,17082.6,5547.39,11
239,240,56.74,33,351,35.91,11347.6,19915.7,8568.18,6
240,241,54.65,49,317,34.59,11276.3,17324.1,6047.71,11
241,242,2.1,42,1156,1.33,1504.23,2427.6,923.37,9
242,243,39.44,67,540,24.96,13503.4,21297.6,7794.24,2
243,244,61.27,40,313,38.78,12564.7,19177.5,6612.79,15
244,245,75.68,92,231,47.9,14226.3,17482.1,3255.78,8
245,246,14.58,73,975,9.23,9082.32,14215.5,5133.18,5
246,247,18.22,27,911,11.53,10088.8,16598.4,6509.67,2
247,248,71.8,41,248,45.44,11360.0,17806.4,6446.4,5
248,249,25.26,36,683,15.99,11065.1,17252.6,6187.5,11
249,250,44.54,55,375,28.19,10965.9,16702.5,5736.59,6
