,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
84,85,73.07,57,161,47.14,7778.1,11764.3,3986.17,2
85,86,3.24,80,1138,2.09,2424.4,3687.12,1262.72,3
86,87,49.46,85,352,31.91,12859.7,17409.9,4550.19,3
87,88,73.13,47,198,47.18,8633.94,14479.7,5845.8,13
88,89,51.24,21,319,33.06,9752.7,16345.6,6592.86,12
89,90,56.47,21,311,36.43,10892.6,17562.2,6669.6,9
90,91,58.59,113,290,37.8,14175.0,16991.1,2816.1,1
91,92,28.12,28,622,18.14,11119.8,17490.6,6370.82,3
92,93,41.57,53,464,26.82,12632.2,19288.5,6656.26,1
93,94,19.7,41,832,12.71,10816.2,16390.4,5574.19,8
94,95,41.8,87,514,26.97,15561.7,21485.2,5923.51,12
95,96,4.74,100,1017,3.06,3219.12,4820.58,1601.46,9
96,97,75.3,101,163,48.58,11222.0,12273.9,1051.92,7
97,98,27.3,32,640,17.61,10812.5,17472.0,6659.46,15
98,99,76.17,131,186,49.14,12776.4,14167.6,1391.22,10
99,100,23.22,40,697,14.98,10186.4,16184.3,5997.94,2
100,101,46.55,88,408,30.03,12852.8,18992.4,6139.56,10
101,102,24.1,32,718,15.55,10682.8,17303.8,6620.95,3
102,103,23.73,34,729,15.31,11283.5,17299.2,6015.7,10
103,104,11.47,116,1033,7.4,8066.0,11848.5,3782.51,6
104,105,26.54,26,787,17.12,12788.6,20887.0,8098.34,13
105,106,51.91,29,390,33.49,11955.9,20244.9,8288.97,13
106,107,55.86,51,258,36.04,10271.4,14411.9,4140.48,13
107,108,21.73,53,704,14.02,10220.6,15297.9,5077.34,3
108,109,32.74,92,546,21.12,12925.4,17876.0,4950.6,9
109,110,56.96,28,256,36.75,8342.25,14581.8,6239.51,5
110,111,59.23,78,286,38.21,12036.1,16939.8,4903.63,14
111,112,75.35,54,169,48.61,8847.02,12734.1,3887.13,9
112,113,20.4,73,722,13.16,10067.4,14728.8,4661.4,11
113,114,18.27,82,809,11.79,10045.1,14780.4,4735.35,2
114,115,21.72,45,664,14.01,9372.69,14422.1,5049.39,5
115,116,32.02,88,552,20.66,12024.1,17675.0,5650.92,3
116,117,49.41,118,388,31.88,15302.4,19171.1,3868.68,11
117,118,56.23,96,317,36.28,12915.7,17824.9,4909.23,7
118,119,41.76,114,526,26.94,16514.2,21965.8,5451.54,12
119,120,44.41,73,460,28.65,14267.7,20428.6,6160.9,7
120,121,53.15,146,327,34.29,14367.5,17380.1,3012.54,13
121,122,35.76,125,547,23.07,14141.9,19560.7,5418.81,15
122,123,58.9,64,283,38.0,12350.0,16668.7,4318.7,9
123,124,17.25,102,886,11.13,10584.6,15283.5,4698.87,15
124,125,50.36,101,400,32.49,15627.7,20144.0,4516.31,6
125,126,22.83,37,703,14.73,10266.8,16049.5,5782.68,5
126,127,67.7,124,192,43.68,11793.6,12998.4,1204.8,13
127,128,55.16,78,330,35.59,12990.3,18202.8,5212.45,9
128,129,34.6,79,513,22.32,12543.8,17749.8,5205.96,1
129,130,72.45,78,211,46.74,11918.7,15286.9,3368.25,9
130,131,12.59,86,1020,8.12,8517.88,12841.8,4323.92,6
131,132,4.54,81,1111,2.93,3293.32,5043.94,1750.62,2
132,133,6.03,38,1227,3.89,4780.81,7398.81,2618.0,8
133,134,24.89,94,712,16.06,12109.2,17721.7,5612.44,9
134,135,22.65,93,718,14.61,11103.6,16262.7,5159.1,4
135,136,72.65,74,193,46.87,10827.0,14021.5,3194.48,12
136,137,5.72,62,1074,3.69,4095.9,6143.28,2047.38,5
137,138,61.16,87,258,39.46,11877.5,15779.3,3901.82,8
138,139,36.38,66,486,23.47,12134.0,17680.7,5546.69,13
139,140,72.11,85,213,46.52,11211.3,15359.4,4148.11,14
140,141,32.74,37,574,21.12,11848.3,18792.8,6944.44,2
141,142,46.98,116,489,30.31,16791.7,22973.2,6181.48,2
142,143,43.28,44,409,27.92,10721.3,17701.5,6980.24,2
143,144,31.42,96,641,20.27,14087.7,20140.2,6052.57,2
144,145,42.62,74,469,27.5,13530.0,19988.8,6458.78,9
145,146,35.94,50,559,23.19,13519.8,20090.5,6570.69,3
146,147,45.86,114,385,29.59,13049.2,17656.1,4606.91,12
147,148,36.78,71,553,23.73,13787.1,20339.3,6552.21,15
148,149,7.95,91,1049,5.13,5576.31,8339.55,2763.24,3
149,150,29.76,32,596,19.2,11212.8,17737.0,6524.16,9
150,151,69.15,33,219,44.61,8297.46,15143.9,6846.39,13
151,152,78.89,87,201,50.9,12674.1,15856.9,3182.79,14
152,153,58.79,45,282,37.93,11379.0,16578.8,5199.78,12
153,154,45.8,43,411,29.55,11908.6,18823.8,6915.15,11
154,155,7.64,117,1101,4.93,5664.57,8411.64,2747.07,5
155,156,59.88,64,283,38.63,11936.7,16946.0,5009.37,5
156,157,72.6,36,221,46.84,10258.0,16044.6,5786.64,4
157,158,24.49,86,677,15.8,11407.6,16579.7,6230.73,7
158,159,6.09,78,1064,3.93,4385.88,6479.76,2093.88,1
159,160,66.0,86,202,42.58,9750.82,13332.0,3581.18,3
160,161,33.93,68,579,21.89,13243.4,19645.5,6402.02,11
161,162,8.43,76,1052,5.44,5804.48,8868.36,3063.88,2
162,163,70.15,122,187,45.26,12174.9,13118.0,943.11,12
163,164,40.18,151,474,25.92,15526.1,19045.3,3519.24,10
164,165,13.89,45,804,8.96,7257.6,11167.6,3909.96,1
165,166,9.25,41,930,5.97,5570.01,8602.5,3032.49,1
166,167,51.69,90,285,33.35,10972.1,14731.6,3759.5,2
167,168,8.99,59,930,5.8,5585.4,8360.7,2775.3,13
168,169,32.61,80,582,21.04,12729.2,18979.0,6249.82,14
169,170,68.74,119,227,44.35,13305.0,15604.0,2298.98,1
170,171,67.8,127,220,43.74,13821.8,14916.0,1094.16,4
171,172,32.86,73,524,21.2,11596.4,17218.6,5622.24,1
172,173,37.22,45,537,24.01,12677.3,19987.1,7309.86,8
173,174,68.8,116,227,44.39,13139.4,15617.6,2478.16,10
174,175,37.34,141,526,24.09,14935.8,19640.8,4705.04,1
175,176,28.19,125,657,18.19,13060.4,18520.8,5460.41,8
176,177,78.52,32,146,50.66,6332.5,11463.9,5131.42,14
177,178,28.29,31,694,18.25,12337.0,19633.3,7296.26,9
178,179,33.68,95,610,21.73,14037.6,20544.8,6507.22,12
179,180,50.62,28,357,32.66,10320.6,18071.3,7750.78,6
180,181,37.11,66,456,23.94,11347.6,16922.2,5574.6,7
181,182,67.86,36,196,43.78,7924.18,13300.6,5376.38,10
182,183,71.94,151,205,46.41,13737.4,14747.7,7090.05,15
183,184,16.82,114,837,10.85,10047.1,14078.3,4031.24,10
184,185,54.92,101,331,35.43,13357.1,18178.5,4821.41,12
185,186,15.53,46,876,10.02,8997.96,13604.3,4606.32,7
186,187,69.08,103,216,44.57,11811.0,14921.3,3110.23,8
187,188,11.69,45,934,7.54,7042.36,10918.5,3876.1,7
188,189,70.84,91,211,45.7,11562.1,14947.2,3385.14,13
189,190,44.14,80,426,28.48,13471.0,18803.6,5332.6,3
190,191,73.81,122,204,47.62,12381.2,15057.2,2676.04,10
191,192,13.56,90,873,8.75,7936.25,11837.9,3901.63,3
192,193,71.45,79,157,46.1,9773.2,11217.6,1444.45,14
193,194,75.36,96,156,48.62,10161.6,11756.2,1594.58,9
194,195,4.88,131,1125,3.15,3742.2,5490.0,2097.45,4
195,196,52.3,24,286,33.74,9413.46,14957.8,5544.34,12
196,197,25.65,94,727,16.55,13157.2,18647.5,6715.0,1
197,198,53.26,62,284,34.36,10342.4,15125.8,4783.48,10
198,199,2.33,28,1144,1.5,1711.5,2665.52,954.02,6
199,200,68.59,132,186,44.25,12345.8,12757.7,411.989,6
200,201,4.67,127,1086,3.01,3587.92,5071.62,1483.7,1
201,202,2.59,65,1107,1.67,1865.39,2867.13,1001.74,4
202,203,78.85,50,184,50.87,10123.1,14508.4,4385.27,9
203,204,32.38,26,665,20.89,13160.7,21532.7,8372.0,11
204,205,2.87,37,1162,1.85,2116.4,3334.94,1218.54,1
205,206,39.62,96,467,25.56,12958.9,18502.5,5543.62,9
206,207,46.33,42,461,29.89,14018.4,21358.1,7339.72,14
207,208,23.82,96,724,15.37,12173.0,17245.7,5072.64,13
208,209,77.45,66,169,49.97,9344.39,13089.0,3744.66,10
209,210,37.88,62,435,24.44,10484.8,16477.8,5993.04,12
210,211,3.94,99,1083,2.54,2900.68,4267.02,1366.34,7
211,212,69.44,74,192,44.8,9497.6,13332.5,3834.88,2
212,213,66.65,91,213,43.0,10406.0,14196.5,3790.45,3
213,214,61.18,64,284,39.47,11130.5,17375.1,6244.58,14
214,215,20.52,25,818,13.24,10684.7,16785.4,6100.68,13
215,216,44.84,123,405,28.93,13452.5,18160.2,4707.75,13
216,217,60.85,28,283,39.26,10325.4,17220.5,6895.17,7
217,218,30.38,59,621,19.6,12328.4,18866.0,6537.58,12
218,219,51.99,47,328,33.54,10900.5,17052.7,6152.22,4
219,220,33.98,141,549,21.92,14533.0,18655.0,4122.06,4
220,221,31.7,69,590,20.45,12290.4,18703.0,6412.55,2
221,222,28.29,141,692,18.25,14472.2,19576.7,5104.43,6
222,223,33.37,47,644,21.53,14145.2,21490.3,7345.07,2
223,224,78.46,121,168,50.62,12452.5,13181.3,728.761,8
224,225,62.76,111,245,40.49,13523.7,15376.2,1852.54,8
225,226,17.93,58,828,11.57,9950.2,14846.0,4895.84,13
226,227,38.56,102,517,24.88,14903.1,19935.5,5032.4,12
227,228,50.17,31,380,32.37,12494.8,19064.6,6569.78,12
228,229,18.63,38,781,12.02,9411.66,14550.0,5138.37,6
229,230,76.32,82,191,49.24,10832.8,14577.1,3744.32,12
230,231,25.65,54,683,16.55,11187.8,17518.9,6331.15,5
231,232,45.03,65,417,29.05,13072.5,18777.5,5705.01,6
232,233,10.11,103,924,6.52,6350.48,9341.64,3538.84,5
233,234,12.21,90,862,7.88,7296.88,10525.0,3228.14,3
234,235,40.46,25,498,26.1,12606.3,20149.1,7542.78,10
235,236,40.24,118,460,25.96,13732.8,18510.4,4777.56,12
236,237,16.45,34,774,10.61,8052.99,12732.3,4679.31,10
237,238,49.62,78,371,32.01,13380.2,18409.0,5028.84,11
238,239,55.18,76,281,35.6,11071.6,15505.6,4433.98,13
239,240,63.77,121,232,41.14,12136.3,14794.6,2658.34,5
240,241,14.18,36,874,9.15,7923.9,12393.3,4469.42,14
241,242,49.69,64,338,32.06,10772.2,16795.2,6023.06,12
242,243,43.04,134,433,27.77,14579.2,18636.3,4057.07,1
243,244,13.22,151,899,8.53,8777.37,11884.8,3107.41,11
244,245,77.0,97,182,49.68,11923.2,14014.0,2090.8,14
245,246,65.49,49,193,42.25,7858.5,12639.6,4781.07,8
246,247,64.62,24,294,41.69,11089.5,18998.3,7908.74,8
247,248,34.92,116,522,22.53,13427.9,18228.2,4800.36,4
248,249,23.89,122,668,15.41,11526.7,15958.5,4431.84,11
249,250,7.81,24,966,5.04,4682.16,7544.46,2862.3,13
