,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
169,170,62.04,36,240,35.45,8401.65,14889.6,6487.95,2
170,171,69.56,70,224,39.75,10136.2,15581.4,5445.19,9
171,172,64.54,87,297,36.88,13018.6,19168.4,6149.74,4
172,173,8.61,37,971,4.92,4860.96,8360.31,3499.35,1
173,174,71.96,127,194,41.12,12130.4,13960.2,1829.84,1
174,175,20.3,69,722,11.6,8618.8,14656.6,6037.8,4
175,176,81.08,24,152,46.33,6995.83,12324.2,5328.33,10
176,177,46.25,66,401,26.43,11206.3,18546.2,7339.93,10
177,178,5.06,44,1029,2.89,3037.39,5206.74,2169.35,9
178,179,60.02,56,330,34.3,12039.3,19806.6,7767.3,2
179,180,83.77,81,176,47.87,9238.91,14743.5,5504.61,11
180,181,67.22,63,238,38.41,10562.8,15998.4,5435.61,9
181,182,48.56,67,433,27.75,12043.5,21026.5,8982.98,6
182,183,69.49,157,235,39.71,13898.5,16330.1,2431.65,8
183,184,82.65,108,163,47.23,9634.92,13472.0,3837.03,12
184,185,15.86,52,823,9.06,7501.68,13052.8,5551.1,9
185,186,32.41,52,534,18.52,10278.6,17306.9,7028.34,8
186,187,76.06,53,174,43.46,8170.48,13234.4,5063.96,7
187,188,76.32,33,187,43.61,8503.95,14271.8,5767.89,5
188,189,79.66,31,147,45.52,7192.16,11710.0,4517.86,6
189,190,43.07,79,404,24.61,10508.5,17400.3,6891.81,6
190,191,53.29,89,344,30.45,11906.0,18331.8,6425.81,6
191,192,63.35,91,332,36.2,13068.2,21032.2,7964.0,12
192,193,21.89,71,802,12.51,10083.1,17555.8,7472.72,3
193,194,30.22,84,610,17.27,11605.4,18434.2,6828.76,5
194,195,65.75,74,233,37.57,9730.63,15319.8,5589.12,9
195,196,4.88,51,1055,2.79,3027.15,5148.4,2121.25,15
196,197,67.99,68,213,38.85,8741.25,14481.9,5740.62,12
197,198,14.84,108,784,8.48,7072.32,11634.6,4562.24,2
198,199,34.12,107,591,19.5,12538.5,20164.9,7626.42,9
199,200,51.71,67,364,29.55,12145.0,18822.4,8095.79,14
200,201,25.74,95,682,14.71,11061.9,17554.7,6492.76,2
201,202,75.95,37,229,43.4,8897.0,17392.5,8495.55,14
202,203,10.59,26,947,6.05,5705.15,10028.7,4323.58,4
203,204,21.16,121,768,12.09,10336.9,16250.9,5913.93,10
204,205,53.88,62,318,30.79,10314.7,17133.8,6819.19,4
205,206,86.29,98,163,49.31,10453.7,14065.3,3611.55,12
206,207,52.75,100,310,30.14,11453.2,16352.5,4899.3,13
207,208,70.75,27,204,40.43,6549.66,14433.0,7883.34,3
208,209,67.94,32,193,38.82,6250.02,13112.4,6862.4,5
209,210,38.4,85,502,21.94,11847.6,19276.8,7429.2,7
210,211,73.41,143,165,41.95,11620.2,12112.7,492.5,1
211,212,49.47,38,384,28.27,10714.3,18996.5,8282.15,7
212,213,11.81,26,863,6.75,5670.0,10192.0,4522.03,15
213,214,47.98,97,405,27.42,12914.8,19431.9,6517.08,4
214,215,33.04,25,514,18.88,9779.84,16982.6,7202.72,2
215,216,72.5,73,169,41.43,8866.02,12252.5,3386.48,13
216,217,45.19,58,362,25.82,9269.38,16358.8,7089.4,4
217,218,12.25,146,810,7.0,6538.0,9922.5,3384.5,5
218,219,66.66,39,235,38.09,8913.06,15665.1,6752.04,6
219,220,29.17,99,635,16.67,11302.3,18522.9,7220.69,14
220,221,78.71,50,161,44.98,7646.6,12672.3,5025.71,6
221,222,74.32,38,197,42.47,8876.23,14641.0,5764.81,1
222,223,3.04,35,1049,1.74,1813.08,3188.96,1375.88,7
223,224,60.06,113,304,34.32,13419.1,18258.2,4839.12,4
224,225,81.48,106,154,46.56,10289.8,12547.9,2258.16,2
225,226,10.34,22,1008,5.91,5821.35,10422.7,4601.37,3
226,227,3.83,33,1104,2.19,2409.0,4228.32,1819.32,8
227,228,50.52,115,324,28.87,11345.9,16368.5,5022.57,5
228,229,9.75,113,1008,5.57,5932.05,9828.0,3895.95,9
229,230,70.33,29,171,40.19,5305.08,12026.4,6721.35,11
230,231,87.19,32,159,49.82,6376.96,13863.2,7486.25,7
231,232,59.24,88,325,33.85,12253.7,19253.0,6999.3,1
232,233,51.64,69,362,29.51,11361.4,18693.7,7332.33,11
233,234,49.18,114,396,28.1,12869.8,19475.3,6605.48,14
234,235,11.38,78,862,6.5,5713.5,9809.56,4096.06,13
235,236,14.25,78,899,8.14,7545.78,12810.8,5264.97,2
236,237,12.44,43,791,7.11,5787.54,9840.04,4052.5,5
237,238,62.21,43,274,35.55,9562.95,17045.5,7482.59,3
238,239,80.39,118,154,45.94,10336.5,12380.1,2043.56,4
239,240,79.08,58,164,45.19,8450.53,12969.1,4518.59,1
240,241,7.96,149,963,4.55,4936.75,7665.48,2728.73,3
241,242,40.06,69,492,22.89,11719.7,19709.5,7989.84,7
242,243,25.8,32,664,14.74,9492.56,17131.2,7638.64,15
243,244,75.63,32,170,43.22,7606.72,12857.1,5250.38,15
244,245,5.77,26,1063,3.3,3379.2,6133.51,2754.31,7
245,246,65.33,99,233,37.33,10713.7,15221.9,4508.18,5
246,247,80.55,79,177,46.03,8607.61,14257.4,5649.74,9
247,248,5.67,158,1044,3.24,3696.84,5919.48,2222.64,1
248,249,42.05,44,482,24.03,11462.3,20268.1,8805.79,9
249,250,48.74,65,374,27.85,10722.2,18228.8,7506.51,14
