,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
85,86,52.67,84,409,44.26,18899.0,21542.0,2643.01,8
86,87,24.35,36,842,20.46,16838.6,20502.7,3664.12,13
87,88,40.65,78,669,34.16,24356.1,27194.9,2838.77,14
88,89,33.43,23,620,28.09,16516.9,20726.6,4209.68,15
89,90,24.86,92,813,20.89,18195.2,20211.2,2015.99,12
90,91,51.17,158,440,43.0,24424.0,22514.8,4024.8,12
91,92,19.34,112,950,16.25,16818.8,18373.0,1554.25,2
92,93,49.06,54,469,41.23,20573.8,23009.1,2435.37,13
93,94,42.63,129,530,35.82,22709.9,22593.9,-115.979,13
94,95,9.95,89,1159,8.36,10207.6,11532.0,1324.49,15
95,96,27.22,86,807,22.87,19668.2,21966.5,2298.34,14
96,97,5.53,42,1203,4.65,5603.25,6652.59,1049.34,2
97,98,8.52,31,1137,7.16,8033.52,9687.24,1653.72,13
98,99,21.77,49,926,18.29,16570.7,20159.0,3588.28,1
99,100,21.82,85,891,18.34,17111.2,19441.6,2330.4,11
100,101,36.27,50,628,30.48,18989.0,22777.6,3788.52,5
101,102,40.54,35,544,34.07,18261.5,22053.8,3792.24,15
102,103,22.03,36,921,18.51,16473.9,20289.6,3815.73,8
103,104,5.64,138,1275,4.74,6389.52,7191.0,801.48,14
104,105,57.29,37,392,48.14,18919.0,22457.7,3538.66,4
105,106,43.32,126,621,36.4,26353.6,26901.7,548.121,12
106,107,6.78,115,1217,5.7,7324.5,8251.26,926.761,6
107,108,44.11,79,535,37.07,21167.0,23598.8,2431.88,7
108,109,28.58,78,793,24.02,19936.6,22663.9,2727.34,14
109,110,33.82,22,683,28.42,18842.5,23099.1,4256.6,11
110,111,21.97,66,909,18.46,16909.4,19970.7,3061.37,11
111,112,33.82,38,674,28.42,19382.4,22794.7,3412.24,13
112,113,7.37,101,1195,6.19,7638.46,8807.15,1168.69,11
113,114,57.85,21,375,48.61,17937.1,21693.8,3756.66,8
114,115,48.56,117,501,40.81,22853.6,24328.6,1474.96,5
115,116,6.43,31,1256,5.4,6760.8,8076.08,1315.28,14
116,117,35.12,54,656,29.51,19033.9,23038.7,4004.77,2
117,118,34.55,53,705,29.03,21133.8,24357.8,3223.91,8
118,119,16.01,39,922,13.45,12616.1,14761.2,2145.12,6
119,120,17.67,69,950,14.85,14374.8,16786.5,2411.7,2
120,121,44.52,77,475,37.41,19565.4,21147.0,1581.57,7
121,122,52.97,47,420,44.51,18783.2,22247.4,3464.18,13
122,123,54.05,47,435,45.42,20984.0,23511.8,2527.71,15
123,124,31.23,102,612,26.24,16951.0,19112.8,2161.72,13
124,125,2.87,68,1192,2.41,2877.54,3421.04,543.5,14
125,126,34.9,77,669,29.33,20061.7,23348.1,3286.38,15
126,127,50.04,47,471,42.05,20604.5,23568.8,2964.34,12
127,128,17.59,67,861,14.78,12843.8,15145.0,2301.17,2
128,129,53.35,90,447,44.83,21563.2,23847.4,2284.22,5
129,130,25.19,25,845,21.17,17528.8,21285.6,3756.79,11
130,131,45.85,39,452,38.53,17145.8,20724.2,3578.35,3
131,132,47.79,26,474,40.16,17549.9,22652.5,5102.54,14
132,133,59.17,36,381,49.72,18048.4,22543.8,4495.41,5
133,134,27.32,88,765,22.96,18436.9,20899.8,2462.92,11
134,135,17.06,59,908,14.34,13551.3,15490.5,1939.18,4
135,136,5.66,78,1230,4.76,6102.32,6961.8,859.479,11
136,137,44.05,70,569,37.02,22915.4,25064.4,2149.07,2
137,138,8.97,132,1202,7.54,9786.92,10781.9,995.021,14
138,139,52.25,22,445,43.91,19188.7,23251.2,4062.58,1
139,140,21.94,55,900,18.44,16669.8,19746.0,3076.24,6
140,141,40.13,23,559,33.72,18141.4,22432.7,4291.31,5
141,142,10.17,37,1159,8.55,9755.55,11787.0,2031.48,11
142,143,59.75,65,375,50.21,19130.0,22406.2,3276.24,9
143,144,56.75,72,362,47.69,18980.6,20543.5,1562.88,3
144,145,33.75,93,648,28.36,19341.5,21870.0,2528.48,13
145,146,21.61,142,994,18.16,19503.8,21480.3,1976.5,1
146,147,37.63,28,653,31.62,19541.2,24572.4,5031.23,3
147,148,23.56,44,857,19.8,16849.8,20190.9,3341.12,6
148,149,4.12,110,1172,3.46,4235.04,4828.64,593.6,2
149,150,18.42,148,1037,15.48,18034.2,19101.5,3064.26,7
150,151,46.71,43,439,39.25,18133.5,20505.7,2372.19,7
151,152,48.98,69,517,41.16,22473.4,25322.7,2849.3,4
152,153,56.58,103,391,47.55,21159.8,22122.8,963.031,5
153,154,10.27,25,1223,8.63,10356.0,12560.2,2204.21,7
154,155,37.26,78,608,31.31,19380.9,22654.1,3273.19,14
155,156,11.95,64,1067,10.04,10672.5,12750.6,2078.13,3
156,157,30.48,45,830,25.61,21000.2,25298.4,4298.2,13
157,158,3.43,60,1218,2.88,3579.84,4177.74,597.9,5
158,159,16.01,121,1022,13.45,15064.0,16362.2,1298.22,12
159,160,51.15,34,476,42.98,19684.8,24347.4,4662.56,5
160,161,21.17,53,906,17.79,16580.3,19180.0,2599.74,9
161,162,27.67,66,773,23.25,18809.2,21388.9,2579.66,10
162,163,15.89,45,1041,13.35,14057.6,16541.5,2483.94,2
163,164,35.7,27,641,30.0,18030.0,22883.7,4853.7,5
164,165,16.31,37,941,13.71,12764.0,15347.7,2583.7,7
165,166,47.3,93,505,39.75,21624.0,23886.5,2262.5,12
166,167,54.63,93,408,45.91,20521.8,22289.0,1767.27,1
167,168,7.37,131,1210,6.19,8077.95,8917.7,839.75,6
168,169,38.71,112,654,32.53,23161.4,25316.3,2154.98,10
169,170,30.9,65,659,25.97,17581.7,20363.1,2781.41,10
170,171,10.63,50,1079,8.93,9599.75,11469.8,1870.02,7
171,172,44.76,92,510,37.61,21625.8,22827.6,1201.85,14
172,173,31.48,55,714,26.45,18938.2,22476.7,3538.52,5
173,174,26.13,123,795,21.96,19610.3,20773.3,1163.07,8
174,175,50.04,74,453,42.05,20226.0,22668.1,2442.07,13
175,176,39.62,26,583,33.29,19441.4,23098.5,3657.1,2
176,177,23.25,33,822,19.54,15710.2,19111.5,3401.34,1
177,178,51.87,114,485,43.59,24192.4,25156.9,964.5,7
178,179,31.8,115,771,26.72,21830.2,24517.8,2687.56,4
179,180,38.92,22,601,32.71,19462.4,23390.9,3928.47,4
180,181,53.47,22,380,44.93,16084.9,20318.6,4233.66,15
181,182,11.65,137,1028,9.79,10984.4,11976.2,991.819,4
182,183,7.43,84,1002,6.24,6358.56,7444.86,1086.3,14
183,184,19.21,135,919,16.14,16543.5,17654.0,1110.49,5
184,185,40.17,125,561,33.76,22484.2,22535.4,51.2109,9
185,186,6.57,74,1140,5.52,6359.04,7489.8,1130.76,15
186,187,28.19,49,793,23.69,18809.9,22354.7,3544.81,11
187,188,6.53,40,1097,5.49,5995.08,7163.41,1168.33,13
188,189,14.39,47,992,12.09,11860.3,14274.9,2414.59,6
189,190,59.54,54,358,50.03,18911.3,21315.3,2403.98,3
190,191,53.28,27,402,44.77,16430.6,21418.6,4987.97,1
191,192,44.8,103,551,37.65,23267.7,24684.8,1417.1,14
192,193,3.13,114,1261,2.63,3445.3,3946.93,754.11,11
193,194,9.53,21,1155,8.01,9027.27,11007.1,1979.88,13
194,195,23.51,62,780,19.76,15788.2,18337.8,2549.56,6
195,196,4.39,45,1303,3.69,4767.48,5720.17,952.69,6
196,197,14.9,36,1064,12.52,12933.2,15853.6,2920.44,12
197,198,19.6,44,928,16.47,15465.3,18188.8,2723.47,10
198,199,59.46,64,390,49.97,20587.6,23189.4,2601.76,4
199,200,39.46,56,557,33.16,19531.2,21979.2,2447.98,8
200,201,42.51,72,559,35.72,20431.8,23763.1,3331.25,4
201,202,28.71,113,785,24.13,21186.1,22537.3,1351.21,6
202,203,51.87,81,465,43.59,22187.3,24119.5,1932.24,12
203,204,28.8,85,830,24.2,20666.8,23904.0,3237.2,10
204,205,40.82,60,560,34.3,18967.9,22859.2,3891.3,1
205,206,23.78,159,850,19.98,18981.0,20213.0,4009.22,1
206,207,14.49,146,1034,12.18,14080.1,14982.7,902.58,15
207,208,12.85,30,982,10.8,10702.8,12618.7,1915.9,4
208,209,37.9,141,617,31.85,22963.8,23384.3,420.451,4
209,210,59.81,62,339,50.26,17641.3,20275.6,2634.33,1
210,211,36.2,100,648,30.42,20655.2,23457.6,2802.42,6
211,212,36.53,101,730,30.7,24099.5,26666.9,2567.4,9
212,213,11.44,41,1034,9.61,10052.1,11829.0,1776.9,3
213,214,22.4,73,849,18.82,16731.0,19017.6,2286.62,7
214,215,33.52,37,682,28.17,18817.6,22860.6,4043.08,9
215,216,13.61,39,995,11.44,11508.6,13541.9,2033.31,6
216,217,33.83,25,694,28.43,19531.4,23478.0,3946.61,12
217,218,37.35,54,695,31.39,21878.8,25958.2,4079.42,11
218,219,35.4,57,699,29.75,21658.0,24744.6,3086.6,2
219,220,60.23,123,351,50.61,22875.7,21140.7,-1734.99,14
220,221,47.22,71,525,39.68,22339.8,24790.5,2450.66,7
221,222,5.31,64,1113,4.46,4972.9,5910.03,937.13,1
222,223,14.14,77,1029,11.88,12866.0,14550.1,1684.02,10
223,224,56.14,60,366,47.18,17126.3,20547.2,3420.9,3
224,225,2.94,32,1329,2.47,3208.53,3907.26,698.73,5
225,226,58.57,126,371,49.22,21755.2,21729.5,-25.7695,9
226,227,11.53,45,1021,9.69,9883.8,11772.1,1888.33,15
227,228,56.89,104,361,47.81,20032.4,20537.3,504.898,8
228,229,18.34,153,970,15.41,16796.9,17789.8,992.902,6
229,230,55.3,82,362,46.47,18076.8,20018.6,1941.77,11
230,231,3.74,62,1248,3.14,3896.74,4667.52,770.78,11
231,232,45.77,57,505,38.46,18960.8,23113.8,4153.07,11
232,233,52.43,99,431,44.06,20796.3,22597.3,1801.01,14
233,234,55.73,101,397,46.83,20933.0,22124.8,1191.8,15
234,235,35.16,31,659,29.55,19325.7,23170.4,3844.74,7
235,236,32.13,65,711,27.0,19926.0,22844.4,2918.43,5
236,237,49.18,25,455,41.33,18433.2,22376.9,3943.72,7
237,238,9.96,134,1176,8.37,10671.7,11713.0,1041.21,2
238,239,32.88,101,628,27.63,19479.1,20648.6,1169.49,10
239,240,35.37,28,669,29.72,19853.0,23662.5,3809.57,7
240,241,31.36,30,680,26.35,17707.2,21324.8,3617.6,8
241,242,10.76,22,1152,9.04,10151.9,12395.5,2243.6,15
242,243,39.92,60,665,33.55,22512.0,26546.8,4034.75,2
243,244,2.27,28,1320,1.91,2486.82,2996.4,509.58,6
244,245,29.6,40,744,24.87,18503.3,22022.4,3519.12,12
245,246,37.15,133,563,31.22,20730.1,20915.5,185.371,12
246,247,16.95,46,1066,14.24,15023.2,18068.7,3045.5,11
247,248,21.12,116,865,17.75,16649.5,18268.8,1619.3,11
248,249,58.25,68,395,48.95,21635.9,23008.8,1372.85,15
249,250,18.6,123,897,15.63,14957.9,16684.2,1726.29,11
