,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
474,475,2,110.64,1,0.0,74,24
475,476,1,46.14,15,-3204.66,111,24
476,477,1,24.77,9,123.85,95,24
477,478,4,10.4,3,10.4,28,25
478,479,4,91.28,6,136.92,223,25
479,480,4,30.96,9,54.18,19,25
480,481,1,43.4,7,477.4,224,29
481,482,1,46.53,5,0.0,130,29
482,483,2,40.72,1,244.32,162,29
483,484,2,55.54,11,277.7,31,36
484,485,2,104.04,14,104.04,101,36
485,486,1,4.23,12,50.76,59,36
486,487,2,92.48,12,46.24,45,38
487,488,2,115.02,1,0.0,50,38
488,489,2,124.54,8,373.62,120,38
489,490,4,19.84,2,74.4,194,40
490,491,3,23.34,9,0.0,89,40
491,492,3,104.76,14,139.68,52,40
492,493,2,10.82,11,54.1,177,41
493,494,2,61.56,15,30.78,91,41
494,495,2,40.72,1,285.04,162,41
495,496,3,51.9,2,103.8,143,44
496,497,3,40.56,5,27.04,114,44
497,498,4,71.28,13,0.0,198,44
498,499,3,129.39,1,172.52,227,47
499,500,2,25.78,5,154.68,209,47
500,501,2,98.86,12,296.58,126,47
501,502,1,54.12,9,108.24,40,50
502,503,1,69.01,12,0.0,20,50
503,504,3,41.4,13,69.0,239,50
504,505,1,23.52,6,188.16,222,3
505,506,2,56.48,15,0.0,158,3
506,507,1,55.72,14,0.0,189,3
507,508,1,55.22,10,331.32,44,7
508,509,2,35.64,13,71.28,198,7
509,510,3,18.33,9,79.43,183,7
510,511,3,98.28,4,294.84,57,12
511,512,1,3.71,2,29.68,235,12
512,513,1,35.74,4,0.0,142,12
513,514,1,5.22,13,-205.2,24,20
514,515,1,10.85,3,10.85,247,20
515,516,3,54.54,5,145.44,65,20
516,517,2,46.04,14,92.08,246,24
517,518,2,40.72,1,325.76,162,24
518,519,2,11.1,4,77.7,193,24
519,520,3,65.1,3,0.0,122,35
520,521,1,3.49,13,10.47,154,35
521,522,2,48.3,5,-1314.53,90,35
522,523,1,26.69,15,0.0,217,37
523,524,1,7.74,9,85.14,19,37
524,525,2,7.98,4,11.97,63,37
525,526,2,44.6,10,89.2,115,44
526,527,2,111.58,10,0.0,117,44
527,528,2,28.72,8,57.44,219,44
528,529,1,8.27,1,82.7,228,3
529,530,1,53.39,12,213.56,54,3
530,531,1,54.76,10,54.76,4,3
531,532,4,127.24,13,0.0,141,11
532,533,1,45.29,5,226.45,75,11
533,534,4,19.84,2,94.24,194,11
534,535,1,5.22,13,-199.98,24,15
535,536,1,68.51,5,137.02,146,15
536,537,1,8.48,10,0.0,87,15
537,538,2,95.54,8,0.0,244,31
538,539,1,3.71,2,33.39,235,31
539,540,1,14.41,2,43.23,233,31
540,541,4,47.44,14,59.3,5,33
541,542,1,4.95,6,39.6,213,33
542,543,4,89.2,10,133.8,115,33
543,544,1,30.29,15,90.87,35,35
544,545,2,29.42,6,58.84,190,35
545,546,3,15.66,13,-194.76,24,35
546,547,1,26.35,9,0.0,215,39
547,548,4,69.44,11,69.44,1,39
548,549,4,64.32,14,96.48,102,39
549,550,2,28.72,8,86.16,219,47
550,551,1,21.62,15,86.48,86,47
551,552,1,42.22,15,0.0,164,47
552,553,1,69.01,12,69.01,20,48
553,554,1,67.4,3,67.4,149,48
554,555,3,10.92,9,14.56,186,48
555,556,3,13.44,15,44.8,157,1
556,557,3,63.96,13,85.28,169,1
557,558,1,26.35,9,26.35,215,1
558,559,2,30.9,7,77.25,34,2
559,560,3,168.63,4,112.42,176,2
560,561,1,22.95,2,68.85,22,2
561,562,2,9.2,7,0.0,60,6
562,563,2,9.12,2,18.24,188,6
563,564,4,36.4,3,45.5,131,6
564,565,4,55.2,13,110.4,239,2
565,566,2,12.46,2,62.3,16,2
566,567,1,59.27,8,0.0,73,2
567,568,2,72.04,2,72.04,205,3
568,569,1,46.07,4,-2753.97,61,3
569,570,3,202.47,12,0.0,236,3
570,571,1,15.11,14,-759.1,21,7
571,572,1,46.14,15,-3158.52,111,7
572,573,2,98.44,9,0.0,240,7
573,574,1,49.84,15,498.4,187,9
574,575,3,84.72,15,56.48,158,9
575,576,1,5.41,11,64.92,177,9
576,577,1,17.36,11,138.88,1,10
577,578,3,98.28,4,-802.38,57,10
578,579,3,42.54,7,113.44,153,10
579,580,2,70.12,5,140.24,97,11
580,581,2,98.44,9,98.44,240,11
581,582,4,57.64,2,57.64,233,11
582,583,1,48.48,11,0.0,14,12
583,584,1,62.58,13,187.74,197,12
584,585,1,17.3,2,-1637.76,143,12
585,586,3,23.34,9,23.34,89,13
586,587,4,231.96,6,173.97,234,13
587,588,2,53.6,10,134.0,79,13
588,589,2,30.22,14,-743.99,21,16
589,590,2,19.46,3,19.46,129,16
590,591,4,102.8,5,51.4,230,16
591,592,1,28.24,15,141.2,158,19
592,593,3,149.88,13,349.72,67,19
593,594,4,42.92,3,42.92,139,19
594,595,2,46.04,14,138.12,246,20
595,596,2,75.54,7,-2469.18,119,20
596,597,3,176.88,15,176.88,210,20
597,598,2,47.04,6,211.68,222,21
598,599,2,68.14,13,0.0,144,21
599,600,4,124.56,2,435.96,250,21
600,601,4,51.68,12,51.68,84,22
601,602,1,6.11,9,97.76,183,22
602,603,3,190.98,1,254.64,100,22
603,604,4,64.32,14,160.8,102,23
604,605,1,66.72,6,0.0,32,23
605,606,2,90.7,10,226.75,145,23
606,607,1,45.77,15,0.0,18,25
607,608,2,45.64,6,228.2,223,25
608,609,1,67.16,10,268.64,212,25
609,610,2,70.22,2,210.66,121,26
610,611,2,35.64,13,106.92,198,26
611,612,1,22.95,2,91.8,22,26
612,613,4,235.2,7,58.8,184,28
613,614,1,45.77,15,45.77,18,28
614,615,3,13.8,7,9.2,60,28
615,616,1,27.77,11,333.24,31,29
616,617,2,25.84,12,103.36,84,29
617,618,2,70.78,3,141.56,107,29
618,619,2,60.58,15,121.16,35,30
619,620,1,53.06,11,106.12,51,30
620,621,2,80.94,1,80.94,43,30
621,622,1,54.12,9,162.36,40,31
622,623,1,63.03,14,315.15,11,31
623,624,2,66.86,8,167.15,136,31
624,625,1,49.51,7,99.02,6,32
625,626,1,49.84,15,548.24,187,32
626,627,4,20.6,8,20.6,232,32
627,628,3,25.44,10,8.48,87,35
628,629,1,15.91,14,95.46,195,35
629,630,1,45.48,6,227.4,202,35
630,631,3,101.85,15,101.85,12,36
631,632,2,131.68,10,0.0,151,36
632,633,4,198.2,1,346.85,36,36
633,634,2,38.64,12,-781.26,38,37
634,635,4,146.08,5,328.68,128,37
635,636,3,189.75,15,126.5,221,37
636,637,4,63.64,14,111.37,195,38
637,638,1,21.24,11,191.16,33,38
638,639,4,75.84,13,132.72,104,38
639,640,1,19.08,14,95.4,179,39
640,641,2,90.58,5,271.74,75,39
641,642,4,146.08,5,474.76,128,39
642,643,3,182.7,2,182.7,123,40
643,644,2,47.84,4,23.92,82,40
644,645,4,150.0,9,187.5,218,40
645,646,3,65.55,5,43.7,2,41
646,647,1,61.24,4,183.72,53,41
647,648,4,186.72,8,373.44,226,41
648,649,3,77.19,8,154.38,156,42
649,650,3,25.2,10,-683.16,77,42
650,651,3,16.65,4,88.8,193,42
651,652,1,57.07,15,0.0,220,43
652,653,2,27.04,5,67.6,114,43
653,654,3,85.56,12,171.12,231,43
654,655,3,12.87,12,21.45,88,44
655,656,4,55.2,13,165.6,239,44
656,657,4,21.64,11,70.33,177,44
657,658,2,98.54,7,295.62,172,46
658,659,1,49.22,9,196.88,240,46
659,660,3,91.89,7,122.52,175,46
660,661,4,136.72,2,102.54,3,47
661,662,3,15.45,8,41.2,232,47
662,663,2,92.14,4,-2707.9,61,47
663,664,1,34.63,4,242.41,132,1
664,665,1,61.2,7,61.2,10,1
665,666,2,92.14,4,-2615.76,61,1
666,667,2,30.9,7,108.15,34,2
667,668,3,29.19,3,38.92,129,2
668,669,4,9.92,13,24.8,171,2
669,670,4,169.32,15,253.98,106,9
670,671,1,8.17,8,40.85,69,9
671,672,3,101.85,15,203.7,12,9
672,673,1,65.84,10,131.68,151,15
673,674,4,95.96,6,-610.92,112,15
674,675,1,57.99,6,405.93,234,15
675,676,3,14.85,6,-247.86,213,18
676,677,1,21.32,13,149.24,169,18
677,678,1,48.95,15,489.5,42,18
678,679,1,34.92,14,244.44,52,34
679,680,1,67.45,14,0.0,161,34
680,681,1,40.47,1,161.88,43,34
681,682,1,26.26,1,0.0,105,48
682,683,1,22.03,13,132.18,199,48
683,684,3,92.34,15,-1323.27,91,48
684,685,1,8.27,1,90.97,228,3
685,686,1,55.32,1,110.64,74,3
686,687,4,25.2,1,37.8,181,3
687,688,3,11.13,2,37.1,235,4
688,689,2,9.92,2,114.08,194,4
689,690,3,149.88,13,-4059.15,67,4
690,691,3,48.42,7,16.14,96,5
691,692,3,25.2,10,-657.96,77,5
