,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
97,98,54.82,63,436,41.53,18314.7,23901.5,5586.79,2
98,99,44.92,77,618,34.03,21949.3,27760.6,5811.21,1
99,100,55.89,38,503,42.34,21805.1,28112.7,6307.57,11
100,101,44.95,35,520,34.05,16650.4,23374.0,6723.55,4
101,102,48.95,40,577,37.08,20468.2,28244.2,7775.99,1
102,103,37.47,111,625,28.39,18964.5,23418.8,4454.23,9
103,104,31.76,100,682,24.06,17732.2,21660.3,3928.1,14
104,105,8.08,29,1150,6.12,6842.16,9292.0,2449.84,12
105,106,34.03,48,640,25.78,16885.9,21779.2,4893.3,15
106,107,13.66,62,1091,10.35,11260.8,14903.1,3642.26,4
107,108,7.33,41,1131,5.55,6393.6,8290.23,1896.63,14
108,109,20.47,67,968,15.51,15292.9,19815.0,4522.1,11
109,110,60.65,34,342,45.95,14933.8,20742.3,5808.55,6
110,111,12.05,97,1188,9.13,11257.3,14315.4,3058.11,15
111,112,20.57,47,840,15.58,13165.1,17278.8,4113.7,1
112,113,24.51,54,770,18.57,14633.2,18872.7,4239.54,11
113,114,51.08,29,495,38.7,17608.5,25284.6,7676.1,12
114,115,61.97,41,386,46.95,18686.1,23920.4,5234.32,5
115,116,18.36,110,1076,13.91,15579.2,19755.4,4176.16,9
116,117,5.0,57,1368,3.79,5154.4,6840.0,1685.6,14
117,118,53.43,135,456,40.48,22911.7,24364.1,1452.4,12
118,119,4.08,92,1255,3.09,3976.83,5120.4,1143.57,8
119,120,67.28,81,327,50.97,19572.5,22000.6,2428.08,8
120,121,17.97,106,1041,13.61,14916.6,18706.8,3790.21,5
121,122,2.81,25,1410,2.13,3009.69,3962.1,952.41,2
122,123,11.42,44,1072,8.65,9298.75,12242.2,2943.49,6
123,124,15.58,75,1055,11.8,12755.8,16436.9,3681.1,10
124,125,60.85,30,367,46.1,16596.0,22331.9,5735.95,1
125,126,21.4,142,970,16.21,17360.9,20758.0,3397.09,1
126,127,41.09,160,638,31.13,23658.8,26215.4,6914.82,15
127,128,24.42,124,839,18.5,16557.5,20488.4,3930.88,12
128,129,6.8,86,1237,5.15,6592.0,8411.6,1819.6,13
129,130,21.03,51,868,15.93,14034.3,18254.0,4219.71,12
130,131,53.38,64,460,40.44,20058.2,24554.8,4496.56,6
131,132,33.95,45,718,25.72,18595.6,24376.1,5780.54,5
132,133,50.99,55,454,38.63,17847.1,23149.5,5302.4,3
133,134,31.09,61,897,23.55,21218.5,27887.7,6669.18,10
134,135,2.02,29,1410,1.53,2097.63,2848.2,750.57,12
135,136,11.39,146,1190,8.63,11150.0,13554.1,2404.14,11
136,137,30.27,103,788,22.93,19673.9,23852.8,4178.82,1
137,138,64.32,68,320,48.73,17445.3,20582.4,3137.06,8
138,139,2.03,46,1358,1.54,2092.86,2756.74,663.88,7
139,140,44.31,48,600,33.57,19638.4,26586.0,6947.55,14
140,141,19.56,57,980,14.82,14523.6,19168.8,4645.2,15
141,142,30.9,21,725,23.41,15895.4,22402.5,6507.11,11
142,143,11.93,80,1133,9.04,10631.0,13516.7,2885.65,4
143,144,48.85,30,469,37.01,17135.6,22910.6,5775.02,11
144,145,22.37,53,944,16.95,15814.4,21117.3,5302.93,12
145,146,39.28,49,687,29.76,20117.8,26985.4,6867.6,6
146,147,24.43,48,807,18.51,14900.5,19715.0,4814.46,9
147,148,4.49,61,1295,3.4,4484.6,5814.55,1329.95,10
148,149,50.62,57,465,38.35,17602.7,23538.3,5935.65,12
149,150,64.18,40,363,48.62,17211.5,23297.3,6085.86,4
150,151,45.06,27,598,34.14,20176.7,26945.9,6769.14,13
151,152,29.83,35,679,22.6,15526.2,20254.6,4728.37,10
152,153,28.84,27,782,21.85,16234.5,22552.9,6318.33,5
153,154,42.79,52,511,32.42,17571.6,21865.7,4294.05,1
154,155,41.79,138,598,31.66,22130.3,24990.4,2860.08,2
155,156,55.4,35,440,41.97,18382.9,24376.0,5993.14,8
156,157,27.88,65,845,21.12,18585.6,23558.6,4973.0,1
157,158,26.35,40,811,19.96,16367.2,21369.8,5002.65,12
158,159,53.39,73,427,40.45,18081.2,22797.5,4716.38,15
159,160,5.28,51,1243,4.0,5012.0,6563.04,1551.04,3
160,161,20.38,45,913,15.44,13818.8,18606.9,4788.14,13
161,162,30.61,26,661,23.19,14656.1,20233.2,5577.13,10
162,163,13.75,116,1098,10.42,12285.2,15097.5,2812.32,11
163,164,25.94,93,881,19.65,17881.5,22853.1,4971.64,15
164,165,44.91,30,484,34.02,16601.8,21736.4,5134.68,3
165,166,41.59,71,637,31.51,21647.4,26492.8,4845.46,10
166,167,19.1,82,880,14.47,13008.5,16808.0,3799.47,3
167,168,63.12,63,409,47.82,21471.2,25816.1,4344.9,13
168,169,48.8,29,477,36.97,16377.7,23277.6,6899.89,14
169,170,36.47,84,717,27.63,20777.8,26149.0,5371.23,1
170,171,63.03,82,341,47.75,18383.8,21493.2,3109.48,8
171,172,6.11,110,1292,4.63,6241.24,7894.12,1652.88,12
172,173,3.01,61,1348,2.28,3139.56,4057.48,917.92,13
173,174,27.51,61,783,20.84,16797.0,21540.3,4743.29,2
174,175,41.65,64,559,31.55,18015.0,23282.4,5267.3,10
175,176,6.23,38,1161,4.72,5531.84,7233.03,1701.19,12
176,177,42.42,155,678,32.14,24555.0,28760.8,4205.8,9
177,178,4.67,44,1210,3.54,4318.8,5650.7,1331.9,2
178,179,53.92,96,417,40.85,19730.6,22484.6,2754.09,10
179,180,11.58,35,1125,8.77,9866.25,13027.5,3161.25,14
180,181,6.64,41,1141,5.03,5799.59,7576.24,1776.65,13
181,182,48.54,59,542,36.77,20885.4,26308.7,5423.32,3
182,183,57.22,89,394,43.35,19550.8,22544.7,2993.83,12
183,184,39.34,105,633,29.8,20711.0,24902.2,4191.22,8
184,185,50.73,25,499,38.43,17639.4,25314.3,7674.9,4
185,186,16.14,94,1006,12.23,12645.8,16236.8,3591.02,15
186,187,54.09,129,425,40.98,20858.8,22988.2,6678.21,3
187,188,60.63,47,339,45.93,14605.7,20553.6,7233.87,12
188,189,58.96,30,391,44.67,17823.3,23053.4,5230.03,2
189,190,23.64,118,871,17.91,16710.0,20590.4,3880.41,3
190,191,28.63,50,876,21.69,18610.0,25079.9,6469.86,3
191,192,63.36,38,293,48.0,14928.0,18564.5,3636.48,14
192,193,19.97,30,977,15.13,14449.2,19510.7,5061.54,1
193,194,57.29,24,456,43.4,18879.0,26124.2,7245.24,8
194,195,66.88,87,303,50.67,16873.1,20264.6,3391.53,5
195,196,5.45,45,1219,4.13,4943.61,6643.55,1699.94,12
196,197,62.52,90,345,47.36,19607.0,21569.4,1962.36,6
197,198,35.15,93,657,26.63,18694.3,23093.6,4399.29,5
198,199,19.13,63,1024,14.49,14837.8,19589.1,4751.36,12
199,200,34.49,104,627,26.13,17507.1,21625.2,4118.13,5
200,201,10.32,36,1172,7.82,9063.38,12095.0,3031.66,9
201,202,8.36,42,1181,6.33,7570.68,9873.16,2302.48,8
202,203,4.7,75,1305,3.56,4720.56,6133.5,1412.94,9
203,204,52.02,114,443,39.41,19902.0,23044.9,3142.81,14
204,205,23.56,68,920,17.85,16547.0,21675.2,5128.25,8
205,206,1.56,34,1342,1.18,1559.96,2093.52,533.56,5
206,207,18.15,29,962,13.75,12760.0,17460.3,4700.3,9
207,208,61.56,39,307,46.64,13479.0,18898.9,5419.96,2
208,209,33.83,66,679,25.63,17454.0,22970.6,5516.54,6
209,210,52.56,71,487,39.82,21104.6,25596.7,4492.12,11
210,211,28.14,31,810,21.32,16821.5,22793.4,5971.92,11
211,212,36.75,34,733,27.84,19682.9,26937.8,7254.87,4
212,213,14.19,69,998,10.75,11223.0,14161.6,2938.62,15
213,214,8.07,147,1190,6.11,7802.47,9603.3,1800.83,11
214,215,60.55,101,334,45.87,17155.4,20223.7,3068.32,1
215,216,10.82,69,1060,8.2,8765.8,11469.2,2703.4,4
216,217,13.17,25,1118,9.98,10728.5,14724.1,3995.56,10
217,218,44.89,100,475,34.01,17651.2,21322.8,3671.56,8
218,219,36.79,40,723,27.87,20373.0,26599.2,6226.2,1
219,220,1.72,22,1338,1.3,1722.5,2301.36,578.86,12
220,221,58.69,128,455,44.46,23474.9,26703.9,3229.07,9
221,222,62.49,32,315,47.34,14154.7,19684.3,5529.69,9
222,223,8.76,32,1199,6.64,7742.24,10503.2,2761.0,3
223,224,11.13,112,1099,8.43,9905.25,12231.9,2326.62,14
224,225,14.08,97,1089,10.67,12078.4,15333.1,3254.68,1
225,226,21.2,78,941,16.06,15867.3,19949.2,4081.92,4
226,227,13.0,26,1127,9.85,11041.8,14651.0,3609.15,8
227,228,21.25,117,1011,16.1,17613.4,21483.8,3870.35,14
228,229,31.2,129,759,23.64,20330.4,23680.8,3350.4,8
229,230,48.33,43,470,36.61,17389.8,22715.1,5325.35,13
230,231,38.86,162,616,29.44,21756.2,23937.8,6362.08,7
231,232,53.95,86,465,40.87,20435.0,25086.8,4651.75,7
232,233,62.82,24,366,47.59,16180.6,22992.1,6811.52,3
233,234,67.31,48,340,50.99,18356.4,22885.4,4529.0,9
234,235,30.68,144,696,23.24,18592.0,21353.3,2761.28,3
235,236,57.96,22,357,43.91,14139.0,20691.7,6552.7,14
236,237,33.94,107,692,25.71,19925.2,23486.5,3561.23,10
237,238,35.88,142,709,27.18,22314.8,25438.9,3124.14,15
238,239,39.27,124,626,29.75,20468.0,24583.0,4115.02,2
239,240,63.95,34,381,48.45,17345.1,24365.0,7019.85,15
240,241,17.41,74,1023,13.19,13796.7,17810.4,4013.69,11
241,242,37.2,38,708,28.18,20036.0,26337.6,6301.62,4
242,243,39.51,85,612,29.93,18945.7,24180.1,5234.43,3
243,244,44.29,51,639,33.55,21908.2,28301.3,6393.16,5
244,245,8.12,84,1159,6.15,7300.05,9411.08,2111.03,6
245,246,4.95,65,1167,3.75,4462.5,5776.65,1482.9,13
246,247,3.56,114,1206,2.7,3510.0,4293.36,783.36,8
247,248,56.67,52,414,42.93,17343.7,23461.4,6117.66,15
248,249,24.87,62,755,18.84,14337.2,18776.9,4439.61,6
249,250,1.98,60,1509,1.5,2292.0,2987.82,695.82,6
