,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
40,41,14.43,22,1086,12.77,13881.0,15671.0,1789.99,14
41,42,23.16,25,988,20.5,20131.0,22882.1,2751.08,15
42,43,39.64,47,639,35.08,22205.6,25330.0,3124.32,5
43,44,30.58,49,805,27.06,21864.5,24616.9,2752.42,13
44,45,31.48,75,805,27.86,23876.0,25341.4,1465.38,3
45,46,39.35,22,605,34.82,19847.4,23806.8,3959.35,14
46,47,46.51,135,602,41.16,27494.9,27999.0,504.139,7
47,48,33.71,62,705,29.83,21775.9,23765.5,1989.65,1
48,49,13.99,74,1082,12.38,13927.5,15137.2,1209.68,2
49,50,19.09,76,987,16.89,17143.3,18841.8,1698.48,13
50,51,15.48,57,1097,13.7,15453.6,16981.6,1527.96,9
51,52,39.01,36,649,34.52,22610.6,25317.5,2706.89,12
52,53,31.0,70,855,27.43,24165.8,26505.0,2339.17,11
53,54,8.64,97,1205,7.65,9707.85,10411.2,703.35,9
54,55,53.51,102,485,47.35,25332.2,25952.3,620.1,13
55,56,16.02,119,998,14.18,15158.4,15988.0,2233.36,6
56,57,15.76,51,1150,13.95,15972.8,18124.0,2151.25,11
57,58,17.37,69,1017,15.37,15692.8,17665.3,1972.52,12
58,59,6.37,27,1228,5.64,6824.4,7822.36,997.96,11
59,60,10.73,62,1112,9.5,10811.0,11931.8,1120.76,3
60,61,8.61,55,1096,7.62,8420.1,9436.56,1016.46,12
61,62,21.8,142,942,19.29,20312.4,20535.6,223.23,9
62,63,55.03,33,489,48.7,24057.8,26909.7,2851.87,1
63,64,25.41,59,850,22.49,19408.9,21598.5,2189.63,13
64,65,44.85,130,635,39.69,28576.8,28479.8,-97.0488,1
65,66,45.96,152,552,40.67,26272.8,25369.9,-902.898,7
66,67,46.73,49,484,41.35,19723.9,22617.3,2893.37,9
67,68,45.3,83,514,40.09,23011.7,23284.2,272.541,3
68,69,32.24,80,781,28.53,23309.0,25179.4,1870.43,2
69,70,25.81,22,788,22.84,17769.5,20338.3,2568.76,11
70,71,33.41,114,710,29.57,22916.7,23721.1,804.352,8
71,72,40.83,76,660,36.13,24387.8,26947.8,2560.05,1
72,73,50.13,67,499,44.36,22180.0,25014.9,2834.87,3
73,74,44.53,64,545,39.41,21517.9,24268.8,2750.99,9
74,75,33.26,90,702,29.43,21366.2,23348.5,1982.34,14
75,76,35.46,144,704,31.38,24947.1,24963.8,16.7402,15
76,77,30.23,143,753,26.75,22175.8,22763.2,587.439,10
77,78,12.87,21,1061,11.39,11913.9,13655.1,1741.13,1
78,79,21.09,46,982,18.66,18006.9,20710.4,3263.28,8
79,80,21.47,35,949,19.0,17461.0,20375.0,2914.03,7
80,81,7.62,59,1240,6.74,8559.8,9448.8,889.0,10
81,82,14.68,122,1156,12.99,16263.5,16970.1,706.6,2
82,83,16.06,114,1007,14.21,15403.6,16172.4,768.779,6
83,84,13.39,90,980,11.85,12063.3,13122.2,1058.9,1
84,85,2.0,24,1495,1.77,2571.81,2990.0,418.19,8
85,86,14.48,66,1129,12.81,15051.8,16347.9,1296.17,14
86,87,22.22,128,946,19.66,19954.9,21020.1,1065.22,11
87,88,43.64,24,606,38.62,23133.4,26445.8,3312.46,4
88,89,25.73,45,831,22.77,18808.0,21381.6,2573.61,15
89,90,2.71,92,1297,2.4,3228.0,3514.87,286.87,14
90,91,19.4,63,946,17.17,16466.0,18352.4,1886.37,15
91,92,8.73,82,1185,7.73,9608.39,10345.0,736.66,1
92,93,38.75,22,617,34.29,20334.0,23908.8,3574.78,13
93,94,15.19,144,1072,13.44,16033.9,16283.7,249.761,3
94,95,47.53,128,513,42.06,24521.0,24382.9,-138.09,8
95,96,6.83,101,1302,6.04,8298.96,8892.66,593.699,11
96,97,5.19,47,1313,4.59,6045.03,6814.47,769.44,5
97,98,45.96,95,555,40.67,25134.1,25507.8,373.74,1
98,99,11.1,22,1138,9.82,11175.2,12631.8,1456.64,13
99,100,16.13,29,1176,14.27,16838.6,18968.9,2130.28,10
100,101,24.39,32,805,21.58,16875.6,19633.9,2758.39,1
101,102,28.69,105,779,25.39,21429.2,22349.5,920.35,14
102,103,52.56,140,530,46.51,28185.1,27856.8,-328.26,11
103,104,40.95,91,710,36.24,27433.7,29074.5,1640.82,8
104,105,55.36,103,429,48.99,23319.2,23749.4,430.199,5
105,106,31.43,26,752,27.81,19745.1,23635.4,3890.26,6
106,107,40.73,62,617,36.04,22489.0,25130.4,2641.45,2
107,108,14.97,63,1033,13.25,13793.2,15464.0,1670.76,9
108,109,48.09,56,517,42.56,23067.5,24862.5,1795.01,7
109,110,4.52,70,1291,4.0,5188.0,5835.32,647.32,12
110,111,27.74,110,776,24.55,20180.1,21526.2,1346.14,1
111,112,16.33,33,1013,14.45,14117.7,16542.3,2424.64,14
112,113,47.75,119,507,42.26,25187.0,24209.2,-977.709,12
113,114,56.27,62,466,49.8,23605.2,26221.8,2616.62,3
114,115,37.81,27,713,33.46,23355.1,26958.5,3603.45,5
115,116,38.61,125,698,34.17,26379.2,26949.8,4226.73,9
116,117,10.57,161,1213,9.35,12351.4,12821.4,470.059,10
117,118,13.79,139,1121,12.2,14884.0,15458.6,574.591,12
118,119,29.55,48,793,26.15,20946.2,23433.1,2487.0,4
119,120,43.36,23,583,38.37,22024.4,25278.9,3254.5,9
120,121,14.03,108,1105,12.42,14817.1,15503.1,686.091,7
121,122,48.7,98,535,43.1,24782.5,26054.5,1272.0,13
122,123,24.07,48,917,21.3,19723.8,22072.2,2348.39,9
123,124,47.11,79,522,41.69,23221.3,24591.4,1370.09,3
124,125,45.08,35,550,39.89,21022.0,24794.0,3771.97,2
125,126,51.87,54,480,45.9,23087.7,24897.6,1809.9,11
126,127,13.33,41,1073,11.8,12401.8,14303.1,1901.29,6
127,128,47.9,135,505,42.39,24331.9,24189.5,-142.359,8
128,129,53.18,52,445,47.06,21459.4,23665.1,2205.74,6
129,130,8.25,61,1170,7.3,8526.4,9652.5,1126.1,6
130,131,32.44,87,747,28.71,22795.7,24232.7,1436.94,9
131,132,47.18,112,624,41.75,29225.0,29440.3,215.32,5
132,133,22.85,25,952,20.22,18602.4,21753.2,3150.8,8
133,134,25.31,64,803,22.4,17875.2,20323.9,2448.73,7
134,135,39.32,54,716,34.8,25264.8,28153.1,2888.32,3
135,136,6.17,150,1195,5.46,7218.12,7373.15,155.029,12
136,137,11.9,51,1088,10.53,11583.0,12947.2,1364.2,11
137,138,27.82,53,781,24.62,19228.2,21727.4,2499.2,4
138,139,25.44,37,868,22.51,19876.3,22081.9,2205.59,13
139,140,6.1,51,1194,5.4,6431.4,7283.4,852.0,2
140,141,2.92,48,1327,2.58,3374.64,3874.84,500.2,13
141,142,20.48,90,936,18.12,17630.8,19169.3,1538.52,7
142,143,23.42,73,923,20.73,19900.8,21616.7,1715.86,5
143,144,36.48,55,639,32.28,21208.0,23310.7,2102.76,9
144,145,29.58,102,779,26.18,21284.3,23042.8,1758.48,6
145,146,26.31,61,800,23.28,19345.7,21048.0,1702.32,10
146,147,1.37,104,1377,1.21,1727.88,1886.49,158.61,7
147,148,7.02,34,1220,6.21,7650.72,8564.4,913.68,9
148,149,32.53,85,710,28.79,21880.4,23096.3,1215.9,3
149,150,47.32,22,541,41.88,21191.3,25600.1,4408.84,11
150,151,38.32,91,676,33.91,24957.8,25904.3,946.564,4
151,152,44.71,41,604,39.57,23425.4,27004.8,3579.4,11
152,153,49.01,120,556,43.37,28277.2,27249.6,-1027.68,10
153,154,28.33,47,750,25.07,19053.2,21247.5,2194.3,5
154,155,55.29,106,447,48.93,24562.9,24714.6,151.771,6
155,156,3.9,104,1175,3.45,4305.6,4582.5,276.9,10
156,157,30.63,88,805,27.11,23233.3,24657.1,1423.88,10
157,158,16.98,113,985,15.03,15946.8,16725.3,778.469,6
158,159,23.2,149,910,20.53,21104.8,21112.0,7.1582,8
159,160,36.14,38,689,31.98,21682.4,24900.5,3218.02,8
160,161,36.26,126,685,32.09,23875.0,24838.1,963.139,15
161,162,25.5,109,898,22.57,21960.6,22899.0,938.391,4
162,163,8.61,80,1277,7.62,9867.9,10995.0,1127.07,6
163,164,5.19,32,1179,4.59,5351.94,6119.01,767.07,9
164,165,25.9,27,848,22.92,18794.4,21963.2,3168.8,10
165,166,31.12,91,744,27.54,21756.6,23153.3,1396.68,2
166,167,12.35,44,1132,10.93,12449.3,13980.2,1530.93,7
167,168,18.42,47,1040,16.3,16837.9,19156.8,2318.9,3
168,169,40.84,128,687,36.14,28333.8,28057.1,-276.68,12
169,170,41.55,97,546,36.77,22797.4,22686.3,-111.102,13
170,171,28.2,111,729,24.96,19743.4,20557.8,814.441,7
171,172,34.06,51,741,30.14,22725.6,25238.5,2512.9,11
172,173,4.02,81,1400,3.56,5122.84,5628.0,505.161,9
173,174,6.97,108,1136,6.17,7484.21,7917.92,433.71,9
174,175,18.69,37,982,16.54,16407.7,18353.6,1945.9,13
175,176,25.09,134,859,22.2,21467.4,21552.3,84.9102,8
176,177,42.18,58,663,37.33,25571.1,27965.3,2394.29,2
177,178,30.05,54,812,26.59,21936.7,24400.6,2463.85,10
178,179,56.38,136,534,49.89,31630.3,30106.9,-1523.34,3
179,180,25.04,154,907,22.16,22647.5,22711.3,63.7617,5
180,181,39.91,89,583,35.32,21827.8,23267.5,1439.77,8
181,182,19.35,135,1028,17.12,19568.2,19891.8,323.641,14
182,183,27.53,73,839,24.36,21363.7,23097.7,1733.95,2
183,184,46.36,84,567,41.03,25848.9,26286.1,437.223,13
184,185,44.88,80,528,39.72,22680.1,23696.6,1016.52,2
185,186,17.45,24,1026,15.44,15841.4,17903.7,2062.26,14
186,187,40.58,39,623,35.91,23054.2,25281.3,2227.12,7
187,188,35.76,45,640,31.65,19749.6,22886.4,3136.8,2
188,189,54.65,64,480,48.36,24276.7,26232.0,4083.12,9
189,190,37.49,105,692,33.18,24785.5,25943.1,1157.62,6
190,191,22.35,45,978,19.78,19720.7,21858.3,2137.64,12
191,192,19.31,104,1030,17.09,18969.9,19889.3,919.4,3
192,193,56.93,143,430,50.38,27054.1,24479.9,-2574.16,11
193,194,34.36,28,706,30.41,21651.9,24258.2,2606.24,10
194,195,15.11,76,1021,13.37,14092.0,15427.3,1335.33,5
195,196,4.19,85,1337,3.71,5190.29,5602.03,411.74,14
196,197,28.15,31,823,24.91,20476.0,23167.4,2691.43,5
197,198,6.44,89,1195,5.7,7056.6,7695.8,639.201,11
198,199,54.47,95,529,48.2,28438.0,28814.6,376.631,7
199,200,6.37,103,1245,5.64,7484.28,7930.65,446.37,1
200,201,12.15,98,1083,10.75,12362.5,13158.4,795.949,11
201,202,22.78,97,935,20.16,19575.4,21299.3,1723.94,3
202,203,49.89,33,520,44.15,22119.2,25942.8,3823.65,13
203,204,36.87,46,686,32.63,22808.4,25292.8,2484.45,3
204,205,25.66,55,858,22.71,19189.9,22016.3,2826.33,3
205,206,10.33,25,1188,9.14,10849.2,12272.0,1422.86,7
206,207,15.96,69,1100,14.12,15630.8,17556.0,1925.16,1
207,208,19.98,67,963,17.68,17627.0,19240.7,1613.78,14
208,209,21.75,115,951,19.25,19442.5,20684.2,1241.75,14
209,210,40.7,108,640,36.02,24457.6,26048.0,1590.42,3
210,211,37.49,46,666,33.18,22496.0,24968.3,2472.3,10
211,212,26.17,40,777,23.16,18319.6,20334.1,2014.53,1
212,213,23.54,120,863,20.83,19767.7,20315.0,547.352,13
213,214,2.84,59,1271,2.51,3278.06,3609.64,331.58,2
214,215,56.29,40,435,49.81,20920.2,24486.2,3565.95,4
215,216,26.91,45,879,23.81,20976.6,23653.9,2677.28,9
216,217,56.79,67,382,50.26,19752.2,21693.8,1941.6,13
217,218,24.02,34,920,21.26,19814.3,22098.4,2284.08,6
218,219,56.14,22,444,49.68,22107.6,24926.2,2818.56,13
219,220,23.82,26,889,21.08,18297.4,21176.0,2878.54,14
220,221,44.78,84,587,39.63,25640.6,26285.9,645.248,10
221,222,3.24,36,1397,2.87,4009.39,4526.28,516.89,3
222,223,27.62,100,848,24.44,22509.2,23421.8,912.518,3
223,224,27.15,75,858,24.03,21074.3,23294.7,2220.39,12
224,225,28.54,50,693,25.26,17126.3,19778.2,2651.94,13
225,226,20.23,64,982,17.9,17667.3,19865.9,2198.56,9
226,227,34.6,56,737,30.62,22658.8,25500.2,2841.4,6
227,228,16.83,108,1131,14.89,17793.5,19034.7,1241.18,11
228,229,17.56,61,983,15.54,15353.5,17261.5,1907.96,11
229,230,22.42,140,917,19.84,20018.6,20559.1,2961.06,13
230,231,13.79,126,1185,12.2,15433.0,16341.2,908.148,3
231,232,30.63,47,788,27.11,21796.4,24136.4,2340.0,13
232,233,51.71,93,516,45.76,24801.9,26682.4,1880.44,7
233,234,15.21,102,1099,13.46,15465.5,16715.8,1250.25,11
234,235,11.65,75,1119,10.31,12103.9,13036.3,932.409,3
235,236,43.04,70,530,38.09,21673.2,22811.2,1137.99,6
236,237,30.53,128,850,27.02,25128.6,25950.5,821.9,14
237,238,43.19,27,606,38.22,22167.6,26173.1,4005.54,13
238,239,21.35,109,900,18.89,18304.4,19215.0,910.59,10
239,240,2.79,63,1227,2.47,3057.86,3423.33,365.47,2
240,241,31.14,65,768,27.56,21662.2,23915.5,2253.36,5
241,242,12.59,39,1244,11.14,13535.1,15662.0,2126.86,10
242,243,21.81,147,1001,19.3,21461.6,21831.8,370.209,3
243,244,53.79,59,437,47.6,21610.4,23506.2,1895.83,4
244,245,19.1,101,1076,16.9,19350.5,20551.6,1201.1,11
245,246,23.27,42,906,20.59,18963.4,21082.6,2119.23,3
246,247,29.64,63,805,26.23,21298.8,23860.2,2561.44,5
247,248,1.45,74,1227,1.28,1626.88,1779.15,152.27,12
248,249,39.18,44,599,34.67,20039.3,23468.8,3429.56,12
249,250,28.56,88,759,25.27,19710.6,21677.0,1966.44,4
