,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
42,43,67.73,70,268,43.14,11647.8,18151.6,6503.84,10
43,44,32.08,33,684,20.43,13320.4,21942.7,8622.36,12
44,45,20.02,23,771,12.75,9753.75,15435.4,5681.67,13
45,46,10.71,124,1043,6.82,7761.16,11170.5,3409.37,10
46,47,7.13,106,962,4.54,4535.46,6859.06,2323.6,11
47,48,53.08,68,389,33.81,13862.1,20648.1,8408.9,11
48,49,75.31,65,210,47.97,10793.2,15815.1,5021.85,15
49,50,23.49,50,782,14.96,11743.6,18369.2,6625.58,11
50,51,15.95,42,969,10.16,9580.88,15455.5,5874.67,8
51,52,56.38,81,401,35.91,15656.8,22608.4,6951.62,15
52,53,47.16,54,474,30.04,14449.2,22353.8,7904.6,10
53,54,30.87,38,596,19.66,11678.0,18398.5,6720.48,12
54,55,37.74,25,577,24.04,13462.4,21776.0,8313.58,6
55,56,58.36,28,357,37.17,13492.7,20834.5,7341.81,13
56,57,59.49,96,381,37.89,16406.4,22665.7,6259.32,8
57,58,39.67,28,574,25.27,14631.3,22770.6,8139.25,2
58,59,63.4,52,288,40.38,12396.7,18259.2,5862.54,1
59,60,7.25,22,1054,4.62,4689.3,7641.5,2952.2,7
60,61,74.34,55,246,47.35,12405.7,18287.6,5881.94,1
61,62,72.64,51,215,46.27,9809.24,15617.6,5808.36,15
62,63,8.51,103,1132,5.42,6493.16,9633.32,3140.16,11
63,64,41.51,28,556,26.44,14013.2,23079.6,9066.36,12
64,65,45.53,44,515,29.0,15515.0,23447.9,7932.95,6
65,66,29.23,69,669,18.62,12866.4,19554.9,6688.45,14
66,67,24.6,57,808,15.67,12912.1,19876.8,6964.72,6
67,68,45.99,146,397,29.29,14059.2,18258.0,4198.83,1
68,69,24.84,126,709,15.82,12292.1,17611.6,5319.42,14
69,70,52.96,49,375,33.73,13222.2,19860.0,6637.84,7
70,71,18.62,72,876,11.86,10697.7,16311.1,5613.4,9
71,72,73.11,86,263,46.57,14623.0,19227.9,4604.95,11
72,73,31.98,28,630,20.37,12323.9,20147.4,7823.55,4
73,74,11.96,109,1027,7.62,8206.74,12282.9,4076.18,14
74,75,9.69,78,1033,6.17,6564.88,10009.8,3444.89,9
75,76,61.75,92,340,39.33,15968.0,20995.0,5027.02,4
76,77,70.23,113,217,44.73,13284.8,15239.9,1955.1,6
77,78,10.17,70,947,6.48,6227.28,9630.99,3403.71,10
78,79,20.11,63,869,12.81,11144.7,17475.6,6330.89,7
79,80,75.42,62,223,48.04,11625.7,16818.7,5192.98,5
80,81,15.51,111,856,9.88,9158.76,13276.6,4117.8,13
81,82,78.22,84,250,49.82,14796.5,19555.0,4758.46,1
82,83,3.64,40,1153,2.32,2628.56,4196.92,1568.36,13
83,84,50.32,30,458,32.05,14678.9,23046.6,8367.66,1
84,85,65.52,98,323,41.73,15231.4,21163.0,5931.51,12
85,86,15.83,76,898,10.08,9162.72,14215.3,5052.62,3
86,87,58.92,151,351,37.53,16813.4,20680.9,3867.48,13
87,88,13.33,61,904,8.49,7870.23,12050.3,4180.09,6
88,89,36.05,50,605,22.96,14510.7,21810.2,7299.53,14
89,90,35.22,95,639,22.43,14960.8,22505.6,7544.77,9
90,91,28.59,112,779,18.21,15806.3,22271.6,6465.33,4
91,92,3.49,160,1210,2.22,2977.02,4222.9,1245.88,4
92,93,76.02,21,197,48.42,7214.58,14975.9,7761.36,2
93,94,67.27,30,277,42.85,10326.8,18633.8,8306.94,14
94,95,50.71,139,428,32.3,16150.0,21703.9,5553.88,12
95,96,11.54,28,1030,7.35,7401.45,11886.2,4484.75,10
96,97,9.06,46,1027,5.77,5873.86,9304.62,3430.76,13
97,98,53.57,110,408,34.12,15592.8,21856.6,6263.72,9
98,99,78.52,83,191,50.01,12552.5,14997.3,2444.81,13
99,100,23.46,35,781,14.94,11160.2,18322.3,7162.08,12
100,101,51.1,71,364,32.55,13247.8,18600.4,5352.55,9
101,102,35.18,62,703,22.41,15731.8,24731.5,8999.72,3
102,103,3.28,136,1202,2.09,2654.3,3942.56,1288.26,11
103,104,74.81,95,222,47.65,13437.3,16607.8,3170.52,7
104,105,27.74,23,768,17.67,13429.2,21304.3,7875.12,9
105,106,61.54,52,310,39.2,13328.0,19077.4,5749.4,15
106,107,44.09,73,481,28.08,14517.4,21207.3,6689.93,11
107,108,48.94,86,404,31.17,14120.0,19771.8,5651.75,1
108,109,63.15,37,310,40.22,11784.5,19576.5,7792.04,13
109,110,51.65,43,397,32.9,13324.5,20505.1,7180.55,11
110,111,45.44,60,528,28.94,15859.1,23992.3,8133.2,14
111,112,36.69,108,590,23.37,15587.8,21647.1,6059.31,3
112,113,16.33,138,878,10.4,10306.4,14337.7,4031.34,15
113,114,8.12,132,1055,5.17,5986.86,8566.6,2579.74,5
114,115,3.47,41,1166,2.21,2530.45,4046.02,1515.57,7
115,116,56.5,65,339,35.99,13244.3,19153.5,5909.18,15
116,117,48.73,51,516,31.04,16078.7,25144.7,9065.96,4
117,118,32.5,72,646,20.7,13558.5,20995.0,8533.6,11
118,119,20.85,54,847,13.28,11301.3,17660.0,6358.67,6
119,120,51.76,76,421,32.97,15100.3,21791.0,6690.7,4
120,121,19.14,26,908,12.19,10739.4,17379.1,6639.73,12
121,122,42.88,61,449,27.31,13081.5,19253.1,6171.63,1
122,123,5.46,35,1100,3.48,3772.32,6006.0,2233.68,6
123,124,6.08,69,1158,3.87,4524.03,7040.64,2516.61,10
124,125,52.56,106,431,33.48,16572.6,22653.4,6080.76,1
125,126,49.5,145,387,31.53,16143.4,19156.5,3013.14,4
126,127,74.54,89,246,47.48,13579.3,18336.8,8081.16,8
127,128,36.27,101,627,23.1,15500.1,22741.3,7241.19,2
128,129,32.17,51,685,20.49,14384.0,22036.4,7652.47,4
129,130,4.88,61,1165,3.11,3722.67,5685.2,1962.53,4
130,131,7.66,82,1110,4.88,5553.44,8502.6,2949.16,6
131,132,69.77,35,249,44.44,10043.4,17372.7,7329.29,7
132,133,19.86,88,820,12.65,11018.1,16285.2,5267.05,9
133,134,56.82,51,388,36.19,14005.5,22046.2,8040.63,7
134,135,59.63,45,280,37.98,11204.1,16696.4,5492.3,13
135,136,59.19,65,328,37.7,13572.0,19414.3,5842.32,7
136,137,78.83,162,225,50.21,17673.9,17736.8,62.8301,4
137,138,62.16,62,329,39.59,13777.3,20450.6,6673.32,10
138,139,39.94,65,536,25.44,14144.6,21407.8,7263.2,8
139,140,76.35,29,247,48.63,12254.8,18858.4,6603.69,3
140,141,22.39,86,903,14.26,13304.6,20218.2,6913.59,8
141,142,76.66,121,221,48.83,13477.1,16941.9,3464.78,12
142,143,41.23,38,552,26.26,14495.5,22759.0,8263.44,15
143,144,65.74,68,314,41.87,14068.3,20642.4,6574.04,10
144,145,3.47,73,1156,2.21,2652.0,4011.32,1359.32,1
145,146,12.81,91,1035,8.16,8886.24,13258.4,4372.11,10
146,147,41.76,48,481,26.6,12395.6,20086.6,7690.96,2
147,148,41.68,38,538,26.55,14708.7,22423.8,7715.14,10
148,149,16.19,89,953,10.31,10516.2,15429.1,4912.87,4
149,150,71.54,33,215,45.57,9205.14,15381.1,6175.96,7
150,151,72.36,34,249,46.09,11338.1,18017.6,6679.5,9
151,152,23.69,141,775,15.09,12992.5,18359.8,5367.26,3
152,153,28.2,57,733,17.96,13793.3,20670.6,6877.32,14
153,154,63.3,64,301,40.32,12781.4,19053.3,6271.86,6
154,155,38.2,42,543,24.33,12919.2,20742.6,7823.37,13
155,156,26.8,38,727,17.07,12580.6,19483.6,6903.01,10
156,157,54.62,141,365,34.79,16246.9,19936.3,3689.37,6
157,158,37.37,126,613,23.8,16660.0,22907.8,6247.81,12
158,159,44.96,33,439,28.64,12773.4,19737.4,6964.0,6
159,160,37.05,47,571,23.6,13640.8,21155.5,7514.75,7
160,161,67.79,134,195,43.18,11529.1,13219.0,1689.99,14
161,162,27.21,137,739,17.33,14227.9,20108.2,5880.26,9
162,163,64.72,57,325,41.22,13108.0,21034.0,7926.04,6
163,164,25.7,51,804,16.37,12981.4,20662.8,8237.97,4
164,165,26.78,81,746,17.06,12931.5,19977.9,7046.4,3
165,166,43.72,115,551,27.85,17378.4,24089.7,6711.32,15
166,167,24.21,54,769,15.42,11688.4,18617.5,6929.13,4
167,168,38.12,69,605,24.28,15417.8,23062.6,7644.8,1
168,169,26.23,31,699,16.71,11145.6,18334.8,7189.2,11
169,170,71.97,47,276,45.84,11780.9,19863.7,8082.84,1
170,171,51.78,57,375,32.98,12235.6,19417.5,7181.92,3
171,172,9.56,114,1017,6.09,6711.18,9722.52,3011.34,10
172,173,77.54,67,212,49.39,12643.8,16438.5,3794.64,13
173,174,75.58,54,220,48.14,11938.7,16627.6,4688.88,12
174,175,28.31,37,667,18.03,12026.0,18882.8,6856.76,11
175,176,43.83,70,493,27.92,14323.0,21608.2,7285.23,13
176,177,5.89,116,1087,3.75,4398.75,6402.43,2003.68,8
177,178,21.3,46,896,13.57,12321.6,19084.8,6763.24,5
178,179,65.59,114,264,41.78,14623.0,17315.8,2692.76,14
179,180,66.54,87,283,42.38,14324.4,18830.8,4506.38,2
180,181,58.26,94,382,37.11,15994.4,22255.3,6260.91,3
181,182,67.48,83,314,42.98,15988.6,21188.7,5200.16,4
182,183,26.16,62,737,16.66,12211.8,19279.9,7068.14,4
183,184,36.63,50,527,23.33,12271.6,19304.0,7032.43,14
184,185,47.07,65,538,29.98,16489.0,25323.7,8834.66,13
185,186,10.61,22,967,6.76,6408.48,10259.9,3851.39,6
186,187,26.56,75,811,16.92,14060.5,21540.2,7479.64,2
187,188,46.97,44,443,29.92,13972.6,20807.7,6835.07,2
188,189,17.33,89,966,11.04,11249.8,16740.8,5491.02,1
189,190,69.35,36,232,44.17,10821.6,16089.2,5267.55,7
190,191,74.28,47,257,47.31,12726.4,19090.0,6363.57,9
191,192,76.29,108,202,48.59,12196.1,15410.6,3214.49,7
192,193,29.33,117,694,18.68,14215.5,20355.0,6139.54,9
193,194,76.9,73,217,48.98,11167.4,16687.3,5519.86,9
194,195,14.33,55,816,9.13,7705.72,11693.3,3987.56,13
195,196,41.39,73,514,26.36,14893.4,21274.5,6381.06,2
196,197,73.38,76,262,46.74,12947.0,19225.6,6278.58,11
197,198,52.83,114,377,33.65,15445.4,19916.9,4471.56,3
198,199,70.51,120,226,44.91,12529.9,15935.3,3405.37,1
199,200,34.27,111,645,21.83,15739.4,22104.2,6364.72,9
200,201,56.76,86,385,36.15,16014.5,21852.6,5838.15,14
201,202,72.64,59,266,46.27,13510.8,19322.2,5811.4,7
202,203,8.24,42,1111,5.25,5817.0,9154.64,3337.64,2
203,204,66.62,34,324,42.43,13577.6,21584.9,8007.28,7
204,205,42.78,91,584,27.25,16840.5,24983.5,8143.02,14
205,206,43.94,63,480,27.99,14330.9,21091.2,6760.32,11
206,207,31.73,21,691,20.21,13096.1,21925.4,8829.35,1
207,208,6.74,73,1003,4.29,4457.31,6760.22,2302.91,13
208,209,3.36,21,1185,2.14,2435.32,3981.6,1546.28,1
209,210,27.55,118,714,17.55,14233.0,19670.7,5437.65,5
210,211,45.62,156,467,29.06,16389.8,21304.5,8866.86,1
211,212,32.91,102,749,20.96,17103.4,24649.6,7546.23,15
212,213,78.42,88,196,49.95,11388.6,15370.3,3981.72,13
213,214,26.85,56,691,17.1,11781.9,18553.3,6771.45,10
214,215,23.93,113,854,15.24,13685.5,20436.2,6750.7,7
215,216,4.6,33,1071,2.93,3105.8,4926.6,1820.8,6
216,217,31.68,43,659,20.18,13419.7,20877.1,7457.42,9
217,218,24.55,135,661,15.64,11604.9,16227.5,4622.67,15
218,219,20.36,103,848,12.97,11673.0,17265.3,5592.28,13
219,220,77.57,111,210,49.41,12994.8,16289.7,3294.87,14
220,221,2.25,62,1146,1.43,1670.24,2578.5,908.26,8
221,222,51.92,152,432,33.07,17692.5,22429.4,9135.3,11
222,223,23.6,44,766,15.03,11242.4,18077.6,6835.16,5
223,224,48.36,71,450,30.8,14938.0,21762.0,6824.0,4
224,225,6.0,102,1051,3.82,4167.62,6306.0,2138.38,13
225,226,5.59,38,1125,3.56,3919.56,6288.75,2369.19,1
226,227,40.63,34,566,25.88,13975.2,22996.6,9021.38,6
227,228,74.73,87,238,47.6,13470.8,17785.7,4314.94,9
228,229,79.88,68,196,50.88,11448.0,15656.5,4208.48,14
229,230,21.96,154,719,13.99,11387.9,15789.2,4401.38,13
230,231,10.88,33,1038,6.93,7207.2,11293.4,4086.24,12
231,232,53.11,48,351,33.83,12652.4,18641.6,5989.19,1
232,233,42.26,37,494,26.92,13002.4,20876.4,7874.08,7
233,234,47.98,56,392,30.56,12865.8,18808.2,5942.4,7
234,235,20.17,80,838,12.85,11449.4,16902.5,5453.11,11
235,236,18.54,34,964,11.81,11302.2,17872.6,6570.39,8
236,237,59.91,123,298,38.16,15302.2,17853.2,2551.02,4
237,238,14.55,111,1072,9.27,10502.9,15597.6,5094.69,12
238,239,42.33,139,504,26.96,16526.5,21334.3,4807.84,8
239,240,32.01,28,658,20.39,13233.1,21062.6,7829.47,5
240,241,57.15,73,381,36.4,15470.0,21774.2,6304.15,3
241,242,72.02,55,261,45.87,12384.9,18797.2,6412.32,2
242,243,16.67,62,923,10.62,10152.7,15386.4,5233.69,2
243,244,26.72,49,768,17.02,13190.5,20521.0,7330.46,7
244,245,44.76,86,547,28.51,16421.8,24483.7,8061.96,12
245,246,37.0,43,614,23.57,14707.7,22718.0,8010.32,2
246,247,75.71,112,249,48.22,16057.3,18851.8,2794.53,7
247,248,5.81,79,1064,3.7,3973.8,6181.84,2208.04,2
248,249,37.29,96,606,23.75,15770.0,22597.7,6827.74,5
249,250,45.14,155,510,28.75,18055.0,23021.4,4966.4,9
