,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
191,192,8.66,136,1119,5.55,6604.5,9690.54,3086.04,14
192,193,13.37,56,1071,8.57,9221.32,14319.3,5097.95,12
193,194,68.13,73,250,43.67,11266.9,17032.5,5765.64,6
194,195,8.24,58,1075,5.28,5654.88,8858.0,3203.12,1
195,196,5.8,121,1100,3.72,4289.16,6380.0,2090.84,7
196,197,10.2,72,1027,6.54,6827.76,10475.4,3647.64,9
197,198,58.84,66,386,37.72,15314.3,22712.2,7397.92,15
198,199,35.72,41,541,22.9,12686.6,19324.5,6637.92,1
199,200,77.11,58,228,49.43,12802.4,17581.1,4778.71,9
200,201,68.8,107,322,44.1,16890.3,22153.6,5263.3,15
201,202,37.3,39,581,23.91,13939.5,21671.3,7731.77,5
202,203,19.81,140,783,12.7,11442.7,15511.2,4068.53,5
203,204,15.23,51,971,9.76,9408.64,14788.3,5379.69,4
204,205,8.35,80,1072,5.35,5794.05,8951.2,3157.15,11
205,206,18.5,105,787,11.86,10330.1,14559.5,4229.44,3
206,207,25.27,78,751,16.2,12798.0,18977.8,6179.77,13
207,208,66.1,39,293,42.37,11990.7,19367.3,7376.59,13
208,209,20.86,38,900,13.37,11899.3,18774.0,6874.7,12
209,210,37.8,21,649,24.23,14634.9,24532.2,9897.28,5
210,211,77.39,102,239,49.61,15478.3,18496.2,3017.89,4
211,212,28.69,77,740,18.39,13866.1,21230.6,7364.54,10
212,213,11.37,143,987,7.29,7902.36,11222.2,3319.83,6
213,214,33.03,47,689,21.17,14797.8,22757.7,7959.84,6
214,215,23.32,51,841,14.95,12363.7,19612.1,7248.47,7
215,216,15.49,79,919,9.93,9632.1,14235.3,4603.21,11
216,217,26.16,119,727,16.77,13499.9,19018.3,5518.47,9
217,218,33.52,70,647,21.49,14398.3,21687.4,7289.14,13
218,219,28.67,35,736,18.38,13178.5,21101.1,7922.66,13
219,220,56.8,98,396,36.41,17258.3,22492.8,5234.46,11
220,221,23.79,154,804,15.25,13984.2,19127.2,7201.66,4
221,222,71.07,130,228,45.56,14761.4,16204.0,1442.52,8
222,223,8.16,165,1087,5.23,6307.38,8869.92,3331.35,7
223,224,42.71,47,528,27.38,14648.3,22550.9,7902.58,5
224,225,62.15,26,343,39.84,12987.8,21317.5,8329.61,1
225,226,34.91,66,597,22.38,13898.0,20841.3,6943.29,6
226,227,73.79,24,249,47.3,10264.1,18373.7,8109.61,8
227,228,63.73,39,287,40.85,10825.2,18290.5,7465.26,6
228,229,22.07,94,772,14.15,11334.1,17038.0,5703.89,14
229,230,32.21,62,782,20.65,16685.2,25188.2,8503.02,13
230,231,61.4,32,320,39.36,12949.4,19648.0,6698.56,5
231,232,37.92,57,570,24.31,14318.6,21614.4,7295.81,10
232,233,36.5,78,629,23.4,15982.2,22958.5,6976.3,9
233,234,31.59,76,643,20.25,13527.0,20312.4,6785.37,7
234,235,48.73,24,472,31.24,14276.7,23000.6,8723.88,1
235,236,16.47,50,920,10.56,9936.96,15152.4,5215.44,5
236,237,36.82,134,546,23.6,15198.4,20103.7,4905.32,7
237,238,52.68,91,368,33.77,14723.7,19386.2,4662.52,2
238,239,43.95,71,461,28.17,13634.3,20261.0,6626.67,10
239,240,47.27,69,459,30.3,15089.4,21696.9,6607.53,15
240,241,26.16,38,692,16.77,11168.8,18102.7,6933.9,3
241,242,72.77,101,275,46.65,15301.2,20011.8,4710.55,6
242,243,28.81,46,681,18.47,12688.9,19619.6,6930.72,9
243,244,19.11,103,867,12.25,11441.5,16568.4,5126.87,6
244,245,43.29,96,495,27.75,15068.2,21428.6,6360.3,15
245,246,49.28,37,511,31.59,16647.9,25182.1,8534.15,6
246,247,11.64,83,1035,7.46,7907.6,12047.4,4139.8,11
247,248,35.71,35,643,22.89,15015.8,22961.5,7945.69,1
248,249,63.65,125,301,40.8,16238.4,19158.7,2920.25,3
249,250,44.24,99,497,28.36,16136.8,21987.3,5850.44,15
