,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
54,55,34.74,105,720,31.3,24414.0,25012.8,598.803,3
55,56,44.18,34,613,39.8,24357.6,27082.3,2724.74,7
56,57,24.11,45,927,21.72,20416.8,22350.0,1933.17,8
57,58,32.48,33,665,29.26,19370.1,21599.2,2229.08,10
58,59,45.48,37,596,40.97,23967.4,27106.1,3138.63,13
59,60,2.58,101,1365,2.32,3308.32,3521.7,213.38,9
60,61,15.38,72,1135,13.86,16202.3,17456.3,1253.96,15
61,62,51.03,64,500,45.97,23628.6,25515.0,1886.42,2
62,63,14.73,21,1140,13.27,14530.7,16792.2,2261.55,3
63,64,32.58,84,756,29.35,23362.6,24630.5,1267.88,15
64,65,3.26,146,1391,2.94,4351.2,4534.66,183.46,4
65,66,42.36,45,545,38.16,20377.4,23086.2,2708.76,5
66,67,39.23,32,620,35.34,21310.0,24322.6,3012.58,9
67,68,14.52,33,1071,13.08,13747.1,15550.9,1803.84,3
68,69,36.53,59,769,32.91,24978.7,28091.6,3112.88,14
69,70,21.47,30,964,19.34,18527.7,20697.1,2169.36,1
70,71,46.21,71,594,41.63,25311.0,27448.7,2137.7,12
71,72,21.94,29,931,19.77,18030.2,20426.1,2395.9,7
72,73,55.52,84,438,50.02,24259.7,24317.8,58.0605,7
73,74,42.48,65,558,38.27,22426.2,23703.8,1277.62,9
74,75,54.12,67,474,48.76,25208.9,25652.9,443.959,14
75,76,9.02,50,1295,8.13,10674.7,11680.9,1006.21,15
76,77,35.09,75,767,31.61,24782.2,26914.0,2131.79,3
77,78,29.78,44,803,26.83,22107.9,23913.3,1805.42,8
78,79,31.0,21,772,27.93,21003.4,23932.0,2928.64,8
79,80,50.53,29,444,45.52,19163.9,22435.3,3271.4,8
80,81,34.43,121,744,31.02,25932.7,25615.9,-316.799,5
81,82,53.92,96,408,48.58,22638.3,21999.4,-638.922,7
82,83,24.23,78,889,21.83,20563.9,21540.5,976.609,14
83,84,42.58,147,550,38.36,24550.4,23419.0,3740.32,8
84,85,14.37,168,1078,12.95,15345.7,15490.9,2061.71,10
85,86,42.37,80,555,38.17,22138.6,23515.3,1376.75,7
86,87,39.5,67,657,35.59,23667.4,25951.5,2284.15,15
87,88,52.51,26,463,47.31,19870.2,24312.1,4441.93,5
88,89,11.43,54,1238,10.3,12761.7,14150.3,1388.64,15
89,90,6.93,94,1137,6.24,7388.16,7879.41,491.25,2
90,91,27.2,47,824,24.5,20604.5,22412.8,1808.3,6
91,92,3.81,80,1306,3.43,4630.5,4975.86,345.36,4
92,93,2.35,46,1332,2.12,2794.16,3130.2,336.04,10
93,94,31.65,34,824,28.51,22636.9,26079.6,3442.66,14
94,95,23.12,48,935,20.83,19309.4,21617.2,2307.79,5
95,96,24.68,75,787,22.23,18339.8,19423.2,1083.41,6
96,97,51.95,37,487,46.8,22885.2,25299.7,2414.45,2
97,98,32.49,38,742,29.27,21132.9,24107.6,2974.64,9
98,99,24.68,21,906,22.23,19117.8,22360.1,3242.28,4
99,100,11.28,22,1208,10.16,12110.7,13626.2,1515.52,2
100,101,34.97,89,724,31.5,24538.5,25318.3,779.781,9
101,102,47.7,135,552,42.97,28102.4,26330.4,-1771.98,12
102,103,37.19,109,622,33.5,23081.5,23132.2,50.6797,13
103,104,3.77,54,1302,3.4,4508.4,4908.54,400.14,9
104,105,45.35,28,602,40.86,23657.9,27300.7,3642.76,9
105,106,23.31,121,825,21.0,18984.0,19230.8,246.75,4
106,107,21.41,113,982,19.29,20254.5,21024.6,770.117,15
107,108,51.93,32,467,46.78,20817.1,24251.3,3434.21,14
108,109,21.91,27,956,19.74,18279.2,20946.0,2666.72,11
109,110,35.35,36,626,31.85,19078.2,22129.1,3050.95,6
110,111,21.46,111,919,19.33,18962.7,19721.7,759.01,14
111,112,20.58,44,941,18.54,17075.3,19365.8,2290.44,1
112,113,19.44,79,932,17.51,16599.5,18118.1,1518.6,2
113,114,11.41,38,1141,10.28,11462.2,13018.8,1556.61,12
114,115,29.83,121,748,26.87,22517.1,22312.8,-204.219,1
115,116,10.59,71,1091,9.54,10551.2,11553.7,1002.45,2
116,117,19.51,133,939,17.58,17878.9,18319.9,2445.15,6
117,118,17.17,101,1070,15.47,17744.1,18371.9,627.811,15
118,119,13.15,65,1092,11.85,12916.5,14359.8,1443.3,15
119,120,12.32,87,1099,11.1,12454.2,13539.7,1085.48,6
120,121,9.52,122,1241,8.58,11248.4,11814.3,565.941,6
121,122,8.79,77,1280,7.92,10406.9,11251.2,844.32,13
122,123,15.0,154,1037,13.51,15496.0,15555.0,1882.88,8
123,124,38.33,121,651,34.53,25655.8,24952.8,-702.957,10
124,125,27.0,132,865,24.32,23055.4,23355.0,299.641,12
125,126,8.94,50,1200,8.05,9611.7,10728.0,1116.3,7
126,127,34.18,68,729,30.79,23769.9,24917.2,1147.34,3
127,128,13.21,107,1105,11.9,14077.7,14597.0,519.35,14
128,129,11.93,103,1219,10.75,13727.8,14542.7,814.92,4
129,130,39.28,38,580,35.39,20561.6,22782.4,2220.81,9
130,131,6.6,83,1199,5.95,7330.4,7913.4,583.0,13
131,132,17.48,97,989,15.75,16206.8,17287.7,1080.97,7
132,133,47.23,51,451,42.55,19104.9,21300.7,2195.78,2
133,134,22.87,60,918,20.6,19322.8,20994.7,1671.86,11
134,135,23.13,90,945,20.84,20527.4,21857.8,1330.45,8
135,136,27.36,103,781,24.65,20336.2,21368.2,1031.91,5
136,137,8.49,68,1216,7.65,9417.15,10323.8,906.689,1
137,138,51.73,38,489,46.6,21995.2,25296.0,3300.77,6
138,139,56.49,34,426,50.89,20254.2,24064.7,3810.52,12
139,140,55.57,42,434,50.06,22126.5,24117.4,1990.86,7
140,141,7.55,81,1234,6.8,8554.4,9316.7,762.3,5
141,142,16.66,42,1066,15.01,15625.4,17759.6,2134.15,3
142,143,51.64,82,461,46.52,24097.4,23806.0,-291.32,15
143,144,41.82,47,630,37.68,23022.5,26346.6,3324.12,2
144,145,34.62,22,604,31.19,18807.6,20910.5,2102.91,5
145,146,51.63,42,500,46.51,23487.5,25815.0,2327.45,6
146,147,42.59,85,612,38.37,24480.1,26065.1,1585.02,7
147,148,36.71,46,763,33.07,25926.9,28009.7,2082.85,15
148,149,14.05,98,1151,12.66,15546.5,16171.5,625.071,1
149,150,14.52,48,1148,13.08,15068.2,16669.0,1600.8,7
150,151,9.86,81,1077,8.88,9901.2,10619.2,718.02,7
151,152,15.82,78,1217,14.25,17898.0,19252.9,1354.94,2
152,153,34.98,82,619,31.51,20103.4,21652.6,1549.24,8
153,154,33.2,91,714,29.91,22193.2,23704.8,1511.58,12
154,155,22.61,73,853,20.37,18129.3,19286.3,2236.64,15
155,156,11.72,98,1189,10.56,13189.4,13935.1,745.639,4
156,157,31.01,44,809,27.94,22603.5,25087.1,2483.63,8
157,158,11.77,21,1154,10.6,11840.2,13582.6,1742.38,9
158,159,11.46,23,1200,10.32,11919.6,13752.0,1832.4,3
159,160,10.31,30,1205,9.29,11185.2,12423.6,1238.39,7
160,161,6.43,136,1182,5.79,7382.25,7600.26,218.009,10
161,162,29.07,70,778,26.19,21659.1,22616.5,957.328,5
162,163,35.64,86,736,32.11,25655.9,26231.0,575.148,7
163,164,25.43,100,807,22.91,19267.3,20522.0,1254.7,13
164,165,44.44,32,588,40.04,22702.7,26130.7,3428.04,15
165,166,13.24,33,1192,11.93,14232.5,15782.1,1549.59,8
166,167,45.75,69,546,41.22,23165.6,24979.5,1813.86,14
167,168,13.99,77,1146,12.6,14931.0,16032.5,1101.54,3
168,169,2.32,119,1340,2.09,2986.61,3108.8,122.19,11
169,170,7.33,96,1198,6.6,8296.2,8781.34,485.141,4
170,171,16.44,28,967,14.81,13758.5,15897.5,2138.99,13
171,172,15.33,52,1068,13.81,15039.1,16372.4,1333.35,14
172,173,25.73,136,888,23.18,22994.6,22848.2,-146.32,1
173,174,33.13,116,727,29.85,23820.3,24085.5,265.213,11
174,175,37.13,39,721,33.45,23281.2,26770.7,3489.53,2
175,176,21.08,60,905,18.99,17546.8,19077.4,1530.64,10
176,177,9.5,39,1180,8.56,10049.4,11210.0,1160.56,7
177,178,22.68,124,803,20.43,17998.8,18212.0,213.211,12
178,179,11.21,90,1032,10.1,10736.3,11568.7,832.419,3
179,180,34.39,43,626,30.98,19300.5,21528.1,2227.6,14
180,181,52.16,48,494,46.99,23542.0,25767.0,2225.05,15
181,182,36.89,55,744,33.23,25886.2,27446.2,1559.99,5
182,183,5.72,90,1277,5.15,6746.5,7304.44,557.94,13
183,184,36.03,102,592,32.46,20417.3,21329.8,912.42,3
184,185,45.3,109,566,40.81,26240.8,25639.8,-601.031,15
185,186,14.79,21,1074,13.32,13799.5,15884.5,2084.94,7
186,187,11.92,54,1145,10.74,12211.4,13648.4,1437.02,3
187,188,24.99,125,813,22.51,20101.4,20316.9,215.438,4
188,189,51.86,64,423,46.72,20883.8,21936.8,1052.94,13
189,190,10.63,104,1154,9.58,11802.6,12267.0,464.46,1
190,191,28.28,32,881,25.48,22065.7,24914.7,2849.0,2
191,192,19.26,97,944,17.35,17141.8,18181.4,1039.64,12
192,193,4.61,31,1327,4.15,5419.9,6117.47,697.57,12
193,194,39.85,51,579,35.9,20534.8,23073.1,2538.35,9
194,195,49.48,49,503,44.58,22379.2,24888.4,2509.28,4
195,196,24.21,71,911,21.81,20675.9,22055.3,1379.43,7
196,197,13.92,26,1073,12.54,13079.2,14936.2,1856.94,9
197,198,1.94,70,1334,1.75,2339.75,2587.96,248.21,4
198,199,33.62,45,703,30.29,21172.7,23634.9,2462.15,10
199,200,45.45,85,564,40.95,25593.7,25633.8,40.0527,13
200,201,22.74,59,942,20.49,19506.5,21421.1,1914.6,7
201,202,55.61,65,473,50.1,25450.8,26303.5,852.732,7
202,203,16.19,49,1126,14.59,16603.4,18229.9,1626.52,9
203,204,15.53,100,1083,13.99,15822.7,16819.0,996.301,11
204,205,45.65,46,579,41.13,24595.7,26431.4,1835.61,4
205,206,43.37,32,620,39.07,24145.3,26889.4,2744.14,2
206,207,51.54,76,469,46.43,22750.7,24172.3,1421.56,9
207,208,10.08,23,1198,9.08,10469.2,12075.8,1606.6,12
208,209,55.13,107,401,49.67,24139.6,22107.1,-2032.49,5
209,210,34.51,75,643,31.09,21016.8,22189.9,1173.09,2
210,211,38.91,38,648,35.05,23168.0,25213.7,2045.63,3
211,212,9.08,59,1129,8.18,9407.0,10251.3,844.32,9
212,213,32.79,74,718,29.54,21889.1,23543.2,1654.08,6
213,214,43.88,82,537,39.53,22413.5,23563.6,1150.05,7
214,215,5.24,54,1292,4.72,6216.24,6770.08,553.84,2
215,216,33.6,51,775,30.27,23489.5,26040.0,2550.48,11
216,217,44.62,142,565,40.2,27456.6,25210.3,-2246.3,9
217,218,18.46,71,1043,16.63,18010.3,19253.8,1243.49,7
218,219,4.9,24,1110,4.41,4709.88,5439.0,729.12,10
219,220,5.76,84,1338,5.19,7250.43,7706.88,456.45,12
220,221,21.43,145,951,19.31,20700.3,20379.9,-320.391,11
221,222,20.49,21,924,18.46,16890.9,18932.8,2041.86,2
222,223,43.87,82,541,39.52,21894.1,23733.7,1839.59,14
223,224,39.56,34,658,35.64,23308.6,26030.5,2721.92,10
224,225,56.39,61,453,50.8,24942.8,25544.7,601.871,2
225,226,21.11,97,938,19.02,18639.6,19801.2,1161.58,8
226,227,6.13,31,1320,5.52,7142.88,8091.6,948.72,4
227,228,2.29,45,1270,2.06,2667.7,2908.3,240.6,4
228,229,12.11,25,1098,10.91,11826.4,13296.8,1470.34,8
229,230,45.25,62,566,40.77,24258.2,25611.5,1353.35,2
230,231,8.08,33,1263,7.28,9070.88,10205.0,1134.16,11
231,232,14.62,156,1022,13.17,14724.1,14941.6,217.58,13
232,233,20.98,75,872,18.9,16764.3,18294.6,1530.26,8
233,234,54.43,29,448,49.04,20351.6,24384.6,4033.04,5
234,235,45.59,95,527,41.07,23081.3,24025.9,944.59,13
235,236,17.74,54,951,15.98,14973.3,16870.7,1897.48,1
236,237,18.71,72,925,16.86,16101.3,17306.8,1205.45,5
237,238,56.12,113,438,50.56,26847.4,24580.6,-2266.8,15
238,239,29.59,63,738,26.66,20608.2,21837.4,1229.24,8
239,240,26.51,21,843,23.88,19104.0,22347.9,3243.93,2
240,241,22.09,48,964,19.9,19701.0,21294.8,1593.76,11
241,242,32.47,45,781,29.25,22873.5,25359.1,2485.57,7
242,243,28.94,54,740,26.07,19031.1,21415.6,2384.5,11
243,244,13.09,38,1063,11.79,12603.5,13914.7,1311.16,5
244,245,25.3,31,867,22.79,19166.4,21935.1,2768.71,4
245,246,26.91,84,842,24.24,21646.3,22658.2,1011.9,5
246,247,29.43,41,767,26.51,20571.8,22572.8,2001.05,12
247,248,24.41,42,902,21.99,19373.2,22017.8,2644.63,4
248,249,24.41,44,947,21.99,20648.6,23116.3,2467.66,6
249,250,52.45,22,415,47.25,17718.8,21766.8,4048.0,5
