,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
135,136,10.54,134,901,5.89,5754.53,9496.54,3742.01,3
136,137,47.26,26,407,26.4,10903.2,19234.8,8331.62,8
137,138,81.16,85,171,45.34,10609.6,13878.4,3268.8,12
138,139,12.78,113,891,7.14,6932.94,11387.0,4454.04,1
139,140,80.69,62,199,45.08,8970.92,16057.3,7086.39,6
140,141,48.53,30,406,27.11,9976.48,19703.2,9726.7,7
141,142,37.73,42,568,21.08,11678.3,21430.6,9752.32,5
142,143,45.27,118,423,25.29,12973.8,19149.2,6175.44,2
143,144,90.59,78,134,50.61,9413.46,12139.1,2725.6,2
144,145,56.06,72,341,31.32,12214.8,19116.5,6901.66,11
145,146,89.79,86,163,50.16,10834.6,14635.8,3801.21,6
146,147,20.87,43,743,11.66,8675.04,15506.4,6831.37,13
147,148,9.68,114,973,5.41,5566.89,9418.64,3851.75,15
148,149,72.6,48,227,40.56,9166.56,16480.2,7313.64,10
149,150,35.69,44,590,19.94,11964.0,21057.1,9093.1,13
150,151,82.79,141,145,46.25,10360.0,12004.5,1644.55,11
151,152,34.74,89,542,19.41,11121.9,18829.1,7707.15,1
152,153,54.72,139,302,30.57,12870.0,16525.4,3655.47,2
153,154,30.95,85,713,17.29,13226.9,22067.3,8840.5,4
154,155,37.68,125,558,21.05,12987.8,21025.4,8037.59,9
155,156,32.22,86,593,18.0,11196.0,19106.5,7910.46,12
156,157,77.58,60,229,43.34,10488.3,17765.8,7277.54,8
157,158,23.63,22,724,13.2,9490.8,17108.1,7617.32,1
158,159,37.07,85,535,20.71,11576.9,19832.4,8255.56,4
159,160,21.23,51,894,11.86,10709.6,18979.6,8270.04,10
160,161,79.55,41,178,44.44,7377.04,14159.9,6782.86,13
161,162,43.59,57,467,24.35,12126.3,20356.5,8230.23,2
162,163,69.83,42,249,39.01,10493.7,17387.7,6893.98,12
163,164,85.76,45,150,47.91,7713.51,12864.0,5150.49,4
164,165,33.63,90,576,18.79,11480.7,19370.9,7890.19,15
165,166,58.86,58,254,32.88,8614.56,14950.4,6335.88,14
166,167,45.79,111,416,25.58,12534.2,19048.6,6514.44,8
167,168,78.22,79,216,43.7,11973.8,16895.5,4921.72,6
168,169,80.41,110,185,44.92,12263.2,14875.9,2612.69,5
169,170,17.29,36,891,9.66,8703.66,15405.4,6701.73,13
170,171,21.0,102,748,11.73,9583.41,15708.0,6124.59,1
171,172,62.47,128,266,34.9,12180.1,16617.0,4436.92,1
172,173,71.28,37,196,39.82,7087.96,13970.9,6882.92,11
173,174,52.82,32,384,29.51,10830.2,20282.9,9452.71,2
174,175,17.72,24,788,9.9,7375.5,13963.4,6587.86,2
175,176,31.9,39,652,17.82,11547.4,20798.8,9251.44,15
176,177,73.69,30,229,41.17,9510.27,16875.0,7364.74,13
177,178,77.86,32,194,43.5,8091.0,15104.8,7013.84,7
178,179,12.64,30,965,7.06,6664.64,12197.6,5532.96,9
179,180,2.29,127,1046,1.28,1461.76,2395.34,933.58,9
180,181,47.09,27,461,26.31,11444.8,21708.5,10263.6,9
181,182,36.5,110,539,20.39,12132.0,19673.5,7541.45,3
182,183,79.14,120,190,44.21,11538.8,15036.6,3497.79,12
183,184,68.29,77,221,38.15,8812.65,15092.1,6279.44,10
184,185,71.37,116,238,39.87,11642.0,16986.1,5344.02,14
185,186,66.37,64,278,37.08,10122.8,18450.9,8328.02,15
186,187,42.8,106,413,23.91,11524.6,17676.4,6151.78,9
187,188,26.08,30,751,14.57,10505.0,19586.1,9081.11,11
188,189,42.64,27,409,23.82,9551.82,17439.8,7887.94,15
189,190,73.41,53,194,41.01,7791.9,14241.5,6449.64,4
190,191,33.53,23,571,18.73,10432.6,19145.6,8713.02,9
191,192,83.02,25,167,46.38,6400.44,13864.3,7463.9,9
192,193,55.19,57,311,30.83,9372.32,17164.1,7791.77,10
193,194,28.07,70,646,15.68,10176.3,18133.2,7956.9,1
194,195,82.7,21,185,46.2,7253.4,15299.5,8046.1,12
195,196,35.53,83,547,19.85,11255.0,19434.9,8179.96,10
196,197,48.85,80,394,27.29,11816.6,19246.9,7430.33,5
197,198,19.87,36,790,11.1,8524.8,15697.3,7172.5,15
198,199,86.92,26,131,48.56,5535.84,11386.5,5850.68,11
199,200,87.21,101,162,48.72,11205.6,14128.0,2922.42,4
200,201,49.85,29,365,27.85,10304.5,18195.2,7890.75,1
201,202,22.14,69,741,12.37,9178.54,16405.7,7227.2,9
202,203,78.62,45,215,43.92,8432.64,16903.3,8470.66,8
203,204,59.57,42,297,33.28,10583.0,17692.3,7109.25,8
204,205,76.99,45,197,43.01,8989.09,15167.0,6177.94,12
205,206,25.2,93,749,14.08,11024.6,18874.8,7850.16,15
206,207,44.64,125,408,24.94,12071.0,18213.1,6142.16,2
207,208,28.26,44,681,15.79,10389.8,19245.1,8855.24,9
208,209,50.48,140,331,28.2,11449.2,16708.9,5259.68,11
209,210,3.62,56,1054,2.02,2143.22,3815.48,1672.26,2
210,211,11.04,112,987,6.17,6540.2,10896.5,4356.28,2
211,212,34.74,34,587,19.41,11587.8,20392.4,8804.61,11
212,213,76.61,49,202,42.8,8003.6,15475.2,7471.62,3
213,214,21.64,137,790,12.09,10542.5,17095.6,6553.12,10
214,215,54.9,24,369,30.67,10979.9,20258.1,9278.24,6
215,216,67.41,58,239,37.66,9151.38,16111.0,6959.61,14
216,217,57.6,111,326,32.18,12743.3,18777.6,6034.32,5
217,218,57.03,98,343,31.86,12266.1,19561.3,7295.19,10
218,219,24.77,127,757,13.84,11833.2,18750.9,6917.69,10
219,220,18.9,27,808,10.56,8300.16,15271.2,6971.04,1
220,221,61.97,131,310,34.62,14540.4,19210.7,8547.74,10
221,222,77.15,144,227,43.1,15128.1,17513.1,2384.95,10
222,223,60.43,129,301,33.76,12558.7,18189.4,5630.71,11
223,224,54.02,119,371,30.18,14033.7,20041.4,6007.72,14
224,225,34.87,70,569,19.48,11688.0,19841.0,8153.03,8
225,226,8.13,68,976,4.54,4435.58,7934.88,3499.3,9
226,227,52.11,23,371,29.11,10537.8,19332.8,8794.99,1
227,228,18.81,37,784,10.51,8260.86,14747.0,6486.18,13
228,229,10.01,73,973,5.59,5517.33,9739.73,4222.4,12
229,230,61.04,143,287,34.1,13264.9,17518.5,8447.88,13
230,231,25.79,78,734,14.41,11254.2,18929.9,7675.65,15
231,232,21.75,100,660,12.15,8760.15,14355.0,5594.85,13
232,233,4.98,40,1104,2.78,3091.36,5497.92,2406.56,9
233,234,67.54,83,248,37.73,10073.9,16749.9,6676.01,7
234,235,19.67,60,840,10.99,9231.6,16522.8,7291.2,13
235,236,48.37,27,441,27.02,12023.9,21331.2,9307.27,11
236,237,17.97,80,892,10.04,9276.96,16029.2,6752.28,7
237,238,35.46,122,535,19.81,12024.7,18971.1,6946.43,9
238,239,16.56,22,806,9.25,7067.0,13347.4,6280.36,11
239,240,85.76,27,156,47.91,6899.04,13378.6,6479.52,5
240,241,26.21,127,692,14.64,10980.0,18137.3,7157.32,10
241,242,60.32,87,374,33.7,14625.8,22559.7,7933.88,5
242,243,15.54,45,885,8.68,7690.48,13752.9,6062.42,15
243,244,16.29,134,926,9.1,9309.3,15084.5,5775.24,11
244,245,75.88,113,201,42.39,10639.9,15251.9,4611.99,12
245,246,3.85,83,1083,2.15,2382.2,4169.55,1787.35,1
246,247,22.64,85,750,12.65,10132.6,16980.0,6847.35,10
247,248,56.83,78,345,31.75,12160.2,19606.4,7446.1,6
248,249,41.99,152,479,23.46,13372.2,20113.2,6741.01,7
249,250,80.51,66,165,44.98,7466.68,13284.2,5817.47,15
