,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
208,209,1,47.95,13,0.0,206,27
209,210,2,76.66,3,76.66,130,27
210,211,2,89.08,6,0.0,250,30
211,212,1,58.27,9,58.27,3,30
212,213,2,4.2,9,8.4,242,30
213,214,3,221.55,13,147.7,217,32
214,215,1,28.25,12,28.25,25,32
215,216,3,6.3,9,12.6,242,32
216,217,4,188.2,2,329.35,222,33
217,218,3,159.87,15,0.0,33,33
218,219,1,49.3,11,98.6,66,33
219,220,1,2.1,9,18.9,242,34
220,221,3,64.65,8,0.0,103,34
221,222,2,38.72,6,77.44,198,34
222,223,2,56.16,1,112.32,51,35
223,224,2,153.36,11,0.0,196,35
224,225,3,111.33,13,74.22,161,35
225,226,2,73.72,1,36.86,176,38
226,227,4,14.04,2,7.02,23,38
227,228,3,162.39,12,0.0,159,38
228,229,1,65.02,14,0.0,149,43
229,230,1,14.9,8,104.3,68,43
230,231,4,259.8,1,0.0,31,43
231,232,2,157.52,6,157.52,57,44
232,233,1,43.56,2,130.68,215,44
233,234,1,37.89,15,75.78,139,44
234,235,1,31.79,9,31.79,213,46
235,236,1,36.86,1,110.58,176,46
236,237,2,55.96,9,335.76,105,46
237,238,2,54.54,3,54.54,226,47
238,239,1,73.85,13,369.25,217,47
239,240,1,11.25,8,0.0,125,47
240,241,1,28.25,12,56.5,25,48
241,242,2,38.72,6,116.16,198,48
242,243,3,144.0,6,0.0,69,48
243,244,3,67.44,11,22.48,121,6
244,245,1,9.92,2,9.92,21,6
245,246,3,138.6,9,0.0,194,6
246,247,3,88.26,15,0.0,43,9
247,248,2,51.5,15,-609.95,119,9
248,249,3,18.78,1,25.04,81,9
249,250,3,10.95,14,32.85,1,22
250,251,4,118.32,2,0.0,171,22
251,252,2,114.1,8,114.1,209,22
252,253,1,9.27,10,0.0,10,24
253,254,2,123.5,4,123.5,163,24
254,255,1,36.75,4,0.0,127,24
255,256,2,19.88,8,29.82,155,36
256,257,3,8.73,6,8.73,191,36
257,258,1,51.22,6,102.44,233,36
258,259,2,39.12,13,78.24,76,40
259,260,1,38.82,12,0.0,115,40
260,261,3,93.15,9,62.1,220,40
261,262,3,52.65,1,70.2,88,45
262,263,2,65.12,4,32.56,16,45
263,264,1,19.97,14,219.67,178,45
264,265,3,172.05,2,0.0,39,5
265,266,1,22.67,7,68.01,219,5
266,267,3,77.22,1,51.48,77,5
267,268,4,269.48,14,0.0,79,11
268,269,3,40.77,3,95.13,165,11
269,270,3,98.91,5,131.88,11,11
270,271,1,12.23,12,0.0,71,28
271,272,4,128.56,15,32.14,238,28
272,273,1,14.58,5,0.0,246,28
273,274,2,75.78,15,113.67,139,30
274,275,3,162.87,7,162.87,151,30
275,276,2,12.52,1,43.82,81,30
276,277,2,106.58,15,159.87,33,31
277,278,1,43.18,12,0.0,78,31
278,279,4,51.12,4,115.02,99,31
279,280,3,88.26,15,88.26,43,37
280,281,1,25.19,2,151.14,49,37
281,282,2,129.78,6,0.0,223,37
282,283,2,72.94,14,0.0,199,42
283,284,4,127.16,9,63.58,213,42
284,285,2,43.1,8,64.65,103,42
285,286,4,13.32,10,0.0,175,5
286,287,2,19.84,2,19.84,21,5
287,288,1,47.05,2,517.55,222,5
288,289,1,19.32,2,19.32,218,8
289,290,4,16.88,1,0.0,22,8
290,291,3,64.65,8,107.75,103,8
291,292,3,54.24,3,0.0,166,13
292,293,2,42.5,9,0.0,140,13
293,294,1,74.09,1,74.09,46,13
294,295,1,23.64,12,141.84,98,16
295,296,2,19.6,14,0.0,86,16
296,297,3,141.93,10,0.0,54,16
297,298,1,9.78,7,48.9,212,23
298,299,1,28.08,1,168.48,51,23
299,300,3,38.34,4,166.14,99,23
300,301,1,75.82,2,0.0,48,29
301,302,2,4.2,9,21.0,242,29
302,303,1,19.36,6,154.88,198,29
303,304,1,63.26,1,0.0,4,48
304,305,4,11.64,6,17.46,191,48
305,306,4,127.16,9,190.74,213,48
306,307,4,23.88,4,0.0,123,14
307,308,3,22.32,9,22.32,132,14
308,309,2,81.28,12,40.64,156,14
309,310,4,124.2,9,155.25,220,18
310,311,1,5.13,7,51.3,201,18
311,312,1,54.6,9,0.0,170,18
312,313,1,39.26,14,39.26,122,26
313,314,1,4.09,14,0.0,224,26
314,315,2,134.56,7,0.0,70,26
315,316,2,8.44,1,16.88,22,46
316,317,1,40.81,13,0.0,35,46
317,318,1,54.6,9,54.6,170,46
318,319,3,18.78,1,56.34,81,50
319,320,2,31.44,1,31.44,190,50
320,321,1,29.42,15,176.52,43,50
321,322,3,70.95,11,0.0,87,3
322,323,2,113.48,6,0.0,240,3
323,324,2,12.92,14,19.38,12,3
324,325,1,67.67,4,203.01,40,5
325,326,3,189.36,13,252.48,180,5
326,327,3,171.15,8,228.2,209,5
327,328,2,6.66,10,13.32,175,6
328,329,3,115.41,7,0.0,236,6
329,330,2,144.66,3,0.0,67,6
330,331,4,113.0,12,84.75,25,7
331,332,1,62.58,4,0.0,96,7
332,333,1,75.68,8,0.0,245,7
333,334,4,25.84,14,-532.12,12,8
334,335,1,22.48,11,89.92,121,8
335,336,2,24.46,12,12.23,71,8
336,337,1,71.8,5,143.6,248,9
337,338,4,185.44,7,46.36,182,9
338,339,3,29.82,8,49.7,155,9
339,340,4,157.76,2,0.0,243,10
340,341,1,47.95,13,47.95,206,10
341,342,2,96.0,6,144.0,69,10
342,343,3,120.24,4,0.0,188,13
343,344,1,41.89,9,83.78,138,13
344,345,4,14.04,2,21.06,23,13
345,346,3,93.15,9,279.45,220,15
346,347,4,59.6,8,119.2,68,15
347,348,3,113.67,15,189.45,139,15
348,349,4,121.16,10,121.16,131,20
349,350,3,198.45,13,198.45,187,20
350,351,1,21.55,8,172.4,103,20
351,352,4,59.6,8,178.8,68,27
352,353,1,23.64,12,165.48,98,27
353,354,4,54.36,3,135.9,165,27
354,355,4,16.36,14,4.09,224,30
355,356,3,110.58,1,147.44,176,30
356,357,3,96.78,6,64.52,109,30
357,358,1,13.59,3,190.26,165,32
358,359,1,22.8,10,91.2,221,32
359,360,3,29.76,2,39.68,21,32
360,361,3,124.56,9,124.56,117,35
361,362,3,131.52,8,263.04,124,35
362,363,2,149.62,12,149.62,216,35
363,364,1,22.67,7,90.68,219,40
364,365,1,68.84,15,68.84,93,40
365,366,2,37.22,8,74.44,28,40
366,367,1,31.49,3,0.0,118,43
367,368,4,148.44,13,185.55,161,43
368,369,3,94.47,9,283.41,174,43
369,370,3,185.37,3,0.0,135,46
370,371,2,85.06,11,0.0,162,46
371,372,2,114.58,3,0.0,102,46
372,373,1,4.22,1,25.32,22,48
373,374,1,43.62,4,43.62,8,48
374,375,3,205.86,10,0.0,172,48
375,376,1,41.89,9,125.67,138,11
376,377,4,129.04,6,161.3,109,11
377,378,4,136.52,2,102.39,62,11
378,379,4,49.92,9,12.48,144,17
379,380,4,11.64,6,29.1,191,17
380,381,1,1.96,6,7.84,7,17
381,382,1,60.15,5,0.0,160,19
382,383,1,33.81,4,0.0,42,19
383,384,3,15.39,7,56.43,201,19
384,385,4,305.4,8,0.0,173,21
385,386,4,58.32,5,14.58,246,21
386,387,1,67.23,10,0.0,210,21
387,388,3,147.9,11,147.9,66,22
388,389,2,39.66,3,0.0,15,22
389,390,1,47.31,10,141.93,54,22
390,391,2,62.22,6,0.0,225,28
391,392,2,22.06,8,66.18,168,28
392,393,2,85.76,5,0.0,58,28
393,394,3,59.91,14,239.64,178,33
394,395,4,162.56,12,121.92,156,33
395,396,1,76.58,15,76.58,228,33
396,397,4,138.96,14,451.62,147,37
397,398,2,75.62,10,113.43,55,37
398,399,1,2.97,12,8.91,204,37
399,400,1,18.08,3,54.24,166,38
400,401,4,20.52,7,71.82,201,38
401,402,3,157.5,4,0.0,83,38
402,403,4,7.84,6,9.8,7,39
403,404,1,31.66,12,0.0,184,39
404,405,2,144.34,2,0.0,17,39
405,406,1,51.22,6,153.66,233,44
406,407,1,3.9,10,15.6,146,44
407,408,3,42.9,5,0.0,90,44
408,409,3,70.92,12,189.12,98,48
409,410,2,38.72,6,174.24,198,48
410,411,2,78.88,2,157.76,243,48
411,412,2,144.34,2,144.34,17,49
412,413,3,68.64,15,0.0,189,49
413,414,2,12.52,1,75.12,81,49
414,415,3,17.91,4,23.88,123,3
415,416,3,94.14,3,125.52,34,3
416,417,3,96.42,15,160.7,238,3
417,418,1,65.22,11,65.22,195,4
418,419,2,86.36,12,43.18,78,4
419,420,1,68.34,12,0.0,45,4
420,421,2,91.8,8,0.0,5,18
421,422,1,11.25,8,11.25,125,18
422,423,2,58.84,15,205.94,43,18
423,424,1,67.51,7,202.53,177,19
424,425,2,12.52,1,87.64,81,19
425,426,4,58.32,5,72.9,246,19
426,427,1,30.94,12,30.94,13,23
427,428,2,54.54,3,109.08,226,23
428,429,1,31.66,12,31.66,184,23
429,430,1,46.36,7,231.8,182,24
430,431,3,36.69,12,36.69,71,24
431,432,1,12.78,4,204.48,99,24
432,433,1,56.2,5,224.8,183,25
433,434,1,5.97,4,41.79,123,25
434,435,1,4.22,1,29.54,22,25
435,436,4,16.88,1,33.76,22,31
436,437,3,27.81,10,9.27,10,31
437,438,4,111.92,9,391.72,105,31
438,439,4,210.0,4,157.5,83,32
439,440,4,37.08,10,37.08,10,32
440,441,1,7.44,9,44.64,132,32
441,442,1,7.44,9,-630.87,132,36
442,443,2,94.62,10,189.24,54,36
443,444,2,12.52,1,100.16,81,36
444,445,3,25.56,3,0.0,65,42
445,446,4,189.24,10,283.86,54,42
446,447,1,44.54,6,89.08,250,42
447,448,1,2.97,12,11.88,204,12
448,449,4,67.44,12,67.44,91,12
449,450,1,9.92,2,69.44,21,12
450,451,2,83.32,3,166.64,50,40
451,452,4,51.84,8,12.96,231,40
452,453,1,73.85,13,443.1,217,40
453,454,1,2.97,12,14.85,204,50
454,455,2,39.66,3,39.66,15,50
455,456,1,64.84,11,0.0,205,50
456,457,2,58.84,15,264.78,43,6
457,458,1,45.9,8,91.8,5,6
458,459,1,48.36,14,0.0,27,6
459,460,2,8.18,14,20.45,224,19
460,461,3,57.96,2,38.64,218,19
461,462,1,5.13,7,92.34,201,19
462,463,1,52.5,4,367.5,83,34
463,464,4,24.0,9,36.0,154,34
464,465,2,129.78,6,129.78,223,34
465,466,1,43.56,2,174.24,215,41
466,467,1,67.23,10,67.23,210,41
467,468,2,7.3,14,43.8,1,41
468,469,2,106.58,15,266.45,33,44
469,470,1,14.9,8,238.4,68,44
470,471,1,48.36,14,48.36,27,44
471,472,1,23.65,11,70.95,87,45
472,473,2,77.68,12,77.68,116,45
473,474,3,32.76,15,54.6,38,45
474,475,1,56.74,6,113.48,240,3
475,476,1,31.38,3,219.66,34,3
476,477,4,14.6,14,51.1,1,3
477,478,1,54.29,7,325.74,151,9
478,479,4,216.52,12,162.39,159,9
479,480,2,8.18,14,28.63,224,9
480,481,1,9.94,8,79.52,155,10
481,482,4,77.28,2,96.6,218,10
482,483,2,108.58,7,380.03,151,10
483,484,3,201.84,7,134.56,70,11
484,485,3,97.68,4,97.68,16,11
485,486,3,64.65,8,193.95,103,11
486,487,1,4.09,14,36.81,224,14
487,488,2,55.96,9,503.64,105,14
488,489,4,14.4,2,14.4,80,14
489,490,2,120.4,14,180.6,193,15
490,491,2,36.16,3,72.32,166,15
491,492,4,166.64,3,-3125.4,50,15
492,493,1,3.6,2,28.8,80,19
493,494,3,195.06,14,65.02,149,19
494,495,2,120.3,5,60.15,160,19
495,496,3,33.09,8,88.24,168,21
496,497,3,185.25,4,247.0,163,21
497,498,4,43.04,10,43.04,143,21
498,499,2,6.66,10,19.98,175,22
499,500,1,11.25,8,22.5,125,22
500,501,3,113.67,15,303.12,139,22
501,502,1,31.44,11,220.08,19,27
502,503,3,118.89,8,0.0,230,27
503,504,2,25.56,4,217.26,99,27
504,505,1,72.17,2,288.68,17,28
505,506,4,39.76,8,-394.87,155,28
506,507,1,63.26,1,63.26,4,28
507,508,2,87.84,11,87.84,82,30
508,509,2,141.34,3,0.0,114,30
509,510,2,33.72,12,134.88,91,30
510,511,2,5.94,12,17.82,204,32
511,512,3,214.11,12,0.0,157,32
512,513,1,5.97,4,47.76,123,32
513,514,1,60.01,10,120.02,202,33
514,515,3,131.52,8,394.56,124,33
515,516,3,10.8,2,32.4,80,33
516,517,3,25.56,3,25.56,65,34
517,518,1,11.25,8,33.75,125,34
518,519,2,24.46,5,12.23,18,34
519,520,2,77.64,12,38.82,115,35
520,521,4,254.24,15,63.56,142,35
521,522,1,48.36,14,96.72,27,35
522,523,3,175.62,9,0.0,200,38
523,524,3,25.56,3,51.12,65,38
524,525,2,96.72,14,145.08,27,38
525,526,4,166.64,3,-2958.76,50,40
526,527,3,42.9,5,42.9,90,40
527,528,1,25.74,1,128.7,77,40
528,529,2,95.9,13,95.9,206,42
529,530,1,19.77,15,59.31,197,42
530,531,1,21.55,8,258.6,103,42
531,532,1,62.58,4,62.58,96,43
532,533,2,76.94,7,115.41,236,43
533,534,3,190.68,15,317.8,142,43
534,535,2,147.7,13,516.95,217,4
535,536,4,15.6,10,19.5,146,4
536,537,1,29.42,15,323.62,43,4
537,538,3,54.24,3,108.48,166,5
538,539,1,71.37,12,214.11,157,5
539,540,1,3.33,10,26.64,175,5
540,541,3,205.02,12,68.34,45,6
541,542,2,116.54,9,116.54,3,6
542,543,1,63.26,1,126.52,4,6
543,544,2,38.72,6,212.96,198,8
544,545,3,24.18,10,0.0,60,8
545,546,2,33.94,5,16.97,137,8
546,547,4,20.52,7,97.47,201,12
547,548,2,113.16,6,-2280.38,106,12
548,549,4,20.48,6,10.24,207,12
549,550,3,5.88,6,17.64,7,13
550,551,3,214.14,8,142.76,89,13
551,552,1,80.55,10,80.55,152,13
552,553,4,145.68,2,145.68,41,20
553,554,2,8.18,14,40.9,224,20
554,555,3,94.47,3,31.49,118,20
555,556,1,19.97,14,299.55,178,30
556,557,2,75.78,15,416.79,139,30
557,558,1,13.59,3,203.85,165,30
558,559,1,31.44,11,251.52,19,42
559,560,4,45.0,8,45.0,125,42
560,561,4,25.84,14,-506.28,12,42
561,562,4,309.12,11,77.28,164,48
562,563,3,8.91,12,-169.88,204,48
563,564,2,62.1,9,-2221.2,220,48
564,565,4,13.32,10,29.97,175,49
565,566,1,77.91,10,77.91,229,49
566,567,3,94.14,3,251.04,34,49
567,568,2,42.5,9,42.5,140,7
568,569,1,36.75,4,36.75,127,7
569,570,1,37.89,15,492.57,139,7
570,571,2,106.58,4,106.58,84,22
571,572,1,29.58,2,118.32,171,22
572,573,3,105.09,5,0.0,73,22
573,574,2,14.88,9,-623.43,132,24
574,575,1,12.78,4,242.82,99,24
575,576,2,147.76,12,0.0,153,24
576,577,2,24.46,12,73.38,71,26
577,578,2,127.7,3,0.0,136,26
578,579,2,45.6,10,-1227.99,221,26
579,580,1,27.98,9,559.6,105,41
580,581,2,68.26,2,238.91,62,41
581,582,1,25.75,15,-558.45,119,41
582,583,1,72.77,11,-6525.8,2,44
583,584,1,68.62,10,205.86,172,44
584,585,2,29.8,8,253.3,68,44
585,586,4,48.92,5,36.69,18,46
586,587,4,57.2,5,85.8,90,46
587,588,2,149.62,1,299.24,169,46
588,589,3,57.39,9,76.52,211,3
589,590,1,66.15,13,396.9,187,3
590,591,4,43.68,15,87.36,38,3
591,592,2,39.12,13,117.36,76,4
592,593,1,6.46,14,-480.44,12,4
593,594,3,5.88,6,23.52,7,4
594,595,3,215.4,5,215.4,248,5
595,596,1,68.84,15,137.68,93,5
596,597,3,8.91,12,-160.97,204,5
597,598,1,72.57,11,72.57,104,7
598,599,3,54.6,13,18.2,52,7
599,600,1,40.81,13,40.81,35,7
600,601,3,18.0,9,60.0,154,8
601,602,1,37.81,10,189.05,55,8
602,603,3,75.57,2,176.33,49,8
603,604,3,83.94,9,587.58,105,16
604,605,2,22.06,8,121.33,168,16
605,606,1,29.44,13,0.0,129,16
606,607,4,79.88,14,-1437.44,178,17
607,608,4,37.08,10,74.16,10,17
608,609,1,19.13,9,133.91,211,17
609,610,4,44.12,8,143.39,168,20
610,611,1,3.6,2,43.2,80,20
611,612,1,72.57,11,145.14,104,20
612,613,1,14.58,5,131.22,246,25
613,614,3,132.09,3,176.12,158,25
614,615,1,29.77,6,0.0,120,25
615,616,3,19.38,14,-473.98,12,47
616,617,2,89.08,6,133.62,250,47
617,618,1,32.14,15,257.12,238,47
618,619,2,47.28,12,260.04,98,49
619,620,2,39.94,14,-1357.56,178,49
620,621,1,18.8,14,-841.1,179,49
621,622,3,50.58,12,168.6,91,2
622,623,1,67.75,11,135.5,235,2
623,624,1,27.98,9,671.52,105,2
624,625,2,112.4,5,281.0,183,3
625,626,4,8.4,9,25.2,242,3
626,627,3,57.96,2,173.88,218,3
627,628,4,43.68,15,131.04,38,4
628,629,2,22.5,8,90.0,125,4
629,630,2,129.78,6,259.56,223,4
630,631,1,19.83,3,79.32,15,5
631,632,4,173.12,2,129.84,44,5
632,633,2,45.6,10,-1182.39,221,5
633,634,4,178.16,6,222.7,250,6
634,635,2,85.76,5,85.76,58,6
635,636,2,161.1,10,161.1,152,6
636,637,2,86.36,12,129.54,78,7
637,638,1,46.2,9,138.6,194,7
638,639,2,112.3,5,0.0,36,7
639,640,1,16.65,10,66.6,232,8
640,641,2,109.2,9,109.2,170,8
641,642,3,5.88,6,29.4,7,8
642,643,3,82.71,8,110.28,126,9
643,644,2,7.02,2,35.1,23,9
644,645,1,32.14,15,289.26,238,9
645,646,2,75.62,10,226.86,55,11
646,647,2,5.18,8,12.95,145,11
647,648,1,34.74,14,128.79,147,11
648,649,1,12.23,12,97.84,71,13
649,650,4,91.2,10,-1136.79,221,13
650,651,3,194.85,1,259.8,31,13
651,652,3,29.4,14,19.6,86,15
652,653,2,38.72,6,251.68,198,15
653,654,1,68.84,15,206.52,93,15
654,655,2,87.24,4,87.24,8,17
655,656,4,25.04,1,112.68,81,17
656,657,3,116.46,12,116.46,115,17
657,658,4,43.68,15,174.72,38,18
658,659,1,42.53,11,85.06,162,18
659,660,3,93.99,4,93.99,167,18
660,661,2,38.26,9,153.04,211,19
661,662,3,5.88,6,35.28,7,19
662,663,1,65.62,15,0.0,113,19
663,664,2,130.44,11,130.44,195,22
664,665,3,198.45,13,463.05,187,22
665,666,4,20.52,7,117.99,201,22
666,667,4,128.56,15,321.4,238,24
667,668,1,57.8,13,0.0,64,24
668,669,1,36.86,1,258.02,176,24
669,670,1,32.14,15,449.96,238,26
670,671,1,13.59,3,217.44,165,26
671,672,3,27.48,11,36.64,133,26
672,673,1,31.38,3,345.18,34,28
673,674,1,6.26,1,-301.84,81,28
674,675,2,132.3,13,661.5,187,28
675,676,2,39.54,15,79.08,197,29
676,677,1,29.77,6,29.77,120,29
677,678,1,60.99,15,0.0,192,29
678,679,3,144.0,6,240.0,69,32
679,680,2,60.58,10,242.32,131,32
680,681,1,76.35,8,305.4,173,32
681,682,3,218.31,11,-6453.03,2,35
682,683,1,50.47,6,151.41,61,35
683,684,3,58.08,6,290.4,198,35
684,685,4,109.08,3,163.62,226,38
685,686,3,118.44,8,157.92,186,38
686,687,2,106.58,4,213.16,84,38
687,688,1,46.2,9,184.8,194,39
688,689,3,29.34,7,58.68,212,39
689,690,1,3.9,10,35.1,146,39
690,691,3,206.52,15,275.36,93,40
691,692,3,102.39,2,307.17,62,40
692,693,2,33.3,10,83.25,232,40
