,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
83,84,1,46.27,6,0.0,72,1
84,85,4,102.24,5,0.0,18,7
85,86,1,63.1,12,0.0,68,7
86,87,2,7.62,14,0.0,123,7
87,88,3,47.61,3,0.0,168,9
88,89,2,15.26,1,0.0,138,9
89,90,2,22.34,3,11.17,143,9
90,91,2,17.86,1,8.93,236,10
91,92,3,162.72,7,108.48,104,10
92,93,4,13.48,10,0.0,213,10
93,94,1,54.24,7,271.2,104,12
94,95,2,19.04,11,47.6,67,12
95,96,1,52.81,5,0.0,47,12
96,97,3,27.33,1,0.0,206,13
97,98,4,82.44,11,0.0,105,13
98,99,1,19.43,6,0.0,114,13
99,100,1,1.89,1,0.0,61,15
100,101,3,154.2,13,0.0,19,15
101,102,2,11.1,10,0.0,191,15
102,103,1,36.76,4,0.0,64,19
103,104,2,130.96,5,0.0,99,19
104,105,3,11.43,14,7.62,123,19
105,106,1,47.23,2,0.0,205,21
106,107,4,43.28,12,0.0,11,21
107,108,3,161.82,7,215.76,202,21
108,109,4,192.52,2,0.0,49,23
109,110,3,35.37,8,0.0,150,23
110,111,2,13.72,2,0.0,216,23
111,112,1,46.85,11,93.7,230,24
112,113,2,98.22,2,0.0,107,24
113,114,1,39.79,12,0.0,219,24
114,115,2,4.88,9,4.88,21,28
115,116,4,161.88,15,40.47,110,28
116,117,4,63.48,3,47.61,168,28
117,118,2,37.96,5,56.94,35,30
118,119,2,31.44,5,0.0,183,30
119,120,1,18.41,8,0.0,192,30
120,121,1,21.74,12,0.0,248,35
121,122,3,47.4,13,63.2,159,35
122,123,1,51.55,12,0.0,166,35
123,124,2,36.82,8,18.41,192,38
124,125,4,58.12,7,0.0,153,38
125,126,4,192.6,12,0.0,144,38
126,127,4,83.56,2,0.0,100,40
127,128,2,59.94,12,0.0,165,40
128,129,3,7.62,12,2.54,97,40
129,130,1,47.23,2,47.23,205,41
130,131,4,38.44,6,0.0,58,41
131,132,3,26.79,1,26.79,236,41
132,133,1,63.01,1,0.0,117,49
133,134,3,26.34,2,0.0,225,49
134,135,1,20.89,2,83.56,100,49
135,136,4,73.64,8,55.23,192,4
136,137,3,52.68,2,35.12,167,4
137,138,1,29.28,10,0.0,23,4
138,139,1,15.67,7,31.34,131,15
139,140,2,23.58,8,35.37,150,15
140,141,1,48.37,14,96.74,20,15
141,142,2,42.06,3,21.03,180,17
142,143,1,15.87,3,111.09,168,17
143,144,1,22.22,2,0.0,198,17
144,145,4,82.44,11,82.44,105,30
145,146,2,114.6,5,401.1,94,30
146,147,1,24.84,14,0.0,134,30
147,148,2,10.92,11,0.0,29,33
148,149,3,30.93,12,0.0,174,33
149,150,1,57.06,12,57.06,176,33
150,151,4,9.76,9,9.76,21,36
151,152,1,31.25,13,0.0,241,36
152,153,2,23.24,13,0.0,179,36
153,154,2,23.92,15,0.0,80,40
154,155,2,51.5,3,103.0,93,40
155,156,1,21.74,12,21.74,248,40
156,157,1,10.47,5,0.0,182,44
157,158,2,104.78,12,209.56,55,44
158,159,1,65.61,8,196.83,154,44
159,160,1,11.79,8,58.95,150,46
160,161,1,49.83,13,99.66,181,46
161,162,2,125.76,14,0.0,139,46
162,163,1,41.91,7,0.0,33,47
163,164,3,5.31,9,0.0,127,47
164,165,2,80.34,13,0.0,62,47
165,166,2,69.0,11,0.0,244,8
166,167,2,74.42,9,0.0,155,8
167,168,3,7.71,4,0.0,217,8
168,169,1,63.95,9,0.0,50,10
169,170,1,49.63,7,99.26,113,10
170,171,2,25.2,12,0.0,186,10
171,172,4,85.68,5,0.0,41,16
172,173,1,25.39,6,0.0,37,16
173,174,1,40.69,9,0.0,78,16
174,175,1,32.14,3,0.0,227,34
175,176,1,57.3,5,515.7,94,34
176,177,1,24.47,9,0.0,82,34
177,178,2,7.62,14,19.05,123,39
178,179,2,21.64,12,43.28,11,39
179,180,1,59.93,8,179.79,200,39
180,181,1,32.97,4,0.0,1,11
181,182,1,46.98,5,0.0,209,11
182,183,1,58.66,4,0.0,212,11
183,184,3,5.31,9,5.31,127,18
184,185,2,95.62,6,0.0,112,18
185,186,2,6.74,10,13.48,213,18
186,187,1,57.68,11,0.0,196,34
187,188,2,16.12,14,32.24,211,34
188,189,1,3.02,7,18.12,119,34
189,190,1,3.81,14,26.67,123,50
190,191,4,91.72,3,0.0,8,50
191,192,2,93.96,5,46.98,209,50
192,193,3,10.11,10,20.22,213,1
193,194,4,231.24,8,0.0,46,1
194,195,2,128.02,7,64.01,237,1
195,196,1,24.87,6,0.0,57,4
196,197,4,104.8,9,131.0,190,4
197,198,4,47.16,8,70.74,150,4
198,199,4,148.84,9,74.42,155,5
199,200,4,202.4,2,202.4,38,5
200,201,4,12.08,7,21.14,119,5
201,202,3,26.34,2,26.34,225,6
202,203,1,48.37,14,145.11,20,6
203,204,1,63.02,13,0.0,161,6
204,205,4,59.48,2,0.0,2,7
205,206,4,43.16,14,0.0,120,7
206,207,3,132.3,3,0.0,73,7
207,208,1,45.47,14,0.0,116,8
208,209,2,21.38,5,53.45,232,8
209,210,2,112.26,6,0.0,163,8
210,211,1,40.29,6,0.0,77,9
211,212,1,57.3,5,573.0,94,9
212,213,1,10.86,5,32.58,69,9
213,214,4,58.12,7,58.12,153,10
214,215,4,144.92,11,144.92,193,10
215,216,1,46.27,6,46.27,72,10
216,217,3,15.12,5,0.0,83,11
217,218,4,64.32,5,0.0,4,11
218,219,3,40.14,15,0.0,118,11
219,220,3,72.63,1,0.0,98,13
220,221,3,93.03,1,31.01,91,13
221,222,1,8.27,7,0.0,233,13
222,223,3,185.22,3,0.0,15,14
223,224,3,16.38,11,10.92,29,14
224,225,3,68.91,8,0.0,188,14
225,226,2,104.78,12,314.34,55,16
226,227,2,9.46,7,0.0,76,16
227,228,1,17.56,2,87.8,167,16
228,229,3,77.25,3,154.5,93,19
229,230,4,123.12,2,92.34,228,19
230,231,1,5.23,15,0.0,70,19
231,232,3,15.69,15,5.23,70,20
232,233,3,48.24,5,64.32,4,20
233,234,1,31.01,1,124.04,91,20
234,235,4,123.76,14,0.0,16,22
235,236,4,69.48,10,0.0,218,22
236,237,3,120.87,6,40.29,77,22
237,238,3,39.99,3,0.0,222,23
238,239,1,43.69,1,0.0,81,23
239,240,3,89.91,12,59.94,165,23
240,241,2,31.74,3,126.96,168,25
241,242,4,31.0,10,7.75,129,25
242,243,1,24.47,9,24.47,82,25
243,244,2,121.78,12,121.78,231,26
244,245,1,59.29,9,0.0,201,26
245,246,3,96.42,3,32.14,227,26
246,247,1,50.05,7,0.0,59,27
247,248,1,46.9,2,0.0,215,27
248,249,1,28.52,1,0.0,246,27
249,250,2,10.92,11,27.3,29,28
250,251,4,24.24,14,0.0,115,28
251,252,2,125.16,5,0.0,130,28
252,253,1,17.37,10,69.48,218,30
253,254,3,151.8,2,404.8,38,30
254,255,4,38.36,1,0.0,25,30
255,256,1,51.51,14,257.55,31,31
256,257,2,67.16,11,0.0,187,31
257,258,3,130.89,5,0.0,89,31
258,259,1,55.59,4,0.0,42,33
259,260,3,110.28,4,36.76,64,33
260,261,2,48.02,13,0.0,162,33
261,262,1,53.72,6,0.0,79,37
262,263,1,1.77,9,10.62,127,37
263,264,1,51.55,12,51.55,166,37
264,265,2,22.46,1,0.0,126,39
265,266,1,41.74,12,292.18,48,39
266,267,4,158.08,1,0.0,160,39
267,268,2,96.74,14,193.48,20,40
268,269,3,159.09,5,0.0,3,40
269,270,4,33.08,7,8.27,233,40
270,271,3,26.34,2,52.68,225,41
271,272,1,51.23,4,0.0,184,41
272,273,3,147.33,2,98.22,107,41
273,274,4,128.28,1,0.0,71,47
274,275,2,50.52,2,0.0,63,47
275,276,2,69.04,14,0.0,7,47
276,277,3,24.81,7,41.35,233,48
277,278,4,133.68,7,66.84,92,48
278,279,1,25.56,5,102.24,18,48
279,280,4,222.36,4,55.59,42,49
280,281,1,21.42,5,85.68,41,49
281,282,1,52.39,12,419.12,55,49
282,283,3,155.49,10,0.0,90,2
283,284,3,129.48,13,0.0,152,2
284,285,3,60.3,3,0.0,175,2
285,286,3,17.01,15,0.0,243,4
286,287,3,5.67,1,1.89,61,4
287,288,1,48.37,14,290.22,20,4
288,289,2,23.24,13,23.24,179,10
289,290,1,15.8,13,110.6,159,10
290,291,4,18.92,7,9.46,76,10
291,292,4,41.12,9,0.0,125,15
292,293,1,6.28,1,0.0,135,15
293,294,4,33.08,7,66.16,233,15
294,295,3,33.51,3,33.51,143,17
295,296,2,41.78,2,104.45,100,17
296,297,4,88.88,2,22.22,198,17
297,298,2,104.78,12,471.51,55,20
298,299,2,25.2,12,25.2,186,20
299,300,3,52.11,10,86.85,218,20
300,301,1,25.75,3,231.75,93,21
301,302,4,29.52,11,0.0,128,21
302,303,2,95.44,3,47.72,6,21
303,304,4,21.6,12,5.4,95,32
304,305,3,55.23,8,128.87,192,32
305,306,1,7.38,11,29.52,128,32
306,307,2,25.2,12,50.4,186,36
307,308,2,11.1,10,11.1,191,36
308,309,1,16.08,5,112.56,4,36
309,310,1,5.67,15,17.01,243,37
310,311,2,11.1,10,22.2,191,37
311,312,3,155.64,7,0.0,12,37
312,313,2,82.74,7,0.0,234,38
313,314,2,11.58,8,5.79,9,38
314,315,4,190.88,3,143.16,6,38
315,316,1,34.52,14,69.04,7,43
316,317,4,24.24,14,24.24,115,43
317,318,4,20.92,15,20.92,70,43
318,319,1,21.55,12,0.0,44,46
319,320,1,10.31,12,30.93,174,46
320,321,2,51.12,5,127.8,18,46
321,322,2,45.94,8,68.91,188,4
322,323,1,29.97,12,149.85,165,4
323,324,3,40.44,4,40.44,221,4
324,325,3,60.3,3,60.3,175,9
325,326,1,51.88,7,155.64,12,9
326,327,1,29.97,12,179.82,165,9
327,328,1,25.26,2,50.52,63,28
328,329,4,33.08,7,99.24,233,28
329,330,4,131.92,15,0.0,214,28
330,331,3,35.37,8,117.9,150,29
331,332,4,17.68,14,0.0,199,29
332,333,1,39.52,1,158.08,160,29
333,334,2,11.1,10,33.3,191,32
334,335,2,101.2,2,556.6,38,32
335,336,1,13.33,3,39.99,222,32
336,337,1,52.12,7,0.0,195,36
337,338,3,28.83,6,-308.89,58,36
338,339,3,58.29,6,19.43,114,36
339,340,1,2.44,9,19.52,21,37
340,341,1,21.03,3,63.09,180,37
341,342,1,15.76,4,0.0,85,37
342,343,1,33.96,14,0.0,88,40
343,344,3,74.61,6,24.87,57,40
344,345,1,25.56,5,178.92,18,40
345,346,2,106.06,5,159.09,3,42
346,347,4,77.72,6,77.72,114,42
347,348,1,5.4,12,27.0,95,42
348,349,1,12.6,12,75.6,186,46
349,350,2,67.92,14,33.96,88,46
350,351,3,22.14,11,36.9,128,46
351,352,4,24.24,14,48.48,115,3
352,353,3,192.03,7,192.03,237,3
353,354,1,5.46,11,38.22,29,3
354,355,4,42.84,5,74.97,235,9
355,356,4,47.16,8,153.27,150,9
356,357,1,58.66,4,58.66,212,9
357,358,2,100.46,8,100.46,52,25
358,359,2,21.38,5,74.83,232,25
359,360,1,22.39,8,67.17,65,25
360,361,1,36.76,4,147.04,64,30
361,362,1,11.62,13,46.48,179,30
362,363,2,23.58,8,200.43,150,30
363,364,1,4.89,15,0.0,53,31
364,365,3,124.8,5,0.0,249,31
365,366,3,34.86,13,58.1,179,31
366,367,1,28.85,15,0.0,250,50
367,368,2,45.86,3,91.72,8,50
368,369,1,42.24,2,168.96,242,50
369,370,3,11.43,14,30.48,123,2
370,371,1,7.53,12,0.0,238,2
371,372,1,20.45,5,0.0,170,2
372,373,3,52.11,10,138.96,218,7
373,374,4,21.84,11,43.68,29,7
374,375,3,44.49,4,0.0,66,7
375,376,1,11.79,8,224.01,150,30
376,377,2,62.02,1,155.05,91,30
377,378,1,9.52,11,66.64,67,30
378,379,2,64.28,3,128.56,227,39
379,380,1,56.13,6,112.26,163,39
380,381,3,10.11,10,30.33,213,39
381,382,3,124.11,7,82.74,234,43
382,383,1,11.62,13,92.96,179,43
383,384,2,10.92,11,65.52,29,43
384,385,1,33.58,11,67.16,187,2
385,386,4,85.68,5,107.1,41,2
386,387,3,47.4,13,126.4,159,2
387,388,2,86.32,13,129.48,152,4
388,389,3,48.24,5,128.64,4,4
389,390,4,104.8,9,235.8,190,4
390,391,3,175.98,4,-5297.08,212,5
391,392,4,29.52,11,59.04,128,5
392,393,2,26.76,15,40.14,118,5
393,394,1,6.86,2,13.72,216,7
394,395,1,53.03,5,265.15,3,7
395,396,1,4.73,7,28.38,76,7
396,397,2,57.02,10,0.0,189,8
397,398,1,53.18,3,53.18,132,8
398,399,2,40.2,3,120.6,175,8
399,400,2,32.16,5,176.88,4,10
400,401,3,28.77,1,38.36,25,10
401,402,3,193.68,3,0.0,185,10
402,403,2,50.52,2,75.78,63,11
403,404,2,96.74,14,338.59,20,11
404,405,1,5.79,8,17.37,9,11
405,406,3,16.38,11,76.44,29,12
406,407,1,23.06,3,92.24,223,12
407,408,1,51.88,7,207.52,12,12
408,409,1,34.2,7,0.0,5,13
409,410,3,4.32,3,0.0,133,13
410,411,4,91.84,11,45.92,32,13
411,412,2,13.72,2,20.58,216,14
412,413,3,92.82,14,123.76,16,14
413,414,4,46.48,13,104.58,179,14
414,415,3,13.26,14,17.68,199,15
415,416,4,22.2,10,44.4,191,15
416,417,4,161.88,15,202.35,110,15
417,418,2,110.52,12,0.0,43,20
418,419,4,144.92,11,289.84,193,20
419,420,1,59.93,8,239.72,200,20
420,421,1,29.97,12,209.79,165,22
421,422,4,15.64,13,0.0,124,22
422,423,1,5.04,5,15.12,83,22
423,424,2,26.66,3,53.32,222,24
424,425,4,38.08,11,76.16,67,24
425,426,1,8.27,7,132.32,233,24
426,427,3,96.21,1,128.28,71,25
427,428,2,6.74,10,40.44,213,25
428,429,3,96.42,3,192.84,227,25
429,430,4,41.88,5,10.47,182,26
430,431,3,186.78,11,0.0,87,26
431,432,4,134.32,11,100.74,187,26
432,433,3,148.89,7,148.89,113,28
433,434,2,130.12,10,0.0,54,28
434,435,1,50.05,7,50.05,59,28
435,436,2,70.8,1,0.0,197,29
436,437,1,32.14,3,289.26,227,29
437,438,2,62.5,13,31.25,241,29
438,439,3,27.33,1,27.33,206,30
439,440,1,10.47,5,52.35,182,30
440,441,2,101.2,2,-4635.32,38,30
441,442,3,157.17,12,576.29,55,31
442,443,4,85.68,5,192.78,41,31
443,444,2,95.44,3,334.04,6,31
444,445,2,20.94,5,62.82,182,32
445,446,2,62.02,1,217.07,91,32
446,447,2,25.2,12,88.2,186,32
447,448,2,10.8,12,32.4,95,33
448,449,3,64.65,12,21.55,44,33
449,450,4,138.0,11,69.0,244,33
450,451,1,21.74,12,43.48,248,35
451,452,2,59.94,12,-3171.64,165,35
452,453,3,69.18,3,115.3,223,35
453,454,1,35.4,1,70.8,197,37
454,455,3,177.87,9,59.29,201,37
455,456,1,53.3,9,0.0,239,37
456,457,1,34.93,7,0.0,204,38
457,458,1,10.28,9,41.12,125,38
458,459,4,62.88,5,31.44,183,38
459,460,4,32.24,14,48.36,211,39
460,461,1,18.41,8,-99.1,192,39
461,462,2,43.48,12,65.22,248,39
462,463,2,48.94,9,48.94,82,40
463,464,3,61.71,14,41.14,14,40
464,465,1,60.53,2,0.0,121,40
465,466,2,93.7,11,140.55,230,41
466,467,1,39.25,15,0.0,240,41
467,468,1,63.09,15,0.0,146,41
468,469,2,107.18,15,0.0,157,42
469,470,2,6.74,10,47.18,213,42
470,471,2,69.82,14,139.64,158,42
471,472,4,73.64,8,-80.69,192,43
472,473,1,65.48,5,130.96,99,43
473,474,1,47.44,10,94.88,101,43
474,475,1,21.74,12,108.7,248,44
475,476,1,26.2,9,340.6,190,44
476,477,1,24.84,14,24.84,134,44
477,478,4,73.64,8,-7.05002,192,47
478,479,2,121.78,12,243.56,231,47
479,480,2,15.5,10,38.75,129,47
480,481,3,125.73,7,41.91,33,48
481,482,2,40.2,3,-782.26,175,48
482,483,2,11.34,15,22.68,243,48
483,484,4,63.2,13,173.8,159,49
484,485,2,21.64,12,64.92,11,49
485,486,2,35.12,2,105.36,167,49
486,487,1,13.33,3,79.98,222,50
487,488,1,31.01,1,279.09,91,50
488,489,4,95.88,6,0.0,106,50
489,490,3,35.37,8,235.8,150,1
490,491,3,25.95,8,25.95,56,1
491,492,4,252.04,1,63.01,117,1
492,493,1,57.68,11,57.68,196,3
493,494,3,103.5,11,207.0,244,3
494,495,3,31.41,5,83.76,182,3
495,496,1,27.17,6,0.0,151,6
496,497,4,124.04,1,310.1,91,6
497,498,3,147.33,2,245.55,107,6
498,499,1,8.78,2,79.02,225,7
499,500,4,44.68,3,67.02,143,7
500,501,1,29.28,10,29.28,23,7
501,502,3,189.03,1,315.05,117,9
502,503,3,125.22,12,333.92,48,9
503,504,2,84.48,2,211.2,242,9
504,505,2,18.22,1,54.66,206,17
505,506,1,62.26,11,186.78,87,17
506,507,4,38.08,11,114.24,67,17
507,508,3,26.79,1,53.58,236,19
508,509,4,7.56,1,7.56,61,19
509,510,4,113.52,10,0.0,40,19
510,511,2,10.08,5,20.16,83,23
511,512,4,175.8,14,0.0,140,23
512,513,1,15.57,15,0.0,103,23
513,514,4,23.16,8,23.16,9,30
514,515,3,131.28,8,0.0,24,30
515,516,1,14.83,4,44.49,66,30
516,517,2,93.96,5,140.94,209,32
517,518,1,57.81,8,231.24,46,32
518,519,2,43.48,12,130.44,248,32
519,520,3,143.16,3,-2213.64,6,39
520,521,1,44.36,11,0.0,148,39
521,522,4,82.28,14,102.85,14,39
522,523,3,22.14,11,88.56,128,40
523,524,3,15.12,5,30.24,83,40
524,525,1,13.43,10,0.0,51,40
525,526,1,17.34,1,0.0,229,46
526,527,2,99.84,13,0.0,108,46
527,528,1,24.87,6,99.48,57,46
528,529,1,55.26,12,110.52,43,49
529,530,1,21.03,3,84.12,180,49
530,531,1,51.23,4,51.23,184,49
531,532,1,3.37,10,53.92,213,50
532,533,2,66.64,5,0.0,141,50
533,534,2,7.62,14,41.91,123,50
534,535,3,22.89,1,15.26,138,4
535,536,1,38.05,14,0.0,210,4
536,537,2,117.78,11,235.56,224,4
537,538,3,73.41,9,97.88,82,21
538,539,1,11.17,3,111.7,143,21
539,540,1,44.46,14,0.0,13,21
540,541,2,6.04,7,33.22,119,22
541,542,2,52.4,9,366.8,190,22
542,543,4,103.08,10,0.0,27,22
543,544,1,10.86,5,43.44,69,27
544,545,2,74.42,9,223.26,155,27
545,546,2,8.84,14,30.94,199,27
546,547,3,4.32,3,4.32,133,40
547,548,1,8.78,2,87.8,225,40
548,549,4,63.04,4,15.76,85,40
549,550,3,26.34,2,96.58,225,49
550,551,1,33.58,11,235.06,187,49
551,552,3,24.18,14,80.6,211,49
552,553,4,72.12,3,0.0,10,5
553,554,1,40.47,15,364.23,110,5
554,555,2,81.38,9,40.69,78,5
555,556,2,22.34,3,-100.47,143,7
556,557,1,45.47,14,45.47,116,7
557,558,2,117.32,4,-5121.1,212,7
558,559,3,25.95,8,51.9,56,10
559,560,2,23.58,8,271.17,150,10
560,561,3,24.18,14,104.78,211,10
561,562,2,16.54,7,140.59,233,13
562,563,1,11.17,3,-78.13,143,13
563,564,1,65.48,5,196.44,99,13
564,565,1,2.57,4,7.71,217,24
565,566,4,81.8,5,20.45,170,24
566,567,2,34.74,10,191.07,218,24
567,568,2,10.92,11,92.82,29,28
568,569,3,26.79,1,80.37,236,28
569,570,2,2.88,3,8.64,133,28
570,571,1,20.57,14,185.13,14,33
571,572,4,96.84,1,72.63,98,33
572,573,1,54.24,7,325.44,104,33
573,574,4,88.68,9,0.0,26,36
574,575,2,101.2,2,-4534.12,38,36
575,576,1,5.46,11,103.74,29,36
576,577,1,3.37,10,57.29,213,44
577,578,2,67.16,11,268.64,187,44
578,579,2,90.94,14,90.94,116,44
579,580,2,13.72,2,34.3,216,45
580,581,1,12.6,12,113.4,186,45
581,582,1,5.12,14,15.36,169,45
582,583,2,19.04,11,152.32,67,8
583,584,2,67.16,11,335.8,187,8
584,585,4,21.84,11,109.2,29,8
585,586,2,78.5,15,39.25,240,16
586,587,1,62.27,10,0.0,142,16
587,588,1,18.41,8,66.59,192,16
588,589,1,23.97,6,95.88,106,18
589,590,2,21.72,5,54.3,69,18
590,591,2,20.56,9,51.4,125,18
591,592,2,2.88,3,11.52,133,22
592,593,1,46.9,2,46.9,215,22
593,594,1,61.74,3,185.22,15,22
594,595,3,72.03,13,48.02,162,1
595,596,3,26.79,1,107.16,236,1
596,597,3,77.25,3,257.5,93,1
597,598,3,158.43,5,52.81,47,2
598,599,3,22.89,1,38.15,138,2
599,600,2,69.86,7,34.93,204,2
600,601,3,66.66,2,111.1,198,3
601,602,2,128.02,7,384.06,237,3
602,603,2,46.56,2,186.24,30,3
603,604,1,53.03,5,318.18,3,4
604,605,1,61.97,8,0.0,36,4
605,606,4,252.36,15,63.09,146,4
606,607,3,166.77,4,277.95,42,5
607,608,3,125.73,7,167.64,33,5
608,609,1,65.48,5,261.92,99,5
609,610,2,84.48,2,295.68,242,7
610,611,4,73.64,8,85.0,192,7
611,612,1,55.59,4,444.72,42,7
612,613,1,59.62,9,0.0,102,8
613,614,3,47.16,5,94.32,183,8
614,615,1,17.62,5,0.0,86,8
615,616,4,7.56,1,15.12,61,9
616,617,1,62.78,8,0.0,109,9
617,618,2,84.48,2,380.16,242,9
618,619,3,124.8,5,124.8,249,10
619,620,2,128.02,7,512.08,237,10
620,621,2,76.88,15,0.0,220,10
621,622,3,11.73,13,15.64,124,12
622,623,3,64.26,5,278.46,41,12
623,624,2,47.94,6,119.85,106,12
624,625,1,50.86,7,0.0,17,14
625,626,3,185.49,9,0.0,96,14
626,627,1,41.37,7,206.85,234,14
627,628,3,43.59,7,116.24,153,15
628,629,4,70.48,5,17.62,86,15
629,630,1,11.17,3,-66.96,143,15
630,631,2,126.04,13,63.02,161,20
631,632,1,13.38,15,66.9,118,20
632,633,2,105.62,5,211.24,47,20
633,634,3,28.56,11,171.36,67,21
634,635,2,130.96,5,327.4,99,21
635,636,2,64.14,1,224.49,71,21
636,637,4,152.64,12,76.32,147,22
637,638,4,33.08,7,157.13,233,22
638,639,2,72.46,11,434.76,193,22
639,640,3,67.17,8,89.56,65,23
640,641,4,10.16,12,10.16,97,23
641,642,4,157.0,15,117.75,240,23
642,643,1,57.68,11,115.36,196,25
643,644,1,12.6,12,126.0,186,25
644,645,1,36.76,4,183.8,64,25
645,646,2,96.3,12,192.6,144,26
646,647,3,85.14,10,113.52,40,26
647,648,3,149.49,13,149.49,181,26
648,649,4,63.04,4,78.8,85,28
649,650,2,127.9,9,63.95,50,28
650,651,1,13.43,10,13.43,51,28
651,652,3,81.51,6,27.17,151,30
652,653,2,110.52,12,165.78,43,30
653,654,1,42.24,2,464.64,242,30
654,655,2,9.78,15,4.89,53,31
655,656,2,110.52,12,276.3,43,31
656,657,2,51.12,5,204.48,18,31
657,658,3,114.48,12,228.96,147,32
658,659,1,50.6,2,-4432.92,38,32
659,660,1,38.05,14,38.05,210,32
660,661,4,148.84,9,297.68,155,33
661,662,4,152.64,12,343.44,147,33
662,663,2,56.76,10,198.66,40,33
663,664,1,36.76,4,220.56,64,36
664,665,2,67.78,7,0.0,226,36
665,666,1,53.59,15,107.18,157,36
666,667,2,45.86,3,137.58,8,38
667,668,4,186.64,1,279.96,203,38
668,669,1,7.75,10,54.25,129,38
669,670,1,59.29,9,237.16,201,39
670,671,2,125.16,5,125.16,130,39
671,672,1,33.42,7,200.52,92,39
672,673,2,42.84,5,-547.2,41,40
673,674,2,126.02,1,504.08,117,40
674,675,1,43.94,5,131.82,247,40
675,676,4,47.16,8,294.75,150,41
676,677,3,40.29,10,26.86,51,41
677,678,4,53.92,4,80.88,221,41
678,679,4,53.72,10,67.15,51,42
679,680,4,136.24,1,102.18,177,42
680,681,2,11.1,10,66.6,191,42
681,682,4,13.48,10,60.66,213,43
682,683,1,28.85,15,28.85,250,43
683,684,3,125.22,12,459.14,48,43
684,685,3,17.37,8,46.32,9,44
685,686,1,13.38,15,80.28,118,44
686,687,4,125.0,13,93.75,241,44
687,688,3,98.94,15,131.92,214,47
688,689,2,96.3,12,288.9,144,47
689,690,2,29.66,4,59.32,66,47
690,691,4,252.08,13,189.06,161,49
691,692,1,3.91,13,27.37,124,49
692,693,4,138.08,14,103.56,7,49
693,694,3,15.69,15,41.84,70,1
