,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
106,107,29.04,53,689,19.36,13823.0,20008.6,6185.52,7
107,108,25.17,37,704,16.78,11393.6,17719.7,6326.06,9
108,109,21.69,64,749,14.46,10873.9,16245.8,5371.89,8
109,110,45.72,75,425,30.48,13807.4,19431.0,5623.56,8
110,111,27.96,76,676,18.64,13048.0,18901.0,5852.96,14
111,112,23.17,112,746,15.45,12251.9,17284.8,5032.97,9
112,113,7.06,81,973,4.71,4686.45,6869.38,2182.93,1
113,114,61.29,91,297,40.86,13320.4,18203.1,4882.77,14
114,115,55.78,129,304,37.19,13611.5,16957.1,3345.58,14
115,116,34.59,28,608,23.06,13789.9,21030.7,7240.84,1
116,117,71.58,73,254,47.72,14459.2,18181.3,3722.16,11
117,118,9.88,150,1033,6.59,7400.57,10206.0,2805.47,11
118,119,51.47,48,359,34.31,13278.0,18477.7,5199.76,13
119,120,10.52,104,1061,7.01,7991.4,11161.7,3170.32,2
120,121,52.91,28,337,35.27,11356.9,17830.7,6473.73,5
121,122,62.98,111,256,41.99,12681.0,16122.9,3441.9,10
122,123,20.33,121,720,13.55,10596.1,14637.6,4041.5,9
123,124,44.1,55,488,29.4,14523.6,21520.8,6997.2,11
124,125,21.93,61,727,14.62,11038.1,15943.1,4905.01,2
125,126,62.52,62,241,41.68,10378.3,15067.3,6439.56,6
126,127,32.92,81,618,21.95,14750.4,20344.6,5594.16,10
127,128,2.46,161,1078,1.64,1943.4,2651.88,708.48,8
128,129,43.88,77,489,29.25,14829.8,21457.3,6627.57,7
129,130,60.64,156,271,40.43,16050.7,16433.4,382.729,9
130,131,40.95,51,442,27.3,11575.2,18099.9,6524.7,5
131,132,37.35,102,511,24.9,14043.6,19085.8,5042.25,9
132,133,64.91,41,257,43.27,10038.6,16681.9,6643.23,11
133,134,34.94,149,620,23.29,17141.4,21662.8,4521.36,10
134,135,64.47,30,303,42.98,12034.4,19534.4,7500.01,7
135,136,15.96,66,898,10.64,9671.76,14332.1,5160.4,13
136,137,4.49,82,1136,2.99,3528.2,5100.64,1572.44,14
137,138,72.44,24,235,48.29,11541.3,17023.4,5482.09,10
138,139,26.04,46,699,17.36,12065.2,18202.0,6136.76,8
139,140,23.59,53,754,15.73,12190.7,17786.9,5596.11,11
140,141,33.77,22,550,22.51,11367.6,18573.5,7205.95,8
141,142,19.65,59,872,13.1,11894.8,17134.8,5240.0,7
142,143,30.8,63,601,20.53,12667.0,18510.8,5843.79,12
143,144,47.19,40,381,31.46,12112.1,17979.4,5867.29,13
144,145,21.23,42,921,14.15,13244.4,19552.8,6308.43,2
145,146,53.01,109,346,35.34,14171.3,18341.5,4170.12,11
146,147,44.47,121,410,29.65,14825.0,18232.7,3407.7,1
147,148,53.94,58,315,35.96,12262.4,16991.1,4728.74,4
148,149,49.12,124,382,32.75,14672.0,18763.8,4091.84,6
149,150,44.8,119,444,29.87,15592.1,19891.2,4299.06,12
150,151,41.89,61,442,27.93,13462.3,18515.4,5053.12,6
151,152,74.28,79,186,49.52,11439.1,13816.1,2376.96,4
152,153,42.39,33,427,28.26,11530.1,18100.5,6570.45,14
153,154,50.79,77,327,33.86,12731.4,16608.3,3876.97,14
154,155,37.96,114,501,25.31,14148.3,19018.0,4869.67,12
155,156,16.54,35,941,11.03,10401.3,15564.1,5162.85,6
156,157,6.23,61,1030,4.15,4382.4,6416.9,2034.5,3
157,158,5.43,103,1074,3.62,4141.28,5831.82,1690.54,11
158,159,53.09,108,372,35.39,15996.3,19749.5,3753.2,1
159,160,69.57,82,203,46.38,11502.2,14122.7,2620.47,5
160,161,49.08,135,335,32.72,14102.3,16441.8,2339.48,5
161,162,3.48,125,1165,2.32,2918.56,4054.2,1135.64,13
162,163,68.23,56,208,45.49,10462.7,14191.8,3729.14,10
163,164,68.03,49,247,45.35,11881.7,16803.4,4921.71,15
164,165,11.88,29,883,7.92,6874.56,10490.0,3615.48,14
165,166,64.36,92,254,42.91,12830.1,16347.4,3517.35,5
166,167,57.48,72,310,38.32,12492.3,17818.8,5326.48,14
167,168,43.14,104,467,28.76,15242.8,20146.4,4903.58,9
168,169,28.63,149,708,19.09,15539.3,20270.0,4730.78,10
169,170,67.71,44,208,45.14,10427.3,14083.7,3656.34,4
170,171,24.99,58,831,16.66,14177.7,20766.7,6589.03,1
171,172,76.03,58,187,50.69,9428.34,14217.6,4789.27,9
172,173,68.11,44,209,45.41,9717.74,14235.0,4517.25,6
173,174,39.39,72,504,26.26,13681.5,19852.6,6171.1,4
174,175,11.18,40,969,7.45,7323.35,10833.4,3510.07,5
175,176,5.37,98,1082,3.58,4006.02,5810.34,1804.32,2
176,177,25.52,51,710,17.01,11873.0,18119.2,6246.22,13
177,178,12.64,76,869,8.43,7789.32,10984.2,3194.84,12
178,179,74.88,32,222,49.92,10283.5,16623.4,6339.84,7
179,180,55.95,73,330,37.3,12905.8,18463.5,5557.7,8
180,181,58.68,68,309,39.12,13692.0,18132.1,4440.12,12
181,182,39.63,126,501,26.42,15799.2,19854.6,4055.47,6
182,183,43.34,70,515,28.89,15485.0,22320.1,8308.45,13
183,184,73.53,84,193,49.02,10343.2,14191.3,3848.07,6
184,185,55.68,84,300,37.12,13066.2,16704.0,3637.76,9
185,186,26.07,41,716,17.38,11992.2,18666.1,6673.92,9
186,187,74.2,99,194,49.47,11477.0,14394.8,2917.76,8
187,188,9.69,36,996,6.46,6363.1,9651.24,3288.14,13
188,189,66.11,70,223,44.07,11237.9,14742.5,3504.68,8
189,190,73.25,28,196,48.83,8984.72,14357.0,5372.28,2
190,191,29.71,69,691,19.81,14600.0,20529.6,5929.64,8
191,192,69.96,80,243,46.64,12732.7,17000.3,4267.56,3
192,193,50.7,119,391,33.8,15784.6,19823.7,4039.1,11
193,194,67.03,63,230,44.69,11887.5,15416.9,3529.36,5
194,195,22.18,108,745,14.79,11802.4,16524.1,4721.68,3
195,196,49.68,74,369,33.12,13181.8,18331.9,5150.16,10
196,197,20.59,97,840,13.73,12068.7,17295.6,5226.93,3
197,198,53.84,70,352,35.89,12920.4,18951.7,6031.28,8
198,199,38.43,101,468,25.62,13553.0,17985.2,4432.26,6
199,200,7.63,54,1058,5.09,5313.96,8072.54,2758.58,10
200,201,7.21,31,1025,4.81,4761.9,7390.25,2628.35,13
201,202,14.75,70,1020,9.83,10233.0,15045.0,4811.97,11
202,203,65.53,38,226,43.69,9961.32,14809.8,4848.46,8
203,204,41.12,102,486,27.41,14883.6,19984.3,5100.69,11
204,205,54.18,85,331,36.12,13147.7,17933.6,4785.9,15
205,206,1.94,52,1038,1.29,1333.86,2013.72,679.86,11
206,207,27.87,95,637,18.58,12857.4,17753.2,4895.83,6
207,208,55.92,35,333,37.28,11780.5,18621.4,6840.88,4
208,209,58.24,56,317,38.83,12037.3,18462.1,6424.78,12
209,210,62.91,35,246,41.94,10904.4,15475.9,4571.46,14
210,211,13.21,80,905,8.81,8299.02,11955.0,3656.03,11
211,212,36.86,42,545,24.57,13316.9,20088.7,6771.76,7
212,213,38.05,35,556,25.37,13928.1,21155.8,7227.67,8
213,214,44.89,60,438,29.93,13737.9,19661.8,7300.73,2
214,215,36.84,52,622,24.56,15497.4,22914.5,7417.12,14
215,216,50.86,158,365,33.91,16649.8,18563.9,1914.09,12
216,217,44.62,40,463,29.75,13090.0,20659.1,7569.06,14
217,218,66.15,68,240,44.1,11818.8,15876.0,4057.2,12
218,219,18.96,60,839,12.64,10541.8,15907.4,5365.68,2
219,220,39.53,57,458,26.35,12410.8,18104.7,5693.89,12
220,221,59.94,131,350,39.96,16623.4,20979.0,4355.64,2
221,222,28.95,150,640,19.3,14571.5,18528.0,3956.5,6
222,223,72.54,23,182,48.36,8124.48,13202.3,5077.8,13
223,224,51.12,31,346,34.08,10667.0,17687.5,7020.48,9
224,225,36.15,85,472,24.1,11905.4,17062.8,5157.4,12
225,226,56.94,43,254,37.96,10363.1,14462.8,4099.68,2
226,227,76.48,112,194,50.99,14379.2,14837.1,457.94,10
227,228,46.72,87,396,31.15,13145.3,18501.1,5355.82,12
228,229,60.9,74,243,40.6,10353.0,14798.7,4445.7,7
229,230,24.55,47,676,16.37,11278.9,16595.8,5316.87,12
230,231,23.97,130,714,15.98,12432.4,17114.6,4682.14,3
231,232,18.83,89,847,12.55,11269.9,15949.0,4679.11,10
232,233,16.27,23,876,10.85,9493.75,14252.5,4758.77,10
233,234,73.41,25,212,48.94,8319.8,15562.9,7243.12,1
234,235,35.97,117,565,23.98,15874.8,20323.1,4448.29,8
235,236,61.86,93,285,41.24,14681.4,17630.1,2948.66,6
236,237,13.37,86,850,8.91,7938.81,11364.5,3425.69,3
237,238,53.76,84,355,35.84,14121.0,19084.8,4963.84,6
238,239,5.79,27,1094,3.86,4126.34,6334.26,2207.92,14
239,240,74.76,33,148,49.84,7725.2,11064.5,3339.28,5
240,241,15.11,62,1017,10.07,10533.2,15366.9,4833.65,2
241,242,48.28,112,479,32.19,18123.0,23126.1,5003.15,2
242,243,10.65,128,999,7.1,7710.6,10639.3,2928.75,11
243,244,20.75,40,849,13.83,11368.3,17616.8,6248.49,1
244,245,33.87,68,555,22.58,12667.4,18797.8,6130.47,12
245,246,73.05,35,199,48.7,9399.1,14537.0,5137.85,6
246,247,28.83,72,688,19.22,13646.2,19835.0,6188.84,15
247,248,56.84,60,302,37.89,11291.2,17165.7,5874.46,9
248,249,38.28,134,517,25.52,15541.7,19790.8,4249.08,9
249,250,4.5,22,1016,3.0,2970.0,4572.0,1602.0,11
