,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
75,76,13.26,40,897,8.29,7552.19,11894.2,4342.03,15
76,77,11.46,34,992,7.16,6981.0,11368.3,4387.32,12
77,78,64.54,93,321,40.34,14845.1,20717.3,5872.22,13
78,79,49.55,27,477,30.97,13719.7,23635.3,9915.64,3
79,80,50.83,71,403,31.77,14296.5,20484.5,6187.99,3
80,81,55.47,26,365,34.67,11753.1,20246.6,8493.42,3
81,82,66.46,127,315,41.54,16076.0,20934.9,4858.92,4
82,83,50.99,59,410,31.87,14309.6,20905.9,6596.27,13
83,84,62.18,47,356,38.86,14222.8,22136.1,7913.32,13
84,85,3.26,21,1148,2.04,2274.6,3742.48,1467.88,1
85,86,61.06,63,316,38.16,11944.1,19295.0,7350.88,10
86,87,39.06,30,513,24.41,12302.6,20037.8,7735.14,1
87,88,26.83,68,719,16.77,12611.0,19290.8,6679.73,10
88,89,41.1,92,586,25.69,16801.3,24084.6,7283.34,12
89,90,15.6,32,920,9.75,8892.0,14352.0,5460.0,13
90,91,59.1,29,349,36.94,12670.4,20625.9,7955.48,4
91,92,19.62,57,838,12.26,10506.8,16441.6,5934.74,5
92,93,58.77,47,291,36.73,10835.3,17102.1,6266.72,11
93,94,10.78,100,1009,6.74,7171.36,10877.0,3705.66,9
94,95,78.37,129,225,48.98,14596.0,17633.2,3037.21,4
95,96,49.06,48,437,30.66,13183.8,21439.2,8255.42,2
96,97,25.07,97,757,15.67,12724.0,18978.0,6253.95,13
97,98,65.58,23,262,40.99,9099.78,17182.0,8082.18,5
98,99,45.65,27,394,28.53,10841.4,17986.1,7144.7,3
99,100,11.09,32,1054,6.93,7186.41,11688.9,4502.45,1
100,101,39.97,70,586,24.98,15487.6,23422.4,7934.82,8
101,102,15.2,57,931,9.5,8730.5,14151.2,5420.7,8
102,103,36.67,73,579,22.92,14164.6,21231.9,7067.37,15
103,104,28.18,57,673,17.61,11745.9,18965.1,7219.27,2
104,105,8.21,24,1065,5.13,5381.37,8743.65,3362.28,12
105,106,41.5,66,449,25.94,11621.1,18633.5,7012.38,6
106,107,3.57,27,1092,2.23,2432.93,3898.44,1465.51,15
107,108,63.28,35,227,39.55,7989.1,14364.6,6375.46,8
108,109,70.22,32,232,43.89,9173.01,16291.0,7118.03,10
109,110,1.97,59,1116,1.23,1410.81,2198.52,787.71,7
110,111,19.12,66,779,11.95,9512.2,14894.5,5931.98,15
111,112,24.9,81,706,15.56,11561.1,17579.4,6018.32,12
112,113,47.01,79,405,29.38,12251.5,19039.0,6787.59,8
113,114,49.87,71,396,31.17,12966.7,19748.5,6781.8,6
114,115,39.26,123,494,24.54,13693.3,19394.4,5701.12,15
115,116,67.73,63,251,42.33,12275.7,17000.2,4724.53,9
116,117,66.64,123,309,41.65,15327.2,20591.8,5264.56,13
117,118,77.33,78,210,48.33,12517.5,16239.3,3721.83,1
118,119,81.33,127,220,50.83,15503.2,17892.6,2389.45,6
119,120,81.23,49,176,50.77,10407.8,14296.5,3888.63,1
120,121,67.14,35,288,41.96,10951.6,19336.3,8384.76,10
121,122,78.54,53,204,49.09,10652.5,16022.2,5369.63,12
122,123,57.63,21,355,36.02,12679.0,20458.7,7779.61,3
123,124,21.23,97,865,13.27,12102.2,18363.9,6261.71,6
124,125,80.56,106,204,50.35,13846.2,16434.2,2587.99,3
125,126,33.74,97,640,21.09,14678.6,21593.6,6914.96,6
126,127,64.88,81,304,40.55,13057.1,19723.5,6666.42,14
127,128,14.48,68,883,9.05,8344.1,12785.8,4441.74,2
128,129,43.86,150,569,27.41,18775.9,24956.3,9771.2,9
129,130,26.93,103,736,16.83,13363.0,19820.5,6457.46,14
130,131,28.82,34,666,18.01,12174.8,19194.1,7019.36,3
131,132,5.66,70,1072,3.54,3862.14,6067.52,2205.38,14
132,133,60.91,119,370,38.07,17245.7,22536.7,5290.99,2
133,134,15.94,32,997,9.96,9730.92,15892.2,6161.26,5
134,135,5.09,139,1109,3.18,3749.22,5644.81,1895.59,5
135,136,15.3,113,896,9.56,9206.28,13708.8,4502.52,12
136,137,19.31,60,881,12.07,10766.4,17012.1,6245.67,14
137,138,69.76,69,234,43.6,10769.2,16323.8,7691.04,11
138,139,68.75,28,253,42.97,10527.7,17393.8,6866.1,4
139,140,18.62,21,866,11.64,9568.08,16124.9,6556.84,9
140,141,76.78,48,205,47.99,9166.09,15739.9,6573.81,3
141,142,76.83,65,236,48.02,12389.2,18131.9,5742.72,12
142,143,62.59,45,326,39.12,13339.9,20404.3,7064.42,6
143,144,26.24,74,738,16.4,12890.4,19365.1,6474.72,1
144,145,75.98,42,210,47.49,9545.49,15955.8,6410.31,14
145,146,39.07,29,544,24.42,13455.4,21254.1,7798.66,8
146,147,40.56,86,543,25.35,14221.3,22024.1,7802.73,9
147,148,49.34,54,425,30.84,13754.6,20969.5,7214.86,9
148,149,3.79,36,1103,2.37,2543.01,4180.37,1637.36,7
149,150,8.21,105,1147,5.13,6109.83,9416.87,3307.04,4
150,151,65.49,91,276,40.93,13261.3,18075.2,4813.92,5
151,152,23.62,49,713,14.76,10656.7,16841.1,6184.34,9
152,153,50.11,129,402,31.32,14783.0,20144.2,8775.06,9
153,154,21.92,115,828,13.7,12193.0,18149.8,5956.76,4
154,155,51.2,36,419,32.0,13376.0,21452.8,8076.8,9
155,156,17.31,53,840,10.82,9077.98,14540.4,5462.42,7
156,157,64.67,72,275,40.42,11802.6,17784.2,5981.61,10
157,158,10.82,38,1054,6.76,7037.16,11404.3,4367.12,7
158,159,3.41,28,1194,2.13,2553.87,4071.54,1517.67,1
159,160,77.94,85,224,48.71,13346.5,17458.6,4112.02,7
160,161,27.82,37,640,17.39,10851.4,17804.8,6953.44,1
161,162,64.0,24,303,40.0,10400.0,19392.0,8992.0,10
162,163,46.72,34,453,29.2,12293.2,21164.2,8870.96,11
163,164,20.86,88,819,13.04,10940.6,17084.3,6143.78,13
164,165,32.74,74,695,20.46,14772.1,22754.3,7982.18,10
165,166,73.62,80,254,46.01,12790.8,18699.5,5908.7,12
166,167,9.22,54,1019,5.76,5857.92,9395.18,3537.26,1
167,168,41.25,69,536,25.78,14643.0,22110.0,7466.96,2
168,169,15.94,128,867,9.96,9392.28,13820.0,4427.7,2
169,170,58.18,75,360,36.36,15089.4,20944.8,5855.4,5
170,171,15.97,69,904,9.98,9381.2,14436.9,5055.68,5
171,172,72.18,63,259,45.11,12224.8,18694.6,6469.81,3
172,173,6.91,49,1039,4.32,4540.32,7179.49,2639.17,1
173,174,66.62,23,283,41.64,10701.5,18853.5,8151.98,15
174,175,64.86,48,266,40.54,10499.9,17252.8,6752.9,9
175,176,58.62,48,350,36.64,12933.9,20517.0,7583.08,9
176,177,44.69,50,447,27.93,13071.2,19976.4,6905.19,5
177,178,57.04,113,333,35.65,15080.0,18994.3,3914.37,2
178,179,54.82,128,370,34.26,16067.9,20283.4,4215.46,5
179,180,71.31,36,254,44.57,10473.9,18112.7,7638.79,3
180,181,41.74,43,513,26.09,13514.6,21412.6,7898.0,2
181,182,56.53,33,366,35.33,11694.2,20690.0,8995.75,11
182,183,56.75,66,338,35.47,12308.1,19181.5,6873.41,1
183,184,57.76,111,334,36.1,15017.6,19291.8,4274.24,14
184,185,78.26,105,187,48.91,11444.9,14634.6,3189.68,11
185,186,52.37,100,412,32.73,15055.8,21576.4,6520.64,13
186,187,29.78,46,673,18.61,12468.7,20041.9,7573.24,2
187,188,53.42,68,373,33.39,13255.8,19925.7,6669.83,14
188,189,7.95,132,1045,4.97,5715.5,8307.75,2592.25,11
189,190,24.08,26,808,15.05,11588.5,19456.6,7868.14,4
190,191,53.7,82,383,33.56,13927.4,20567.1,6639.7,10
191,192,57.74,59,358,36.09,13605.9,20670.9,7064.99,10
192,193,3.46,104,1174,2.16,2700.0,4062.04,1362.04,5
193,194,68.27,53,237,42.67,10368.8,16180.0,5811.18,8
194,195,50.1,61,389,31.31,12586.6,19488.9,6902.28,5
195,196,22.51,49,754,14.07,10833.9,16972.5,6138.64,7
196,197,41.41,120,524,25.88,15760.9,21698.8,5937.92,10
197,198,72.19,94,208,45.12,12633.6,15015.5,2381.92,13
198,199,17.31,106,775,10.82,9186.18,13415.2,4229.07,15
199,200,6.34,105,1066,3.96,4415.4,6758.44,2343.04,2
200,201,37.01,117,554,23.13,14155.6,20503.5,6347.98,7
201,202,2.03,23,1134,1.27,1432.56,2302.02,869.46,6
202,203,63.3,47,294,39.56,12263.6,18610.2,6346.6,4
203,204,15.82,73,895,9.89,9296.6,14158.9,4862.3,12
204,205,67.38,162,267,42.11,16170.2,17990.5,1820.22,8
205,206,67.42,34,320,42.14,13821.9,21574.4,7752.48,8
206,207,40.53,160,504,25.33,15198.0,20427.1,5229.12,14
207,208,48.8,39,367,30.5,11742.5,17909.6,6167.1,13
208,209,28.02,24,714,17.51,12292.0,20006.3,7714.26,10
209,210,70.18,47,262,43.86,11228.2,18387.2,7159.0,6
210,211,52.98,143,362,33.11,15065.0,19178.8,4113.71,3
211,212,65.14,67,309,40.71,14411.3,20128.3,5716.92,10
212,213,58.64,81,307,36.65,12790.9,18002.5,5211.63,5
213,214,18.82,63,856,11.76,10243.0,16109.9,5866.96,15
214,215,36.48,28,583,22.8,13292.4,21267.8,7975.44,2
215,216,15.86,24,795,9.91,7620.79,12608.7,4987.91,6
216,217,59.42,138,356,37.14,16675.9,21153.5,4477.66,7
217,218,12.96,135,874,8.1,7816.5,11327.0,3510.54,12
218,219,11.71,60,911,7.32,6727.08,10667.8,3940.73,3
219,220,53.74,25,412,33.59,12529.1,22140.9,9611.81,1
220,221,54.19,61,395,33.87,14530.2,21405.0,6874.82,5
221,222,26.67,60,724,16.67,12702.5,19309.1,6606.54,8
222,223,24.75,116,802,15.47,13366.1,19849.5,6483.42,12
223,224,75.52,52,238,47.2,11658.4,17973.8,6315.36,14
224,225,72.42,31,217,45.26,8916.22,15715.1,6798.92,9
225,226,63.26,27,346,39.54,12020.2,21888.0,9867.8,14
226,227,36.48,27,561,22.8,11833.2,20465.3,8632.08,15
227,228,74.99,80,227,46.87,11576.9,17022.7,5445.84,8
228,229,28.98,26,656,18.11,11536.1,19010.9,7474.81,7
229,230,53.1,114,371,33.19,13973.0,19700.1,5727.11,1
230,231,11.5,109,929,7.19,6967.11,10683.5,3716.39,3
231,232,49.55,109,392,30.97,14865.6,19423.6,4558.0,8
232,233,33.58,103,631,20.99,14294.2,21189.0,6894.79,12
233,234,4.53,49,1147,2.83,3240.35,5195.91,1955.56,7
234,235,34.22,68,618,21.39,13732.4,21148.0,7415.58,4
235,236,34.05,65,615,21.28,13044.6,20940.8,7896.11,11
236,237,76.08,62,250,47.55,12220.3,19020.0,6799.65,15
237,238,78.19,46,168,48.87,8747.73,13135.9,4388.19,12
238,239,68.61,37,288,42.88,11406.1,19759.7,8353.6,12
239,240,20.98,139,835,13.11,12271.0,17518.3,5247.34,6
240,241,51.02,46,424,31.89,13840.3,21632.5,7792.22,13
241,242,20.45,102,860,12.78,11847.1,17587.0,5739.94,12
242,243,33.46,34,576,20.91,11918.7,19273.0,7354.26,13
243,244,40.96,148,501,25.6,15155.2,20521.0,5365.76,12
244,245,35.71,22,596,22.32,13258.1,21283.2,8025.08,10
245,246,25.41,89,671,15.88,11100.1,17050.1,5949.99,2
246,247,75.07,56,202,46.92,11167.0,15164.1,3997.18,6
247,248,26.88,58,746,16.8,12448.8,20052.5,7603.68,12
248,249,48.45,87,442,30.28,14171.0,21414.9,7243.86,15
249,250,69.06,72,254,43.16,12689.0,17541.2,4852.2,15
