,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
118,119,7.33,106,1028,4.39,4855.34,7535.24,2679.9,4
119,120,13.44,81,983,8.05,8090.25,13211.5,5121.27,12
120,121,80.66,55,197,48.3,9225.3,15890.0,6664.72,15
121,122,37.98,125,467,22.74,12393.3,17736.7,5343.36,6
122,123,6.48,125,952,3.88,4008.04,6168.96,2579.96,13
123,124,77.94,63,168,46.67,9614.02,13093.9,3479.9,13
124,125,67.15,33,224,40.21,7881.16,15041.6,7160.44,12
125,126,2.72,58,1069,1.63,1791.37,2907.68,1116.31,14
126,127,50.55,33,342,30.27,10140.5,17288.1,7147.65,14
127,128,77.84,142,203,46.61,14495.7,15801.5,1305.81,10
128,129,80.21,122,192,48.03,13352.3,15400.3,2047.98,9
129,130,10.35,33,982,6.2,6119.4,10163.7,4044.3,6
130,131,59.57,64,268,35.67,9987.6,15964.8,5977.16,2
131,132,54.93,51,313,32.89,9965.67,17193.1,7227.42,1
132,133,31.18,43,611,18.67,11426.0,19051.0,7624.94,8
133,134,42.97,56,367,25.73,10009.0,15770.0,5761.02,15
134,135,52.32,156,369,31.33,14662.4,19306.1,4643.64,9
135,136,18.0,27,937,10.78,10176.3,16866.0,6689.68,4
136,137,50.4,95,347,30.18,11890.9,17488.8,5597.88,5
137,138,18.72,81,807,11.21,9640.6,15107.0,5466.44,15
138,139,8.27,31,988,4.95,4940.1,8170.76,3230.66,13
139,140,60.69,64,283,36.34,11447.1,17175.3,5728.17,1
140,141,75.03,93,229,44.93,12445.6,17181.9,4736.26,1
141,142,25.9,59,685,15.51,11167.2,17741.5,6574.3,8
142,143,78.21,121,134,46.83,10677.2,10480.1,4532.73,10
143,144,76.39,21,207,45.74,7364.14,15812.7,8448.59,5
144,145,70.99,28,201,42.51,7864.35,14269.0,6404.64,9
145,146,44.54,43,432,26.67,12028.2,19241.3,7213.11,8
146,147,45.92,48,440,27.5,12072.5,20204.8,8132.3,6
147,148,52.76,95,354,31.59,13520.5,18677.0,5156.52,10
148,149,44.99,59,457,26.94,12607.9,20560.4,7952.51,8
149,150,82.97,141,145,49.68,11376.7,12030.7,653.931,5
150,151,34.67,45,606,20.76,12393.7,21010.0,8616.3,5
151,152,53.06,29,416,31.77,12708.0,22073.0,9364.96,11
152,153,53.66,83,349,32.13,13205.4,18727.3,5521.91,6
153,154,37.86,46,541,22.67,12468.5,20482.3,8013.76,4
154,155,45.42,122,426,27.2,13056.0,19348.9,9067.32,12
155,156,45.99,41,374,27.54,10850.8,17200.3,6349.5,1
156,157,30.84,115,625,18.47,13187.6,19275.0,6087.42,8
157,158,59.8,97,284,35.81,11244.3,16983.2,5738.86,4
158,159,64.13,25,315,38.4,11136.0,20200.9,9064.95,6
159,160,78.89,106,188,47.24,11148.6,14831.3,3682.68,2
160,161,41.95,43,472,25.12,12032.5,19800.4,7767.92,6
161,162,27.49,63,708,16.46,11587.8,19462.9,7875.08,6
162,163,23.28,24,779,13.94,10692.0,18135.1,7443.14,7
163,164,75.1,96,196,44.97,10478.0,14719.6,4241.59,13
164,165,70.91,88,232,42.46,10912.2,16451.1,5538.9,7
165,166,20.22,26,747,12.11,8658.65,15104.3,6445.69,3
166,167,40.21,42,491,24.08,12232.6,19743.1,7510.47,14
167,168,40.08,52,477,24.0,11784.0,19118.2,7334.16,6
168,169,74.65,51,175,44.7,8358.9,13063.8,4704.85,15
169,170,18.2,37,854,10.9,9003.4,15542.8,6539.4,5
170,171,14.4,96,996,8.62,9076.86,14342.4,5265.54,12
171,172,10.4,90,933,6.23,6130.32,9703.2,3572.88,10
172,173,16.38,103,933,9.81,9515.7,15282.5,5766.84,9
173,174,58.33,87,271,34.93,10548.9,15807.4,5258.57,14
174,175,58.43,53,358,34.99,13191.2,20917.9,7726.71,5
175,176,28.79,46,668,17.24,11843.9,19231.7,7387.84,11
176,177,7.21,57,1082,4.32,4764.96,7801.22,3036.26,3
177,178,75.58,76,198,45.26,10409.8,14964.8,4555.04,5
178,179,75.0,99,211,44.91,12035.9,15825.0,3789.12,9
179,180,25.99,62,708,15.56,11187.6,18400.9,7213.28,14
180,181,39.85,82,456,23.86,12240.2,18171.6,7410.74,15
181,182,19.62,123,824,11.75,10351.8,16166.9,5815.13,15
182,183,12.66,69,908,7.58,6928.12,11495.3,4567.16,15
183,184,32.36,26,525,19.38,9786.9,16989.0,7202.1,13
184,185,36.21,104,538,21.68,12747.8,19481.0,6733.14,7
185,186,37.12,81,525,22.23,12137.6,19488.0,7350.42,12
186,187,10.27,78,1020,6.15,6549.75,10475.4,3925.65,8
187,188,10.84,159,1004,6.49,7113.04,10883.4,3770.32,4
188,189,3.09,119,1165,1.85,2279.2,3599.85,1320.65,7
189,190,83.83,54,168,50.2,10090.2,14083.4,3993.24,14
190,191,76.22,97,159,45.64,9128.0,12119.0,2990.98,14
191,192,43.65,68,484,26.14,13775.8,21126.6,8605.54,6
192,193,60.74,106,302,36.37,13420.5,18343.5,4922.95,3
193,194,61.57,47,249,36.87,8922.54,15330.9,6408.39,13
194,195,68.6,38,230,41.08,8626.8,15778.0,7151.2,6
195,196,10.82,91,970,6.48,6428.16,10495.4,4067.24,2
196,197,28.09,63,726,16.82,12547.7,20393.3,7845.62,9
197,198,68.85,26,243,41.23,8988.14,16730.5,7742.41,1
198,199,27.76,26,676,16.62,11168.6,18765.8,7597.12,3
199,200,30.86,24,664,18.48,12289.2,20491.0,8201.84,9
200,201,35.42,34,524,21.21,11411.0,18560.1,7149.1,5
201,202,36.29,63,527,21.73,12168.8,19124.8,6956.03,1
202,203,72.66,63,191,43.51,8397.43,13878.1,5480.63,15
203,204,47.59,59,369,28.5,10374.0,17560.7,7186.71,3
204,205,17.35,51,827,10.39,8686.04,14348.5,5662.41,5
205,206,60.99,38,262,36.52,10079.5,15979.4,5899.86,1
206,207,14.91,32,896,8.93,7920.91,13359.4,5438.45,2
207,208,75.38,21,175,45.14,6229.32,13191.5,6962.18,3
208,209,31.36,148,565,18.78,12526.3,17718.4,5192.14,15
209,210,33.65,47,629,20.15,12674.3,21165.9,8491.5,10
210,211,39.85,52,483,23.86,11691.4,19247.5,7556.15,12
211,212,23.6,89,704,14.13,10710.5,16614.4,5903.86,3
212,213,43.29,31,438,25.92,10601.3,18961.0,8359.74,12
213,214,8.08,66,997,4.84,5004.56,8055.76,3051.2,10
214,215,4.09,102,1069,2.45,2761.15,4372.21,1611.06,8
215,216,12.71,36,822,7.61,6255.42,10447.6,4192.2,9
216,217,50.02,54,376,29.95,11321.1,18807.5,7486.42,8
217,218,74.26,64,203,44.47,9961.28,15074.8,5113.5,14
218,219,23.4,37,761,14.01,10213.3,17807.4,7594.11,8
219,220,5.14,80,1043,3.08,3246.32,5361.02,2114.7,9
220,221,20.61,54,822,12.34,10094.1,16941.4,6847.3,13
221,222,64.51,77,217,38.63,9464.35,13998.7,4534.32,1
222,223,77.91,85,193,46.65,10822.8,15036.6,4213.83,13
223,224,48.65,107,429,29.13,13662.0,20870.9,7208.88,5
224,225,34.89,67,518,20.89,11552.2,18073.0,6520.85,5
225,226,17.32,110,816,10.37,9239.67,14133.1,5826.75,14
226,227,78.67,83,199,47.11,10976.6,15655.3,4678.7,14
227,228,11.56,44,946,6.92,6407.92,10935.8,4527.84,13
228,229,52.81,31,379,31.62,12142.1,20015.0,7872.91,11
229,230,54.79,91,338,32.81,12336.6,18519.0,6182.46,2
230,231,78.07,92,180,46.75,10892.8,14052.6,3159.85,2
231,232,29.24,23,635,17.51,10751.1,18567.4,7816.26,9
232,233,58.42,27,285,34.98,9269.7,16649.7,7380.0,1
233,234,64.03,43,262,38.34,10926.9,16775.9,5848.96,3
234,235,24.06,113,772,14.41,12061.2,18574.3,6513.15,14
235,236,7.93,36,992,4.75,4735.75,7866.56,3130.81,5
236,237,39.78,72,507,23.82,12338.8,20168.5,7829.7,2
237,238,13.43,78,887,8.04,7276.2,11912.4,4636.21,4
238,239,38.78,61,535,23.22,13026.4,20747.3,7720.88,10
239,240,15.55,59,926,9.31,8760.71,14399.3,5638.59,6
240,241,35.32,118,559,21.15,13049.5,19743.9,6694.33,14
241,242,65.9,80,193,39.46,9312.56,12718.7,3406.14,15
242,243,57.56,96,319,34.47,12030.0,18361.6,6331.61,1
243,244,41.4,103,492,24.79,13436.2,20368.8,6932.62,11
244,245,25.32,149,698,15.16,12112.8,17673.4,5560.52,5
245,246,57.21,24,326,34.26,10380.8,18650.5,8269.68,12
246,247,9.02,61,992,5.4,5491.8,8947.84,3456.04,15
247,248,35.69,134,533,21.37,13206.7,19022.8,5816.11,5
248,249,49.65,126,350,29.73,12575.8,17377.5,4801.71,5
249,250,28.74,90,626,17.21,11909.3,17991.2,6081.92,15
