,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
44,45,60.06,80,186,18.77,4204.48,11171.2,6966.68,2
45,46,70.34,34,184,21.98,3868.48,12942.6,9074.08,8
46,47,85.66,32,119,26.77,2221.91,10193.5,7971.63,7
47,48,42.46,123,293,13.27,4856.82,12440.8,7583.96,8
48,49,3.36,95,726,1.05,789.6,2439.36,1649.76,11
49,50,138.3,59,33,43.22,2247.44,4563.9,2316.46,1
50,51,58.3,64,190,18.22,3771.54,11077.0,7305.46,14
51,52,79.9,28,110,24.97,2696.76,8789.0,6092.24,14
52,53,71.2,27,125,22.25,2403.0,8900.0,6497.0,6
53,54,156.51,67,24,48.91,3276.97,3756.24,479.27,1
54,55,120.9,90,54,37.78,4004.68,6528.6,2523.92,3
55,56,135.17,168,27,42.24,6251.52,3649.59,3649.59,3
56,57,148.8,90,38,46.5,4138.5,5654.4,1515.9,11
57,58,97.12,63,54,30.35,1729.95,5244.48,3514.53,2
58,59,114.66,99,47,35.83,3296.36,5389.02,2092.66,5
59,60,81.06,64,119,25.33,4128.79,9646.14,5517.35,3
60,61,74.94,31,179,23.42,4075.08,13414.3,9339.18,15
61,62,112.93,24,50,35.29,1799.79,5646.5,3846.71,5
62,63,120.51,26,33,37.66,0.0,3976.83,3976.83,4
63,64,13.25,121,606,4.14,2728.26,8029.5,5301.24,12
64,65,151.58,58,26,47.37,2415.87,3941.08,1525.21,13
65,66,25.73,90,428,8.04,3714.48,11012.4,7297.96,2
66,67,158.53,154,23,49.54,7183.3,3646.19,-3537.11,2
67,68,100.9,139,70,31.53,4603.38,7063.0,2459.62,4
68,69,133.12,71,38,41.6,2246.4,5058.56,2812.16,1
69,70,36.0,107,435,11.25,5692.5,15660.0,9967.5,2
70,71,157.92,45,31,49.35,2220.75,4895.52,2674.77,13
71,72,111.1,52,49,34.72,2187.36,5443.9,3256.54,11
72,73,33.63,140,418,10.51,5580.81,14057.3,8476.53,12
73,74,52.19,56,227,16.31,4207.98,11847.1,7639.15,3
74,75,140.61,30,31,43.94,0.0,4358.91,4358.91,11
75,76,144.99,40,15,45.31,0.0,2174.85,2174.85,14
76,77,162.4,51,17,50.75,0.0,2760.8,2760.8,15
77,78,44.38,27,286,13.87,3869.73,12692.7,8822.95,6
78,79,141.86,36,26,44.33,0.0,3688.36,3688.36,15
79,80,156.9,25,34,49.03,0.0,5334.6,5334.6,7
80,81,19.94,94,465,6.23,3077.62,9272.1,6194.48,3
81,82,9.95,122,728,3.11,2500.44,7243.6,4743.16,7
82,83,80.35,44,131,25.11,3741.39,10525.8,6784.46,9
83,84,17.06,77,591,5.33,3400.54,10082.5,6681.92,14
84,85,69.86,62,144,21.83,3318.16,10059.8,6741.68,3
85,86,130.94,112,36,40.92,5237.76,4713.84,-523.92,3
86,87,120.26,25,43,37.58,1014.66,5171.18,4156.52,1
87,88,47.78,152,277,14.93,5568.89,13235.1,9636.93,12
88,89,103.36,52,59,32.3,2777.8,6098.24,3320.44,7
89,90,98.94,28,69,30.92,2009.8,6826.86,4817.06,7
90,91,12.67,38,557,3.96,2114.64,7057.19,4942.55,14
91,92,132.54,32,32,41.42,1698.22,4241.28,2543.06,10
92,93,106.37,30,40,33.24,1595.52,4254.8,2659.28,11
93,94,155.78,106,30,48.68,4916.68,4673.4,-243.28,1
94,95,99.2,32,93,31.0,2604.0,9225.6,6621.6,9
95,96,105.92,91,53,33.1,3773.4,5613.76,1840.36,9
96,97,134.62,161,35,42.07,6184.29,4711.7,-1472.59,2
97,98,38.59,66,359,12.06,4365.72,13853.8,9488.09,12
98,99,87.01,129,93,27.19,5465.19,8091.93,2626.74,5
99,100,29.54,49,365,9.23,3405.87,10782.1,7376.23,12
100,101,145.34,148,35,45.42,5813.76,5086.9,5086.9,11
101,102,121.63,56,51,38.01,1862.49,6203.13,4340.64,13
102,103,83.23,74,92,26.01,3485.34,7657.16,4171.82,8
103,104,62.5,44,198,19.53,3495.87,12375.0,8879.13,1
104,105,69.76,49,181,21.8,3531.6,12626.6,9094.96,5
105,106,42.62,56,335,13.32,4355.64,14277.7,9922.06,2
106,107,50.14,111,267,15.67,4998.73,13387.4,8388.65,6
107,108,58.59,24,180,18.31,3167.63,10546.2,7378.57,3
108,109,25.41,49,471,7.94,3580.94,11968.1,8387.17,8
109,110,66.3,111,157,20.72,4620.56,10409.1,5788.54,8
110,111,89.73,82,80,28.04,3364.8,7178.4,3813.6,9
111,112,86.05,95,83,26.89,3253.69,7142.15,3888.46,1
112,113,88.51,78,91,27.66,3402.18,8054.41,4652.23,14
113,114,154.78,35,23,48.37,0.0,3559.94,3559.94,4
114,115,114.88,83,47,35.9,3410.5,5399.36,1988.86,15
115,116,19.68,123,500,6.15,3683.85,9840.0,6156.15,1
116,117,36.16,40,350,11.3,3830.7,12656.0,8825.3,13
117,118,5.63,144,767,1.76,1568.16,4318.21,2750.05,14
118,119,151.49,30,23,47.34,0.0,3484.27,3484.27,4
119,120,81.6,91,86,25.5,3340.5,7017.6,3677.1,11
120,121,82.75,80,96,25.86,3180.78,7944.0,4763.22,6
121,122,17.22,55,565,5.38,3115.02,9729.3,6614.28,15
122,123,140.48,40,32,43.9,1712.1,4495.36,2783.26,3
123,124,147.3,27,22,46.03,0.0,3240.6,3240.6,7
124,125,96.7,142,75,30.22,5651.14,7252.5,1601.36,15
125,126,105.18,112,56,32.87,4273.1,5890.08,1616.98,4
126,127,58.08,47,221,18.15,4446.75,12835.7,8388.93,12
127,128,131.2,149,35,41.0,6068.0,4592.0,-1476.0,10
128,129,79.94,70,103,24.98,2772.78,8233.82,5461.04,15
129,130,47.46,105,311,14.83,5620.57,14760.1,9139.49,3
130,131,6.5,109,604,2.03,1368.22,3926.0,2557.78,7
131,132,82.4,49,100,25.75,2884.0,8240.0,5356.0,2
132,133,29.63,73,434,9.26,4185.52,12859.4,8673.9,2
133,134,130.72,46,50,40.85,1348.05,6536.0,5187.95,1
134,135,106.43,38,55,33.26,831.5,5853.65,5022.15,3
135,136,105.47,23,76,32.96,1417.28,8015.72,6598.44,9
136,137,31.58,142,397,9.87,4638.9,12537.3,7898.36,8
137,138,83.3,136,89,26.03,4737.46,7413.7,2676.24,14
138,139,75.33,95,142,23.54,4496.14,10696.9,6200.72,6
139,140,134.11,110,46,41.91,5406.39,6169.06,762.67,9
140,141,128.1,21,25,40.03,0.0,3202.5,3202.5,3
141,142,133.86,98,29,41.83,3722.87,3881.94,159.07,1
142,143,69.38,123,170,21.68,5853.6,11794.6,5941.0,5
143,144,11.04,73,580,3.45,2066.55,6403.2,4336.65,15
144,145,63.04,42,171,19.7,3270.2,10779.8,7509.64,1
145,146,101.92,83,50,31.85,3344.25,5096.0,1751.75,8
146,147,30.91,97,362,9.66,4144.14,11189.4,7045.28,3
147,148,77.98,46,117,24.37,3216.84,9123.66,5906.82,3
148,149,128.77,62,61,40.24,3339.92,7854.97,4515.05,6
149,150,113.5,31,62,35.47,922.22,7037.0,6114.78,10
150,151,111.65,90,50,34.89,2686.53,5582.5,2895.97,1
151,152,15.42,149,616,4.82,3547.52,9498.72,5951.2,14
152,153,60.1,106,185,18.78,5014.26,11118.5,6104.24,9
153,154,65.34,114,165,20.42,4574.08,10781.1,6207.02,15
154,155,14.59,94,584,4.56,2950.32,8520.56,5570.24,8
155,156,59.71,30,169,18.66,2444.46,10091.0,7646.53,8
156,157,94.34,52,81,29.48,3213.32,7641.54,4428.22,14
157,158,150.02,23,23,46.88,0.0,3450.46,3450.46,4
158,159,72.8,106,143,22.75,5073.25,10410.4,5337.15,10
159,160,94.3,26,79,29.47,1385.09,7449.7,6064.61,7
160,161,159.94,39,19,49.98,0.0,3038.86,3038.86,15
161,162,157.02,67,19,49.07,3140.48,2983.38,-157.1,13
162,163,12.58,63,593,3.93,2468.04,7459.94,4991.9,4
163,164,66.05,141,161,20.64,5201.28,10634.1,5432.77,2
164,165,140.19,21,46,43.81,0.0,6448.74,6448.74,6
165,166,65.44,41,192,20.45,3844.6,12564.5,8719.88,9
166,167,68.99,50,175,21.56,3967.04,12073.2,8106.21,15
167,168,132.19,42,24,41.31,0.0,3172.56,3172.56,14
168,169,63.14,21,162,19.73,2426.79,10228.7,7801.89,7
169,170,53.92,47,270,16.85,4566.35,14558.4,9992.05,7
170,171,149.18,40,25,46.62,0.0,3729.5,3729.5,1
171,172,153.47,27,30,47.96,0.0,4604.1,4604.1,4
172,173,67.46,25,148,21.08,2192.32,9984.08,7791.76,9
173,174,66.46,24,167,20.77,2533.94,11098.8,8564.88,10
174,175,40.86,53,324,12.77,4354.57,13238.6,8884.07,15
175,176,105.18,117,56,32.87,3451.35,5890.08,2438.73,4
176,177,146.37,36,32,45.74,0.0,4683.84,4683.84,5
177,178,7.55,94,673,2.36,1692.12,5081.15,3389.03,5
178,179,162.62,25,24,50.82,0.0,3902.88,3902.88,1
179,180,26.88,131,414,8.4,4275.6,11128.3,6852.72,15
180,181,109.25,32,47,34.14,1263.18,5134.75,3871.57,15
181,182,95.3,29,72,29.78,1637.9,6861.6,5223.7,7
182,183,64.51,21,161,20.16,3084.48,10386.1,7301.63,8
183,184,150.27,27,20,46.96,0.0,3005.4,3005.4,12
184,185,70.27,71,114,21.96,2832.84,8010.78,5177.94,12
185,186,86.08,121,90,26.9,4976.5,7747.2,2770.7,12
186,187,148.58,47,21,46.43,0.0,3120.18,3120.18,4
187,188,35.07,74,383,10.96,4592.24,13431.8,8839.57,12
188,189,23.94,53,464,7.48,3500.64,11108.2,7607.52,12
189,190,95.84,114,71,29.95,4013.3,6804.64,2791.34,12
190,191,48.96,87,287,15.3,5232.6,14051.5,8818.92,8
191,192,14.43,72,539,4.51,2543.64,7777.77,5234.13,1
192,193,68.9,21,140,21.53,2454.42,9646.0,7191.58,14
193,194,63.68,24,162,19.9,3104.4,10316.2,7211.76,14
194,195,154.18,99,30,48.18,3806.22,4625.4,4625.4,8
195,196,17.06,111,519,5.33,3000.79,8854.14,5853.35,8
196,197,26.59,100,432,8.31,3938.94,11486.9,7547.94,15
197,198,32.16,144,421,10.05,5085.3,13539.4,8454.06,3
198,199,90.21,33,74,28.19,1155.79,6675.54,5519.75,3
199,200,121.5,150,40,37.97,5050.01,4860.0,-190.01,15
200,201,5.98,80,726,1.87,1464.21,4341.48,2877.27,15
201,202,141.86,61,38,44.33,1950.52,5390.68,3440.16,15
202,203,136.1,49,26,42.53,1913.85,3538.6,1624.75,9
203,204,142.75,137,34,44.61,5353.2,4853.5,-499.7,12
204,205,133.18,81,33,41.62,3912.28,4394.94,482.66,15
205,206,104.74,90,58,32.73,3207.54,6074.92,2867.38,8
206,207,73.5,23,140,22.97,3009.07,10290.0,7280.93,14
207,208,125.73,68,36,39.29,2593.14,4526.28,1933.14,13
208,209,16.77,91,527,5.24,3033.96,8837.79,5803.83,1
209,210,146.05,21,30,45.64,0.0,4381.5,4381.5,14
210,211,138.14,31,37,43.17,0.0,5111.18,5111.18,8
211,212,101.5,117,75,31.72,4631.12,7612.5,2981.38,9
212,213,104.29,125,53,32.59,4008.57,5527.37,1518.8,9
213,214,48.58,34,229,15.18,3005.64,11124.8,8119.18,10
214,215,48.96,74,233,15.3,3779.1,11407.7,7628.58,14
215,216,159.97,23,30,49.99,0.0,4799.1,4799.1,12
216,217,131.04,26,34,40.95,0.0,4455.36,4455.36,14
217,218,19.74,127,498,6.17,3566.26,9830.52,6264.26,8
218,219,125.79,98,33,39.31,3970.31,4151.07,180.76,11
219,220,44.96,116,274,14.05,4622.45,12319.0,7696.59,13
220,221,112.74,162,47,35.23,5143.58,5298.78,155.2,13
221,222,93.22,79,83,29.13,3757.77,7737.26,3979.49,8
222,223,27.14,107,428,8.48,4070.4,11615.9,7545.52,12
223,224,5.02,71,723,1.57,1205.76,3629.46,2423.7,6
224,225,15.87,114,541,4.96,3025.6,8585.67,5560.07,9
225,226,99.33,136,72,31.04,5028.48,7151.76,2123.28,10
226,227,105.25,87,56,32.89,3223.22,5894.0,2670.78,11
227,228,109.22,87,63,34.13,3959.08,6880.86,2921.78,10
228,229,84.93,74,105,26.54,3927.92,8917.65,4989.73,5
229,230,63.01,52,148,19.69,3248.85,9325.48,6076.63,1
230,231,69.34,49,154,21.67,3900.6,10678.4,6777.76,11
231,232,110.85,125,46,34.64,4711.04,5099.1,388.06,3
232,233,74.02,111,125,23.13,4811.04,9252.5,4441.46,5
233,234,44.06,88,279,13.77,4475.25,12292.7,7817.49,15
234,235,17.86,120,583,5.58,3571.2,10412.4,6841.18,3
235,236,17.18,28,532,5.37,2878.32,9139.76,6261.44,3
236,237,64.03,108,166,20.01,4402.2,10629.0,6226.78,6
237,238,106.91,154,50,33.41,4844.45,5345.5,501.05,6
238,239,58.66,70,185,18.33,4307.55,10852.1,6544.55,5
239,240,51.52,68,218,16.1,3751.3,11231.4,7480.06,1
240,241,127.01,41,34,39.69,1627.29,4318.34,2691.05,3
241,242,32.1,88,472,10.03,5035.06,15151.2,10116.1,14
242,243,27.07,108,400,8.46,4052.34,10828.0,7528.6,7
243,244,140.0,28,29,43.75,0.0,4060.0,4060.0,11
244,245,105.18,29,67,32.87,2169.42,7047.06,4877.64,9
245,246,150.98,33,34,47.18,0.0,5133.32,5133.32,2
246,247,106.4,110,52,33.25,4621.75,5532.8,911.05,12
247,248,84.9,65,104,26.53,2891.77,8829.6,5937.83,13
248,249,39.9,66,277,12.47,3516.54,11052.3,7535.76,9
249,250,49.54,31,234,15.48,3374.64,11592.4,8217.72,15
