,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
34,35,78.77,35,141,34.25,4486.75,11106.6,6619.82,8
35,36,32.27,66,452,14.03,6552.01,14586.0,8034.03,14
36,37,55.25,44,223,24.02,4828.02,12320.8,7492.73,14
37,38,112.81,38,74,49.05,3629.7,8347.94,4718.24,3
38,39,19.99,134,642,8.69,6256.8,12833.6,6576.78,13
39,40,32.66,27,431,14.2,5893.0,14076.5,8183.46,8
40,41,57.2,49,272,24.87,6963.6,15558.4,8594.8,9
41,42,10.7,65,779,4.65,3706.05,8335.3,4629.25,4
42,43,26.7,114,536,11.61,7082.1,14311.2,7229.1,2
43,44,30.18,41,478,13.12,6455.04,14426.0,7971.0,2
44,45,41.65,62,423,18.11,7823.52,17618.0,9794.43,3
45,46,54.58,111,226,23.73,7451.22,12335.1,4883.86,15
46,47,105.8,77,81,46.0,6256.0,8569.8,2313.8,2
47,48,112.77,35,78,49.03,4412.7,8796.06,4383.36,7
48,49,101.18,49,95,43.99,4091.07,9612.1,5521.03,3
49,50,72.61,147,184,31.57,8618.61,13360.2,4741.63,15
50,51,77.44,90,155,33.67,6430.97,12003.2,5572.23,13
51,52,26.13,72,577,11.36,6884.16,15077.0,8192.85,1
52,53,20.12,145,565,8.75,6002.5,11367.8,5365.3,14
53,54,78.22,30,122,34.01,4489.32,9542.84,5053.52,1
54,55,44.14,60,315,19.19,6064.04,13904.1,7840.06,1
55,56,104.28,40,80,45.34,3763.22,8342.4,4579.18,11
56,57,106.79,81,76,46.43,5896.61,8116.04,2219.43,9
57,58,40.89,49,342,17.78,6169.66,13984.4,7814.72,1
58,59,55.27,84,286,24.03,7833.78,15807.2,7973.44,7
59,60,89.98,45,105,39.12,5046.48,9447.9,4401.42,15
60,61,67.64,28,194,29.41,4735.01,13122.2,8387.15,1
61,62,92.16,81,99,40.07,5289.24,9123.84,3834.6,9
62,63,70.24,72,187,30.54,6260.7,13134.9,6874.18,4
63,64,44.62,42,337,19.4,6460.2,15036.9,8576.74,15
64,65,49.63,70,307,21.58,7013.5,15236.4,8222.91,13
65,66,33.6,95,410,14.61,7012.8,13776.0,6763.2,11
66,67,110.19,75,87,47.91,6515.76,9586.53,3070.77,5
67,68,14.72,119,833,6.4,5696.0,12261.8,6565.76,8
68,69,54.12,81,283,23.53,7670.78,15316.0,7645.18,13
69,70,26.36,97,599,11.46,7208.34,15789.6,8581.3,1
70,71,102.65,32,75,44.63,2052.98,7698.75,5645.77,13
71,72,7.87,30,805,3.42,2777.04,6335.35,3558.31,11
72,73,101.38,126,64,44.08,6038.96,6488.32,449.359,3
73,74,88.18,64,107,38.34,5329.26,9435.26,4106.0,4
74,75,43.81,128,416,19.05,9829.8,18225.0,8395.16,10
75,76,107.62,106,58,46.79,6129.49,6241.96,112.47,14
76,77,13.18,108,744,5.73,4549.62,9805.92,5256.3,11
77,78,67.16,74,192,29.2,6307.2,12894.7,6587.52,12
78,79,115.76,57,72,50.33,3422.44,8334.72,4912.28,9
79,80,52.88,48,278,22.99,6483.18,14700.6,8217.46,14
80,81,99.57,38,61,43.29,2121.21,6073.77,3952.56,12
81,82,43.12,40,356,18.75,6712.5,15350.7,8638.22,12
82,83,59.57,77,266,25.9,7873.6,15845.6,7972.02,1
83,84,25.14,46,650,10.93,7148.22,16341.0,9192.78,2
84,85,87.17,68,96,37.9,4927.0,8368.32,3441.32,13
85,86,44.6,118,393,19.39,9326.59,17527.8,8201.21,6
86,87,5.7,44,839,2.48,2137.76,4782.3,2644.54,10
87,88,32.25,65,419,14.02,6365.08,13512.8,7147.67,9
88,89,83.4,92,115,36.26,5366.48,9591.0,4224.52,14
89,90,58.72,28,250,25.53,5846.37,14680.0,8833.63,1
90,91,50.58,94,344,21.99,8158.29,17399.5,9241.23,5
91,92,94.85,88,91,41.24,5897.32,8631.35,2734.03,7
92,93,56.23,34,211,24.45,5232.3,11864.5,6632.23,15
93,94,74.06,93,175,32.2,6504.4,12960.5,6456.1,14
94,95,41.31,48,393,17.96,7255.84,16234.8,8978.99,13
95,96,93.15,93,91,40.5,5265.0,8476.65,3211.65,11
96,97,46.97,142,331,20.42,9127.74,15547.1,6419.33,3
97,98,20.22,37,573,8.79,4887.24,11586.1,6698.82,13
98,99,25.23,80,493,10.97,5923.8,12438.4,6514.59,3
99,100,88.18,153,114,38.34,8703.18,10052.5,1349.34,1
100,101,87.51,41,120,38.05,4299.65,10501.2,6201.55,5
101,102,79.58,82,117,34.6,5501.4,9310.86,3809.46,14
102,103,106.81,148,68,46.44,7244.64,7263.08,18.4404,10
103,104,59.5,21,227,25.87,4682.47,13506.5,8824.03,1
104,105,63.3,50,218,27.52,6357.12,13799.4,7442.28,14
105,106,112.15,51,70,48.76,4193.36,7850.5,3657.14,3
106,107,41.45,95,345,18.02,6685.42,14300.2,7614.83,2
107,108,7.29,93,866,3.17,2875.19,6313.14,3437.95,13
108,109,13.66,32,758,5.94,4561.92,10354.3,5792.36,4
109,110,62.26,21,196,27.07,4683.11,12203.0,7519.85,1
110,111,48.28,61,306,20.99,6359.97,14773.7,8413.71,13
111,112,101.54,22,81,44.15,2958.05,8224.74,5266.69,4
112,113,116.33,60,56,50.58,3945.24,6514.48,2569.24,2
113,114,58.95,77,237,25.63,7278.92,13971.2,6692.23,4
114,115,65.48,70,197,28.47,6576.57,12899.6,6322.99,6
115,116,113.27,29,59,49.25,2019.25,6682.93,4663.68,14
116,117,29.78,64,499,12.95,6682.2,14860.2,8178.02,14
117,118,74.54,65,162,32.41,6546.82,12075.5,5528.66,1
118,119,39.74,67,396,17.28,7205.76,15737.0,8531.28,14
119,120,111.64,57,58,48.54,2475.54,6475.12,3999.58,12
120,121,76.87,59,146,33.42,4712.22,11223.0,6510.8,7
121,122,36.82,28,445,16.01,6548.09,16384.9,9836.81,3
122,123,88.99,59,125,38.69,5184.46,11123.8,5939.29,11
123,124,30.52,104,474,13.27,7125.99,14466.5,7340.49,9
124,125,104.03,40,91,45.23,3482.71,9466.73,5984.02,4
125,126,91.26,97,90,39.68,4840.96,8213.4,3372.44,13
126,127,110.91,78,55,48.22,3520.06,6100.05,2579.99,4
127,128,82.48,49,140,35.86,4590.08,11547.2,6957.12,10
128,129,85.86,69,129,37.33,5226.2,11075.9,5849.74,1
129,130,76.31,60,137,33.18,5142.9,10454.5,5311.57,15
130,131,71.64,51,183,31.15,5264.35,13110.1,7845.77,10
131,132,94.85,66,99,41.24,5732.36,9390.15,3657.79,2
132,133,52.85,150,280,22.98,8916.24,14798.0,5881.76,14
133,134,103.59,96,76,45.04,5089.52,7872.84,2783.32,8
134,135,62.63,45,217,27.23,5881.68,13590.7,7709.03,10
135,136,24.75,26,536,10.76,5380.0,13266.0,7886.0,15
136,137,36.75,30,422,15.98,6903.36,15508.5,8605.14,7
137,138,23.67,78,587,10.29,6163.71,13894.3,7730.58,1
138,139,95.98,68,93,41.73,5383.17,8926.14,3542.97,7
139,140,113.34,88,62,49.28,4287.36,7027.08,2739.72,4
140,141,20.12,52,641,8.75,5486.25,12896.9,7410.67,12
141,142,91.61,67,95,39.83,4580.45,8702.95,4122.5,12
142,143,103.29,47,73,44.91,3278.43,7540.17,4261.74,4
143,144,27.3,78,481,11.87,6172.4,13131.3,6958.9,15
144,145,73.71,75,168,32.05,5801.05,12383.3,6582.23,15
145,146,84.55,62,110,36.76,4705.28,9300.5,4595.22,7
146,147,51.11,82,283,22.22,7599.24,14464.1,6864.89,3
147,148,70.15,38,173,30.5,4971.5,12136.0,7164.45,7
148,149,16.24,82,626,7.06,4610.18,10166.2,5556.06,3
149,150,38.18,65,377,16.6,6756.2,14393.9,7637.66,11
150,151,3.33,85,943,1.45,1403.6,3140.19,1736.59,11
151,152,73.3,98,168,31.87,7011.4,12314.4,5303.0,11
152,153,30.36,22,466,13.2,6124.8,14147.8,8022.96,13
153,154,100.99,108,93,43.91,7113.42,9392.07,2278.65,12
154,155,82.69,67,146,35.95,5392.5,12072.7,6680.24,8
155,156,84.43,46,142,36.71,5065.98,11989.1,6923.08,8
156,157,38.64,65,358,16.8,6619.2,13833.1,7213.92,9
157,158,20.33,101,688,8.84,6691.88,13987.0,7295.16,6
158,159,57.16,109,298,24.85,9194.5,17033.7,7839.18,6
159,160,74.77,46,185,32.51,6339.45,13832.4,7493.0,9
160,161,71.41,22,164,31.05,3850.2,11711.2,7861.04,9
161,162,9.91,49,767,4.31,3266.98,7600.97,4333.99,12
162,163,57.68,27,231,25.08,5743.32,13324.1,7580.76,2
163,164,102.44,37,76,44.54,3919.52,7785.44,3865.92,10
164,165,62.01,113,257,26.96,8762.0,15936.6,7174.57,5
165,166,85.12,44,130,37.01,5329.44,11065.6,5736.16,2
166,167,31.92,46,447,13.88,6454.2,14268.2,7814.04,10
167,168,104.01,85,81,45.22,4793.32,8424.81,3631.49,2
168,169,30.06,81,519,13.07,7436.83,15601.1,8164.31,5
169,170,88.92,86,82,38.66,4445.9,7291.44,2845.54,8
170,171,91.29,36,84,39.69,3730.86,7668.36,3937.5,5
171,172,95.96,151,84,41.72,7843.36,8060.64,217.28,6
172,173,41.77,55,352,18.16,6610.24,14703.0,8092.8,5
173,174,87.08,62,111,37.86,4883.94,9665.88,4781.94,15
174,175,71.67,80,157,31.16,6418.96,11252.2,4833.23,1
175,176,98.76,63,101,42.94,5668.08,9974.76,4306.68,12
176,177,57.71,35,248,25.09,5745.61,14312.1,8566.47,7
177,178,93.91,66,127,40.83,6369.48,11926.6,5557.09,5
178,179,84.16,49,130,36.59,5781.22,10940.8,5159.58,7
179,180,50.07,26,383,21.77,8141.98,19176.8,11034.8,4
180,181,15.13,88,774,6.58,5277.16,11710.6,6433.46,15
181,182,110.26,127,58,47.94,7143.06,6395.08,-747.979,1
182,183,21.69,51,628,9.43,6195.51,13621.3,7425.81,4
183,184,39.19,63,421,17.04,7327.2,16499.0,9171.79,7
184,185,65.16,55,225,28.33,6402.58,14661.0,8258.42,15
185,186,86.16,60,114,37.46,5506.62,9822.24,4315.62,7
186,187,63.73,83,195,27.71,6207.04,12427.3,6220.31,13
187,188,49.13,42,236,21.36,4848.72,11594.7,6745.96,15
188,189,74.04,27,148,32.19,4892.88,10957.9,6065.04,10
189,190,17.76,55,794,7.72,6029.32,14101.4,8072.12,11
190,191,39.47,38,388,17.16,6177.6,15314.4,9136.76,2
191,192,59.22,35,240,25.75,6308.75,14212.8,7904.05,15
192,193,42.87,133,354,18.64,8257.52,15176.0,6918.46,15
193,194,63.48,64,214,27.6,6900.0,13584.7,6684.72,12
194,195,4.97,109,950,2.16,2194.56,4721.5,2526.94,11
195,196,58.4,46,240,25.39,5738.14,14016.0,8277.86,14
196,197,34.98,88,457,15.21,7270.38,15985.9,8715.48,5
197,198,30.31,48,482,13.18,6708.62,14609.4,7900.8,7
198,199,27.23,58,525,11.84,6109.44,14295.8,8186.31,13
199,200,44.11,93,360,19.18,7844.62,15879.6,8034.98,7
200,201,23.92,70,531,10.4,5751.2,12701.5,6950.32,15
201,202,86.04,57,107,37.41,5125.17,9206.28,4081.11,4
202,203,11.22,34,757,4.88,3708.8,8493.54,4784.74,6
203,204,51.24,52,293,22.28,6862.24,15013.3,8151.08,14
204,205,33.79,64,469,14.69,6992.44,15847.5,8855.07,14
205,206,28.4,113,605,12.35,8607.95,17182.0,8574.05,10
206,207,107.82,82,64,46.88,5344.32,6900.48,1556.16,13
207,208,107.09,89,63,46.56,5494.08,6746.67,1252.59,5
208,209,75.35,90,171,32.76,6846.84,12884.8,6038.01,15
209,210,79.26,81,129,34.46,5616.98,10224.5,4607.56,6
210,211,46.21,21,278,20.09,5404.21,12846.4,7442.17,14
211,212,99.8,32,87,43.39,3167.47,8682.6,5515.13,4
212,213,17.32,46,651,7.53,4736.37,11275.3,6538.95,1
213,214,20.06,44,626,8.72,5388.96,12557.6,7168.6,15
214,215,40.76,27,377,17.72,6467.8,15366.5,8898.72,8
215,216,112.35,112,75,48.85,5862.0,8426.25,2564.25,8
216,217,3.89,99,893,1.69,1591.98,3473.77,1881.79,10
217,218,55.89,35,255,24.3,5589.0,14252.0,8662.95,11
218,219,57.96,97,237,25.2,7459.2,13736.5,6277.32,3
219,220,8.49,39,783,3.69,2826.54,6647.67,3821.13,9
220,221,88.23,68,123,38.36,6329.4,10852.3,4522.89,13
221,222,64.95,68,224,28.24,6834.08,14548.8,7714.72,9
222,223,51.84,23,275,22.54,5928.02,14256.0,8327.98,9
223,224,111.76,35,73,48.59,3838.61,8158.48,4319.87,4
224,225,95.63,57,72,41.58,4324.32,6885.36,2561.04,6
225,226,16.19,52,637,7.04,4660.48,10313.0,5652.55,5
226,227,2.48,119,931,1.08,1062.72,2308.88,1246.16,8
227,228,41.88,89,404,18.21,8012.4,16919.5,8907.12,2
228,229,37.79,102,427,16.43,7853.54,16136.3,8282.79,11
229,230,73.6,140,164,32.0,8192.0,12070.4,3878.4,4
230,231,45.66,64,364,19.85,7761.35,16620.2,8858.89,11
231,232,57.78,102,273,25.12,8490.56,15773.9,7283.38,5
232,233,27.67,31,566,12.03,6833.04,15661.2,8828.18,14
233,234,84.64,50,111,36.8,4121.6,9395.04,5273.44,8
234,235,73.02,45,215,31.75,6191.25,15699.3,9508.05,2
235,236,72.4,35,142,31.48,4564.6,10280.8,5716.2,8
236,237,30.91,117,498,13.44,7432.32,15393.2,7960.86,5
237,238,15.96,109,740,6.94,5746.32,11810.4,6064.08,8
238,239,48.39,23,315,21.04,6543.44,15242.8,8699.41,9
239,240,20.49,146,713,8.91,7208.19,14609.4,7401.18,1
240,241,98.26,89,79,42.72,5211.84,7762.54,2550.7,11
241,242,79.6,67,133,34.61,4568.52,10586.8,6018.28,9
242,243,19.57,105,608,8.51,5650.64,11898.6,6971.27,13
243,244,76.08,80,167,33.08,6252.12,12705.4,6453.24,13
244,245,5.84,103,860,2.54,2382.52,5022.4,2639.88,1
245,246,9.11,122,786,3.96,3377.88,7160.46,3782.58,6
246,247,33.23,47,531,14.45,7514.0,17645.1,10131.1,11
247,248,97.91,49,90,42.57,3150.18,8811.9,5661.72,5
248,249,3.82,56,851,1.66,1406.02,3250.82,1844.8,12
249,250,92.3,79,113,40.13,5618.2,10429.9,4811.7,5
