,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
35,36,159.6,26,25,39.9,0.0,3990.0,3990.0,14
36,37,71.44,57,102,17.86,2393.24,7286.88,4893.64,7
37,38,35.28,60,304,8.82,2769.48,10725.1,7955.64,9
38,39,83.2,100,89,20.8,3057.6,7404.8,4347.2,4
39,40,33.44,31,311,8.36,2399.32,10399.8,8000.52,5
40,41,87.84,41,78,21.96,1932.48,6851.52,4919.04,4
41,42,129.64,30,29,32.41,0.0,3759.56,3759.56,4
42,43,21.64,121,452,5.41,2888.94,9781.28,6892.34,2
43,44,81.6,65,94,20.4,2407.2,7670.4,5263.2,3
44,45,131.64,24,17,32.91,0.0,2237.88,2237.88,13
45,46,41.24,117,303,10.31,4031.21,12495.7,8464.51,14
46,47,56.32,109,197,14.08,3449.6,11095.0,7645.44,3
47,48,41.36,62,263,10.34,2647.04,10877.7,8230.64,14
48,49,32.92,79,316,8.23,2699.44,10402.7,7703.28,3
49,50,46.96,87,248,11.74,3533.74,11646.1,8112.34,1
50,51,172.28,43,17,43.07,0.0,2928.76,2928.76,12
51,52,121.96,33,28,30.49,0.0,3414.88,3414.88,6
52,53,59.76,134,180,14.94,4198.14,10756.8,6558.66,4
53,54,24.04,33,412,6.01,2464.1,9904.48,7440.38,3
54,55,45.28,87,275,11.32,3407.32,12452.0,9044.68,11
55,56,71.84,70,106,17.96,2119.28,7615.04,5495.76,15
56,57,146.16,106,26,36.54,3727.08,3800.16,73.0801,15
57,58,183.28,76,17,45.82,3253.22,3115.76,-137.46,10
58,59,14.0,57,501,3.5,1827.0,7014.0,5187.0,13
59,60,155.88,127,11,38.97,4403.61,1714.68,-2688.93,4
60,61,180.96,33,17,45.24,0.0,3076.32,3076.32,11
61,62,166.84,44,16,41.71,0.0,2669.44,2669.44,1
62,63,170.16,74,12,42.54,2382.24,2041.92,-340.32,14
63,64,111.96,108,46,27.99,3750.66,5150.16,1399.5,11
64,65,57.6,69,206,14.4,3283.2,11865.6,8582.4,14
65,66,39.32,67,270,9.83,2663.93,10616.4,7952.47,9
66,67,159.08,63,21,39.77,2147.58,3340.68,1193.1,10
67,68,62.36,140,155,15.59,3803.96,9665.8,5861.84,5
68,69,151.32,54,13,37.83,0.0,1967.16,1967.16,12
69,70,190.64,25,14,47.66,0.0,2668.96,2668.96,2
70,71,41.48,75,259,10.37,2965.82,10743.3,7777.5,8
71,72,162.16,77,11,40.54,2554.02,1783.76,-770.26,14
72,73,92.2,137,69,23.05,3250.05,6361.8,3111.75,8
73,74,23.0,108,447,5.75,3041.75,10281.0,7239.25,15
74,75,63.52,64,135,15.88,2080.28,8575.2,6494.92,8
75,76,129.76,105,24,32.44,2789.84,3114.24,324.4,2
76,77,71.0,29,133,17.75,1721.75,9443.0,7721.25,11
77,78,94.48,110,73,23.62,2976.12,6897.04,3920.92,5
78,79,40.96,28,302,10.24,2856.96,12369.9,9512.96,6
79,80,87.56,40,87,21.89,1641.75,7617.72,5975.97,9
80,81,102.92,75,54,25.73,2495.81,5557.68,3061.87,12
81,82,60.76,33,181,15.19,2779.77,10997.6,8217.79,1
82,83,128.96,64,37,32.24,2160.08,4771.52,2611.44,2
83,84,22.2,32,477,5.55,2541.9,10589.4,8047.5,9
84,85,123.48,21,24,30.87,0.0,2963.52,2963.52,12
85,86,41.08,27,270,10.27,2546.96,11091.6,8544.64,10
86,87,73.88,51,106,18.47,1643.83,7831.28,6187.45,11
87,88,126.32,37,25,31.58,0.0,3158.0,3158.0,13
88,89,203.56,40,10,50.89,0.0,2035.6,2035.6,2
89,90,128.08,160,32,32.02,4642.9,4098.56,-544.34,2
90,91,89.2,23,70,22.3,535.2,6244.0,5708.8,11
91,92,157.92,32,25,39.48,0.0,3948.0,3948.0,13
92,93,21.84,61,393,5.46,2151.24,8583.12,6431.88,6
93,94,22.0,131,489,5.5,3102.0,10758.0,7656.0,5
94,95,129.72,21,27,32.43,0.0,3502.44,3502.44,6
95,96,58.76,128,169,14.69,3525.6,9930.44,7991.36,7
96,97,198.04,33,9,49.51,0.0,1782.36,1782.36,14
97,98,125.48,97,31,31.37,2854.67,3889.88,1035.21,2
98,99,25.92,69,371,6.48,2682.72,9616.32,6933.6,13
99,100,92.24,71,70,23.06,2559.66,6456.8,3897.14,4
100,101,74.84,51,104,18.71,1927.13,7783.36,5856.23,3
101,102,158.72,55,23,39.68,1666.56,3650.56,1984.0,7
102,103,192.92,53,13,48.23,0.0,2507.96,2507.96,11
103,104,47.64,72,234,11.91,3394.35,11147.8,7753.41,8
104,105,31.48,65,361,7.87,3171.61,11364.3,8192.67,15
105,106,149.16,86,25,37.29,2908.62,3729.0,820.38,11
106,107,203.92,28,14,50.98,0.0,2854.88,2854.88,1
107,108,138.84,35,34,34.71,0.0,4720.56,4720.56,10
108,109,87.84,25,101,21.96,1822.68,8871.84,7049.16,7
109,110,191.16,31,11,47.79,0.0,2102.76,2102.76,2
110,111,107.28,24,44,26.82,0.0,4720.32,4720.32,2
111,112,25.6,59,343,6.4,2374.4,8780.8,6406.4,14
112,113,62.96,70,153,15.74,2723.02,9632.88,6909.86,15
113,114,86.76,82,82,21.69,3058.29,7114.32,4056.03,8
114,115,154.28,27,26,38.57,0.0,4011.28,4011.28,2
115,116,76.12,54,102,19.03,2302.63,7764.24,5461.61,4
116,117,80.6,130,100,20.15,3425.5,8060.0,4634.5,8
117,118,74.12,66,103,18.53,1853.0,7634.36,5781.36,14
118,119,98.84,38,69,24.71,1013.11,6819.96,5806.85,6
119,120,151.84,95,21,37.96,3188.64,3188.64,0.0,10
120,121,19.4,25,480,4.85,2119.45,9312.0,7192.55,9
121,122,195.68,29,13,48.92,0.0,2543.84,2543.84,14
122,123,151.08,61,25,37.77,1624.11,3777.0,2152.89,2
123,124,65.4,98,152,16.35,3449.85,9940.8,6490.95,3
124,125,30.8,83,341,7.7,3103.1,10502.8,7399.7,5
125,126,24.2,46,457,6.05,2722.5,11059.4,8336.9,8
126,127,64.48,85,118,16.12,2337.4,7608.64,5271.24,3
127,128,84.56,32,74,21.14,1141.56,6257.44,5115.88,13
128,129,201.84,28,8,50.46,0.0,1614.72,1614.72,7
129,130,60.04,142,174,15.01,4022.68,10447.0,6424.28,1
130,131,37.8,118,283,9.45,3269.7,10697.4,7427.7,6
131,132,150.24,44,25,37.56,0.0,3756.0,3756.0,5
132,133,76.76,51,105,19.19,2206.85,8059.8,5852.95,8
133,134,57.08,72,240,14.27,3767.28,13699.2,9931.92,13
134,135,169.88,84,24,42.47,2930.43,4077.12,1146.69,10
135,136,132.6,46,34,33.15,961.35,4508.4,3547.05,11
136,137,13.52,51,500,3.38,1679.86,6760.0,5184.92,13
137,138,129.36,35,36,32.34,905.52,4656.96,3751.44,4
138,139,175.88,33,18,43.97,0.0,3165.84,3165.84,3
139,140,23.92,44,420,5.98,2380.04,10046.4,7666.36,14
140,141,125.12,39,29,31.28,0.0,3628.48,3628.48,4
141,142,49.68,102,194,12.42,3278.88,9637.92,6359.04,4
142,143,94.92,39,72,23.73,1613.64,6834.24,5220.6,7
143,144,85.44,28,81,21.36,1495.2,6920.64,5425.44,4
144,145,80.4,70,78,20.1,1929.6,6271.2,4341.6,15
145,146,188.6,102,11,47.15,3960.6,2074.6,-1886.0,4
146,147,188.84,51,14,47.21,0.0,2643.76,2643.76,6
147,148,133.96,57,34,33.49,2377.79,4554.64,2176.85,10
148,149,192.52,23,16,48.13,0.0,3080.32,3080.32,13
149,150,24.84,42,370,6.21,2161.08,9190.8,7029.72,3
150,151,87.68,94,85,21.92,3156.48,7452.8,4296.32,10
151,152,105.44,70,59,26.36,1924.28,6220.96,4296.68,1
152,153,60.2,43,104,15.05,1234.1,6260.8,5026.7,14
153,154,121.28,34,34,30.32,0.0,4123.52,4123.52,1
154,155,60.6,140,149,15.15,3832.95,9029.4,5196.45,2
155,156,149.24,28,27,37.31,0.0,4029.48,4029.48,14
156,157,17.04,102,480,4.26,2202.42,8179.2,5976.78,14
157,158,162.32,27,28,40.58,0.0,4544.96,4544.96,5
158,159,187.04,98,17,46.76,4208.4,3179.68,-1028.72,15
159,160,178.88,29,20,44.72,0.0,3577.6,3577.6,9
160,161,200.04,27,12,50.01,0.0,2400.48,2400.48,15
161,162,43.28,86,248,10.82,3062.06,10733.4,7671.38,4
162,163,186.6,21,10,46.65,0.0,1866.0,1866.0,13
163,164,84.72,101,89,21.18,3515.88,7540.08,4024.2,3
164,165,98.92,132,61,24.73,3437.47,6034.12,2596.65,2
165,166,30.36,29,393,7.59,2937.33,11931.5,8994.15,10
166,167,138.76,124,24,34.69,3850.59,3330.24,-520.35,11
167,168,145.6,163,27,36.4,5350.8,3931.2,-1419.6,10
168,169,110.52,21,31,27.63,0.0,3426.12,3426.12,10
169,170,129.24,35,19,32.31,0.0,2455.56,2455.56,9
170,171,188.56,76,15,47.14,3158.38,2828.4,-329.98,11
171,172,62.72,77,151,15.68,2744.0,9470.72,7636.16,13
172,173,47.88,41,267,11.97,2980.53,12784.0,9803.43,3
173,174,29.44,46,386,7.36,2730.56,11363.8,8633.28,11
174,175,47.84,54,236,11.96,2655.12,11290.2,9041.76,10
175,176,25.64,37,469,6.41,2871.68,12025.2,9153.48,10
176,177,102.48,39,63,25.62,1716.54,6456.24,4739.7,3
177,178,117.16,146,46,29.29,4129.89,5389.36,1259.47,9
178,179,115.88,77,33,28.97,2578.33,3824.04,1245.71,1
179,180,16.04,106,481,4.01,2249.61,7715.24,5465.63,5
180,181,149.48,51,17,37.37,0.0,2541.16,2541.16,11
181,182,39.48,32,313,9.87,3000.48,12357.2,9356.76,13
182,183,145.0,44,22,36.25,0.0,3190.0,3190.0,14
183,184,86.44,28,85,21.61,1728.8,7347.4,5618.6,7
184,185,53.32,67,201,13.33,2812.63,10717.3,7904.69,12
185,186,4.88,97,547,1.22,732.0,2669.36,1937.36,12
186,187,157.96,108,25,39.49,4067.47,3949.0,-118.47,9
187,188,123.16,61,42,30.79,1570.29,5172.72,3602.43,7
188,189,61.88,112,137,15.47,2831.01,8477.56,5646.55,15
189,190,164.88,27,13,41.22,0.0,2143.44,2143.44,3
190,191,51.04,81,225,12.76,3075.16,11484.0,8408.84,7
191,192,78.2,40,108,19.55,2267.8,8445.6,6177.8,15
192,193,142.04,32,27,35.51,0.0,3835.08,3835.08,8
193,194,63.12,71,149,15.78,2903.52,9404.88,6501.36,13
194,195,78.56,38,93,19.64,1649.76,7306.08,5656.32,6
195,196,4.72,85,562,1.18,692.66,2652.64,1959.98,10
196,197,168.16,130,18,42.04,5044.8,3026.88,-2017.92,8
197,198,19.76,91,493,4.94,2786.16,9741.68,6955.52,11
198,199,14.6,42,514,3.65,1941.8,7504.4,5562.6,6
199,200,69.12,105,126,17.28,3075.84,8709.12,5633.28,15
200,201,143.48,28,28,35.87,0.0,4017.44,4017.44,10
201,202,190.08,34,17,47.52,0.0,3231.36,3231.36,12
202,203,164.92,99,17,41.23,3834.39,2803.64,-1030.75,2
203,204,171.08,25,16,42.77,0.0,2737.28,2737.28,12
204,205,108.76,67,53,27.19,1522.64,5764.28,4241.64,9
205,206,5.76,51,578,1.44,823.68,3329.28,2505.6,9
206,207,18.12,39,472,4.53,2147.22,8552.64,6405.42,1
207,208,96.8,84,60,24.2,2226.4,5808.0,3581.6,2
208,209,85.6,103,76,21.4,2375.4,6505.6,4130.2,1
209,210,94.2,81,48,23.55,2566.95,4521.6,1954.65,14
210,211,61.6,29,174,15.4,2233.0,10718.4,8485.4,1
211,212,9.88,102,459,2.47,1276.99,4534.92,3257.93,6
212,213,163.2,51,16,40.8,1468.8,2611.2,1142.4,11
213,214,128.28,75,38,32.07,1860.06,4874.64,3014.58,6
214,215,98.56,141,72,24.64,4040.96,7096.32,3055.36,14
215,216,73.96,28,111,18.49,1885.98,8209.56,6323.58,3
216,217,120.12,32,41,30.03,780.78,4924.92,4144.14,15
217,218,186.28,54,7,46.57,0.0,1303.96,1303.96,12
218,219,62.04,106,155,15.51,3381.18,9616.2,6235.02,10
219,220,92.52,48,66,23.13,1202.76,6106.32,4903.56,7
220,221,64.36,60,143,16.09,2751.39,9203.48,6452.09,8
221,222,110.04,58,34,27.51,1898.19,3741.36,1843.17,8
222,223,54.36,24,213,13.59,2541.33,11578.7,9037.35,3
223,224,50.2,70,186,12.55,2798.65,9337.2,6538.55,3
224,225,127.32,128,37,31.83,4074.24,4710.84,636.6,7
225,226,82.92,76,87,20.73,2508.33,7214.04,4705.71,12
226,227,95.64,51,55,23.91,1315.05,5260.2,3945.15,4
227,228,127.32,21,26,31.83,0.0,3310.32,3310.32,10
228,229,72.48,89,128,18.12,2754.24,9277.44,6523.2,2
229,230,193.4,64,15,48.35,2659.25,2901.0,241.75,13
230,231,172.68,160,15,43.17,6216.48,2590.2,-3626.28,13
231,232,114.8,136,42,28.7,4075.4,4821.6,746.2,7
232,233,178.28,99,19,44.57,3743.88,3387.32,-356.56,11
233,234,169.16,29,27,42.29,0.0,4567.32,4567.32,1
234,235,134.4,102,32,33.6,3796.8,4300.8,504.0,10
235,236,90.16,99,58,22.54,2569.56,5229.28,2659.72,12
236,237,204.0,48,8,51.0,0.0,1632.0,1632.0,4
237,238,127.32,35,26,31.83,0.0,3310.32,3310.32,4
238,239,121.88,48,45,30.47,1371.15,5484.6,4113.45,1
239,240,40.16,110,279,10.04,3684.68,11204.6,7519.96,10
240,241,26.0,54,368,6.5,2606.5,9568.0,6961.5,5
241,242,146.84,151,20,36.71,4992.56,2936.8,-2055.76,4
242,243,137.88,94,22,34.47,2723.13,3033.36,310.23,6
243,244,97.96,110,70,24.49,2963.29,6857.2,3893.91,10
244,245,122.36,21,33,30.59,0.0,4037.88,4037.88,1
245,246,49.88,120,235,12.47,4002.87,11721.8,7718.93,1
246,247,144.68,154,40,36.17,5172.31,5787.2,614.89,3
247,248,44.44,65,226,11.11,2477.53,10043.4,7565.91,4
248,249,120.96,29,36,30.24,0.0,4354.56,4354.56,12
249,250,60.6,124,188,15.15,3893.55,11392.8,7499.25,15
