,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
50,51,35.79,51,536,27.53,14976.3,19183.4,4207.12,12
51,52,21.92,49,806,16.86,14010.7,17667.5,3656.86,4
52,53,56.58,100,329,43.52,16972.8,18614.8,1642.02,9
53,54,35.91,27,559,27.62,15191.0,20073.7,4882.69,10
54,55,58.63,85,296,45.1,14973.2,17354.5,2381.28,3
55,56,47.84,120,412,36.8,17995.2,19710.1,1714.88,3
56,57,43.47,82,485,33.44,17255.0,21083.0,3827.91,9
57,58,51.62,133,411,39.71,20212.4,21215.8,1003.43,6
58,59,27.14,49,776,20.88,16035.8,21060.6,5024.8,14
59,60,15.94,30,1039,12.26,12799.4,16561.7,3762.22,13
60,61,25.22,38,804,19.4,15151.4,20276.9,5125.48,7
61,62,45.11,51,411,34.7,14261.7,18540.2,4278.51,12
62,63,6.47,23,994,4.98,4765.86,6431.18,1665.32,5
63,64,38.7,95,502,29.77,15867.4,19427.4,3559.99,4
64,65,12.58,130,1061,9.68,11335.3,13347.4,2012.1,11
65,66,52.6,45,342,40.46,13918.2,17989.2,4070.96,12
66,67,33.53,22,526,25.79,13333.4,17636.8,4303.35,10
67,68,3.69,73,1284,2.84,3791.4,4737.96,946.56,14
68,69,39.86,82,536,30.66,18273.4,21365.0,3091.6,12
69,70,20.28,39,864,15.6,13462.8,17521.9,4059.12,12
70,71,15.09,54,982,11.61,11795.8,14818.4,3022.62,9
71,72,42.46,85,500,32.66,17113.8,21230.0,4116.16,6
72,73,4.78,68,1221,3.68,4629.44,5836.38,1206.94,1
73,74,26.59,27,732,20.45,15112.5,19463.9,4351.33,6
74,75,8.96,96,1005,6.89,7172.49,9004.8,1832.31,12
75,76,56.61,96,307,43.55,16244.1,17379.3,1135.12,13
76,77,49.93,89,393,38.41,17284.5,19622.5,2337.99,2
77,78,7.94,53,1122,6.11,6861.53,8908.68,2047.15,12
78,79,38.62,101,521,29.71,16875.3,20121.0,3245.74,5
79,80,62.56,70,278,48.12,15157.8,17391.7,2233.88,10
80,81,31.77,66,566,24.44,13759.7,17981.8,4222.1,2
81,82,24.82,42,775,19.09,14603.9,19235.5,4631.65,3
82,83,3.25,70,1224,2.5,3122.5,3978.0,855.5,5
83,84,34.22,35,647,26.32,16634.2,22140.3,5506.1,5
84,85,65.56,39,256,50.43,11699.8,16783.4,5083.6,14
85,86,61.5,57,284,47.31,12962.9,17466.0,4503.06,5
86,87,38.35,36,561,29.5,16549.5,21514.3,4964.85,3
87,88,24.41,83,870,18.78,17052.2,21236.7,5405.16,3
88,89,42.8,40,495,32.92,16427.1,21186.0,4758.92,14
89,90,37.92,78,530,29.17,16656.1,20097.6,3441.53,11
90,91,57.34,74,360,44.11,17908.7,20642.4,2733.74,7
91,92,3.46,54,1135,2.66,3051.02,3927.1,876.08,15
92,93,25.75,37,728,19.81,13807.6,18746.0,4938.43,2
93,94,58.76,22,283,45.2,11842.4,16629.1,4786.68,2
94,95,50.77,27,409,39.05,16127.6,20764.9,4637.28,9
95,96,34.76,87,602,26.74,17247.3,20925.5,3678.22,9
96,97,46.38,24,458,35.68,15413.8,21242.0,5828.28,1
97,98,60.26,34,311,46.35,13487.8,18740.9,5253.01,6
98,99,20.11,82,857,15.47,13892.1,17234.3,3342.21,10
99,100,14.14,67,1009,10.88,11456.6,14267.3,2810.62,2
100,101,58.36,141,310,44.89,19123.1,18091.6,-1031.54,9
101,102,9.89,93,1100,7.61,8652.57,10879.0,2226.43,15
102,103,45.59,38,519,35.07,17885.7,23661.2,5775.51,4
103,104,47.54,101,455,36.57,19455.2,21630.7,2175.46,12
104,105,61.76,32,285,47.51,14063.0,17601.6,3538.64,15
105,106,15.37,37,1005,11.82,11701.8,15446.8,3745.05,1
106,107,28.93,21,686,22.25,14751.8,19846.0,5094.23,4
107,108,43.5,38,520,33.46,16663.1,22620.0,5956.92,6
108,109,57.32,25,355,44.09,13976.5,20348.6,6372.07,11
109,110,15.25,79,874,11.73,10873.7,13328.5,2454.79,4
110,111,1.73,32,1173,1.33,1572.06,2029.29,457.23,15
111,112,45.77,156,476,35.21,19858.4,21786.5,1928.08,5
112,113,19.07,60,915,14.67,13877.8,17449.0,3571.23,6
113,114,11.56,72,1043,8.89,9672.32,12057.1,2384.76,11
114,115,21.93,108,827,16.87,15132.4,18136.1,3003.72,8
115,116,33.11,120,658,25.47,19026.1,21786.4,2760.29,11
116,117,20.99,23,813,16.15,12774.7,17064.9,4290.22,15
117,118,31.27,56,589,24.05,14454.0,18418.0,3963.98,12
118,119,58.75,28,314,45.19,12336.9,18447.5,6110.63,9
119,120,57.27,64,298,44.05,13567.4,17066.5,3499.06,12
120,121,65.81,71,281,50.62,16755.2,18492.6,1737.39,8
121,122,32.85,33,609,25.27,15389.4,20005.6,4616.22,9
122,123,13.39,76,1014,10.3,10670.8,13577.5,2906.66,7
123,124,27.35,54,746,21.04,15569.6,20403.1,4833.5,14
124,125,44.97,51,360,34.59,12763.7,16189.2,3425.49,12
125,126,20.21,82,832,15.55,13170.9,16814.7,3643.87,3
126,127,16.43,61,937,12.64,12109.1,15394.9,3285.79,3
127,128,62.19,73,352,47.84,19279.5,21890.9,2611.36,8
128,129,65.53,62,245,50.41,12350.5,16054.8,3704.4,14
129,130,28.03,62,735,21.56,16644.3,20602.1,3957.73,5
130,131,1.31,49,1185,1.01,1194.83,1552.35,357.52,3
131,132,41.24,107,504,31.72,17541.2,20785.0,3243.8,6
132,133,3.55,63,1212,2.73,3297.84,4302.6,1004.76,12
133,134,51.3,161,391,39.46,20519.2,20058.3,-460.9,4
134,135,5.36,90,1139,4.12,4948.12,6105.04,1156.92,14
135,136,20.73,50,862,15.95,13892.5,17869.3,3976.81,9
136,137,59.51,33,315,45.78,14466.5,18745.7,4279.17,12
137,138,48.36,147,411,37.2,19604.4,19876.0,271.561,7
138,139,56.43,81,354,43.41,17147.0,19976.2,2829.27,15
139,140,27.35,83,709,21.04,15948.3,19391.2,3442.83,1
140,141,18.47,24,827,14.21,11524.3,15274.7,3750.38,3
141,142,39.73,27,592,30.56,17174.7,23520.2,6345.44,15
142,143,53.51,77,332,41.16,14076.7,17765.3,3688.6,1
143,144,22.88,27,800,17.6,13464.0,18304.0,4840.0,14
144,145,21.27,26,789,16.36,12482.7,16782.0,4299.35,2
145,146,4.94,67,1241,3.8,4871.6,6130.54,1258.94,13
146,147,35.97,24,509,27.67,12866.5,18308.7,5442.18,5
147,148,51.19,93,370,39.38,16657.7,18940.3,2282.56,11
148,149,56.94,59,295,43.8,13840.8,16797.3,2956.5,7
149,150,31.38,87,594,24.14,15039.2,18639.7,3600.5,4
150,151,33.62,45,596,25.86,15567.7,20037.5,4469.8,3
151,152,12.29,67,1219,9.45,11746.3,14981.5,3235.16,5
152,153,56.55,74,352,43.5,16747.5,19905.6,3158.1,10
153,154,64.1,36,253,49.31,10897.5,16217.3,5319.79,7
154,155,65.08,50,265,50.06,13416.1,17246.2,3830.12,12
155,156,18.15,30,833,13.96,11642.6,15118.9,3476.31,7
156,157,43.49,60,466,33.45,16892.2,20266.3,3374.09,7
157,158,3.28,94,1148,2.52,3074.4,3765.44,691.04,4
158,159,43.85,99,495,33.73,18281.7,21705.8,3424.09,12
159,160,8.96,74,1048,6.89,7565.22,9390.08,1824.86,2
160,161,27.86,109,722,21.43,17036.8,20114.9,3078.07,13
161,162,11.62,21,938,8.94,8135.4,10899.6,2764.16,9
162,163,32.21,57,712,24.78,18188.5,22933.5,4745.0,13
163,164,26.42,48,773,20.32,15930.9,20422.7,4491.78,12
164,165,52.83,53,389,40.64,15930.9,20550.9,4619.99,12
165,166,50.39,30,410,38.76,14961.4,20659.9,5698.54,15
166,167,17.03,106,861,13.1,11907.9,14662.8,2754.93,11
167,168,4.23,104,1192,3.25,4085.25,5042.16,956.91,13
168,169,46.4,90,443,35.69,17845.0,20555.2,2710.2,13
169,170,60.35,66,277,46.42,12997.6,16716.9,3719.35,8
170,171,22.14,105,815,17.03,15327.0,18044.1,2717.1,15
171,172,20.28,22,853,15.6,12807.6,17298.8,4491.24,5
172,173,27.0,109,659,20.77,15411.3,17793.0,2381.66,11
173,174,46.45,22,434,35.73,15363.9,20159.3,4795.4,5
174,175,11.51,141,1100,8.85,10416.4,12661.0,2244.55,10
175,176,54.89,56,348,42.22,16085.8,19101.7,3015.9,6
176,177,56.02,87,297,43.09,14779.9,16637.9,1858.07,9
177,178,13.12,29,1036,10.09,10382.6,13592.3,3209.71,6
178,179,40.34,87,514,31.03,16539.0,20734.8,4195.77,14
179,180,25.47,34,699,19.59,13497.5,17803.5,4306.02,2
180,181,41.3,29,510,31.77,15472.0,21063.0,5591.01,11
181,182,23.41,57,761,18.01,14263.9,17815.0,3551.09,6
182,183,38.61,143,574,29.7,19899.0,22162.1,2263.14,15
183,184,20.77,119,887,15.98,15500.6,18423.0,2922.39,15
184,185,34.76,58,602,26.74,15990.5,20925.5,4935.0,12
185,186,53.44,92,365,41.11,16978.4,19505.6,2527.17,4
186,187,2.21,89,1242,1.7,2174.3,2744.82,570.52,7
187,188,55.87,127,376,42.98,19684.8,21007.1,1322.28,7
188,189,12.43,61,953,9.56,9454.84,11845.8,2390.95,10
189,190,34.19,127,549,26.3,16647.9,18770.3,2122.41,15
190,191,52.98,143,391,40.75,19763.8,20715.2,951.43,11
191,192,31.04,34,685,23.88,16668.2,21262.4,4594.16,1
192,193,47.62,28,433,36.63,15677.6,20619.5,4941.82,11
193,194,12.19,37,978,9.38,9211.16,11921.8,2710.66,5
194,195,28.38,52,777,21.83,17005.6,22051.3,5045.69,12
195,196,51.32,35,355,39.48,13936.4,18218.6,4282.16,9
196,197,65.51,149,267,50.39,18039.6,17491.2,-548.449,12
197,198,52.4,45,387,40.31,16406.2,20278.8,3872.63,12
198,199,30.06,22,758,23.12,17224.4,22785.5,5561.08,12
199,200,45.92,62,483,35.32,17836.6,22179.4,4342.76,4
200,201,43.89,157,475,33.76,19850.9,20847.8,996.871,5
201,202,45.59,51,468,35.07,16518.0,21336.1,4818.15,4
202,203,30.24,79,678,23.26,16677.4,20502.7,3825.3,12
203,204,35.16,25,582,27.05,15445.5,20463.1,5017.57,1
204,205,39.01,77,541,30.01,16835.6,21104.4,4268.8,1
205,206,22.2,116,814,17.08,14893.8,18070.8,3177.04,10
206,207,33.9,35,656,26.08,17186.7,22238.4,5051.68,7
207,208,22.5,35,834,17.31,14471.2,18765.0,4293.84,11
208,209,10.11,123,1107,7.78,9157.06,11191.8,2034.71,8
209,210,52.91,31,456,40.7,18844.1,24127.0,5282.86,8
210,211,5.47,59,1218,4.21,5165.67,6662.46,1496.79,6
211,212,36.87,28,518,28.36,13754.6,19098.7,5344.06,5
212,213,47.19,29,427,36.3,15790.5,20150.1,4359.63,2
213,214,64.26,48,265,49.43,13543.8,17028.9,3485.08,13
214,215,5.62,160,1151,4.32,5577.12,6468.62,891.5,11
215,216,31.8,27,594,24.46,14235.7,18889.2,4653.48,4
216,217,5.36,23,1179,4.12,4861.6,6319.44,1457.84,12
217,218,26.66,64,709,20.51,14521.1,18901.9,4380.86,14
218,219,55.16,31,301,42.43,11583.4,16603.2,5019.77,1
219,220,47.42,55,489,36.48,17328.0,23188.4,5860.38,9
220,221,10.83,46,1131,8.33,9554.51,12248.7,2694.22,10
221,222,31.79,39,702,24.45,17066.1,22316.6,5250.48,9
222,223,21.44,21,801,16.49,12548.9,17173.4,4624.55,4
223,224,45.67,34,472,35.13,16792.1,21556.2,4764.1,7
224,225,33.11,28,536,25.47,12735.0,17747.0,5011.96,11
225,226,62.21,91,258,47.85,14881.3,16050.2,1168.83,11
226,227,47.81,85,486,36.78,20045.1,23235.7,3190.56,10
227,228,1.44,49,1288,1.11,1460.76,1854.72,393.96,12
228,229,7.79,49,1022,5.99,6241.58,7961.38,1719.8,10
229,230,61.32,81,333,47.17,16839.7,20419.6,3579.87,2
230,231,63.13,27,288,48.56,12722.7,18181.4,5458.72,12
231,232,47.65,111,468,36.65,19827.7,22300.2,2472.55,9
232,233,2.07,150,1234,1.59,2111.52,2554.38,442.86,1
233,234,30.9,36,666,23.77,15973.4,20579.4,4605.96,12
234,235,22.22,71,766,17.09,13227.7,17020.5,3792.86,2
235,236,28.56,99,622,21.97,14566.1,17764.3,3198.21,14
236,237,43.51,34,524,33.47,17839.5,22799.2,4959.73,7
237,238,20.48,39,968,15.75,14820.8,19824.6,5003.89,15
238,239,38.91,106,543,29.93,17359.4,21128.1,3768.73,2
239,240,21.35,30,832,16.42,13727.1,17763.2,4036.08,10
240,241,27.69,58,815,21.3,17466.0,22567.3,5101.35,12
241,242,55.78,95,332,42.91,16348.7,18519.0,2170.25,13
242,243,31.19,117,639,23.99,17632.6,19930.4,2297.76,8
243,244,65.13,52,295,50.1,15531.0,19213.3,3682.35,5
244,245,33.84,58,579,26.03,15487.9,19593.4,4105.51,4
245,246,31.14,67,644,23.95,15471.7,20054.2,4582.46,10
246,247,3.94,155,1221,3.03,4008.69,4810.74,802.05,14
247,248,50.99,56,421,39.22,16943.0,21466.8,4523.75,3
248,249,37.89,73,555,29.15,16732.1,21028.9,4296.85,2
249,250,19.64,22,879,15.11,13145.7,17263.6,4117.86,4
