,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
38,39,57.85,101,243,23.14,6710.6,14057.5,7346.95,6
39,40,36.52,84,487,14.61,7947.84,17785.2,9837.4,3
40,41,74.03,93,194,29.61,7639.38,14361.8,6722.44,5
41,42,116.15,71,55,46.46,4413.7,6388.25,1974.55,14
42,43,120.23,36,43,48.09,1586.97,5169.89,3582.92,5
43,44,123.42,140,46,49.37,6763.69,5677.32,-1086.37,2
44,45,127.15,71,54,50.86,5035.14,6866.1,1830.96,4
45,46,87.7,41,78,35.08,2771.32,6840.6,4069.28,2
46,47,25.33,26,516,10.13,5206.82,13070.3,7863.46,7
47,48,77.3,63,157,30.92,6122.16,12136.1,6013.94,8
48,49,96.65,75,91,38.66,4175.28,8795.15,4619.87,1
49,50,78.75,117,154,31.5,6709.5,12127.5,5418.0,15
50,51,62.73,74,161,25.09,5218.72,10099.5,4880.81,13
51,52,66.0,60,183,26.4,4778.4,12078.0,7299.6,1
52,53,39.02,22,413,15.61,6228.39,16115.3,9886.87,2
53,54,39.42,31,397,15.77,5677.2,15649.7,9972.54,5
54,55,61.75,33,185,24.7,4075.5,11423.8,7348.25,3
55,56,39.83,88,363,15.93,6547.23,14458.3,7911.06,5
56,57,109.67,49,70,43.87,3290.25,7676.9,4386.65,6
57,58,110.68,139,65,44.27,6817.58,7194.2,376.62,4
58,59,42.9,96,356,17.16,6966.96,15272.4,8305.44,1
59,60,31.32,107,442,12.53,6365.24,13843.4,7478.2,11
60,61,119.47,85,67,47.79,5687.01,8004.49,2317.48,6
61,62,37.1,72,444,14.84,6841.24,16472.4,9631.16,15
62,63,90.4,83,99,36.16,5279.36,8949.6,3670.24,13
63,64,18.55,37,692,7.42,4934.3,12836.6,7902.3,10
64,65,9.85,42,759,3.94,2982.58,7476.15,4493.57,11
65,66,11.5,93,691,4.6,3330.4,7946.5,4616.1,7
66,67,112.95,31,77,45.18,3478.86,8697.15,5218.29,1
67,68,93.07,54,96,37.23,4839.9,8934.72,4094.82,14
68,69,36.88,83,410,14.75,6490.0,15120.8,8630.8,10
69,70,85.55,53,117,34.22,4893.46,10009.4,5115.89,3
70,71,63.25,74,215,25.3,5996.1,13598.8,7602.65,5
71,72,55.62,115,228,22.25,6118.75,12681.4,6562.61,6
72,73,40.95,56,304,16.38,5323.5,12448.8,7125.3,13
73,74,93.7,43,89,37.48,3822.96,8339.3,4516.34,15
74,75,78.92,23,144,31.57,3377.99,11364.5,7986.49,7
75,76,61.0,62,240,24.4,5685.2,14640.0,8954.8,10
76,77,93.1,130,114,37.24,6889.4,10613.4,3724.0,3
77,78,55.48,151,255,22.19,7788.69,14147.4,6358.71,11
78,79,108.4,28,70,43.36,2991.84,7588.0,4596.16,14
79,80,37.0,32,368,14.8,5520.4,13616.0,8095.6,11
80,81,104.98,112,45,41.99,5458.7,4724.1,-734.6,10
81,82,74.62,86,150,29.85,5910.3,11193.0,5282.7,11
82,83,34.52,46,441,13.81,6173.07,15223.3,9050.25,10
83,84,98.25,36,97,39.3,4401.6,9530.25,5128.65,15
84,85,35.2,98,468,14.08,7208.96,16473.6,9264.64,11
85,86,89.3,56,120,35.72,4286.4,10716.0,6429.6,10
86,87,52.77,112,259,21.11,7261.84,13667.4,6405.59,8
87,88,101.53,33,78,40.61,3208.19,7919.34,4711.15,8
88,89,97.88,77,105,39.15,5128.65,10277.4,5148.75,11
89,90,26.52,41,529,10.61,5379.27,14029.1,8649.81,3
90,91,51.85,114,316,20.74,8109.34,16384.6,8275.26,15
91,92,21.07,49,625,8.43,5184.45,13168.8,7984.3,12
92,93,69.97,46,185,27.99,5849.91,12944.5,7094.54,3
93,94,86.38,33,124,34.55,3627.75,10711.1,7083.37,12
94,95,115.25,83,68,46.1,5578.1,7837.0,2258.9,8
95,96,74.28,30,141,29.71,4070.27,10473.5,6403.21,6
96,97,54.65,49,236,21.86,5333.84,12897.4,7563.56,4
97,98,30.85,45,456,12.34,5478.96,14067.6,8588.64,11
98,99,16.4,108,633,6.56,4637.92,10381.2,5743.28,5
99,100,28.5,118,461,11.4,6099.0,13138.5,7039.5,11
100,101,53.88,115,254,21.55,7283.9,13685.5,6401.62,3
101,102,44.52,103,301,17.81,6839.04,13400.5,6561.48,12
102,103,82.6,78,161,33.04,7136.64,13298.6,6161.96,2
103,104,59.88,22,261,23.95,5221.1,15628.7,10407.6,2
104,105,98.55,69,80,39.42,4966.92,7884.0,2917.08,1
105,106,64.55,86,205,25.82,6119.34,13232.8,7113.41,9
106,107,25.6,94,515,10.24,5713.92,13184.0,7470.08,10
107,108,34.8,120,398,13.92,6472.8,13850.4,7377.6,12
108,109,48.55,50,284,19.42,5534.7,13788.2,8253.5,4
109,110,119.22,56,54,47.69,2336.81,6437.88,4101.07,13
110,111,44.07,38,337,17.63,6099.98,14851.6,8751.61,6
111,112,115.02,22,57,46.01,1978.43,6556.14,4577.71,12
112,113,35.98,57,476,14.39,7036.71,17126.5,10089.8,7
113,114,66.78,132,204,26.71,7291.83,13623.1,6331.29,3
114,115,112.5,35,79,45.0,2610.0,8887.5,6277.5,9
115,116,114.2,46,62,45.68,3426.0,7080.4,3654.4,5
116,117,97.95,71,95,39.18,5524.38,9305.25,3780.87,14
117,118,8.07,102,829,3.23,2936.07,6690.03,3753.96,12
118,119,79.92,76,133,31.97,4571.71,10629.4,6057.65,15
119,120,98.85,37,121,39.54,4863.42,11960.8,7097.43,15
120,121,72.93,117,175,29.17,7321.67,12762.8,5441.08,8
121,122,43.32,44,377,17.33,6880.01,16331.6,9451.63,3
122,123,91.17,71,98,36.47,5251.68,8934.66,3682.98,13
123,124,28.68,71,471,11.47,5540.01,13508.3,7968.27,8
124,125,92.12,48,85,36.85,3095.4,7830.2,4734.8,9
125,126,100.17,30,75,40.07,1642.87,7512.75,5869.88,9
126,127,91.1,101,90,36.44,5721.08,8199.0,2477.92,13
127,128,88.25,92,116,35.3,4942.0,10237.0,5295.0,2
128,129,17.3,96,610,6.92,4684.84,10553.0,5868.16,9
129,130,55.2,85,233,22.08,5895.36,12861.6,6966.24,1
130,131,104.6,68,74,41.84,4727.92,7740.4,3012.48,8
131,132,98.75,40,75,39.5,2607.0,7406.25,4799.25,5
132,133,26.5,22,587,10.6,6211.6,15555.5,9343.9,9
133,134,68.4,37,163,27.36,4213.44,11149.2,6935.76,1
134,135,3.43,140,923,1.37,1363.15,3165.89,1802.74,8
135,136,122.2,125,51,48.88,6892.08,6232.2,-659.88,3
136,137,107.6,42,76,43.04,2238.08,8177.6,5939.52,4
137,138,118.0,37,69,47.2,3492.8,8142.0,4649.2,15
138,139,77.58,54,160,31.03,4716.56,12412.8,7696.24,11
139,140,117.2,103,63,46.88,4547.36,7383.6,2836.24,14
140,141,48.55,44,295,19.42,5534.7,14322.2,8787.55,2
141,142,76.15,22,175,30.46,4203.48,13326.2,9122.77,6
142,143,43.0,34,368,17.2,5848.0,15824.0,9976.0,14
143,144,100.12,129,74,40.05,5687.1,7408.88,1721.78,8
144,145,105.35,90,85,42.14,5267.5,8954.75,3687.25,14
145,146,97.03,67,103,38.81,5666.26,9994.09,4327.83,12
146,147,22.23,18,664,8.89,5645.15,14760.7,9115.57,1
147,148,17.85,30,653,7.14,4669.56,11656.0,6986.49,8
148,149,79.18,27,154,31.67,4750.5,12193.7,7443.22,11
149,150,119.98,111,57,47.99,5662.82,6838.86,1176.04,1
150,151,109.47,78,69,43.79,4028.68,7553.43,3524.75,5
151,152,13.83,28,658,5.53,3511.55,9100.14,5588.59,3
152,153,126.42,129,48,50.57,6675.24,6068.16,-607.08,7
153,154,85.4,65,137,34.16,4850.72,11699.8,6849.08,12
154,155,20.6,115,587,8.24,5356.0,12092.2,6736.2,7
155,156,8.65,61,743,3.46,2639.98,6426.95,3786.97,14
156,157,31.7,70,439,12.68,6048.36,13916.3,7867.94,1
157,158,48.8,42,309,19.52,5621.76,15079.2,9457.44,8
158,159,57.3,35,252,22.92,5179.92,14439.6,9259.68,13
159,160,106.1,107,52,42.44,5517.2,5517.2,0.0,6
160,161,110.75,132,62,44.3,5537.5,6866.5,1329.0,2
161,162,44.62,136,328,17.85,7443.45,14635.4,7191.91,15
162,163,15.85,42,726,6.34,4495.06,11507.1,7012.04,9
163,164,113.98,47,65,45.59,2689.81,7408.7,4718.89,13
164,165,26.15,53,582,10.46,6411.98,15219.3,8807.32,4
165,166,114.08,112,66,45.63,6205.68,7529.28,1323.6,6
166,167,117.22,80,65,46.89,3657.42,7619.3,3961.88,3
167,168,110.55,94,71,44.22,4775.76,7849.05,3073.29,11
168,169,16.25,91,691,6.5,4842.5,11228.8,6386.25,14
169,170,79.72,89,137,31.89,5070.51,10921.6,5851.13,3
170,171,124.32,95,63,49.73,5967.6,7832.16,1864.56,6
171,172,8.25,97,871,3.3,3082.2,7185.75,4103.55,13
172,173,79.23,104,104,31.69,4499.98,8239.92,3739.94,5
173,174,36.75,50,371,14.7,5747.7,13634.2,7886.55,4
174,175,55.6,62,246,22.24,6138.24,13677.6,7539.36,11
175,176,11.33,41,749,4.53,3297.84,8486.17,5188.33,12
176,177,59.23,54,211,23.69,5638.22,12497.5,6859.31,15
177,178,49.8,31,280,19.92,5776.8,13944.0,8167.2,7
178,179,46.02,31,358,18.41,5983.25,16475.2,10491.9,9
179,180,73.12,60,187,29.25,6142.5,13673.4,7530.94,6
180,181,43.1,54,337,17.24,5689.2,14524.7,8835.5,15
181,182,106.23,90,75,42.49,4801.37,7967.25,3165.88,6
182,183,115.8,120,54,46.32,6484.8,6253.2,-231.6,7
183,184,93.9,120,74,37.56,5295.96,6948.6,1652.64,8
184,185,50.82,54,260,20.33,5468.77,13213.2,7744.43,5
185,186,41.52,137,393,16.61,7873.14,16317.4,8444.22,1
186,187,71.5,63,166,28.6,5291.0,11869.0,6578.0,3
187,188,25.02,103,589,10.01,6436.43,14736.8,8300.35,5
188,189,123.32,117,45,49.33,6511.56,5549.4,-962.16,11
189,190,80.82,31,146,32.33,3523.97,11799.7,8275.75,5
190,191,47.9,49,311,19.16,5594.72,14896.9,9302.18,4
191,192,116.3,44,51,46.52,1721.24,5931.3,4210.06,10
192,193,94.1,67,95,37.64,4930.84,8939.5,4008.66,9
193,194,111.15,115,58,44.46,5557.5,6446.7,889.2,7
194,195,113.52,27,66,45.41,1498.53,7492.32,5993.79,1
195,196,7.85,45,773,3.14,2411.52,6068.05,3656.53,15
196,197,99.4,124,86,39.76,6520.64,8548.4,2027.76,13
197,198,112.88,26,67,45.15,3070.2,7562.96,4492.76,1
198,199,111.15,21,66,44.46,2267.46,7335.9,5068.44,12
199,200,8.2,73,770,3.28,2630.56,6314.0,3683.44,6
200,201,95.28,25,74,38.11,2743.92,7050.72,4306.8,7
201,202,28.65,80,536,11.46,6784.32,15356.4,8572.08,9
202,203,85.38,84,133,34.15,6112.85,11355.5,5242.69,4
203,204,115.2,86,58,46.08,3916.8,6681.6,2764.8,3
204,205,121.62,106,43,48.65,4670.4,5229.66,559.26,6
205,206,34.85,67,418,13.94,5882.68,14567.3,8684.62,11
206,207,125.23,37,59,50.09,2905.22,7388.57,4483.35,7
207,208,58.48,61,280,23.39,7391.24,16374.4,8983.16,11
208,209,34.35,123,485,13.74,7474.56,16659.8,9185.19,8
209,210,3.45,120,894,1.38,1359.3,3084.3,1725.0,3
210,211,113.15,28,54,45.26,2353.52,6110.1,3756.58,4
211,212,123.77,95,46,49.51,4554.92,5693.42,1138.5,12
212,213,55.27,91,229,22.11,5638.05,12656.8,7018.78,13
213,214,60.82,75,182,24.33,4720.02,11069.2,6349.22,7
214,215,49.65,21,277,19.86,5521.08,13753.1,8231.97,11
215,216,108.7,52,79,43.48,4739.32,8587.3,3847.98,10
216,217,34.6,34,430,13.84,6131.12,14878.0,8746.88,8
217,218,9.83,112,725,3.93,3037.89,7126.75,4088.86,2
218,219,49.75,40,319,19.9,6129.2,15870.2,9741.05,13
219,220,23.45,134,569,9.38,5993.82,13343.1,7349.23,13
220,221,90.3,37,96,36.12,3214.68,8668.8,5454.12,9
221,222,100.05,41,86,40.02,3921.96,8604.3,4682.34,12
222,223,38.08,44,374,15.23,6015.85,14241.9,8606.82,13
223,224,106.05,136,83,42.42,8399.16,8802.15,402.99,1
224,225,74.62,115,115,29.85,5462.55,8581.3,3118.75,13
225,226,96.85,36,87,38.74,2595.58,8425.95,5830.37,4
226,227,27.15,58,483,10.86,5136.78,13113.5,7976.67,14
227,228,13.8,95,762,5.52,4460.16,10515.6,6055.44,9
228,229,125.95,137,49,50.38,7002.82,6171.55,-831.271,14
229,230,71.9,90,158,28.76,6212.16,11360.2,5148.04,7
230,231,69.75,150,173,27.9,7533.0,12066.8,4533.75,8
231,232,94.92,22,104,37.97,3531.21,9871.68,6340.47,15
232,233,28.85,107,540,11.54,6970.16,15579.0,8608.84,6
233,234,5.42,79,891,2.17,2005.08,4829.22,2824.14,1
234,235,35.02,81,426,14.01,6570.69,14918.5,8347.83,7
235,236,6.45,127,832,2.58,2399.4,5366.4,2967.0,15
236,237,4.92,135,897,1.97,1970.0,4413.24,2443.24,6
237,238,113.05,67,55,45.22,4612.44,6217.75,1605.31,1
238,239,106.68,130,71,42.67,7509.92,7574.28,64.3604,8
239,240,63.48,123,247,25.39,8835.72,15679.6,6843.84,3
240,241,68.1,51,208,27.24,6292.44,14164.8,7872.36,15
241,242,47.77,28,365,19.11,6726.72,17436.1,10709.3,7
242,243,5.12,117,769,2.05,1758.9,3937.28,2178.38,9
243,244,53.12,25,322,21.25,6396.25,17104.6,10708.4,7
244,245,103.67,78,73,41.47,4851.99,7567.91,2715.92,4
245,246,86.33,22,122,34.53,3314.88,10532.3,7217.38,11
246,247,89.85,58,127,35.94,4384.68,11411.0,7026.27,10
247,248,83.47,57,121,33.39,5108.67,10099.9,4991.2,5
248,249,38.22,68,368,15.29,6207.74,14065.0,7857.22,6
249,250,46.28,43,293,18.51,5515.98,13560.0,8044.06,8
